# section=2
# run_id=F
# param_name=lamdelta
# param_value=lam0div2
# m_delta_mev=500.0
# g_delta_factor=2.0000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.5000
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
5.8941344778e+02 1.7682403433e+03 2.5011847062e+00 3.5680071662e+01 2.3019401072e+02 3.5615285010e+02 -6.3984722099e+00 1.7807642505e+02 5.2117585672e+01 6.0701759495e+09 4.1202522260e+07 1.3734174087e+07 1.8215144753e+10 3.7966217417e-01 -6.6518218861e+09 2SC 1 2.0589579168e-05
5.9034334764e+02 1.7710300429e+03 2.5011847062e+00 3.5680071662e+01 2.3019401072e+02 3.5664461657e+02 -6.2328504169e+00 1.7832230829e+02 5.1871702435e+01 6.1085697426e+09 4.1374897003e+07 1.3791632334e+07 1.8316825462e+10 3.7563437494e-01 -6.6902156792e+09 2SC 1 7.5202219934e-05
5.9127324750e+02 1.7738197425e+03 2.4984864615e+00 3.5741916034e+01 2.3059300667e+02 3.5715518384e+02 -6.1139292451e+00 1.7857759192e+02 5.2015414753e+01 6.1471249711e+09 4.1549548340e+07 1.3849849447e+07 1.8420011408e+10 3.7464407561e-01 -6.7287709077e+09 2SC 1 1.5649023542e-04
5.9220314735e+02 1.7766094421e+03 2.4984869295e+00 3.5741916180e+01 2.3059300761e+02 3.5764707500e+02 -5.9486206302e+00 1.7882353750e+02 5.1769470114e+01 6.1858435807e+09 4.1723738018e+07 1.3907912673e+07 1.8523085393e+10 3.7397185382e-01 -6.7674895173e+09 2SC 1 5.3360329017e-05
5.9313304721e+02 1.7793991416e+03 2.4980656998e+00 3.5751693684e+01 2.3065608828e+02 3.5814197933e+02 -5.7907984054e+00 1.7907098966e+02 5.1585098619e+01 6.2247227671e+09 4.1899946153e+07 1.3966648718e+07 1.8627519972e+10 3.7432539038e-01 -6.8063687038e+09 2SC 1 4.7220804909e-05
5.9406294707e+02 1.7821888412e+03 2.4351367184e+00 3.5778239174e+01 2.3082734951e+02 3.5864431385e+02 -5.6448415247e+00 1.7932215693e+02 5.1505192583e+01 6.2637690885e+09 4.2074729487e+07 1.4024909829e+07 1.8731268708e+10 3.7824224854e-01 -6.8454150252e+09 2SC 1 1.7737074009e-05
5.9499284692e+02 1.7849785408e+03 2.4351367184e+00 3.5778239174e+01 2.3082734951e+02 3.5913641774e+02 -5.4800754411e+00 1.7956820887e+02 5.1259140642e+01 6.3029733370e+09 4.2248203546e+07 1.4082734515e+07 1.8834405568e+10 3.7721826386e-01 -6.8846192736e+09 2SC 1 3.5812658450e-05
5.9592274678e+02 1.7877682403e+03 2.4213172469e+00 3.5829888549e+01 2.3116057128e+02 3.5964432797e+02 -5.3533640395e+00 1.7982216398e+02 5.1338407302e+01 6.3423422854e+09 4.2424860293e+07 1.4141620098e+07 1.8939596992e+10 3.7444035178e-01 -6.9239882221e+09 2SC 1 5.5254571550e-05
5.9685264664e+02 1.7905579399e+03 2.4213173730e+00 3.5829888588e+01 2.3116057154e+02 3.6013655944e+02 -5.1889198828e+00 1.8006827972e+02 5.1092291816e+01 6.3818750800e+09 4.2601803966e+07 1.4200601322e+07 1.9045124369e+10 3.7499448719e-01 -6.9635210167e+09 2SC 1 1.3279897992e-05
5.9778254649e+02 1.7933476395e+03 2.3754776443e+00 3.5867524837e+01 2.3140338605e+02 3.6064153571e+02 -5.0515764367e+00 1.8032076785e+02 5.1082618193e+01 6.4215731082e+09 4.2778858453e+07 1.4259619484e+07 1.9150881834e+10 3.7611129461e-01 -7.0032190449e+09 2SC 1 6.5379064675e-05
5.9871244635e+02 1.7961373391e+03 2.3754776443e+00 3.5867524837e+01 2.3140338605e+02 3.6113389990e+02 -4.8874714341e+00 1.8056694995e+02 5.0836436099e+01 6.4614351887e+09 4.2955667720e+07 1.4318555907e+07 1.9256657716e+10 3.7662244816e-01 -7.0430811254e+09 2SC 1 4.3043100484e-05
5.9964234621e+02 1.7989270386e+03 2.3633708623e+00 3.5896427737e+01 2.3158985637e+02 3.6163513910e+02 -4.7443135811e+00 1.8081756955e+02 5.0772286814e+01 6.5014620468e+09 4.3133151243e+07 1.4377717081e+07 1.9363001964e+10 3.7622013775e-01 -7.0831079834e+09 2SC 1 2.0217956937e-04
6.0057224607e+02 1.8017167382e+03 2.3633708935e+00 3.5896427746e+01 2.3158985643e+02 3.6212764129e+02 -4.5805561153e+00 1.8106382064e+02 5.0526035784e+01 6.5416542111e+09 4.3311252241e+07 1.4437084080e+07 1.9469881827e+10 3.7541584728e-01 -7.1233001477e+09 2SC 1 8.3369266584e-05
6.0150214592e+02 1.8045064378e+03 2.3616255598e+00 3.5938598495e+01 2.3186192577e+02 3.6263237088e+02 -4.4471861315e+00 1.8131618544e+02 5.0545740335e+01 6.5820123013e+09 4.3490417979e+07 1.4496805993e+07 1.9577567440e+10 3.7532170452e-01 -7.1636582379e+09 2SC 1 9.6126248666e-05
6.0243204578e+02 1.8072961373e+03 2.3613671751e+00 3.5944841568e+01 2.3190220366e+02 3.6312679311e+02 -4.2882030657e+00 1.8156339656e+02 5.0338807105e+01 6.6225376780e+09 4.3669528658e+07 1.4556509553e+07 1.9685385810e+10 3.7722338975e-01 -7.2041836146e+09 2SC 1 5.6869967591e-06
6.0336194564e+02 1.8100858369e+03 2.3613671751e+00 3.5944841568e+01 2.3190220366e+02 3.6361949875e+02 -4.1249557781e+00 1.8180974938e+02 5.0092454285e+01 6.6632288782e+09 4.3847809617e+07 1.4615936539e+07 1.9792870844e+10 3.7882741165e-01 -7.2448748148e+09 2SC 1 2.0889136464e-04
6.0429184549e+02 1.8128755365e+03 2.3613674382e+00 3.5944841649e+01 2.3190220419e+02 3.6411228016e+02 -3.9618983450e+00 1.8205614008e+02 4.9846064110e+01 6.7040858218e+09 4.4026302972e+07 1.4675434324e+07 1.9900650051e+10 3.7164287344e-01 -7.2857317584e+09 2SC 1 4.5207533610e-09
6.0522174535e+02 1.8156652361e+03 2.3613674382e+00 3.5944841649e+01 2.3190220419e+02 3.6460513706e+02 -3.7990300211e+00 1.8230256853e+02 4.9599635662e+01 6.7451089839e+09 4.4212724693e+07 1.4737574898e+07 2.0013393422e+10 3.6516817930e-01 -7.3267549205e+09 2SC 1 1.5804024097e-04
6.0615164521e+02 1.8184549356e+03 2.2139320994e+00 3.6053677643e+01 2.3260437189e+02 3.6513375274e+02 -3.7111323539e+00 1.8256687637e+02 5.0037495521e+01 6.7863126345e+09 4.4398361850e+07 1.4799453950e+07 2.0125827445e+10 3.7412968163e-01 -7.3679585711e+09 2SC 1 5.5214902116e-05
6.0708154506e+02 1.8212446352e+03 2.2139320955e+00 3.6053677745e+01 2.3260437255e+02 3.6562669786e+02 -3.5485048930e+00 1.8281334893e+02 4.9791023617e+01 6.8276810445e+09 4.4577108392e+07 1.4859036131e+07 2.0234258793e+10 3.8002058672e-01 -7.4093269812e+09 2SC 1 7.2197796314e-05
6.0801144492e+02 1.8240343348e+03 2.2195562897e+00 3.6055420408e+01 2.3261561554e+02 3.6612001180e+02 -3.3873311508e+00 1.8306000590e+02 4.9555609638e+01 6.8692171279e+09 4.4757731200e+07 1.4919243733e+07 2.0343995690e+10 3.7750438749e-01 -7.4508630646e+09 2SC 1 2.4843399044e-05
6.0894134478e+02 1.8268240343e+03 2.2195585300e+00 3.6055419969e+01 2.3261561270e+02 3.6661310552e+02 -3.2250753937e+00 1.8330655276e+02 4.9309059942e+01 6.9109214602e+09 4.4939775970e+07 1.4979925323e+07 2.0454766153e+10 3.7499457671e-01 -7.4925673969e+09 2SC 1 1.1218951283e-04
6.0987124464e+02 1.8296137339e+03 2.2177221855e+00 3.6102532901e+01 2.3291956710e+02 3.6711930774e+02 -3.0954141448e+00 1.8355965387e+02 4.9359913236e+01 6.9527961104e+09 4.5123759175e+07 1.5041253058e+07 2.0566887060e+10 3.7434220177e-01 -7.5344420471e+09 2SC 1 3.7857882275e-05
6.1080114449e+02 1.8324034335e+03 2.2177221756e+00 3.6102532740e+01 2.3291956607e+02 3.6761252619e+02 -2.9334709720e+00 1.8380626310e+02 4.9113302969e+01 6.9948426146e+09 4.5307367674e+07 1.5102455891e+07 2.0678949414e+10 3.7500041530e-01 -7.5764885513e+09 2SC 1 1.3479439693e-05
6.1173104435e+02 1.8351931330e+03 2.1453016164e+00 3.6126171505e+01 2.3307207423e+02 3.6811465683e+02 -2.7871084267e+00 1.8405732842e+02 4.9014745813e+01 7.0370587399e+09 4.5491636868e+07 1.5163878956e+07 2.0791587791e+10 3.7433238094e-01 -7.6187046765e+09 2SC 1 1.1918046729e-05
6.1266094421e+02 1.8379828326e+03 2.1448421030e+00 3.6138353612e+01 2.3315066846e+02 3.6861133203e+02 -2.6337741981e+00 1.8430566602e+02 4.8845002448e+01 7.0794479478e+09 4.5676839797e+07 1.5225613266e+07 2.0904967851e+10 3.7424931139e-01 -7.6610938845e+09 2SC 1 7.3938975051e-05
6.1359084406e+02 1.8407725322e+03 2.1488973386e+00 3.6137556520e+01 2.3314552593e+02 3.6910440347e+02 -2.4718417215e+00 1.8455220173e+02 4.8593324201e+01 7.1220085134e+09 4.5862129846e+07 1.5287376615e+07 2.1018574450e+10 3.7439184610e-01 -7.7036544501e+09 2SC 1 1.1662784230e-04
6.1452074392e+02 1.8435622318e+03 2.2215346237e+00 3.6171112458e+01 2.3336201586e+02 3.6960455651e+02 -2.3339452026e+00 1.8480227826e+02 4.8559737600e+01 7.1647423238e+09 4.6048131607e+07 1.5349377202e+07 2.1132789768e+10 3.7455042478e-01 -7.7463882605e+09 2SC 1 3.2912266171e-04
6.1545064378e+02 1.8463519313e+03 2.2206003382e+00 3.6195007148e+01 2.3351617515e+02 3.7010454410e+02 -2.1888368578e+00 1.8505227205e+02 4.8463903097e+01 7.2076488154e+09 4.6234204720e+07 1.5411401573e+07 2.1247222244e+10 3.7553263675e-01 -7.7892947521e+09 2SC 1 4.8819957109e-05
6.1638054363e+02 1.8491416309e+03 2.2206003382e+00 3.6195007148e+01 2.3351617515e+02 3.7059815650e+02 -2.0278803312e+00 1.8529907825e+02 4.8217096895e+01 7.2507286845e+09 4.6420170390e+07 1.5473390130e+07 2.1361761176e+10 3.7382501124e-01 -7.8323746212e+09 2SC 1 8.2592704380e-05
6.1731044349e+02 1.8519313305e+03 2.2206003371e+00 3.6195007129e+01 2.3351617502e+02 3.7109184147e+02 -1.8671055488e+00 1.8554592073e+02 4.7970254290e+01 7.2939810350e+09 4.6608914169e+07 1.5536304723e+07 2.1478188441e+10 3.7012488680e-01 -7.8756269717e+09 2SC 1 2.2758087051e-05
6.1824034335e+02 1.8547210300e+03 2.2185560468e+00 3.6247302588e+01 2.3385356508e+02 3.7159952447e+02 -1.7411317894e+00 1.8579976223e+02 4.8053802846e+01 7.3374119297e+09 4.6799571583e+07 1.5599857194e+07 2.1595971274e+10 3.7227810763e-01 -7.9190578664e+09 2SC 1 1.1805747961e-04
6.1917024320e+02 1.8575107296e+03 2.1474074665e+00 3.6265160097e+01 2.3396877482e+02 3.7210034969e+02 -1.5916926871e+00 1.8605017484e+02 4.7918599974e+01 7.3810188649e+09 4.6987138452e+07 1.5662379484e+07 2.1712019078e+10 3.7605976493e-01 -7.9626648015e+09 2SC 1 2.4958956946e-04
6.2010014306e+02 1.8603004292e+03 2.1474074897e+00 3.6265160104e+01 2.3396877487e+02 3.7259421340e+02 -1.4313747236e+00 1.8629710670e+02 4.7671668163e+01 7.4247985964e+09 4.7174870343e+07 1.5724956781e+07 2.1828345252e+10 3.7504476474e-01 -8.0064445330e+09 2SC 1 6.5895596976e-09
6.2103004292e+02 1.8630901288e+03 2.1400547558e+00 3.6288638832e+01 2.3412025053e+02 3.7309451728e+02 -1.2864965283e+00 1.8654725864e+02 4.7572991886e+01 7.4687546752e+09 4.7364402708e+07 1.5788134236e+07 2.1945962372e+10 3.7430488443e-01 -8.0504006119e+09 2SC 1 3.7247609204e-06
6.2195994278e+02 1.8658798283e+03 2.1393881194e+00 3.6306318810e+01 2.3423431490e+02 3.7359312844e+02 -1.1379879259e+00 1.8679656422e+02 4.7437750682e+01 7.5128868990e+09 4.7553818448e+07 1.5851272816e+07 2.2063683302e+10 3.7546478485e-01 -8.0945328357e+09 2SC 1 8.8529286529e-05
6.2288984263e+02 1.8686695279e+03 2.1393881194e+00 3.6306318810e+01 2.3423431490e+02 3.7408718604e+02 -9.7815658600e-01 1.8704359302e+02 4.7190721882e+01 7.5571952532e+09 4.7743123831e+07 1.5914374610e+07 2.2181511637e+10 3.7514123784e-01 -8.1388411898e+09 2SC 1 2.5540307831e-04
6.2381974249e+02 1.8714592275e+03 2.1423873654e+00 3.6307243631e+01 2.3424028149e+02 3.7458145825e+02 -8.1912957682e-01 1.8729072913e+02 4.6949552368e+01 7.6016795470e+09 4.7933813365e+07 1.5977937788e+07 2.2300379563e+10 3.7080414100e-01 -8.1833254837e+09 2SC 1 1.1497652335e-04
6.2474964235e+02 1.8742489270e+03 2.0283305918e+00 3.6396717159e+01 2.3481753006e+02 3.7510211334e+02 -7.1588972840e-01 1.8755105667e+02 4.7266473388e+01 7.6463425456e+09 4.8128593210e+07 1.6042864403e+07 2.2421978849e+10 3.6845704133e-01 -8.2279884822e+09 2SC 1 7.4205639250e-05
6.2567954220e+02 1.8770386266e+03 2.0283305872e+00 3.6396717289e+01 2.3481753090e+02 3.7559633533e+02 -5.5648299594e-01 1.8779816766e+02 4.7019363236e+01 7.6911890909e+09 4.8322662057e+07 1.6107554019e+07 2.2543311983e+10 3.7276995521e-01 -8.2728350276e+09 2SC 1 1.1962259125e-04
6.2660944206e+02 1.8798283262e+03 2.0283305829e+00 3.6396717408e+01 2.3481753167e+02 3.7609062771e+02 -3.9725253074e-01 1.8804531386e+02 4.6772217810e+01 7.7362130186e+09 4.8513961366e+07 1.6171320455e+07 2.2663093245e+10 3.7577657232e-01 -8.3178589553e+09 2SC 1 1.8966176248e-04
6.2753934192e+02 1.8826180258e+03 2.0570154574e+00 3.6405542996e+01 2.3487447094e+02 3.7658635360e+02 -2.4403402215e-01 1.8829317680e+02 4.6581294139e+01 7.7814153424e+09 4.8705844731e+07 1.6235281577e+07 2.2783418408e+10 3.7491910937e-01 -8.3630612790e+09 2SC 1 2.2255673348e-04
6.2846924177e+02 1.8854077253e+03 2.0570153536e+00 3.6405541159e+01 2.3487445909e+02 3.7708078241e+02 -8.5141976595e-02 1.8854039120e+02 4.6334067889e+01 7.8267961347e+09 4.8898972748e+07 1.6299657583e+07 2.2904704192e+10 3.7328436667e-01 -8.4084420714e+09 2SC 1 4.3695023582e-05
6.2939914163e+02 1.8881974249e+03 2.0809959530e+00 3.6445015909e+01 2.3512913489e+02 3.7758444888e+02 4.8607003630e-02 1.8879222444e+02 4.6336910455e+01 7.8723576379e+09 4.9093502696e+07 1.6364500899e+07 2.3027050819e+10 3.7316221102e-01 -8.4540035746e+09 2SC 1 4.2762070275e-06
6.3032904149e+02 1.8909871245e+03 2.0805236601e+00 3.6449451780e+01 2.3515775342e+02 3.7808012022e+02 2.0443562921e-01 1.8904006011e+02 4.6117693308e+01 7.9181002170e+09 4.9287719728e+07 1.6429239909e+07 2.3149380916e+10 3.7475420392e-01 -8.4997461536e+09 2SC 1 2.8949754392e-08
6.3125894134e+02 1.8937768240e+03 2.0805236601e+00 3.6449451780e+01 2.3515775342e+02 3.7857473784e+02 3.6285741083e-01 1.8928736892e+02 4.5870384500e+01 7.9640229250e+09 4.9481556693e+07 1.6493852231e+07 2.3271652169e+10 3.7561570017e-01 -8.5456688616e+09 2SC 1 7.3553608319e-05
6.3218884120e+02 1.8965665236e+03 2.0858789838e+00 3.6451098406e+01 2.3516837681e+02 3.7906966934e+02 5.2003494230e-01 1.8953483467e+02 4.5633542138e+01 8.0101260020e+09 4.9675832001e+07 1.6558610667e+07 2.3394380667e+10 3.7088153750e-01 -8.5917719386e+09 2SC 1 2.0710010176e-04
6.3311874106e+02 1.8993562232e+03 2.0858789838e+00 3.6451098406e+01 2.3516837681e+02 3.7956442431e+02 6.7811337948e-01 1.8978221215e+02 4.5386164657e+01 8.0564100231e+09 4.9875732976e+07 1.6625244325e+07 2.3520851248e+10 3.6634191765e-01 -8.6380559598e+09 2SC 1 1.9400066366e-06
6.3404864092e+02 1.9021459227e+03 2.0825189694e+00 3.6542189485e+01 2.3575606119e+02 3.8008171429e+02 7.8014676584e-01 1.9004085715e+02 4.5715204047e+01 8.1028848759e+09 5.0075760693e+07 1.6691920231e+07 2.3647583134e+10 3.7025871521e-01 -8.6845308125e+09 2SC 1 3.4175812990e-05
6.3497854077e+02 1.9049356223e+03 2.0809615082e+00 3.6530078017e+01 2.3567792269e+02 3.8057366226e+02 9.4537401569e-01 1.9028683113e+02 4.5391091562e+01 8.1495409085e+09 5.0272497990e+07 1.6757499330e+07 2.3772416506e+10 3.7396723260e-01 -8.7311868452e+09 2SC 1 1.7347885868e-04
6.3590844063e+02 1.9077253219e+03 1.9898474250e+00 3.6553596787e+01 2.3582965669e+02 3.8107700846e+02 1.0895698804e+00 1.9053850423e+02 4.5291152459e+01 8.1963816533e+09 5.0469494688e+07 1.6823164896e+07 2.3897596013e+10 3.7502350498e-01 -8.7780275899e+09 2SC 1 2.1633017689e-06
6.3683834049e+02 1.9105150215e+03 1.9887108634e+00 3.6560921977e+01 2.3587691598e+02 3.8157378789e+02 1.2426684285e+00 1.9078689395e+02 4.5090022035e+01 8.2434040603e+09 5.0666087276e+07 1.6888695759e+07 2.4022702879e+10 3.7513422128e-01 -8.8250499969e+09 2SC 1 5.9679176742e-09
6.3776824034e+02 1.9133047210e+03 1.9988511516e+00 3.6564032159e+01 2.3589698167e+02 3.8206928278e+02 1.3980593882e+00 1.9103464139e+02 4.4862340280e+01 8.2906104279e+09 5.0863926736e+07 1.6954642245e+07 2.4148786624e+10 3.7218458542e-01 -8.8722563645e+09 2SC 1 2.8752991877e-04
6.3869814020e+02 1.9160944206e+03 1.9988511516e+00 3.6564032159e+01 2.3589698167e+02 3.8256439002e+02 1.5552460045e+00 1.9128219501e+02 4.4614786659e+01 8.3380007767e+09 5.1064645511e+07 1.7021548504e+07 2.4276893341e+10 3.7095945807e-01 -8.9196467133e+09 2SC 1 2.4193637981e-04
6.3962804006e+02 1.9188841202e+03 1.9976789787e+00 3.6597127542e+01 2.3611050027e+02 3.8306751792e+02 1.6924778324e+00 1.9153375896e+02 4.4576741314e+01 8.3855804410e+09 5.1264763212e+07 1.7088254404e+07 2.4404799576e+10 3.7333133044e-01 -8.9672263777e+09 2SC 1 2.4452471979e-04
6.4055793991e+02 1.9216738197e+03 1.9987374730e+00 3.6597452006e+01 2.3611259359e+02 3.8356279075e+02 1.8491637861e+00 1.9178139537e+02 4.4331198215e+01 8.4333429686e+09 5.1463918507e+07 1.7154639502e+07 2.4532278650e+10 3.7421170777e-01 -9.0149889053e+09 2SC 1 3.5196724312e-08
6.4148783977e+02 1.9244635193e+03 1.9983501698e+00 3.6608381354e+01 2.3618310551e+02 3.8406069035e+02 1.9994007094e+00 1.9203034518e+02 4.4152760332e+01 8.4812930219e+09 5.1664059321e+07 1.7221353107e+07 2.4660572786e+10 3.6980371540e-01 -9.0629389586e+09 2SC 1 2.2265556280e-04
6.4241773963e+02 1.9272532189e+03 1.9983503205e+00 3.6608381324e+01 2.3618310531e+02 3.8455604523e+02 2.1559671363e+00 1.9227802262e+02 4.3905082699e+01 8.5294277714e+09 5.1869060313e+07 1.7289686771e+07 2.4792176711e+10 3.6728891215e-01 -9.1110737080e+09 2SC 1 2.5955246051e-04
6.4334763948e+02 1.9300429185e+03 1.9847407307e+00 3.6673509633e+01 2.3660328796e+02 3.8506716378e+02 2.2742259523e+00 1.9253358189e+02 4.4069706070e+01 8.5777590854e+09 5.2072904337e+07 1.7357634779e+07 2.4923221001e+10 3.7388221784e-01 -9.1594050221e+09 2SC 1 2.8370965667e-08
6.4427753934e+02 1.9328326180e+03 1.9847420651e+00 3.6673510042e+01 2.3660329059e+02 3.8556262109e+02 2.4305342708e+00 1.9278131054e+02 4.3821980049e+01 8.6262729440e+09 5.2271813605e+07 1.7423937868e+07 2.5051282502e+10 3.7575169630e-01 -9.2079188806e+09 2SC 1 3.9029527954e-09
6.4520743920e+02 1.9356223176e+03 1.9847420922e+00 3.6673510050e+01 2.3660329065e+02 3.8605814452e+02 2.5866771393e+00 1.9302907226e+02 4.3574218386e+01 8.6749741894e+09 5.2474535436e+07 1.7491511812e+07 2.5181986442e+10 3.7006046579e-01 -9.2566201261e+09 2SC 1 2.4407219249e-05
6.4613733906e+02 1.9384120172e+03 1.9148742299e+00 3.6747530661e+01 2.3708084297e+02 3.8657278558e+02 2.7005294161e+00 1.9328639279e+02 4.3794450182e+01 8.7238650700e+09 5.2680595091e+07 1.7560198364e+07 2.5315034462e+10 3.6828060858e-01 -9.3055110066e+09 2SC 1 2.3283064365e-09
6.4706723891e+02 1.9412017167e+03 1.9148742299e+00 3.6747530661e+01 2.3708084297e+02 3.8706840454e+02 2.8564259168e+00 1.9353420227e+02 4.3546640702e+01 8.7729495451e+09 5.2886267024e+07 1.7628755675e+07 2.5448021235e+10 3.7155030720e-01 -9.3545954818e+09 2SC 1 9.3505203916e-08
6.4799713877e+02 1.9439914163e+03 1.9148742299e+00 3.6747530661e+01 2.3708084297e+02 3.8756408909e+02 3.0121582229e+00 1.9378204455e+02 4.3298798428e+01 8.8222229342e+09 5.3089735221e+07 1.7696578407e+07 2.5579773587e+10 3.7381733107e-01 -9.4038688709e+09 2SC 1 5.8625720438e-08
6.4892703863e+02 1.9467811159e+03 1.9147557492e+00 3.6751011220e+01 2.3710329820e+02 3.8806063539e+02 3.1657452079e+00 1.9403031769e+02 4.3072980502e+01 8.8716858195e+09 5.3293876349e+07 1.7764625450e+07 2.5712151537e+10 3.7249653774e-01 -9.4533317561e+09 2SC 1 2.3369436312e-04
6.4985693848e+02 1.9495708155e+03 1.9147557492e+00 3.6751011220e+01 2.3710329820e+02 3.8855644890e+02 3.3211546267e+00 1.9427822445e+02 4.2825073743e+01 8.9213388702e+09 5.3499784709e+07 1.7833261570e+07 2.5845867430e+10 3.7135719577e-01 -9.5029848069e+09 2SC 1 8.1552701317e-05
6.5078683834e+02 1.9523605150e+03 1.9262253003e+00 3.6779803670e+01 2.3728905593e+02 3.8905852706e+02 3.4600197836e+00 1.9452926353e+02 4.2759792404e+01 8.9711847038e+09 5.3706171074e+07 1.7902057025e+07 2.5980084569e+10 3.7113957166e-01 -9.5528306404e+09 2SC 1 3.2206379097e-04
6.5171673820e+02 1.9551502146e+03 1.9262253003e+00 3.6779803670e+01 2.3728905593e+02 3.8955445764e+02 3.6151372095e+00 1.9477722882e+02 4.2511827113e+01 9.0212215918e+09 5.3913321980e+07 1.7971107327e+07 2.6114992754e+10 3.7028159269e-01 -9.6028675285e+09 2SC 1 3.1018004844e-04
6.5264663805e+02 1.9579399142e+03 1.8133505770e+00 3.6817264525e+01 2.3753073887e+02 3.9006187042e+02 3.7499955296e+00 1.9503093521e+02 4.2499803659e+01 9.0714526846e+09 5.4121674575e+07 1.8040558192e+07 2.6250876272e+10 3.7043814411e-01 -9.6530986212e+09 2SC 1 4.3080262708e-04
6.5357653791e+02 1.9607296137e+03 1.8131241746e+00 3.6824279135e+01 2.3757599442e+02 3.9055947776e+02 3.9009265443e+00 1.9527973888e+02 4.2296255541e+01 9.1218770667e+09 5.4329658452e+07 1.8109886151e+07 2.6386713011e+10 3.7126312626e-01 -9.7035230034e+09 2SC 1 2.3121629154e-04
6.5450643777e+02 1.9635193133e+03 1.8128599442e+00 3.6838671630e+01 2.3766884923e+02 3.9105877774e+02 4.0476287162e+00 1.9552938887e+02 4.2139460359e+01 9.1724949678e+09 5.4538087318e+07 1.8179362439e+07 2.6523034285e+10 3.7092370201e-01 -9.7541409045e+09 2SC 1 5.6314219825e-09
6.5543633763e+02 1.9663090129e+03 1.8128631751e+00 3.6845205324e+01 2.3771100209e+02 3.9155637916e+02 4.1985574163e+00 1.9577818958e+02 4.1932812509e+01 9.2233069859e+09 5.4747458893e+07 1.8249152964e+07 2.6660166965e+10 3.7114518293e-01 -9.8049529225e+09 2SC 1 1.5076333215e-04
6.5636623748e+02 1.9690987124e+03 1.8328310911e+00 3.6861581345e+01 2.3781665384e+02 3.9205568272e+02 4.3437821153e+00 1.9602784136e+02 4.1788812478e+01 9.2743142762e+09 5.4956645361e+07 1.8318881787e+07 2.6797372264e+10 3.7111818974e-01 -9.8559602129e+09 2SC 1 1.7738469889e-04
6.5729613734e+02 1.9718884120e+03 1.8328315504e+00 3.6861581253e+01 2.3781665325e+02 3.9255195810e+02 4.4980273114e+00 1.9627597905e+02 4.1540674195e+01 9.3255153392e+09 5.5167055130e+07 1.8389018377e+07 2.6935576906e+10 3.7035612601e-01 -9.9071612759e+09 2SC 1 4.0946113597e-07
6.5822603720e+02 1.9746781116e+03 1.8317349444e+00 3.6895169588e+01 2.3803335218e+02 3.9305565413e+02 4.6338017347e+00 1.9652782707e+02 4.1505525114e+01 9.3769139495e+09 5.5378113776e+07 1.8459371259e+07 2.7074402429e+10 3.7070365528e-01 -9.9585598862e+09 2SC 1 7.3426992281e-05
6.5915593705e+02 1.9774678112e+03 1.8317349444e+00 3.6895169588e+01 2.3803335218e+02 3.9355204118e+02 4.7877672801e+00 1.9677602059e+02 4.1257331589e+01 9.4285075394e+09 5.5589141918e+07 1.8529713973e+07 2.7213405392e+10 3.7094189373e-01 -1.0010153476e+10 2SC 1 1.6768086467e-04
6.6008583691e+02 1.9802575107e+03 1.8321785956e+00 3.6919688668e+01 2.3819153979e+02 3.9405377933e+02 4.9283235866e+00 1.9702688966e+02 4.1164650130e+01 9.4802986198e+09 5.5800940398e+07 1.8600313466e+07 2.7353111823e+10 3.7049270749e-01 -1.0061944556e+10 2SC 1 8.0419313345e-09
6.6101573677e+02 1.9830472103e+03 1.7761217306e+00 3.6939882861e+01 2.3832182491e+02 3.9455605281e+02 5.0715741553e+00 1.9727802640e+02 4.1043798506e+01 9.5322861124e+09 5.6013495447e+07 1.8671165149e+07 2.7493515850e+10 3.7004052333e-01 -1.0113932049e+10 2SC 1 7.8059055909e-09
6.6194563662e+02 1.9858369099e+03 1.8188227711e+00 3.6952876971e+01 2.3840565788e+02 3.9505429714e+02 5.2178589146e+00 1.9752714857e+02 4.0878509307e+01 9.5844725026e+09 5.6226830962e+07 1.8742276987e+07 2.7634632914e+10 3.7056970253e-01 -1.0166118439e+10 2SC 1 6.5895596976e-09
6.6287553648e+02 1.9886266094e+03 1.8185560097e+00 3.6961098511e+01 2.3845870007e+02 3.9555266601e+02 5.3668873799e+00 1.9777633300e+02 4.0682367069e+01 9.6368567565e+09 5.6439798421e+07 1.8813266140e+07 2.7775704901e+10 3.7161247075e-01 -1.0218502693e+10 2SC 1 3.3646649596e-05
6.6380543634e+02 1.9914163090e+03 1.8185773951e+00 3.6961105018e+01 2.3845874205e+02 3.9604933757e+02 5.5201379167e+00 1.9802466879e+02 4.0434073265e+01 9.6894392235e+09 5.6652947465e+07 1.8884315822e+07 2.7917095288e+10 3.7209548803e-01 -1.0271085160e+10 2SC 1 8.4782089664e-05
