# section=2
# run_id=D
# param_name=mdelta
# param_value=700
# m_delta_mev=700.0
# g_delta_factor=2.0000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
7.5121602289e+02 2.2536480687e+03 1.3924953966e+00 3.5925243686e+01 2.3177576572e+02 4.4279814631e+02 1.9794935818e+01 2.2139907316e+02 1.0376692561e+01 1.5277682750e+10 7.9172183136e+07 2.6390727712e+07 4.4197729788e+10 3.6201386322e-01 -1.5859328687e+10 2SC 1 4.3502396037e-05
7.5214592275e+02 2.2564377682e+03 1.3920067321e+00 3.5937603463e+01 2.3185550621e+02 4.4330293996e+02 1.9927863853e+01 2.2165146998e+02 1.0204036233e+01 1.5351430889e+10 7.9443163783e+07 2.6481054594e+07 4.4401420840e+10 3.6134864378e-01 -1.5933076826e+10 2SC 1 3.7895617401e-04
7.5307582260e+02 2.2592274678e+03 1.3920065944e+00 3.5937599907e+01 2.3185548327e+02 4.4380517080e+02 2.0067174653e+01 2.2190258540e+02 9.9528978738e+00 1.5425431124e+10 7.9715807401e+07 2.6571935800e+07 4.4606616110e+10 3.6069370696e-01 -1.6007077060e+10 2SC 1 4.0442247164e-07
7.5400572246e+02 2.2620171674e+03 1.3165867572e+00 3.5972394417e+01 2.3207996398e+02 4.4431598746e+02 2.0188609446e+01 2.2215799373e+02 9.9219702500e+00 1.5499686325e+10 7.9988962646e+07 2.6662987549e+07 4.4812449244e+10 3.6172035439e-01 -1.6081332262e+10 2SC 1 2.1439655907e-04
7.5493562232e+02 2.2648068670e+03 1.3227511670e+00 3.5971193722e+01 2.3207221756e+02 4.4481794205e+02 2.0328321182e+01 2.2240897103e+02 9.6632465335e+00 1.5574194573e+10 8.0261253376e+07 2.6753751125e+07 4.5017884692e+10 3.6246856364e-01 -1.6155840510e+10 2SC 1 1.0293364699e-04
7.5586552217e+02 2.2675965665e+03 1.3224316591e+00 3.5984968925e+01 2.3216108984e+02 4.4532314453e+02 2.0460213897e+01 2.2266157227e+02 9.4995175728e+00 1.5648956181e+10 8.0534459363e+07 2.6844819788e+07 4.5224264998e+10 3.6213003991e-01 -1.6230602118e+10 2SC 1 3.3992303037e-04
7.5679542203e+02 2.2703862661e+03 1.3226941017e+00 3.5998350570e+01 2.3224742303e+02 4.4582828328e+02 2.0592238895e+01 2.2291414164e+02 9.3332813932e+00 1.5723972538e+10 8.0808444030e+07 2.6936148010e+07 4.5431487965e+10 3.6240840312e-01 -1.6305618475e+10 2SC 1 4.7998119092e-04
7.5772532189e+02 2.2731759657e+03 1.3226941017e+00 3.5998350568e+01 2.3224742302e+02 4.4633071439e+02 2.0731044886e+01 2.2316535719e+02 9.0820658278e+00 1.5799243702e+10 8.1082415269e+07 2.7027471756e+07 4.5638955507e+10 3.6275327386e-01 -1.6380889639e+10 2SC 1 1.6415414994e-04
7.5865522175e+02 2.2759656652e+03 1.3245697385e+00 3.5998929494e+01 2.3225115802e+02 4.4683327747e+02 2.0869434155e+01 2.2341663873e+02 8.8345192892e+00 1.5874769591e+10 8.1357061085e+07 2.7119020362e+07 4.5847189628e+10 3.5999481310e-01 -1.6456415527e+10 2SC 1 2.6242839435e-05
7.5958512160e+02 2.2787553648e+03 1.3301421283e+00 3.6002451758e+01 2.3227388231e+02 4.4733642343e+02 2.1006194924e+01 2.2366821172e+02 8.6056705946e+00 1.5950551541e+10 8.1636501209e+07 2.7212167070e+07 4.6059320157e+10 3.5878610000e-01 -1.6532197478e+10 2SC 1 4.2814087894e-04
7.6051502146e+02 2.2815450644e+03 1.3278563378e+00 3.6047937405e+01 2.3256733810e+02 4.4784824769e+02 2.1121624715e+01 2.2392412385e+02 8.6432142541e+00 1.6026597132e+10 8.1914182318e+07 2.7304727439e+07 4.6270368991e+10 3.6221419513e-01 -1.6608243069e+10 2SC 1 1.8582875525e-04
7.6144492132e+02 2.2843347639e+03 1.3278563707e+00 3.6047937416e+01 2.3256733816e+02 4.4835083695e+02 2.1260035298e+01 2.2417541848e+02 8.3919196894e+00 1.6102895514e+10 8.2189558671e+07 2.7396519557e+07 4.6479926521e+10 3.6253222051e-01 -1.6684541451e+10 2SC 1 3.3018900705e-04
7.6237482117e+02 2.2871244635e+03 1.3273639158e+00 3.6073947167e+01 2.3273514301e+02 4.4885869779e+02 2.1385289948e+01 2.2442934890e+02 8.3057941182e+00 1.6179453250e+10 8.2467937135e+07 2.7489312378e+07 4.6692025576e+10 3.6129903318e-01 -1.6761099187e+10 2SC 1 1.1398712754e-04
7.6330472103e+02 2.2899141631e+03 1.3268764943e+00 3.6085782401e+01 2.3281149936e+02 4.4936373496e+02 2.1517603212e+01 2.2468186748e+02 8.1296318814e+00 1.6256269360e+10 8.2746379278e+07 2.7582126426e+07 4.6904432591e+10 3.6154684137e-01 -1.6837915297e+10 2SC 1 3.6393841249e-06
7.6423462089e+02 2.2927038627e+03 1.3266235559e+00 3.6096577987e+01 2.3288114830e+02 4.4986859116e+02 2.1650357972e+01 2.2493429558e+02 7.9468527241e+00 1.6333344942e+10 8.3025575196e+07 2.7675191732e+07 4.7117674041e+10 3.6125547038e-01 -1.6914990879e+10 2SC 1 1.2953153644e-06
7.6516452074e+02 2.2954935622e+03 1.3261661120e+00 3.6116150228e+01 2.3300742083e+02 4.5037521615e+02 2.1778700150e+01 2.2518760808e+02 7.8198127487e+00 1.6410680301e+10 8.3305669344e+07 2.7768556448e+07 4.7331862258e+10 3.6136469263e-01 -1.6992326238e+10 2SC 1 9.2109625669e-05
7.6609442060e+02 2.2982832618e+03 1.3261668068e+00 3.6116150442e+01 2.3300742221e+02 4.5087799774e+02 2.1916629423e+01 2.2543899887e+02 7.5684233339e+00 1.6488276802e+10 8.3585899484e+07 2.7861966495e+07 4.7546414433e+10 3.6223086030e-01 -1.7069922739e+10 2SC 1 9.7274851896e-05
7.6702432046e+02 2.3010729614e+03 1.3261668775e+00 3.6116150464e+01 2.3300742235e+02 4.5138082306e+02 2.2054449344e+01 2.2569041153e+02 7.3170108171e+00 1.6566133333e+10 8.3865854441e+07 2.7955284814e+07 4.7761016680e+10 3.6085304489e-01 -1.7147779270e+10 2SC 1 3.9394873684e-05
7.6795422031e+02 2.3038626609e+03 1.3261668859e+00 3.6116150462e+01 2.3300742234e+02 4.5188369198e+02 2.2192160182e+01 2.2594184599e+02 7.0655763461e+00 1.6644250494e+10 8.4149461616e+07 2.8049820539e+07 4.7978683690e+10 3.5839600770e-01 -1.7225896431e+10 2SC 1 4.1884569779e-04
7.6888412017e+02 2.3066523605e+03 1.3056039785e+00 3.6178852038e+01 2.3341194863e+02 4.5239915100e+02 2.2299330071e+01 2.2619957550e+02 7.2123731345e+00 1.6722634478e+10 8.4434473439e+07 2.8144824480e+07 4.8197691344e+10 3.5984440761e-01 -1.7304280414e+10 2SC 1 1.7369852635e-07
7.6981402003e+02 2.3094420601e+03 1.3050784222e+00 3.6170679401e+01 2.3335922194e+02 4.5290050905e+02 2.2440840447e+01 2.2645025452e+02 6.9089674183e+00 1.6801281704e+10 8.4717045175e+07 2.8239015058e+07 4.8415087407e+10 3.6233125285e-01 -1.7382927641e+10 2SC 1 4.0591335884e-04
7.7074391989e+02 2.3122317597e+03 1.2800191729e+00 3.6178023955e+01 2.3340660616e+02 4.5340530568e+02 2.2574845843e+01 2.2670265284e+02 6.7039533237e+00 1.6880191214e+10 8.4999339483e+07 2.8333113161e+07 4.8632532887e+10 3.6206686208e-01 -1.7461837151e+10 2SC 1 7.8884071500e-05
7.7167381974e+02 2.3150214592e+03 1.2800191729e+00 3.6178023955e+01 2.3340660616e+02 4.5390832164e+02 2.2712186501e+01 2.2695416082e+02 6.4524453434e+00 1.6959363451e+10 8.5283530882e+07 2.8427843627e+07 4.8851704586e+10 3.6061982314e-01 -1.7541009388e+10 2SC 1 3.6881432261e-08
7.7260371960e+02 2.3178111588e+03 1.2792217134e+00 3.6213424409e+01 2.3363499619e+02 4.5441816857e+02 2.2832485135e+01 2.2720908429e+02 6.4259118997e+00 1.7038801500e+10 8.5569308899e+07 2.8523102966e+07 4.9072364838e+10 3.6066969676e-01 -1.7620447437e+10 2SC 1 3.6276535457e-04
7.7353361946e+02 2.3206008584e+03 1.2791971374e+00 3.6214515376e+01 2.3364203468e+02 4.5492146401e+02 2.2969128019e+01 2.2746073200e+02 6.1813026795e+00 1.7118505227e+10 8.5854639160e+07 2.8618213053e+07 4.9292944549e+10 3.6104087374e-01 -1.7700151164e+10 2SC 1 1.8464533097e-04
7.7446351931e+02 2.3233905579e+03 1.2792159762e+00 3.6214521167e+01 2.3364207205e+02 4.5542459450e+02 2.3106181279e+01 2.2771229725e+02 5.9297747957e+00 1.7198473934e+10 8.6141044418e+07 2.8713681473e+07 4.9514622483e+10 3.6049360954e-01 -1.7780119870e+10 2SC 1 1.2419096412e-04
7.7539341917e+02 2.3261802575e+03 1.2785921854e+00 3.6242211745e+01 2.3382072094e+02 4.5593301103e+02 2.3230047840e+01 2.2796650552e+02 5.8542154213e+00 1.7278710317e+10 8.6428462588e+07 2.8809487529e+07 4.9737350803e+10 3.6030828310e-01 -1.7860356254e+10 2SC 1 3.9486730941e-04
7.7632331903e+02 2.3289699571e+03 1.2784218143e+00 3.6249774671e+01 2.3386951401e+02 4.5643763921e+02 2.3363365092e+01 2.2821881960e+02 5.6506944037e+00 1.7359213564e+10 8.6716386204e+07 2.8905462068e+07 4.9960739188e+10 3.6060891008e-01 -1.7940859500e+10 2SC 1 2.3559245943e-04
7.7725321888e+02 2.3317596567e+03 1.2422811962e+00 3.6261571608e+01 2.3394562327e+02 4.5694365413e+02 2.3494763916e+01 2.2847182707e+02 5.4737962086e+00 1.7439985427e+10 8.7004548789e+07 2.9001516263e+07 5.0184580176e+10 3.6082911239e-01 -1.8021631364e+10 2SC 1 4.3713436597e-04
7.7818311874e+02 2.3345493562e+03 1.2422811962e+00 3.6261571608e+01 2.3394562327e+02 4.5744693395e+02 2.3631442692e+01 2.2872346697e+02 5.2221563015e+00 1.7521024599e+10 8.7293343317e+07 2.9097781106e+07 5.0409181549e+10 3.6047006841e-01 -1.8102670535e+10 2SC 1 1.1164160855e-04
7.7911301860e+02 2.3373390558e+03 1.2416907115e+00 3.6288464683e+01 2.3411912699e+02 4.5795526130e+02 2.3755527839e+01 2.2897763065e+02 5.1414963379e+00 1.7602333562e+10 8.7583307326e+07 2.9194435775e+07 5.0634961387e+10 3.6043918623e-01 -1.8183979499e+10 2SC 1 4.3058845457e-04
7.8004291845e+02 2.3401287554e+03 1.2415611144e+00 3.6294383754e+01 2.3415731455e+02 4.5845971034e+02 2.3889288938e+01 2.2922985517e+02 4.9274593754e+00 1.7683912009e+10 8.7873378540e+07 2.9291126180e+07 5.0861094642e+10 3.6059189091e-01 -1.8265557945e+10 2SC 1 3.7741626095e-04
7.8097281831e+02 2.3429184549e+03 1.2411983114e+00 3.6310956011e+01 2.3426423233e+02 4.5896615816e+02 2.4018062961e+01 2.2948307908e+02 4.7811532453e+00 1.7765760447e+10 8.8164324660e+07 2.9388108220e+07 5.1088180657e+10 3.6044908395e-01 -1.8347406383e+10 2SC 1 5.7265939665e-04
7.8190271817e+02 2.3457081545e+03 1.2410181660e+00 3.6319183766e+01 2.3431731462e+02 4.5947109593e+02 2.4150604244e+01 2.2973554797e+02 4.5817666515e+00 1.7847879994e+10 8.8455855326e+07 2.9485285109e+07 5.1315993723e+10 3.6055400959e-01 -1.8429525931e+10 2SC 1 4.0109377792e-05
7.8283261803e+02 2.3484978541e+03 1.2410181753e+00 3.6319183768e+01 2.3431731464e+02 4.5997456208e+02 2.4286816813e+01 2.2998728104e+02 4.3300335935e+00 1.7930270621e+10 8.8747862467e+07 2.9582620822e+07 5.1544450898e+10 3.6012649724e-01 -1.8511916558e+10 2SC 1 2.1328096350e-04
7.8376251788e+02 2.3512875536e+03 1.2395513891e+00 3.6351490182e+01 2.3452574311e+02 4.6048396167e+02 2.4408257728e+01 2.3024198084e+02 4.2837622747e+00 1.8012933244e+10 8.9041322600e+07 2.9680440867e+07 5.1774317953e+10 3.5979645773e-01 -1.8594579180e+10 2SC 1 5.6073044328e-09
7.8469241774e+02 2.3540772532e+03 1.2395512155e+00 3.6351498116e+01 2.3452579430e+02 4.6098749932e+02 2.4544291368e+01 2.3049374966e+02 4.0320446355e+00 1.8095869647e+10 8.9335102446e+07 2.9778367482e+07 5.2004707880e+10 3.6042755219e-01 -1.8677515584e+10 2SC 1 1.3333855576e-04
7.8562231760e+02 2.3568669528e+03 1.2393029523e+00 3.6362710776e+01 2.3459813404e+02 4.6149310037e+02 2.4675176966e+01 2.3074655019e+02 3.8515838535e+00 1.8179078642e+10 8.9628772100e+07 2.9876257367e+07 5.2235285019e+10 3.6038680648e-01 -1.8760724578e+10 2SC 1 3.9076008011e-05
7.8655221745e+02 2.3596566524e+03 1.2393029523e+00 3.6362710776e+01 2.3459813404e+02 4.6199671460e+02 2.4811019025e+01 2.3099835730e+02 3.5997767384e+00 1.8262561212e+10 8.9923855549e+07 2.9974618516e+07 5.2467246772e+10 3.5999015327e-01 -1.8844207149e+10 2SC 1 6.3787471919e-04
7.8748211731e+02 2.3624463519e+03 1.2388712049e+00 3.6382442044e+01 2.3472543254e+02 4.6250390446e+02 2.4937940213e+01 2.3125195223e+02 3.4734803142e+00 1.8346319002e+10 9.0219411201e+07 3.0073137067e+07 5.2699853953e+10 3.5980818892e-01 -1.8927964939e+10 2SC 1 3.9183923355e-05
7.8841201717e+02 2.3652360515e+03 1.2384473446e+00 3.6401812835e+01 2.3485040539e+02 4.6301104207e+02 2.5064991571e+01 2.3150552103e+02 3.3448843525e+00 1.8430351247e+10 9.0516037393e+07 3.0172012464e+07 5.2933580380e+10 3.5962571257e-01 -1.9011997184e+10 2SC 1 1.3105571891e-04
7.8934191702e+02 2.3680257511e+03 1.2150324611e+00 3.6408872956e+01 2.3489595456e+02 4.6351636260e+02 2.5197534996e+01 2.3175818130e+02 3.1377732588e+00 1.8514660703e+10 9.0813138499e+07 3.0271046166e+07 5.3167956131e+10 3.6041737603e-01 -1.9096306639e+10 2SC 1 4.9500473834e-09
7.9027181688e+02 2.3708154506e+03 1.2150048056e+00 3.6410161032e+01 2.3490426472e+02 4.6402034930e+02 2.5332445679e+01 2.3201017465e+02 2.8940900726e+00 1.8599245496e+10 9.1109707183e+07 3.0369902394e+07 5.3402188335e+10 3.6025903601e-01 -1.9180891433e+10 2SC 1 1.2693361697e-04
7.9120171674e+02 2.3736051502e+03 1.2143851883e+00 3.6439020240e+01 2.3509045316e+02 4.6452922034e+02 2.5455169898e+01 2.3226461017e+02 2.8258429903e+00 1.8684106510e+10 9.1408315338e+07 3.0469438446e+07 5.3638309509e+10 3.5939424321e-01 -1.9265752447e+10 2SC 1 3.2817252082e-04
7.9213161660e+02 2.3763948498e+03 1.2143851883e+00 3.6439020240e+01 2.3509045316e+02 4.6503304873e+02 2.5590475091e+01 2.3251652437e+02 2.5739287946e+00 1.8769246655e+10 9.1707558251e+07 3.0569186084e+07 5.3875209716e+10 3.5992729924e-01 -1.9350892592e+10 2SC 1 1.0972841375e-04
7.9306151645e+02 2.3791845494e+03 1.2141529601e+00 3.6449836429e+01 2.3516023503e+02 4.6553880244e+02 2.5720976490e+01 2.3276940122e+02 2.3908338094e+00 1.8854664201e+10 9.2006532983e+07 3.0668844328e+07 5.4112176370e+10 3.6050368495e-01 -1.9436310137e+10 2SC 1 2.2244674787e-06
7.9399141631e+02 2.3819742489e+03 1.2141529601e+00 3.6449836429e+01 2.3516023503e+02 4.6604270719e+02 2.5856090660e+01 2.3302135360e+02 2.1388814334e+00 1.8940360379e+10 9.2306063046e+07 3.0768687682e+07 5.4349861353e+10 3.5961227271e-01 -1.9522006315e+10 2SC 1 6.6810586240e-04
7.9492131617e+02 2.3847639485e+03 1.2141541338e+00 3.6449836789e+01 2.3516023735e+02 4.6654665210e+02 2.5991104328e+01 2.3327332605e+02 1.8869112947e+00 1.9026334990e+10 9.2607781208e+07 3.0869260403e+07 5.4589564335e+10 3.5897431930e-01 -1.9607980927e+10 2SC 1 2.6133841308e-04
7.9585121602e+02 2.3875536481e+03 1.2135618204e+00 3.6477424262e+01 2.3533822104e+02 4.6705539412e+02 2.6114149498e+01 2.3352769706e+02 1.8105239833e+00 1.9112592304e+10 9.2909629978e+07 3.0969876659e+07 5.4829649694e+10 3.5973147674e-01 -1.9694238240e+10 2SC 1 1.1834392679e-04
7.9678111588e+02 2.3903433476e+03 1.2135624441e+00 3.6477424453e+01 2.3533822227e+02 4.6755940817e+02 2.6248990211e+01 2.3377970408e+02 1.5585181899e+00 1.9199128294e+10 9.3211335466e+07 3.1070445155e+07 5.5069903592e+10 3.5978527731e-01 -1.9780774230e+10 2SC 1 6.2945870958e-05
7.9771101574e+02 2.3931330472e+03 1.2125476636e+00 3.6499845668e+01 2.3548287528e+02 4.6806729928e+02 2.6374179474e+01 2.3403364964e+02 1.4492256335e+00 1.9285946719e+10 9.3514349584e+07 3.1171449861e+07 5.5311480074e+10 3.5958540808e-01 -1.9867592655e+10 2SC 1 1.2293810754e-08
7.9864091559e+02 2.3959227468e+03 1.2121992653e+00 3.6516079729e+01 2.3558761115e+02 4.6857413967e+02 2.6501968418e+01 2.3428706984e+02 1.3005413166e+00 1.9373046254e+10 9.3817647283e+07 3.1272549094e+07 5.5553565471e+10 3.5955208280e-01 -1.9954692191e+10 2SC 1 1.7989086020e-04
7.9957081545e+02 2.3987124464e+03 1.2121756280e+00 3.6517181143e+01 2.3559471705e+02 4.6907844392e+02 2.6636084409e+01 2.3453922196e+02 1.0554950899e+00 1.9460428752e+10 9.4121977608e+07 3.1373992536e+07 5.5796757636e+10 3.5942376164e-01 -2.0042074689e+10 2SC 1 1.1626871499e-04
8.0050071531e+02 2.4015021459e+03 1.2099377496e+00 3.6533725007e+01 2.3570145166e+02 4.6958541388e+02 2.6763625305e+01 2.3479270694e+02 9.0874471357e-01 1.9548094281e+10 9.4426753153e+07 3.1475584384e+07 5.6040589162e+10 3.5965435250e-01 -2.0129740218e+10 2SC 1 1.7882230921e-04
8.0143061516e+02 2.4042918455e+03 1.2098155977e+00 3.6539425688e+01 2.3573823024e+02 4.7009055928e+02 2.6895642193e+01 2.3504527964e+02 6.9295060282e-01 1.9636043601e+10 9.4731954611e+07 3.1577318204e+07 5.6285045059e+10 3.6005474996e-01 -2.0217689537e+10 2SC 1 1.4769281876e-04
8.0236051502e+02 2.4070815451e+03 1.2098155977e+00 3.6539425688e+01 2.3573823024e+02 4.7059478628e+02 2.7029950086e+01 2.3529739314e+02 4.4083710679e-01 1.9724276743e+10 9.5037311974e+07 3.1679103991e+07 5.6529909839e+10 4.6105188660e-01 -2.0305922680e+10 2SC 1 5.2886771497e-04
8.0329041488e+02 2.4098712446e+03 1.2098156264e+00 3.6539425697e+01 2.3573823030e+02 4.7109905236e+02 2.7164160195e+01 2.3554952618e+02 1.8870412114e-01 1.9812793966e+10 9.5245488268e+07 3.1748496089e+07 5.6696993819e+10 4.5761763851e-01 -2.0394439903e+10 2SC 1 1.9452650414e-04
8.0422031474e+02 2.4126609442e+03 1.3000243144e+00 3.6760834853e+01 2.3716667647e+02 4.7163791784e+02 2.7208127160e+01 2.3581895892e+02 1.3477175517e+00 1.9901414275e+10 9.5562684174e+07 3.1854228058e+07 5.6952037668e+10 3.1244461042e-01 -2.0483060212e+10 2SC 1 2.1275738189e-04
8.0515021459e+02 2.4154506438e+03 1.3000243144e+00 3.6760834853e+01 2.3716667647e+02 4.7214217913e+02 2.7342353115e+01 2.3607108957e+02 1.0955869070e+00 1.9990521419e+10 9.5978216152e+07 3.1992738717e+07 5.7286359912e+10 2.6654320269e-01 -2.0572167356e+10 2SC 1 3.7274079823e-04
8.0608011445e+02 2.4182403433e+03 1.3000243143e+00 3.6760834858e+01 2.3716667650e+02 4.7264647927e+02 2.7476481935e+01 2.3632323964e+02 8.4343686747e-01 2.0079914534e+10 9.6394436161e+07 3.2131478720e+07 5.7621723599e+10 3.0341561914e-01 -2.0661560471e+10 2SC 1 4.2540221843e-04
8.0701001431e+02 2.4210300429e+03 1.1420863571e+00 3.6385245295e+01 2.3474351803e+02 4.6949514193e+02 2.6685367134e+01 2.3474757097e+02 -4.0529335315e-03 2.0169795764e+10 9.6729124376e+07 3.2243041459e+07 5.7891576283e+10 4.0823850620e-01 -2.0751441701e+10 2SC 1 1.1096868579e-01
8.0793991416e+02 2.4238197425e+03 1.1420884459e+00 3.6385245935e+01 2.3474352216e+02 4.6949755963e+02 2.6668867082e+01 2.3474877981e+02 -5.2576533768e-03 2.0259811332e+10 9.6970125654e+07 3.2323375218e+07 5.8086223665e+10 4.0827093936e-01 -2.0841457269e+10 2SC 1 5.3224206280e-02
8.0886981402e+02 2.4266094421e+03 1.1380829262e+00 3.6257635885e+01 2.3392023152e+02 4.6786464174e+02 2.6226538901e+01 2.3393232087e+02 -1.2089356163e-02 2.0350140776e+10 9.7305987714e+07 3.2435329238e+07 5.8357735409e+10 3.3470427155e-01 -2.0931786712e+10 2SC 1 6.1258091361e-02
8.0979971388e+02 2.4293991416e+03 1.1370285373e+00 3.6198910208e+01 2.3354135618e+02 4.6711750097e+02 2.6016633156e+01 2.3355875049e+02 -1.7394305826e-02 2.0440780980e+10 9.7638608879e+07 3.2546202960e+07 5.8626936553e+10 3.3527318262e-01 -2.1022426917e+10 2SC 1 2.8566073763e-02
8.1072961373e+02 2.4321888412e+03 1.1370285371e+00 3.6198910215e+01 2.3354135623e+02 4.6712227879e+02 2.6001486296e+01 2.3356113939e+02 -1.9783165507e-02 2.0531729033e+10 9.7974841015e+07 3.2658280338e+07 5.8899375979e+10 3.3110486011e-01 -2.1113374969e+10 2SC 1 5.1663234630e-02
8.1165951359e+02 2.4349785408e+03 1.1310488210e+00 3.6008531815e+01 2.3231310848e+02 4.6469986860e+02 2.5364381265e+01 2.3234993430e+02 -3.6825817516e-02 2.0622994561e+10 9.8317510723e+07 3.2772503574e+07 5.9177348369e+10 3.3073595338e-01 -2.1204640498e+10 2SC 1 2.8892749695e-02
8.1258941345e+02 2.4377682403e+03 1.1310558645e+00 3.6008533986e+01 2.3231312249e+02 4.6470672499e+02 2.5350438280e+01 2.3235336250e+02 -4.0240005187e-02 2.0714579911e+10 9.8656048467e+07 3.2885349489e+07 5.9452280646e+10 3.3462386833e-01 -2.1296225848e+10 2SC 1 6.7970192535e-03
8.1351931330e+02 2.4405579399e+03 1.1286876492e+00 3.5933138356e+01 2.3182669907e+02 4.6375561260e+02 2.5093491430e+01 2.3187780630e+02 -5.1107229604e-02 2.0806475052e+10 9.8992309636e+07 3.2997436545e+07 5.9725680705e+10 3.3615021594e-01 -2.1388120989e+10 2SC 1 2.0005455621e-02
8.1444921316e+02 2.4433476395e+03 1.1264852559e+00 3.5864542666e+01 2.3138414623e+02 4.6289326866e+02 2.4860511994e+01 2.3144663433e+02 -6.2488101123e-02 2.0898685780e+10 9.9329281967e+07 3.3109760656e+07 5.9999969762e+10 3.3945675136e-01 -2.1480331717e+10 2SC 1 1.3008374143e-04
8.1537911302e+02 2.4461373391e+03 1.1264875782e+00 3.5864543383e+01 2.3138415086e+02 4.6290205630e+02 2.4847617734e+01 2.3145102815e+02 -6.6877288526e-02 2.0991207622e+10 9.9660599456e+07 3.3220199819e+07 6.0269963565e+10 3.4088348693e-01 -2.1572853559e+10 2SC 1 1.2841733375e-02
8.1630901288e+02 2.4489270386e+03 1.1264890899e+00 3.5864543851e+01 2.3138415387e+02 4.6291112445e+02 2.4834839777e+01 2.3145556223e+02 -7.1408350734e-02 2.1084034534e+10 9.9996170212e+07 3.3332056737e+07 6.0543740463e+10 3.2509246372e-01 -2.1665680471e+10 2SC 1 3.4095531587e-02
8.1723891273e+02 2.4517167382e+03 1.0162037133e+00 3.5513322206e+01 2.2911820778e+02 4.5848652084e+02 2.3720581545e+01 2.2924326042e+02 -1.2505263822e-01 2.1177180471e+10 1.0036432762e+08 3.3454775875e+07 6.0844453514e+10 3.1573564463e-01 -2.1758826408e+10 2SC 1 1.3026016871e-02
8.1816881259e+02 2.4545064378e+03 1.0911916896e+00 3.5527254821e+01 2.2920809562e+02 4.5867403623e+02 2.3752731274e+01 2.2933701812e+02 -1.2892249807e-01 2.1270692082e+10 1.0072002566e+08 3.3573341888e+07 6.1135291719e+10 3.3650727888e-01 -2.1852338019e+10 2SC 1 1.4842402133e-02
8.1909871245e+02 2.4572961373e+03 1.0911916896e+00 3.5527254821e+01 2.2920809562e+02 4.5868641170e+02 2.3741836119e+01 2.2934320585e+02 -1.3511023106e-01 2.1364499546e+10 1.0104713845e+08 3.3682379483e+07 6.1403081453e+10 3.4390720789e-01 -2.1946145483e+10 2SC 1 9.2987520821e-04
8.2002861230e+02 2.4600858369e+03 1.0851886129e+00 3.5473290734e+01 2.2885994022e+02 4.5802094483e+02 2.3564991087e+01 2.2901047241e+02 -1.5053219662e-01 2.1458619521e+10 1.0138766764e+08 3.3795889212e+07 6.1682168874e+10 3.3529064926e-01 -2.2040265458e+10 2SC 1 1.4825128965e-02
8.2095851216e+02 2.4628755365e+03 1.0889682462e+00 3.5405123312e+01 2.2842015040e+02 4.5717894610e+02 2.3346085723e+01 2.2858947305e+02 -1.6932264778e-01 2.1553060301e+10 1.0173299920e+08 3.3910999732e+07 6.1965511356e+10 3.3498903248e-01 -2.2134706238e+10 2SC 1 2.3515935008e-03
8.2188841202e+02 2.4656652361e+03 1.0901944644e+00 3.5342600167e+01 2.2801677527e+02 4.5640975592e+02 2.3146088192e+01 2.2820487796e+02 -1.8810268995e-01 2.1647822524e+10 1.0207567397e+08 3.4025224658e+07 6.2246991064e+10 3.3979623366e-01 -2.2229468461e+10 2SC 1 7.3611490099e-03
8.2281831187e+02 2.4684549356e+03 1.0901960995e+00 3.5342600677e+01 2.2801677856e+02 4.5642453489e+02 2.3136419526e+01 2.2821226744e+02 -1.9548888428e-01 2.1742900610e+10 1.0241286118e+08 3.4137620393e+07 6.2524276940e+10 3.4433672222e-01 -2.2324546547e+10 2SC 1 6.6769542771e-03
8.2374821173e+02 2.4712446352e+03 1.0901962089e+00 3.5342600711e+01 2.2801677878e+02 4.5643957048e+02 2.3126849566e+01 2.2821978524e+02 -2.0300646100e-01 2.1838289934e+10 1.0274794479e+08 3.4249314930e+07 6.2800145845e+10 3.2677082164e-01 -2.2419935871e+10 2SC 1 2.8181859475e-02
8.2467811159e+02 2.4740343348e+03 1.0901962038e+00 3.5342600984e+01 2.2801678054e+02 4.5645487061e+02 2.3117379827e+01 2.2822743530e+02 -2.1065476395e-01 2.1933991209e+10 1.0312841098e+08 3.4376136994e+07 6.3113752012e+10 3.0922114129e-01 -2.2515637145e+10 2SC 1 6.3809004341e-04
8.2560801144e+02 2.4768240343e+03 1.0565104782e+00 3.5177528636e+01 2.2695179765e+02 4.5441077887e+02 2.2613728389e+01 2.2720538944e+02 -2.5359178627e-01 2.2030088123e+10 1.0350029414e+08 3.4500098047e+07 6.3420583907e+10 3.3864397798e-01 -2.2611734060e+10 2SC 1 1.8565989092e-02
