# section=2
# run_id=B
# param_name=gdelta
# param_value=2.5g
# m_delta_mev=500.0
# g_delta_factor=2.5000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
5.8197424893e+02 1.7459227468e+03 2.6230815506e+00 2.5325670548e+01 2.0423927861e+02 3.4624751798e+02 7.1880802330e+00 1.7312375899e+02 3.1115519618e+01 5.4344188308e+09 3.7863853822e+07 1.2621284607e+07 1.6601369059e+10 3.6514320208e-01 -6.0160647675e+09 2SC 1 2.1636035793e-05
5.8290414878e+02 1.7487124464e+03 2.5928129929e+00 2.5346666379e+01 2.0440859983e+02 3.4675297825e+02 7.3230568026e+00 1.7337648913e+02 3.1032110703e+01 5.4697073943e+09 3.8028740235e+07 1.2676246745e+07 1.6697403062e+10 3.6784062783e-01 -6.0513533310e+09 2SC 1 2.0989702444e-04
5.8383404864e+02 1.7515021459e+03 2.5928129929e+00 2.5346666379e+01 2.0440859983e+02 3.4725206324e+02 7.4704106680e+00 1.7362603162e+02 3.0782568207e+01 5.5051446710e+09 3.8193706600e+07 1.2731235533e+07 1.6793641686e+10 3.6673667869e-01 -6.0867906077e+09 2SC 1 9.1234933668e-05
5.8476394850e+02 1.7542918455e+03 2.5910079447e+00 2.5393765540e+01 2.0478843177e+02 3.4776268780e+02 7.5891299209e+00 1.7388134390e+02 3.0907087876e+01 5.5407400389e+09 3.8360506885e+07 1.2786835628e+07 1.6891101434e+10 3.6815531306e-01 -6.1223859756e+09 2SC 1 2.7686048328e-04
5.8569384835e+02 1.7570815451e+03 2.5910079447e+00 2.5393765540e+01 2.0478843177e+02 3.4826188217e+02 7.7362088370e+00 1.7413094108e+02 3.0657490692e+01 5.5764875308e+09 3.8525129816e+07 1.2841709939e+07 1.6987444010e+10 3.7011926863e-01 -6.1581334674e+09 2SC 1 1.5979016605e-04
5.8662374821e+02 1.7598712446e+03 2.5910079447e+00 2.5393765540e+01 2.0478843177e+02 3.4876114334e+02 7.8831201561e+00 1.7438057167e+02 3.0407860105e+01 5.6123890644e+09 3.8691032748e+07 1.2897010916e+07 1.7084689588e+10 3.6913138024e-01 -6.1940350010e+09 2SC 1 2.4457570067e-05
5.8755364807e+02 1.7626609442e+03 2.5910079534e+00 2.5393765539e+01 2.0478843177e+02 3.4926047107e+02 8.0298644945e+00 1.7463023553e+02 3.0158196230e+01 5.6484451024e+09 3.8857433492e+07 1.2952477831e+07 1.7182381701e+10 3.6610930555e-01 -6.2300910390e+09 2SC 1 2.2095370471e-07
5.8848354793e+02 1.7654506438e+03 2.5910079713e+00 2.5393765536e+01 2.0478843175e+02 3.4975986511e+02 8.1764424709e+00 1.7487993256e+02 2.9908499189e+01 5.6846561080e+09 3.9027040294e+07 1.3009013431e+07 1.7282115029e+10 3.6451524647e-01 -6.2663020447e+09 2SC 1 8.5098374091e-05
5.8941344778e+02 1.7682403433e+03 2.5943718512e+00 2.5428438279e+01 2.0506805063e+02 3.5026738323e+02 8.3023245601e+00 1.7513369162e+02 2.9934359017e+01 5.7210275808e+09 3.9195801566e+07 1.3065267189e+07 1.7381504959e+10 3.6793221588e-01 -6.3026735174e+09 2SC 1 2.0413778382e-06
5.9034334764e+02 1.7710300429e+03 2.5943720567e+00 2.5428438250e+01 2.0506805040e+02 3.5076689134e+02 8.4486167197e+00 1.7538344567e+02 2.9684604732e+01 5.7575524486e+09 3.9363192489e+07 1.3121064163e+07 1.7480246379e+10 3.6391666307e-01 -6.3391983852e+09 2SC 1 3.2370382779e-04
5.9127324750e+02 1.7738197425e+03 2.5933146564e+00 2.5455978717e+01 2.0529015094e+02 3.5127293046e+02 8.5787053905e+00 1.7563646523e+02 2.9653685712e+01 5.7942352349e+09 3.9536769341e+07 1.3178923114e+07 1.7582798769e+10 3.6214161842e-01 -6.3758811715e+09 2SC 1 1.3065067226e-04
5.9220314735e+02 1.7766094421e+03 2.4378937195e+00 2.5457959984e+01 2.0530612890e+02 3.5177924853e+02 8.7253175658e+00 1.7588962427e+02 2.9416504637e+01 5.8310829209e+09 3.9706681274e+07 1.3235560425e+07 1.7683338701e+10 3.7053629259e-01 -6.4127288575e+09 2SC 1 1.5997684920e-08
5.9313304721e+02 1.7793991416e+03 2.4372815918e+00 2.5474919038e+01 2.0544289547e+02 3.5228286048e+02 8.8613912054e+00 1.7614143024e+02 2.9301465230e+01 5.8680817094e+09 3.9873371604e+07 1.3291123868e+07 1.7782132693e+10 3.7062504696e-01 -6.4497276460e+09 2SC 1 1.6297441340e-05
5.9406294707e+02 1.7821888412e+03 2.4372444066e+00 2.5475949257e+01 2.0545120368e+02 3.5278283509e+02 9.0064941298e+00 1.7639141754e+02 2.9059786138e+01 5.9052394060e+09 4.0044101797e+07 1.3348033932e+07 1.7883477720e+10 3.6682983239e-01 -6.4868853426e+09 2SC 1 3.1668391332e-09
5.9499284692e+02 1.7849785408e+03 2.4367909523e+00 2.5488512072e+01 2.0555251671e+02 3.5328552135e+02 9.1448631868e+00 1.7664276068e+02 2.8909756030e+01 5.9425557184e+09 4.0215119883e+07 1.3405039961e+07 1.7985152950e+10 3.6702997220e-01 -6.5242016551e+09 2SC 1 1.4780308428e-04
5.9592274678e+02 1.7877682403e+03 2.4365799360e+00 2.5494128558e+01 2.0559781095e+02 3.5378666425e+02 9.2870633603e+00 1.7689333213e+02 2.8704478821e+01 5.9800314744e+09 4.0386586599e+07 1.3462195533e+07 1.8087254145e+10 3.6667358937e-01 -6.5616774111e+09 2SC 1 1.6987996756e-04
5.9685264664e+02 1.7905579399e+03 2.4365837476e+00 2.5494129959e+01 2.0559782225e+02 3.5428658505e+02 9.4322946925e+00 1.7714329253e+02 2.8454529726e+01 6.0176666806e+09 4.0558863710e+07 1.3519621237e+07 1.8189998469e+10 3.6632827674e-01 -6.5993126173e+09 2SC 1 4.6566128731e-09
5.9778254649e+02 1.7933476395e+03 2.4358839412e+00 2.5513430742e+01 2.0575347372e+02 3.5479094323e+02 9.5665090845e+00 1.7739547161e+02 2.8358002110e+01 6.0554628376e+09 4.0731582062e+07 1.3577194021e+07 1.8293166010e+10 3.6613748402e-01 -6.6371087742e+09 2SC 1 1.8626451492e-09
5.9871244635e+02 1.7961373391e+03 2.3182683552e+00 2.5522087128e+01 2.0582328329e+02 3.5529733510e+02 9.7078439449e+00 1.7764866755e+02 2.8174615741e+01 6.0934192653e+09 4.0904970519e+07 1.3634990173e+07 1.8396895702e+10 3.6559985619e-01 -6.6750652019e+09 2SC 1 3.7902082773e-09
5.9964234621e+02 1.7989270386e+03 2.3179515996e+00 2.5531307236e+01 2.0589763900e+02 3.5579949079e+02 9.8475024686e+00 1.7789974540e+02 2.7997893604e+01 6.1315378900e+09 4.1079133205e+07 1.3693044402e+07 1.8501249925e+10 3.6562974469e-01 -6.7131838267e+09 2SC 1 1.0119431565e-08
6.0057224607e+02 1.8017167382e+03 2.3176766325e+00 2.5539312699e+01 2.0596219919e+02 3.5630142443e+02 9.9877112632e+00 1.7815071222e+02 2.7811486971e+01 6.1698182255e+09 4.1253430101e+07 1.3751143367e+07 1.8605846948e+10 3.6616876006e-01 -6.7514641621e+09 2SC 1 3.1466427664e-04
6.0150214592e+02 1.8045064378e+03 2.3327223711e+00 2.5547820777e+01 2.0603081272e+02 3.5680295873e+02 1.0127359765e+01 1.7840147937e+02 2.7629333354e+01 6.2082610075e+09 4.1428015089e+07 1.3809338363e+07 1.8710778970e+10 3.6671956238e-01 -6.7899069442e+09 2SC 1 1.8771406608e-09
6.0243204578e+02 1.8072961373e+03 2.3483337920e+00 2.5555404921e+01 2.0609197517e+02 3.5730431702e+02 1.0267384180e+01 1.7865215851e+02 2.7439816662e+01 6.2468660361e+09 4.1602721467e+07 1.3867573822e+07 1.8815946567e+10 3.6646716164e-01 -6.8285119727e+09 2SC 1 7.7518612120e-06
6.0336194564e+02 1.8100858369e+03 2.3483337920e+00 2.5555404921e+01 2.0609197517e+02 3.5780464599e+02 1.0411579154e+01 1.7890232299e+02 2.7189652177e+01 6.2856337370e+09 4.1778483028e+07 1.3926161009e+07 1.8921913069e+10 3.6574070128e-01 -6.8672796737e+09 2SC 1 2.9530727279e-04
6.0429184549e+02 1.8128755365e+03 2.3471562548e+00 2.5574276130e+01 2.0624416234e+02 3.5830918274e+02 1.0545376004e+01 1.7915459137e+02 2.7089570971e+01 6.3245656469e+09 4.1954822384e+07 1.3984940795e+07 1.9028391399e+10 3.6595103356e-01 -6.9062115835e+09 2SC 1 2.1965198992e-09
6.0522174535e+02 1.8156652361e+03 2.3469089325e+00 2.5581380850e+01 2.0630145847e+02 3.5881117041e+02 1.0685448925e+01 1.7940558520e+02 2.6895873264e+01 6.3636613037e+09 4.2131322463e+07 1.4043774154e+07 1.9135131211e+10 3.6606105666e-01 -6.9453072403e+09 2SC 1 2.3472255256e-04
6.0615164521e+02 1.8184549356e+03 2.3465889096e+00 2.5590575376e+01 2.0637560787e+02 3.5931366072e+02 1.0824272272e+01 1.7965683036e+02 2.6718777508e+01 6.4029214683e+09 4.2308496500e+07 1.4102832167e+07 1.9242443291e+10 3.6593842274e-01 -6.9845674050e+09 2SC 1 3.1913290640e-04
6.0708154506e+02 1.8212446352e+03 2.3463025268e+00 2.5598815370e+01 2.0644205944e+02 3.5981599282e+02 1.0963487120e+01 1.7990799641e+02 2.6534063029e+01 6.4423466334e+09 4.2486056903e+07 1.4162018968e+07 1.9350154435e+10 3.6585605718e-01 -7.0239925700e+09 2SC 1 1.5914447131e-08
6.0801144492e+02 1.8240343348e+03 2.3463025268e+00 2.5598815370e+01 2.0644205944e+02 3.6031661040e+02 1.1106958037e+01 1.8015830520e+02 2.6283754237e+01 6.4819370248e+09 4.2664254905e+07 1.4221418302e+07 1.9458418247e+10 3.6479089621e-01 -7.0635829615e+09 2SC 1 3.2727413241e-04
6.0894134478e+02 1.8268240343e+03 2.3448982720e+00 2.5622828496e+01 2.0663571368e+02 3.6082242339e+02 1.1237584148e+01 1.8041121169e+02 2.6224501987e+01 6.5216936024e+09 4.2843808693e+07 1.4281269564e+07 1.9567672878e+10 3.6384772385e-01 -7.1033395391e+09 2SC 1 2.5588257815e-04
6.0987124464e+02 1.8296137339e+03 2.2651036737e+00 2.5605391596e+01 2.0649509351e+02 3.6132233364e+02 1.1390765805e+01 1.8066116682e+02 2.5833926693e+01 6.5616179279e+09 4.3023886945e+07 1.4341295648e+07 1.9677413552e+10 3.6492075493e-01 -7.1432638646e+09 2SC 1 1.0530726491e-04
6.1080114449e+02 1.8324034335e+03 2.2645027739e+00 2.5623270433e+01 2.0663927768e+02 3.6182691127e+02 1.1524383944e+01 1.8091345564e+02 2.5725822048e+01 6.6017094151e+09 4.3203345032e+07 1.4401115011e+07 1.9786943176e+10 3.6628517552e-01 -7.1833553517e+09 2SC 1 3.6048921259e-08
6.1173104435e+02 1.8351931330e+03 2.2639191924e+00 2.5640631684e+01 2.0677928778e+02 3.6233140142e+02 1.1658218466e+01 1.8116570071e+02 2.5613587064e+01 6.6419674967e+09 4.3383026406e+07 1.4461008802e+07 1.9896776554e+10 3.6605370930e-01 -7.2236134333e+09 2SC 1 1.5257013635e-04
6.1266094421e+02 1.8379828326e+03 2.2645534083e+00 2.5649316225e+01 2.0684932440e+02 3.6283407780e+02 1.1796467702e+01 1.8141703890e+02 2.5432285499e+01 6.6823931552e+09 4.3563660467e+07 1.4521220156e+07 2.0007360199e+10 3.6542067573e-01 -7.2640390918e+09 2SC 1 2.5347332895e-04
6.1359084406e+02 1.8407725322e+03 2.2643484184e+00 2.5655412887e+01 2.0689849103e+02 3.6333629712e+02 1.1935940781e+01 1.8166814856e+02 2.5230342464e+01 6.7229871799e+09 4.3744916717e+07 1.4581638906e+07 2.0118493192e+10 3.6522514486e-01 -7.3046331166e+09 2SC 1 1.5889531560e-04
6.1452074392e+02 1.8435622318e+03 2.2639438554e+00 2.5667450924e+01 2.0699557197e+02 3.6383979296e+02 1.2072241882e+01 1.8191989648e+02 2.5075675489e+01 6.7637499387e+09 4.3926699677e+07 1.4642233226e+07 2.0230118225e+10 3.6522889263e-01 -7.3453958754e+09 2SC 1 3.6235510193e-07
6.1545064378e+02 1.8463519313e+03 2.2639438495e+00 2.5667450857e+01 2.0699557142e+02 3.6434085848e+02 1.2214578276e+01 1.8217042924e+02 2.4825142184e+01 6.8046820434e+09 4.4108908906e+07 1.4702969635e+07 2.0342174339e+10 3.6495492614e-01 -7.3863279801e+09 2SC 1 3.0802370291e-05
6.1638054363e+02 1.8491416309e+03 2.2632402173e+00 2.5688377776e+01 2.0716433690e+02 3.6484625831e+02 1.2346147906e+01 1.8242312916e+02 2.4741207747e+01 6.8457836749e+09 4.4291925014e+07 1.4763975005e+07 2.0454897144e+10 3.6464920744e-01 -7.4274296116e+09 2SC 1 7.1893438900e-05
6.1731044349e+02 1.8519313305e+03 2.2632401638e+00 2.5688379366e+01 2.0716434973e+02 3.6534743329e+02 1.2488209772e+01 1.8267371665e+02 2.4490633080e+01 6.8870561529e+09 4.4475401835e+07 1.4825133945e+07 2.0568073879e+10 3.6494932518e-01 -7.4687020896e+09 2SC 1 7.9369942035e-05
6.1824034335e+02 1.8547210300e+03 2.2629183413e+00 2.5697950885e+01 2.0724153940e+02 3.6585060298e+02 1.2625316115e+01 1.8292530149e+02 2.4316237907e+01 6.9284990145e+09 4.4659079343e+07 1.4886359781e+07 2.0681545532e+10 3.6498639750e-01 -7.5101449512e+09 2SC 1 2.5073879746e-04
6.1917024320e+02 1.8575107296e+03 2.2626196164e+00 2.5706835345e+01 2.0731318827e+02 3.6635367825e+02 1.2762655730e+01 1.8317683913e+02 2.4136349143e+01 6.9701130959e+09 4.4843481814e+07 1.4947827271e+07 2.0795636445e+10 3.6467522680e-01 -7.5517590325e+09 2SC 1 8.0944819396e-05
6.2010014306e+02 1.8603004292e+03 2.2623543958e+00 2.5714723343e+01 2.0737680116e+02 3.6685659938e+02 1.2900376943e+01 1.8342829969e+02 2.3948501464e+01 7.0118989092e+09 4.5028438236e+07 1.5009479412e+07 2.0910242083e+10 3.6222439275e-01 -7.5935448458e+09 2SC 1 7.4090591217e-05
6.2103004292e+02 1.8630901288e+03 2.2622423835e+00 2.5718054731e+01 2.0740366719e+02 3.6735866093e+02 1.3040231660e+01 1.8367933047e+02 2.3724336721e+01 7.0538569724e+09 4.5216352639e+07 1.5072117546e+07 2.1026856448e+10 3.6185950951e-01 -7.6355029091e+09 2SC 1 7.6798826933e-09
6.2195994278e+02 1.8658798283e+03 2.1563439209e+00 2.5727200348e+01 2.0747742216e+02 3.6786549596e+02 1.3178068131e+01 1.8393274798e+02 2.3544674183e+01 7.0959922689e+09 4.5402660318e+07 1.5134220106e+07 2.1142643745e+10 3.6644147081e-01 -7.6776382055e+09 2SC 1 1.9983363430e-04
6.2288984263e+02 1.8686695279e+03 2.1561504833e+00 2.5733232643e+01 2.0752606970e+02 3.6836818959e+02 1.3316335367e+01 1.8418409479e+02 2.3341974906e+01 7.1382968271e+09 4.5586874131e+07 1.5195624710e+07 2.1257304026e+10 3.6645710513e-01 -7.7199427638e+09 2SC 1 2.8920289560e-04
6.2381974249e+02 1.8714592275e+03 2.1561504833e+00 2.5733232643e+01 2.0752606970e+02 3.6886974894e+02 1.3457419940e+01 1.8443487447e+02 2.3091195230e+01 7.1807747243e+09 4.5774126790e+07 1.5258042263e+07 2.1374029263e+10 3.6386155349e-01 -7.7624206610e+09 2SC 1 2.3630758897e-04
6.2474964235e+02 1.8742489270e+03 2.1196733142e+00 2.5752249591e+01 2.0767943219e+02 3.6937624939e+02 1.3589447568e+01 1.8468812469e+02 2.2991307496e+01 7.2234275350e+09 4.5961925100e+07 1.5320641700e+07 2.1491268733e+10 3.6413703880e-01 -7.8050734717e+09 2SC 1 1.1651892743e-04
6.2567954220e+02 1.8770386266e+03 2.1196733142e+00 2.5752249591e+01 2.0767943219e+02 3.6987791382e+02 1.3730264283e+01 1.8493895691e+02 2.2740475281e+01 7.2662546995e+09 4.6149871063e+07 1.5383290354e+07 2.1608775500e+10 3.6426800114e-01 -7.8479006361e+09 2SC 1 2.5393991543e-04
6.2660944206e+02 1.8798283262e+03 2.1191695038e+00 2.5768233156e+01 2.0780833190e+02 3.7038272357e+02 1.3863263116e+01 1.8519136179e+02 2.2616970114e+01 7.3092570520e+09 4.6338510711e+07 1.5446170237e+07 2.1726891290e+10 3.6420006916e-01 -7.8909029887e+09 2SC 1 8.1415776907e-05
6.2753934192e+02 1.8826180258e+03 2.1191158203e+00 2.5769936295e+01 2.0782206689e+02 3.7088482243e+02 1.4002997908e+01 1.8544241122e+02 2.2379655679e+01 7.3524350484e+09 4.6527504257e+07 1.5509168086e+07 2.1845404354e+10 3.6408615261e-01 -7.9340809851e+09 2SC 1 1.2797488801e-04
6.2846924177e+02 1.8854077253e+03 2.1175206991e+00 2.5786339684e+01 2.0795435229e+02 3.7138981838e+02 1.4135627546e+01 1.8569490919e+02 2.2259443101e+01 7.3957888911e+09 4.6717241956e+07 1.5572413985e+07 2.1964560739e+10 3.6379374846e-01 -7.9774348278e+09 2SC 1 2.0345615605e-05
6.2939914163e+02 1.8881974249e+03 2.1175143248e+00 2.5786542016e+01 2.0795598400e+02 3.7189173393e+02 1.4275815447e+01 1.8594586696e+02 2.2010117038e+01 7.4393197617e+09 4.6907521616e+07 1.5635840539e+07 2.2084234079e+10 3.6406328618e-01 -8.0209656983e+09 2SC 1 9.4580824981e-05
6.3032904149e+02 1.8909871245e+03 2.1172617732e+00 2.5793814991e+01 2.0801463702e+02 3.7239504487e+02 1.4412536734e+01 1.8619752243e+02 2.1817114590e+01 7.4830274864e+09 4.7097960903e+07 1.5699320301e+07 2.2204185065e+10 3.6403733425e-01 -8.0646734231e+09 2SC 1 2.9331968742e-04
6.3125894134e+02 1.8937768240e+03 2.1172704124e+00 2.5793818148e+01 2.0801466249e+02 3.7289703192e+02 1.4552543837e+01 1.8644851596e+02 2.1566146524e+01 7.5269125359e+09 4.7289251397e+07 1.5763083799e+07 2.2324850238e+10 3.6351727826e-01 -8.1085584725e+09 2SC 1 1.0869376354e-07
6.3218884120e+02 1.8965665236e+03 2.1166325830e+00 2.5814063051e+01 2.0817792783e+02 3.7340286877e+02 1.4682984291e+01 1.8670143439e+02 2.1476493442e+01 7.5709760226e+09 4.7481223055e+07 1.5827074352e+07 2.2446123359e+10 3.6368410519e-01 -8.1526219593e+09 2SC 1 5.8685596422e-05
6.3311874106e+02 1.8993562232e+03 2.1165797667e+00 2.5815739539e+01 2.0819144790e+02 3.7390527067e+02 1.4821959088e+01 1.8695263533e+02 2.1238812566e+01 7.6152181009e+09 4.7673326207e+07 1.5891108736e+07 2.2567658169e+10 3.6373338056e-01 -8.1968640376e+09 2SC 1 2.6669019951e-08
6.3404864092e+02 1.9021459227e+03 2.1165797667e+00 2.5815739539e+01 2.0819144790e+02 3.7440741551e+02 1.4961571445e+01 1.8720370775e+02 2.0987740145e+01 7.6596388611e+09 4.7866234787e+07 1.5955411596e+07 2.2689882251e+10 3.6335791337e-01 -8.2412847977e+09 2SC 1 8.4436339890e-05
6.3497854077e+02 1.9049356223e+03 2.1151277813e+00 2.5828368789e+01 2.0829329669e+02 3.7491198315e+02 1.5095254951e+01 1.8745599158e+02 2.0837305111e+01 7.7042397107e+09 4.8059726732e+07 1.6019908911e+07 2.2812655439e+10 3.6347637384e-01 -8.2858856473e+09 2SC 1 5.3088979382e-05
6.3590844063e+02 1.9077253219e+03 2.1147826803e+00 2.5839328416e+01 2.0838168077e+02 3.7541624457e+02 1.5229605879e+01 1.8770812229e+02 2.0673558484e+01 7.7490203271e+09 4.8253502310e+07 1.6084500770e+07 2.2935789082e+10 3.6352399207e-01 -8.3306662637e+09 2SC 1 4.5226290256e-05
6.3683834049e+02 1.9105150215e+03 2.1140775149e+00 2.5843953369e+01 2.0841897878e+02 3.7591940695e+02 1.5366735332e+01 1.8795970348e+02 2.0459275308e+01 7.7939815605e+09 4.8447937116e+07 1.6149312372e+07 2.3059522313e+10 3.6337169966e-01 -8.3756274971e+09 2SC 1 8.3261009368e-05
6.3776824034e+02 1.9133047210e+03 2.1138021221e+00 2.5852360767e+01 2.0848678038e+02 3.7642328774e+02 1.5502030758e+01 1.8821164387e+02 2.0275136507e+01 7.8391237867e+09 4.8642870399e+07 1.6214290133e+07 2.3183754073e+10 3.6329388724e-01 -8.4207697233e+09 2SC 1 9.7633982946e-05
6.3869814020e+02 1.9160944206e+03 2.1135548052e+00 2.5860123962e+01 2.0854938679e+02 3.7692709457e+02 1.5637508204e+01 1.8846354729e+02 2.0085839508e+01 7.8844475569e+09 4.8838385706e+07 1.6279461902e+07 2.3308538564e+10 3.6203867811e-01 -8.4660934936e+09 2SC 1 5.1736836661e-05
6.3962804006e+02 1.9188841202e+03 2.1128817798e+00 2.5868183002e+01 2.0861437905e+02 3.7743101118e+02 1.5772748030e+01 1.8871550559e+02 1.9898873453e+01 7.9299534024e+09 4.9035686214e+07 1.6345228738e+07 2.3434646463e+10 3.6009401801e-01 -8.5115993391e+09 2SC 1 3.9308531359e-04
6.4055793991e+02 1.9216738197e+03 1.9164635563e+00 2.5876215040e+01 2.0867915355e+02 3.7794084324e+02 1.5909482020e+01 1.8897042162e+02 1.9708731932e+01 7.9756441121e+09 4.9234335782e+07 1.6411445261e+07 2.3561800590e+10 3.6197711923e-01 -8.5572900488e+09 2SC 1 1.8441302801e-04
6.4148783977e+02 1.9244635193e+03 2.0010040338e+00 2.5883390863e+01 2.0873702309e+02 3.7844219572e+02 1.6044221494e+01 1.8922109786e+02 1.9515925227e+01 8.0215194060e+09 4.9430626669e+07 1.6476875556e+07 2.3687626514e+10 3.6550010218e-01 -8.6031653427e+09 2SC 1 1.0113122103e-04
6.4241773963e+02 1.9272532189e+03 2.0010040338e+00 2.5883390863e+01 2.0873702309e+02 3.7894479976e+02 1.6182670004e+01 1.8947239988e+02 1.9264623210e+01 8.0675751775e+09 4.9626428034e+07 1.6542142678e+07 2.3813322546e+10 3.6446157143e-01 -8.6492211141e+09 2SC 1 3.4656965271e-04
6.4334763948e+02 1.9300429185e+03 1.9933413952e+00 2.5902580991e+01 2.0889178218e+02 3.7945104096e+02 1.6312655519e+01 1.8972552048e+02 1.9166261705e+01 8.1138146227e+09 4.9824848009e+07 1.6608282670e+07 2.3940883732e+10 3.6248135599e-01 -8.6954605593e+09 2SC 1 9.1949273124e-05
6.4427753934e+02 1.9328326180e+03 1.9933413392e+00 2.5902582875e+01 2.0889179738e+02 3.7995374427e+02 1.6450854440e+01 1.8997687214e+02 1.8914925241e+01 8.1602394155e+09 5.0023784232e+07 1.6674594744e+07 2.4068961198e+10 3.6280484489e-01 -8.7418853522e+09 2SC 1 4.0495660817e-04
6.4520743920e+02 1.9356223176e+03 1.9933413392e+00 2.5902582875e+01 2.0889179738e+02 3.8045650084e+02 1.6588919949e+01 1.9022825042e+02 1.8663546956e+01 8.2068488423e+09 5.0222859473e+07 1.6740953158e+07 2.4197313708e+10 3.6287817876e-01 -8.7884947789e+09 2SC 1 1.3583713996e-04
6.4613733906e+02 1.9384120172e+03 1.9929449468e+00 2.5915920889e+01 2.0899936201e+02 3.8096162257e+02 1.6721105147e+01 1.9048081128e+02 1.8518550728e+01 8.2536438752e+09 5.0422724455e+07 1.6807574818e+07 2.4326361132e+10 3.6262342725e-01 -8.8352898119e+09 2SC 1 2.2603534579e-05
6.4706723891e+02 1.9412017167e+03 1.9928377739e+00 2.5919528414e+01 2.0902845495e+02 3.8146510146e+02 1.6857373138e+01 1.9073255073e+02 1.8295904225e+01 8.3006250108e+09 5.0623090712e+07 1.6874363571e+07 2.4455918521e+10 3.6263843442e-01 -8.8822709475e+09 2SC 1 1.1007681597e-04
6.4799713877e+02 1.9439914163e+03 1.9926133801e+00 2.5927081689e+01 2.0908936846e+02 3.8196930547e+02 1.6991837706e+01 1.9098465274e+02 1.8104715727e+01 8.3477926848e+09 5.0823952028e+07 1.6941317343e+07 2.4585982810e+10 3.6228198094e-01 -8.9294386215e+09 2SC 1 9.8738665441e-06
6.4892703863e+02 1.9467811159e+03 1.9923244233e+00 2.5936808205e+01 2.0916780811e+02 3.8247392172e+02 1.7125276710e+01 1.9123696086e+02 1.7930847247e+01 8.3951473822e+09 5.1025729871e+07 1.7008576624e+07 2.4716828397e+10 3.6132147442e-01 -8.9767933189e+09 2SC 1 3.3251297704e-04
6.4985693848e+02 1.9495708155e+03 1.9762004964e+00 2.5931324390e+01 2.0912358379e+02 3.8297647260e+02 1.7265158649e+01 1.9148823630e+02 1.7635347491e+01 8.4426903226e+09 5.1228685499e+07 1.7076228500e+07 2.4848626398e+10 3.6160493103e-01 -9.0243362593e+09 2SC 1 9.8417710697e-05
6.5078683834e+02 1.9523605150e+03 1.9233338032e+00 2.5946995991e+01 2.0924996767e+02 3.8348368542e+02 1.7396275917e+01 1.9174184271e+02 1.7508124959e+01 8.4904224769e+09 5.1431172063e+07 1.7143724021e+07 2.4980307382e+10 3.6296795708e-01 -9.0720684135e+09 2SC 1 1.7135637408e-04
6.5171673820e+02 1.9551502146e+03 1.9232222891e+00 2.5950883696e+01 2.0928132013e+02 3.8398744291e+02 1.7531838779e+01 1.9199372145e+02 1.7287598677e+01 8.5383420017e+09 5.1633620098e+07 1.7211206699e+07 2.5112152470e+10 3.6282539108e-01 -9.1199879384e+09 2SC 1 2.2088271539e-04
6.5264663805e+02 1.9579399142e+03 1.9229888224e+00 2.5958798242e+01 2.0934514711e+02 3.8449192066e+02 1.7665610354e+01 1.9224596033e+02 1.7099186781e+01 8.5864506688e+09 5.1837284174e+07 1.7279094725e+07 2.5244978573e+10 3.6202927403e-01 -9.1680966054e+09 2SC 1 7.1433518600e-05
6.5357653791e+02 1.9607296137e+03 1.9228048787e+00 2.5965211078e+01 2.0939686353e+02 3.8499618993e+02 1.7799898934e+01 1.9249809496e+02 1.6898768569e+01 8.6347489680e+09 5.2041644858e+07 1.7347214953e+07 2.5378449105e+10 3.6201100229e-01 -9.2163949047e+09 2SC 1 1.8049076544e-04
6.5450643777e+02 1.9635193133e+03 1.9055143396e+00 2.5971150512e+01 2.0944476219e+02 3.8550090388e+02 1.7934401185e+01 1.9275045194e+02 1.6694310252e+01 8.6832377050e+09 5.2246354420e+07 1.7415451473e+07 2.5512337613e+10 3.6209127618e-01 -9.2648836416e+09 2SC 1 8.5026416520e-06
6.5543633763e+02 1.9663090129e+03 1.9082130275e+00 2.5972133105e+01 2.0945268633e+02 3.8600429070e+02 1.8070671030e+01 1.9300214535e+02 1.6450540977e+01 8.7319167230e+09 5.2451650321e+07 1.7483883440e+07 2.5646800866e+10 3.6191829131e-01 -9.3135626597e+09 2SC 1 2.6767424338e-08
6.5636623748e+02 1.9690987124e+03 1.9071357377e+00 2.5986191282e+01 2.0956605873e+02 3.8650996321e+02 1.8201518174e+01 1.9325498160e+02 1.6311077124e+01 8.7807872692e+09 5.2657583585e+07 1.7552527862e+07 2.5781872744e+10 3.6199576476e-01 -9.3624332059e+09 2SC 1 5.8902011442e-09
