# model=QMDStellarModel
# label=qmd_stellar_baseline
# include_omega_1_num=True
# t_loop4_factor=4.0
# m_delta_mev=500.0
# g_delta_factor=2.0000
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# omega_vac_source=neutral_equilibrium
# equilibrium_cache_reused=false
# branch=stable
# maxwell_indices=[0, 4]
# monotone_removed=3
# cs2_removed=0
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
5.8569384835e+02 1.7570815451e+03 2.5594601176e+00 3.5767023480e+01 2.3075499019e+02 3.5421068119e+02 -7.1296935312e+00 1.7710534059e+02 5.3649649600e+01 5.9261776090e+09 4.0535442610e+07 1.3511814203e+07 1.7815181768e+10 3.7705127281e-01 -6.5078235457e+09 2SC 1 3.7417121063e-05
5.8662374821e+02 1.7598712446e+03 2.5582118776e+00 3.5794935819e+01 2.3093506980e+02 3.5471053034e+02 -6.9841235784e+00 1.7735526517e+02 5.3579804632e+01 5.9639502848e+09 4.0705567989e+07 1.3568522663e+07 1.7914902582e+10 3.7810703012e-01 -6.5455962214e+09 2SC 1 9.3248600115e-09
5.8755364807e+02 1.7626609442e+03 2.5569753622e+00 3.5821762928e+01 2.3110814793e+02 3.5521007250e+02 -6.8377886112e+00 1.7760503625e+02 5.3503111677e+01 6.0018818127e+09 4.0876753033e+07 1.3625584344e+07 1.8015403553e+10 3.7717406406e-01 -6.5835277494e+09 2SC 1 7.7561696451e-06
5.8848354793e+02 1.7654506438e+03 2.5560442423e+00 3.5842590246e+01 2.3124251771e+02 3.5570784148e+02 -6.6870566817e+00 1.7785392074e+02 5.3388596974e+01 6.0399728584e+09 4.1048614859e+07 1.3682871620e+07 1.8116461651e+10 3.7738295111e-01 -6.6216187950e+09 2SC 1 1.4907330179e-04
5.8941344778e+02 1.7682403433e+03 2.5552985876e+00 3.5859265058e+01 2.3135009715e+02 3.5620441395e+02 -6.5333556066e+00 1.7810220697e+02 5.3247890175e+01 6.0782240149e+09 4.1220506505e+07 1.3740168835e+07 1.8217696843e+10 3.7180350797e-01 -6.6598699515e+09 2SC 1 1.2526230619e-04
5.9034334764e+02 1.7710300429e+03 2.5552985876e+00 3.5859265058e+01 2.3135009715e+02 3.5669608740e+02 -6.3674930830e+00 1.7834804370e+02 5.3002053451e+01 6.1166347446e+09 4.1398642166e+07 1.3799547389e+07 1.8322778260e+10 3.7152682277e-01 -6.6982806812e+09 2SC 1 4.4449204883e-05
5.9127324750e+02 1.7738197425e+03 2.3965961659e+00 3.5879409949e+01 2.3148006419e+02 3.5719987586e+02 -6.2147476442e+00 1.7859993793e+02 5.2880126257e+01 6.1552171978e+09 4.1571708171e+07 1.3857236057e+07 1.8425021696e+10 3.8231131016e-01 -6.7368631344e+09 2SC 1 1.3385709949e-04
5.9220314735e+02 1.7766094421e+03 2.3965963118e+00 3.5879409920e+01 2.3148006400e+02 3.5769168914e+02 -6.0492593513e+00 1.7884584457e+02 5.2634219431e+01 6.1939497955e+09 4.1740769468e+07 1.3913589823e+07 1.8525065256e+10 3.7848095907e-01 -6.7755957322e+09 2SC 1 8.2215457132e-05
5.9313304721e+02 1.7793991416e+03 2.3958528357e+00 3.5897129973e+01 2.3159438692e+02 3.5818879299e+02 -5.8969184695e+00 1.7909439650e+02 5.2499990426e+01 6.2328466689e+09 4.1918460631e+07 1.3972820210e+07 1.8630377620e+10 3.7281125894e-01 -6.8144926055e+09 2SC 1 1.7841167781e-04
5.9406294707e+02 1.7821888412e+03 2.3949541104e+00 3.5953959370e+01 2.3196102820e+02 3.5869729522e+02 -5.7730541239e+00 1.7934864761e+02 5.2612380588e+01 6.2719097366e+09 4.2093377795e+07 1.4031125932e+07 1.8734206328e+10 3.7853492050e-01 -6.8535556733e+09 2SC 1 3.2299781924e-04
5.9499284692e+02 1.7849785408e+03 2.3939142379e+00 3.5978735370e+01 2.3212087336e+02 3.5919648494e+02 -5.6258978535e+00 1.7959824247e+02 5.2522630889e+01 6.3111319208e+09 4.2266610438e+07 1.4088870146e+07 1.8837198954e+10 3.7964928832e-01 -6.8927778575e+09 2SC 1 1.3973058345e-05
5.9592274678e+02 1.7877682403e+03 2.3939142666e+00 3.5978735379e+01 2.3212087342e+02 3.5968855946e+02 -5.4610648464e+00 1.7984427973e+02 5.2276593683e+01 6.3505171666e+09 4.2441378639e+07 1.4147126213e+07 1.8941265769e+10 3.7767500640e-01 -6.9321631033e+09 2SC 1 2.7835392633e-04
5.9685264664e+02 1.7905579399e+03 2.3939158000e+00 3.5978735856e+01 2.3212087649e+02 3.6018071183e+02 -5.2964270297e+00 1.8009035591e+02 5.2030520573e+01 6.3900643847e+09 4.2617324110e+07 1.4205774703e+07 1.9046198303e+10 3.7384080556e-01 -6.9717103213e+09 2SC 1 6.3147769389e-05
5.9778254649e+02 1.7933476395e+03 2.3902864719e+00 3.6065183926e+01 2.3267860598e+02 3.6069765861e+02 -5.1933914756e+00 1.8034882931e+02 5.2329776670e+01 6.4297768538e+09 4.2796654478e+07 1.4265551493e+07 1.9153316242e+10 3.7228179888e-01 -7.0114227905e+09 2SC 1 8.9651892089e-08
5.9871244635e+02 1.7961373391e+03 2.3902870062e+00 3.6065184092e+01 2.3267860705e+02 3.6118992082e+02 -5.0290295828e+00 1.8059496041e+02 5.2083646634e+01 6.4696575904e+09 4.2974983935e+07 1.4324994645e+07 1.9260000173e+10 3.7657212351e-01 -7.0513035271e+09 2SC 1 1.3015629328e-05
5.9964234621e+02 1.7989270386e+03 2.3902853620e+00 3.6065223255e+01 2.3267885971e+02 3.6168227115e+02 -4.8648881933e+00 1.8084113558e+02 5.1837724130e+01 6.5097017166e+09 4.3151184048e+07 1.4383728016e+07 1.9365575527e+10 3.7786807970e-01 -7.0913476533e+09 2SC 1 2.0642776644e-04
6.0057224607e+02 1.8017167382e+03 2.3890169048e+00 3.6095436412e+01 2.3287378330e+02 3.6218320522e+02 -4.7220732565e+00 1.8109160261e+02 5.1782180693e+01 6.5499101502e+09 4.3329178793e+07 1.4443059598e+07 1.9472392077e+10 3.7662990927e-01 -7.1315560868e+09 2SC 1 1.4156422507e-05
6.0150214592e+02 1.8045064378e+03 2.3890169048e+00 3.6095436412e+01 2.3287378330e+02 3.6267568227e+02 -4.5582498971e+00 1.8133784114e+02 5.1535942166e+01 6.5902853110e+09 4.3507442635e+07 1.4502480878e+07 1.9579534798e+10 3.7814009085e-01 -7.1719312476e+09 2SC 1 3.1406624367e-04
6.0243204578e+02 1.8072961373e+03 2.3890169048e+00 3.6095436412e+01 2.3287378330e+02 3.6316823566e+02 -4.3946178033e+00 1.8158411783e+02 5.1289665471e+01 6.6308252796e+09 4.3684929286e+07 1.4561643095e+07 1.9686376040e+10 3.7937639605e-01 -7.2124712162e+09 2SC 1 8.3743596990e-06
6.0336194564e+02 1.8100858369e+03 2.3890170763e+00 3.6095436378e+01 2.3287378308e+02 3.6366086513e+02 -4.2311763372e+00 1.8183043256e+02 5.1043350521e+01 6.6715305299e+09 4.3862925612e+07 1.4620975204e+07 1.9793689608e+10 3.7599615786e-01 -7.2531764666e+09 2SC 1 9.9564353008e-06
6.0429184549e+02 1.8128755365e+03 2.3890192599e+00 3.6095437055e+01 2.3287378745e+02 3.6415357056e+02 -4.0679254118e+00 1.8207678528e+02 5.0797002172e+01 6.7124015361e+09 4.4044579576e+07 1.4681526525e+07 1.9903378740e+10 3.6882480913e-01 -7.2940474727e+09 2SC 1 9.7828276406e-05
6.0522174535e+02 1.8156652361e+03 2.3831969196e+00 3.6234121227e+01 2.3376852405e+02 3.6468460854e+02 -3.9998988367e+00 1.8234230427e+02 5.1426219774e+01 6.7534446264e+09 4.4230543488e+07 1.4743514496e+07 2.0015842101e+10 3.6421543591e-01 -7.3350905631e+09 2SC 1 4.5074579863e-05
6.0615164521e+02 1.8184549356e+03 2.3831969196e+00 3.6234121227e+01 2.3376852405e+02 3.6517739441e+02 -3.8368504702e+00 1.8258869720e+02 5.1179826842e+01 6.7946614882e+09 4.4417761469e+07 1.4805920490e+07 2.0129237703e+10 3.7271574942e-01 -7.3763074248e+09 2SC 1 6.4328241265e-05
6.0708154506e+02 1.8212446352e+03 2.2180906129e+00 3.6172662261e+01 2.3337201459e+02 3.6565933202e+02 -3.6304743010e+00 1.8282966601e+02 5.0542348577e+01 6.8360527665e+09 4.4596598023e+07 1.4865532674e+07 2.0237718866e+10 3.8131448020e-01 -7.4176987032e+09 2SC 1 9.0888239071e-05
6.0801144492e+02 1.8240343348e+03 2.2143706475e+00 3.6267967576e+01 2.3398688758e+02 3.6617819777e+02 -3.5322895278e+00 1.8308909888e+02 5.0897788701e+01 6.8776022284e+09 4.4776054043e+07 1.4925351348e+07 2.0346751088e+10 3.7677054023e-01 -7.4592481651e+09 2SC 1 3.1349909208e-05
6.0894134478e+02 1.8268240343e+03 2.2286052100e+00 3.6260125712e+01 2.3393629492e+02 3.6666860158e+02 -3.3646561250e+00 1.8333430079e+02 5.0601994124e+01 6.9193272590e+09 4.4960221979e+07 1.4986740660e+07 2.0458810775e+10 3.7599852252e-01 -7.5009731957e+09 2SC 1 1.3664054844e-04
6.0987124464e+02 1.8296137339e+03 2.2286051115e+00 3.6260128218e+01 2.3393631108e+02 3.6716166783e+02 -3.2023307342e+00 1.8358083391e+02 5.0355477169e+01 6.9612192364e+09 4.5141314457e+07 1.5047104819e+07 2.0569170396e+10 3.7805302223e-01 -7.5428651730e+09 2SC 1 1.9160775525e-05
6.1080114449e+02 1.8324034335e+03 2.2278676866e+00 3.6278902927e+01 2.3405743824e+02 3.6765984479e+02 -3.0527113198e+00 1.8382992239e+02 5.0227515845e+01 7.0032810627e+09 4.5324361484e+07 1.5108120495e+07 2.0680890805e+10 3.7509025455e-01 -7.5849269994e+09 2SC 1 9.0793485452e-05
6.1173104435e+02 1.8351931330e+03 2.2278698537e+00 3.6278903596e+01 2.3405744255e+02 3.6815304938e+02 -2.8907328128e+00 1.8407652469e+02 4.9980917867e+01 7.0455134709e+09 4.5509255137e+07 1.5169751712e+07 2.0793910702e+10 3.7407776939e-01 -7.6271594076e+09 2SC 1 1.8694295394e-05
6.1266094421e+02 1.8379828326e+03 2.2100765655e+00 3.6314498864e+01 2.3428708944e+02 3.6865635097e+02 -2.7523227538e+00 1.8432817548e+02 4.9958913961e+01 7.0879191624e+09 4.5694225804e+07 1.5231408601e+07 2.0907148364e+10 3.7615372634e-01 -7.6695650991e+09 2SC 1 2.9544456079e-04
6.1359084406e+02 1.8407725322e+03 2.2100765655e+00 3.6314498864e+01 2.3428708944e+02 3.6914968445e+02 -2.5906692280e+00 1.8457484222e+02 4.9712247221e+01 7.1304955790e+09 4.5878023231e+07 1.5292674410e+07 2.1019839419e+10 3.7782298999e-01 -7.7121415156e+09 2SC 1 5.3830974149e-05
6.1452074392e+02 1.8435622318e+03 2.2149659313e+00 3.6316006869e+01 2.3429681851e+02 3.6964332515e+02 -2.4302407579e+00 1.8482166257e+02 4.9475155935e+01 7.1732430969e+09 4.6062272379e+07 1.5354090793e+07 2.1132978792e+10 3.7780336009e-01 -7.7548890335e+09 2SC 1 2.8356473414e-05
6.1545064378e+02 1.8463519313e+03 2.2149659396e+00 3.6316006867e+01 2.3429681850e+02 3.7013680453e+02 -2.2689520720e+00 1.8506840227e+02 4.9228416233e+01 7.2161621800e+09 4.6247007997e+07 1.5415669332e+07 2.1246588664e+10 3.6949914581e-01 -7.7978081166e+09 2SC 1 1.8552997887e-04
6.1638054363e+02 1.8491416309e+03 2.2149659396e+00 3.6316006867e+01 2.3429681850e+02 3.7063035679e+02 -2.1078459159e+00 1.8531517839e+02 4.8981640105e+01 7.2592532691e+09 4.6440912079e+07 1.5480304026e+07 2.1366021365e+10 3.6451596042e-01 -7.8408992058e+09 2SC 1 1.6535689834e-04
6.1731044349e+02 1.8519313305e+03 2.2111241733e+00 3.6414322941e+01 2.3493111575e+02 3.7114962820e+02 -2.0106734127e+00 1.8557481410e+02 4.9356301652e+01 7.3025329750e+09 4.6631490761e+07 1.5543830254e+07 2.1483573267e+10 3.7680113690e-01 -7.8841789116e+09 2SC 1 5.5474589701e-05
6.1824034335e+02 1.8547210300e+03 2.2111241851e+00 3.6414322945e+01 2.3493111577e+02 3.7164327723e+02 -1.8498103943e+00 1.8582163862e+02 4.9109477159e+01 7.3459785023e+09 4.6814113942e+07 1.5604704647e+07 2.1596395374e+10 3.7842306979e-01 -7.9276244390e+09 2SC 1 4.1938542214e-05
6.1917024320e+02 1.8575107296e+03 2.2108983821e+00 3.6420101553e+01 2.3496839712e+02 3.7213848783e+02 -1.6928302909e+00 1.8606924392e+02 4.8899153203e+01 7.3895978507e+09 4.7003888173e+07 1.5667962724e+07 2.1713811021e+10 3.7237490858e-01 -7.9712437873e+09 2SC 1 1.3700854656e-04
6.2010014306e+02 1.8603004292e+03 2.1273827219e+00 3.6450878806e+01 2.3516696004e+02 3.7264283980e+02 -1.5511357023e+00 1.8632141990e+02 4.8845540142e+01 7.4333963201e+09 4.7193263716e+07 1.5731087905e+07 2.1831153262e+10 3.7519827096e-01 -8.0150422567e+09 2SC 1 8.6629108885e-05
6.2103004292e+02 1.8630901288e+03 2.1215278587e+00 3.6464135653e+01 2.3525248809e+02 3.7314023416e+02 -1.3991259916e+00 1.8657011708e+02 4.8682371005e+01 7.4773678691e+09 4.7381147888e+07 1.5793715963e+07 2.1947748437e+10 3.7558258372e-01 -8.0590138057e+09 2SC 1 1.6186548244e-05
6.2195994278e+02 1.8658798283e+03 2.1171496594e+00 3.6480194381e+01 2.3535609278e+02 3.7363833984e+02 -1.2490280734e+00 1.8681916992e+02 4.8536922859e+01 7.5215157654e+09 4.7571072737e+07 1.5857024246e+07 2.2065785912e+10 3.7392964304e-01 -8.1031617020e+09 2SC 1 2.4313058977e-04
6.2288984263e+02 1.8686695279e+03 2.1143691699e+00 3.6497098975e+01 2.3546515468e+02 3.7413665239e+02 -1.0995903143e+00 1.8706832620e+02 4.8396828480e+01 7.5658405365e+09 4.7761561717e+07 1.5920520572e+07 2.2184351125e+10 3.7423678578e-01 -8.1474864732e+09 2SC 1 2.1655527917e-04
6.2381974249e+02 1.8714592275e+03 2.1139568959e+00 3.6508458852e+01 2.3553844421e+02 3.7463354631e+02 -9.4681604700e-01 1.8731677316e+02 4.8221671051e+01 7.6103427042e+09 4.7952126259e+07 1.5984042086e+07 2.2303140350e+10 3.7379883768e-01 -8.1919886408e+09 2SC 1 1.8895574689e-06
6.2474964235e+02 1.8742489270e+03 2.1139568959e+00 3.6508458852e+01 2.3553844421e+02 3.7512764702e+02 -7.8709613014e-01 1.8756382351e+02 4.7974620697e+01 7.6550218872e+09 4.8144019001e+07 1.6048006334e+07 2.2422936765e+10 3.7279810562e-01 -8.2366678239e+09 2SC 1 3.5024867064e-04
6.2567954220e+02 1.8770386266e+03 2.1138646261e+00 3.6540390451e+01 2.3574445452e+02 3.7562976133e+02 -6.4740045975e-01 1.8781488066e+02 4.7929573862e+01 7.6998809369e+09 4.8336566308e+07 1.6112188769e+07 2.2543319742e+10 3.7373129117e-01 -8.2815268736e+09 2SC 1 3.3863333779e-05
6.2660944206e+02 1.8798283262e+03 2.1085112074e+00 3.6554569237e+01 2.3583593056e+02 3.7612766086e+02 -4.9670839685e-01 1.8806383043e+02 4.7772100133e+01 7.7449182194e+09 4.8528463853e+07 1.6176154618e+07 2.2663475440e+10 3.7396799725e-01 -8.3265641561e+09 2SC 1 1.1287460551e-07
6.2753934192e+02 1.8826180258e+03 2.1073260674e+00 3.6586295719e+01 2.3604061754e+02 3.7662978668e+02 -3.5694736937e-01 1.8831489334e+02 4.7725724203e+01 7.7901341601e+09 4.8721723150e+07 1.6240574383e+07 2.2784663922e+10 3.7301715481e-01 -8.3717800968e+09 2SC 1 1.3780770614e-04
6.2846924177e+02 1.8854077253e+03 2.1073128048e+00 3.6586650763e+01 2.3604290815e+02 3.7712421880e+02 -1.9805679678e-01 1.8856210940e+02 4.7480798752e+01 7.8355308662e+09 4.8915559731e+07 1.6305186577e+07 2.2906393869e+10 3.7374787912e-01 -8.4171768028e+09 2SC 1 3.3754262809e-04
6.2939914163e+02 1.8881974249e+03 2.1074999260e+00 3.6604087617e+01 2.3615540398e+02 3.7762287944e+02 -4.9754282277e-02 1.8881143972e+02 4.7343964257e+01 7.8811073041e+09 4.9109026682e+07 1.6369675561e+07 2.3028071936e+10 3.7495907269e-01 -8.4627532408e+09 2SC 1 1.0412502929e-08
6.3032904149e+02 1.8909871245e+03 2.1075003466e+00 3.6604087746e+01 2.3615540481e+02 3.7811735532e+02 1.0902510357e-01 1.8905867766e+02 4.7096727150e+01 7.9268638199e+09 4.9302564692e+07 1.6434188231e+07 2.3149974525e+10 3.7566485699e-01 -8.5085097566e+09 2SC 1 1.4650110484e-04
6.3125894134e+02 1.8937768240e+03 2.1075003466e+00 3.6604087746e+01 2.3615540481e+02 3.7861190057e+02 2.6763080542e-01 1.8930595029e+02 4.6849454525e+01 7.9728001998e+09 4.9496254665e+07 1.6498751555e+07 2.3272153121e+10 3.7591972552e-01 -8.5544461365e+09 2SC 1 2.1476308144e-04
6.3218884120e+02 1.8965665236e+03 2.1075136635e+00 3.6604091830e+01 2.3615543116e+02 3.7910651556e+02 4.2606071230e-01 1.8955325778e+02 4.6602173380e+01 8.0189169402e+09 4.9690478517e+07 1.6563492839e+07 2.3394849092e+10 3.7038718077e-01 -8.6005628769e+09 2SC 1 1.8596876093e-04
6.3311874106e+02 1.8993562232e+03 2.1075136503e+00 3.6604091600e+01 2.3615542968e+02 3.7960119886e+02 5.8432070180e-01 1.8980059943e+02 4.6354830249e+01 8.0652145376e+09 4.9891119311e+07 1.6630373104e+07 2.3521788110e+10 3.6767099306e-01 -8.6468604742e+09 2SC 1 1.1969984292e-04
6.3404864092e+02 1.9021459227e+03 2.1545608717e+00 3.6664905249e+01 2.3654777580e+02 3.8010906912e+02 7.0549977520e-01 1.9005453456e+02 4.6493241245e+01 8.1117044296e+09 5.0089126838e+07 1.6696375613e+07 2.3647238367e+10 3.7622822586e-01 -8.6933503663e+09 2SC 1 2.0424946091e-04
6.3497854077e+02 1.9049356223e+03 2.1545608717e+00 3.6664905249e+01 2.3654777580e+02 3.8060386300e+02 8.6348804622e-01 1.9030193150e+02 4.6245844301e+01 8.1583702813e+09 5.0281789874e+07 1.6760596625e+07 2.3769487280e+10 3.7161649537e-01 -8.7400162180e+09 2SC 1 1.4567106483e-07
6.3590844063e+02 1.9077253219e+03 2.1545608717e+00 3.6664905249e+01 2.3654777580e+02 3.8109872521e+02 1.0213052317e+00 1.9054936260e+02 4.5998413200e+01 8.2052184880e+09 5.0486077408e+07 1.6828692469e+07 2.3899304270e+10 3.6519639514e-01 -8.7868644247e+09 2SC 1 3.0794000402e-04
6.3683834049e+02 1.9105150215e+03 2.1263306046e+00 3.6731079110e+01 2.3697470394e+02 3.8161015039e+02 1.1401898710e+00 1.9080507520e+02 4.6169628741e+01 8.2522642736e+09 5.0686199053e+07 1.6895399684e+07 2.4026650617e+10 3.7371956811e-01 -8.8339102103e+09 2SC 1 1.1714608208e-04
6.3776824034e+02 1.9133047210e+03 2.1263306480e+00 3.6731079123e+01 2.3697470402e+02 3.8210511684e+02 1.2977426151e+00 1.9105255842e+02 4.5922145602e+01 8.2994846665e+09 5.0882247161e+07 1.6960749054e+07 2.4151596570e+10 3.7268673685e-01 -8.8811306032e+09 2SC 1 2.1822711064e-04
6.3869814020e+02 1.9160944206e+03 1.8899943108e+00 3.6718567275e+01 2.3689398242e+02 3.8260414610e+02 1.4644981210e+00 1.9130207305e+02 4.5591909372e+01 8.3468950623e+09 5.1084506294e+07 1.7028168765e+07 2.4280684101e+10 3.7083189030e-01 -8.9285409990e+09 2SC 1 5.6314219825e-09
6.3962804006e+02 1.9188841202e+03 1.9857805066e+00 3.6800023865e+01 2.3741950880e+02 3.8311544192e+02 1.5736433136e+00 1.9155772096e+02 4.5861787843e+01 8.3944916167e+09 5.1283437521e+07 1.7094479174e+07 2.4407833012e+10 3.7518533299e-01 -8.9761375534e+09 2SC 1 1.0291540883e-04
6.4055793991e+02 1.9216738197e+03 1.9857805041e+00 3.6800023936e+01 2.3741950926e+02 3.8361057417e+02 1.7307654784e+00 1.9180528708e+02 4.5614222178e+01 8.4422719848e+09 5.1481946028e+07 1.7160648676e+07 2.4534897306e+10 3.7509533170e-01 -9.0239179214e+09 2SC 1 1.5427351765e-04
6.4148783977e+02 1.9244635193e+03 1.9857785832e+00 3.6800078299e+01 2.3741986000e+02 3.8410578603e+02 1.8876885246e+00 1.9205289301e+02 4.5366966982e+01 8.4902377252e+09 5.1681937595e+07 1.7227312532e+07 2.4663096778e+10 3.7351948917e-01 -9.0718836619e+09 2SC 1 9.4039287112e-05
6.4241773963e+02 1.9272532189e+03 1.9835281482e+00 3.6818059604e+01 2.3753586841e+02 3.8460522823e+02 2.0342173906e+00 1.9230261412e+02 4.5233254295e+01 8.5383900375e+09 5.1883096011e+07 1.7294365337e+07 2.4792231227e+10 3.7259416639e-01 -9.1200359742e+09 2SC 1 1.7885847832e-04
6.4334763948e+02 1.9300429185e+03 1.9829234527e+00 3.6835205197e+01 2.3764648514e+02 3.8510447030e+02 2.1811134292e+00 1.9255223515e+02 4.5094249995e+01 8.5867298923e+09 5.2085061989e+07 1.7361687330e+07 2.4922071791e+10 3.7189019830e-01 -9.1683758290e+09 2SC 1 3.1660245996e-04
6.4427753934e+02 1.9328326180e+03 1.9829234527e+00 3.6835205197e+01 2.3764648514e+02 3.8559985354e+02 2.3376068106e+00 1.9279992677e+02 4.4846558375e+01 8.6352578209e+09 5.2287970486e+07 1.7429323495e+07 2.5052707141e+10 3.7089470242e-01 -9.2169037576e+09 2SC 1 1.4661549263e-04
6.4520743920e+02 1.9356223176e+03 1.9280471085e+00 3.6880205765e+01 2.3793681139e+02 3.8610699357e+02 2.4690478855e+00 1.9305349679e+02 4.4883314602e+01 8.6839750449e+09 5.2492017934e+07 1.7497339311e+07 2.5184265425e+10 3.7111506208e-01 -9.2656209815e+09 2SC 1 1.0982316740e-04
6.4613733906e+02 1.9384120172e+03 1.9280470927e+00 3.6880206226e+01 2.3793681436e+02 3.8660248705e+02 2.6252596071e+00 1.9330124353e+02 4.4635570838e+01 8.7328824608e+09 5.2695681560e+07 1.7565227187e+07 2.5315765002e+10 3.7247607865e-01 -9.3145283975e+09 2SC 1 1.4220813401e-04
6.4706723891e+02 1.9412017167e+03 1.8972779555e+00 3.6879798173e+01 2.3793418176e+02 3.8709880414e+02 2.7817849255e+00 1.9354940207e+02 4.4384779689e+01 8.7819784584e+09 5.2899227150e+07 1.7633075717e+07 2.5447378394e+10 3.7249693358e-01 -9.3636243950e+09 2SC 1 7.1595849523e-05
6.4799713877e+02 1.9439914163e+03 1.9212887681e+00 3.6904219441e+01 2.3809173833e+02 3.8759920279e+02 2.9238852152e+00 1.9379960139e+02 4.4292136936e+01 8.8312644284e+09 5.3103856140e+07 1.7701285380e+07 2.5579882408e+10 3.7196366809e-01 -9.4129103650e+09 2SC 1 2.0522142527e-08
6.4892703863e+02 1.9467811159e+03 1.9207862781e+00 3.6918897829e+01 2.3818643760e+02 3.8809814464e+02 3.0715140684e+00 1.9404907232e+02 4.4137365283e+01 8.8807409948e+09 5.3308976104e+07 1.7769658701e+07 2.5712895001e+10 3.7248514310e-01 -9.4623869315e+09 2SC 1 2.3810854055e-04
6.4985693848e+02 1.9495708155e+03 1.9207862347e+00 3.6918896994e+01 2.3818643222e+02 3.8859388247e+02 3.2271132658e+00 1.9429694124e+02 4.3889490982e+01 8.9304084469e+09 5.3514023553e+07 1.7838007851e+07 2.5846051065e+10 3.7138682532e-01 -9.5120543835e+09 2SC 1 1.9893058914e-09
6.5078683834e+02 1.9523605150e+03 1.9245778605e+00 3.6920052141e+01 2.3819388478e+02 3.8908983512e+02 3.3818828110e+00 1.9454491756e+02 4.3648967220e+01 8.9802663605e+09 5.3721367861e+07 1.7907122620e+07 2.5980892781e+10 3.6925134320e-01 -9.5619122972e+09 2SC 1 7.2475807586e-08
6.5171673820e+02 1.9551502146e+03 1.9233715963e+00 3.6955201288e+01 2.3842065347e+02 3.8959343100e+02 3.5179312416e+00 1.9479671550e+02 4.3623937972e+01 9.0303194314e+09 5.3929795024e+07 1.7976598341e+07 2.6116630673e+10 3.7093543052e-01 -9.6119653681e+09 2SC 1 8.3264412674e-05
6.5264663805e+02 1.9579399142e+03 1.8799743840e+00 3.6972379087e+01 2.3853147798e+02 3.9009426451e+02 3.6640934590e+00 1.9504713226e+02 4.3484345726e+01 9.0805649779e+09 5.4136284476e+07 1.8045428159e+07 2.6251299082e+10 3.7294604340e-01 -9.6622109145e+09 2SC 1 7.8885538695e-05
6.5357653791e+02 1.9607296137e+03 1.8799743840e+00 3.6972379087e+01 2.3853147798e+02 3.9059023643e+02 3.8191025772e+00 1.9529511822e+02 4.3236359766e+01 9.1310020778e+09 5.4343442503e+07 1.8114480834e+07 2.6386596931e+10 3.7126282874e-01 -9.7126480145e+09 2SC 1 2.7518716920e-04
6.5450643777e+02 1.9635193133e+03 1.8574691782e+00 3.7017059899e+01 2.3881974129e+02 3.9109649306e+02 3.9500798142e+00 1.9554824653e+02 4.3271494759e+01 9.1816328967e+09 5.4552821652e+07 1.8184273884e+07 2.6523540073e+10 3.7017567382e-01 -9.7632788334e+09 2SC 1 2.9366212013e-08
6.5543633763e+02 1.9663090129e+03 1.8574691762e+00 3.7017059960e+01 2.3881974167e+02 3.9159257288e+02 4.1048166096e+00 1.9579628644e+02 4.3023455235e+01 9.2324593999e+09 5.4762198320e+07 1.8254066107e+07 2.6660675307e+10 3.7149510466e-01 -9.8141053366e+09 2SC 1 1.2214042949e-04
6.5636623748e+02 1.9690987124e+03 1.8570375156e+00 3.7028159492e+01 2.3889135156e+02 3.9209109540e+02 4.2534787891e+00 1.9604554770e+02 4.2845803861e+01 9.2834796175e+09 5.4971099628e+07 1.8323699876e+07 2.6797694216e+10 3.7189316295e-01 -9.8651255541e+09 2SC 1 3.5851403402e-04
6.5729613734e+02 1.9718884120e+03 1.8570575118e+00 3.7028165570e+01 2.3889139077e+02 3.9258729863e+02 4.4079051171e+00 1.9629364932e+02 4.2597741455e+01 9.3346946353e+09 5.5181028641e+07 1.8393676214e+07 2.6935582345e+10 3.7068715975e-01 -9.9163405719e+09 2SC 1 1.0837687074e-04
6.5822603720e+02 1.9746781116e+03 1.8557531036e+00 3.7067481568e+01 2.3914504238e+02 3.9309191032e+02 4.5414091715e+00 1.9654595516e+02 4.2599087215e+01 9.3861052787e+09 5.5392303303e+07 1.8464101101e+07 2.7074551015e+10 3.7021446706e-01 -9.9677512154e+09 2SC 1 1.7000805970e-05
6.5915593705e+02 1.9774678112e+03 1.8557531036e+00 3.7067481568e+01 2.3914504238e+02 3.9358822231e+02 4.6955645560e+00 1.9679411116e+02 4.2350931220e+01 9.4377132251e+09 5.5603781069e+07 1.8534593690e+07 2.7213849189e+10 3.7096695155e-01 -1.0019359162e+10 2SC 1 2.2849342203e-04
6.6008583691e+02 1.9802575107e+03 1.8554140091e+00 3.7077835514e+01 2.3921184203e+02 3.9408677576e+02 4.8441413917e+00 1.9704338788e+02 4.2168454148e+01 9.4895171749e+09 5.5815211893e+07 1.8605070631e+07 2.7353313680e+10 3.7103983105e-01 -1.0071163112e+10 2SC 1 6.6433074318e-08
