# tag=combo2
# g_delta_factor=2.5000
# m_delta_mev=500.0
# lambda_3_factor=3.0000
# lambda_delta_factor=0.2500
# source=tov_resume_from_eos_file
# columns=Pc_dimless epsilon_c_mev4 epsilon_c_gev_fm3 radius_km mass_msun stable_flag
1.843659e-02 4.156261e+10 5.409329e+00 9.800000e+00 1.716071e+00 0
1.991152e-02 4.516928e+10 5.878734e+00 9.740000e+00 1.697602e+00 0
2.150444e-02 4.888720e+10 6.362617e+00 9.680000e+00 1.679453e+00 0
2.322479e-02 5.300558e+10 6.898620e+00 9.630000e+00 1.661642e+00 0
2.508278e-02 5.744370e+10 7.476236e+00 9.580000e+00 1.644198e+00 0
2.708940e-02 6.227271e+10 8.104727e+00 9.530000e+00 1.627162e+00 0
2.925655e-02 6.746996e+10 8.781143e+00 9.490000e+00 1.610573e+00 0
3.159708e-02 7.310694e+10 9.514790e+00 9.450000e+00 1.594467e+00 0
3.412484e-02 7.933335e+10 1.032515e+01 9.420000e+00 1.578881e+00 0
3.685483e-02 8.584594e+10 1.117276e+01 9.390000e+00 1.563850e+00 0
