# tag=combo2
# g_delta_factor=2.5000
# m_delta_mev=500.0
# lambda_3_factor=3.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# omega_vac_mev4=-5.8164593665e+08
# num_raw_points=700
# mu_min_mev=250.0
# mu_max_mev=900.0
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
5.9220314735e+02 1.7766094421e+03 2.4209573958e+00 2.5457369045e+01 2.0530136327e+02 3.5177976779e+02 8.7258448215e+00 1.7588988390e+02 2.9411479370e+01 5.8310079438e+09 3.9703539707e+07 1.3234513236e+07 1.7681553232e+10 3.6702459300e-01 -6.4126538805e+09 2SC 1 6.4146426908e-08
5.9313304721e+02 1.7793991416e+03 2.4204382030e+00 2.5471854082e+01 2.0541817808e+02 3.5228280728e+02 8.8633363616e+00 1.7614140364e+02 2.9276774442e+01 5.8680069509e+09 3.9873460656e+07 1.3291153552e+07 1.7782260271e+10 3.6720682496e-01 -6.4496528876e+09 2SC 1 8.1597380750e-05
5.9406294707e+02 1.7821888412e+03 2.4202507644e+00 2.5477083462e+01 2.0546035050e+02 3.5278375139e+02 9.0060293896e+00 1.7639187569e+02 2.9068474810e+01 5.9051645946e+09 4.0044016202e+07 1.3348005401e+07 1.7883501683e+10 3.6655327984e-01 -6.4868105312e+09 2SC 1 7.9572235656e-09
5.9499284692e+02 1.7849785408e+03 2.4202507644e+00 2.5477083462e+01 2.0546035050e+02 3.5328355112e+02 9.1515623280e+00 1.7664177556e+02 2.8818574946e+01 5.9424808008e+09 4.0215468629e+07 1.3405156210e+07 1.7985435369e+10 3.6473953613e-01 -6.5241267374e+09 2SC 1 1.8626451492e-09
5.9592274678e+02 1.7877682403e+03 2.4125049059e+00 2.5495381791e+01 2.0560791767e+02 3.5378787436e+02 9.2866131751e+00 1.7689393718e+02 2.8713980488e+01 5.9799573116e+09 4.0388667652e+07 1.3462889217e+07 1.8088568454e+10 3.6477225271e-01 -6.5616032483e+09 2SC 1 2.3456932601e-04
5.9685264664e+02 1.7905579399e+03 2.2788116369e+00 2.5509417792e+01 2.0572111122e+02 3.5429592979e+02 9.4253202997e+00 1.7714796489e+02 2.8573146330e+01 6.0175956333e+09 4.0561026725e+07 1.3520342242e+07 1.8191360518e+10 3.6727065167e-01 -6.5992415700e+09 2SC 1 4.8078703755e-06
5.9778254649e+02 1.7933476395e+03 2.2788116337e+00 2.5509417756e+01 2.0572111093e+02 3.5479589894e+02 9.5704075627e+00 1.7739794947e+02 2.8323161460e+01 6.0553926975e+09 4.0732799865e+07 1.3577599955e+07 1.8293964132e+10 3.6763915397e-01 -6.6370386342e+09 2SC 1 7.8524328971e-05
5.9871244635e+02 1.7961373391e+03 2.3098851458e+00 2.5520834078e+01 2.0581317805e+02 3.5529736158e+02 9.7086297890e+00 1.7764868079e+02 2.8164497258e+01 6.0933504829e+09 4.0905734004e+07 1.3635244668e+07 1.8397421592e+10 3.6677125531e-01 -6.6749964195e+09 2SC 1 7.9234259820e-05
5.9964234621e+02 1.7989270386e+03 2.3042841067e+00 2.5532099715e+01 2.0590402996e+02 3.5580016523e+02 9.8472020064e+00 1.7790008262e+02 2.8003947341e+01 6.1314691699e+09 4.1079246516e+07 1.3693082172e+07 1.8501386591e+10 3.6661377984e-01 -6.7131151066e+09 2SC 1 9.2351345774e-05
6.0057224607e+02 1.8017167382e+03 2.3005985154e+00 2.5538391209e+01 2.0595476782e+02 3.5630184195e+02 9.9883948206e+00 1.7815092097e+02 2.7803846842e+01 6.1697496538e+09 4.1253259588e+07 1.3751086529e+07 1.8605813115e+10 3.6638758182e-01 -6.7513955904e+09 2SC 1 1.6660004687e-08
6.0150214592e+02 1.8045064378e+03 2.3011295673e+00 2.5538586232e+01 2.0595634058e+02 3.5680207533e+02 1.0132769424e+01 1.7840103766e+02 2.7555302918e+01 6.2081919703e+09 4.1427919570e+07 1.3809306523e+07 1.8710790552e+10 3.6596732832e-01 -6.7898379069e+09 2SC 1 4.9500473834e-09
6.0243204578e+02 1.8072961373e+03 2.3003659404e+00 2.5560973225e+01 2.0613688084e+02 3.5730728760e+02 1.0264828217e+01 1.7865364380e+02 2.7483237046e+01 6.2467972867e+09 4.1603269202e+07 1.3867756401e+07 1.8816345290e+10 3.6624533412e-01 -6.8284432234e+09 2SC 1 8.2731084424e-05
6.0336194564e+02 1.8100858369e+03 2.3003659663e+00 2.5560973234e+01 2.0613688092e+02 3.5780761151e+02 1.0409029014e+01 1.7890380575e+02 2.7233075165e+01 6.2855657184e+09 4.1778600893e+07 1.3926200298e+07 1.8922052202e+10 3.6664671706e-01 -6.8672116551e+09 2SC 1 3.4641470862e-05
6.0429184549e+02 1.8128755365e+03 2.3003659663e+00 2.5560973234e+01 2.0613688092e+02 3.5830799789e+02 1.0553073214e+01 1.7915399895e+02 2.6982881974e+01 6.3244971167e+09 4.1954501042e+07 1.3984833681e+07 1.9028265744e+10 3.6491757798e-01 -6.9061430534e+09 2SC 1 1.7771383224e-04
6.0522174535e+02 1.8156652361e+03 2.2201690551e+00 2.5604138550e+01 2.0648498831e+02 3.5882059102e+02 1.0674487487e+01 1.7941029551e+02 2.7074692798e+01 6.3635926875e+09 4.2132455528e+07 1.4044151843e+07 1.9135885583e+10 3.6364050199e-01 -6.9452386241e+09 2SC 1 1.5720385590e-04
6.0615164521e+02 1.8184549356e+03 2.2201691677e+00 2.5604138592e+01 2.0648498864e+02 3.5932107672e+02 1.0818271552e+01 1.7966053836e+02 2.6824450284e+01 6.4028550455e+09 4.2310537895e+07 1.4103512632e+07 1.9243747109e+10 3.6555496215e-01 -6.9845009821e+09 2SC 1 3.8718684331e-05
6.0708154506e+02 1.8212446352e+03 2.2201535731e+00 2.5603958746e+01 2.0648353828e+02 3.5982158645e+02 1.0961996625e+01 1.7991079322e+02 2.6572745053e+01 6.4422818137e+09 4.2487588117e+07 1.4162529372e+07 1.9351148826e+10 3.6682114075e-01 -7.0239277504e+09 2SC 1 2.1022874651e-04
6.0801144492e+02 1.8240343348e+03 2.2201230953e+00 2.5604883947e+01 2.0649099957e+02 3.6032239342e+02 1.1104979711e+01 1.8016119671e+02 2.6329802865e+01 6.4818734497e+09 4.2665373624e+07 1.4221791208e+07 1.9459162016e+10 3.6631103172e-01 -7.0635193863e+09 2SC 1 1.8561629685e-04
6.0894134478e+02 1.8268240343e+03 2.2194296420e+00 2.5614728063e+01 2.0657038760e+02 3.6082517186e+02 1.1243097930e+01 1.8041258593e+02 2.6157801674e+01 6.5216308634e+09 4.2843858882e+07 1.4281286294e+07 1.9567766180e+10 3.6577636255e-01 -7.1032768001e+09 2SC 1 2.8379021010e-04
6.0987124464e+02 1.8296137339e+03 2.2194296420e+00 2.5614728063e+01 2.0657038760e+02 3.6132589834e+02 1.1386278354e+01 1.8066294917e+02 2.5907438432e+01 6.5615544462e+09 4.3023110997e+07 1.4341036999e+07 1.9677003806e+10 3.6494015195e-01 -7.1432003828e+09 2SC 1 1.3980419945e-04
6.1080114449e+02 1.8324034335e+03 2.2186833005e+00 2.5637388140e+01 2.0675313016e+02 3.6183146140e+02 1.1517439778e+01 1.8091573070e+02 2.5837399461e+01 6.6016452329e+09 4.3203368799e+07 1.4401122933e+07 1.9787021875e+10 3.6482984860e-01 -7.1832911696e+09 2SC 1 3.7542813217e-09
6.1173104435e+02 1.8351931330e+03 2.1785247251e+00 2.5632895147e+01 2.0671689634e+02 3.6233273121e+02 1.1663063947e+01 1.8116636560e+02 2.5550530740e+01 6.6419040591e+09 4.3383683450e+07 1.4461227817e+07 1.9897241926e+10 3.6544160179e-01 -7.2235499957e+09 2SC 1 8.7234908315e-06
6.1266094421e+02 1.8379828326e+03 2.1783188463e+00 2.5639452412e+01 2.0676977752e+02 3.6283499971e+02 1.1802402483e+01 1.8141749986e+02 2.5352277661e+01 6.6823301950e+09 4.3564290398e+07 1.4521430133e+07 2.0007809094e+10 3.6533037117e-01 -7.2639761317e+09 2SC 1 1.4173321975e-04
6.1359084406e+02 1.8407725322e+03 2.1772355134e+00 2.5650434805e+01 2.0685834520e+02 3.6333826298e+02 1.1939336001e+01 1.8166913149e+02 2.5189213713e+01 6.7229249139e+09 4.3745669199e+07 1.4581889733e+07 2.0119017174e+10 3.6532629182e-01 -7.3045708506e+09 2SC 1 1.2238262430e-04
6.1452074392e+02 1.8435622318e+03 2.1771155691e+00 2.5663096617e+01 2.0696045659e+02 3.6384187934e+02 1.2075296251e+01 1.8192093967e+02 2.5039516918e+01 6.7636883781e+09 4.3927234896e+07 1.4642411632e+07 2.0230508688e+10 3.6584030698e-01 -7.3453343147e+09 2SC 1 3.1997953561e-07
6.1545064378e+02 1.8463519313e+03 2.1771155691e+00 2.5663096617e+01 2.0696045659e+02 3.6434294311e+02 1.2217625640e+01 1.8217147156e+02 2.4788985031e+01 6.8046207728e+09 4.4109057306e+07 1.4703019102e+07 2.0342326943e+10 3.6595788594e-01 -7.3862667095e+09 2SC 1 1.0976225458e-04
6.1638054363e+02 1.8491416309e+03 2.1771155891e+00 2.5663096614e+01 2.0696045657e+02 3.6484406657e+02 1.2359805457e+01 1.8242203329e+02 2.4538423280e+01 6.8457223902e+09 4.4291459390e+07 1.4763819797e+07 2.0454671427e+10 3.6489257023e-01 -7.4273683269e+09 2SC 1 6.8825603143e-06
6.1731044349e+02 1.8519313305e+03 2.2107968594e+00 2.5695618523e+01 2.0722273002e+02 3.6535069835e+02 1.2485059207e+01 1.8267534917e+02 2.4547380848e+01 6.8869940163e+09 4.4475309688e+07 1.4825103229e+07 2.0568079131e+10 3.6393617321e-01 -7.4686399530e+09 2SC 1 4.4105279907e-05
6.1824034335e+02 1.8547210300e+03 2.2106541252e+00 2.5693959553e+01 2.0720935124e+02 3.6585159797e+02 1.2627815569e+01 1.8292579898e+02 2.4283552251e+01 6.9284375584e+09 4.4659635324e+07 1.4886545108e+07 2.0681950718e+10 3.6462701188e-01 -7.5100834951e+09 2SC 1 1.3787111865e-04
6.1917024320e+02 1.8575107296e+03 2.2103190902e+00 2.5704160104e+01 2.0729161374e+02 3.6635493934e+02 1.2764485939e+01 1.8317746967e+02 2.4114144072e+01 6.9700519933e+09 4.4843756844e+07 1.4947918948e+07 2.0795867838e+10 3.6267278811e-01 -7.5516979300e+09 2SC 1 2.1847763546e-04
6.2010014306e+02 1.8603004292e+03 2.2103190902e+00 2.5704160104e+01 2.0729161374e+02 3.6685628133e+02 1.2906122189e+01 1.8342814067e+02 2.3863473073e+01 7.0118379646e+09 4.5031082611e+07 1.5010360870e+07 2.0911942805e+10 3.6135357550e-01 -7.5934839012e+09 2SC 1 1.7028211615e-04
6.2103004292e+02 1.8630901288e+03 2.0804664026e+00 2.5732635619e+01 2.0752125500e+02 3.6736758218e+02 1.3034698178e+01 1.8368379109e+02 2.3837463905e+01 7.0538007879e+09 4.5217515564e+07 1.5072505188e+07 2.1027634843e+10 3.6559403599e-01 -7.6354467245e+09 2SC 1 3.0895490744e-04
6.2195994278e+02 1.8658798283e+03 2.0931553131e+00 2.5730860608e+01 2.0750694039e+02 3.6786826875e+02 1.3176832603e+01 1.8393413437e+02 2.3572806015e+01 7.0959334871e+09 4.5401511685e+07 1.5133837228e+07 2.1141988123e+10 3.6693416247e-01 -7.6775794238e+09 2SC 1 1.8361353184e-04
6.2288984263e+02 1.8686695279e+03 2.0931553131e+00 2.5730860608e+01 2.0750694039e+02 3.6836976856e+02 1.3318058647e+01 1.8418488428e+02 2.3322056109e+01 7.1382385063e+09 4.5587518024e+07 1.5195839341e+07 2.1257763422e+10 3.6494074970e-01 -7.7198844430e+09 2SC 1 2.6363468229e-04
6.2381974249e+02 1.8714592275e+03 2.0922414038e+00 2.5742298593e+01 2.0759918220e+02 3.6887358846e+02 1.3453565614e+01 1.8443679423e+02 2.3162387970e+01 7.1807171401e+09 4.5774487388e+07 1.5258162463e+07 2.1374311795e+10 3.6422023084e-01 -7.7623630767e+09 2SC 1 3.7554662181e-05
6.2474964235e+02 1.8742489270e+03 2.0920194431e+00 2.5749456247e+01 2.0765690522e+02 3.6937659516e+02 1.3591043627e+01 1.8468829758e+02 2.2968607638e+01 7.2233698848e+09 4.5962203488e+07 1.5320734496e+07 2.1491500306e+10 3.6396025032e-01 -7.8050158215e+09 2SC 1 1.0921865119e-06
6.2567954220e+02 1.8770386266e+03 2.0479350907e+00 2.5759360077e+01 2.0773677482e+02 3.6988155981e+02 1.3727457500e+01 1.8494077990e+02 2.2795994914e+01 7.2661976330e+09 4.6150416730e+07 1.5383472243e+07 2.1609173979e+10 3.6412453562e-01 -7.8478435696e+09 2SC 1 8.6642439376e-07
6.2660944206e+02 1.8798283262e+03 2.0478716037e+00 2.5761444570e+01 2.0775358525e+02 3.7038367801e+02 1.3867136480e+01 1.8519183900e+02 2.2561746240e+01 7.3092004167e+09 4.6338940884e+07 1.5446313628e+07 2.1727217476e+10 3.6420479622e-01 -7.8908463533e+09 2SC 1 6.8422118630e-05
6.2753934192e+02 1.8826180258e+03 2.0476597809e+00 2.5768399435e+01 2.0780967286e+02 3.7088678760e+02 1.4004349673e+01 1.8544339380e+02 2.2366279062e+01 7.3523787820e+09 4.6528049076e+07 1.5509349692e+07 2.1845802516e+10 3.6425094103e-01 -7.9340247186e+09 2SC 1 9.5628635152e-05
6.2846924177e+02 1.8854077253e+03 2.0473218573e+00 2.5776146657e+01 2.0787215046e+02 3.7139009902e+02 1.4141068797e+01 1.8569504951e+02 2.2177100947e+01 7.3957332690e+09 4.6717503953e+07 1.5572501318e+07 2.1964781018e+10 3.6443826607e-01 -7.9773792057e+09 2SC 1 9.5864792550e-05
6.2939914163e+02 1.8881974249e+03 2.0575079050e+00 2.5779869056e+01 2.0790216981e+02 3.7189236722e+02 1.4279488993e+01 1.8594618361e+02 2.1955986198e+01 7.4392639825e+09 4.6907396244e+07 1.5635798748e+07 2.2084210950e+10 3.6340863791e-01 -8.0209099191e+09 2SC 1 2.9230800813e-04
6.3032904149e+02 1.8909871245e+03 2.0567311054e+00 2.5805247620e+01 2.0810683564e+02 3.7239909922e+02 1.4407695893e+01 1.8619954961e+02 2.1907286036e+01 7.4829716311e+09 4.7098917715e+07 1.5699639238e+07 2.2204844027e+10 3.6264262837e-01 -8.0646175678e+09 2SC 1 5.5423985286e-05
6.3125894134e+02 1.8937768240e+03 1.9934999690e+00 2.5800374383e+01 2.0806753535e+02 3.7290210042e+02 1.4550520561e+01 1.8645105021e+02 2.1616485140e+01 7.5268585361e+09 4.7290600011e+07 1.5763533337e+07 2.2325755562e+10 3.6389906653e-01 -8.1085044728e+09 2SC 1 2.8135728352e-05
6.3218884120e+02 1.8965665236e+03 1.9932662613e+00 2.5808252529e+01 2.0813106878e+02 3.7340561078e+02 1.4686725351e+01 1.8670280539e+02 2.1428263393e+01 7.5709226755e+09 4.7481790546e+07 1.5827263515e+07 2.2446535468e+10 3.6460770951e-01 -8.1525686122e+09 2SC 1 8.4170129356e-08
6.3311874106e+02 1.8993562232e+03 1.9932662652e+00 2.5808252528e+01 2.0813106878e+02 3.7390769835e+02 1.4826466985e+01 1.8695384917e+02 2.1177219603e+01 7.6151651566e+09 4.7673707620e+07 1.5891235873e+07 2.2567952593e+10 3.6340524271e-01 -8.1968110933e+09 2SC 1 1.7330700989e-04
6.3404864092e+02 1.9021459227e+03 1.9932662652e+00 2.5808252528e+01 2.0813106878e+02 3.7440984178e+02 1.4966068691e+01 1.8720492089e+02 2.0926147888e+01 7.6595862233e+09 4.7867160015e+07 1.5955720005e+07 2.2690521529e+10 3.6261805793e-01 -8.2412321600e+09 2SC 1 5.8963921587e-05
6.3497854077e+02 1.9049356223e+03 1.9910995774e+00 2.5829456573e+01 2.0830206913e+02 3.7491600718e+02 1.5095795719e+01 1.8745800359e+02 2.0844065544e+01 7.7041884871e+09 4.8060903423e+07 1.6020301141e+07 2.2813453837e+10 3.6360979676e-01 -8.2858344238e+09 2SC 1 1.7667470550e-05
6.3590844063e+02 1.9077253219e+03 1.9908595590e+00 2.5837553693e+01 2.0836736849e+02 3.7541973723e+02 1.5231450251e+01 1.8770986862e+02 2.0657499875e+01 7.7489698777e+09 4.8254296743e+07 1.6084765581e+07 2.2936344718e+10 3.6395075387e-01 -8.3306158144e+09 2SC 1 2.8305388680e-05
6.3683834049e+02 1.9105150215e+03 1.9906227854e+00 2.5845544888e+01 2.0843181361e+02 3.7592349143e+02 1.5367043809e+01 1.8796174571e+02 2.0470067896e+01 7.7939318144e+09 4.8448666851e+07 1.6149555617e+07 2.3060036782e+10 3.6367389944e-01 -8.3755777511e+09 2SC 1 9.4600514914e-05
6.3776824034e+02 1.9133047210e+03 1.9906227854e+00 2.5845544888e+01 2.0843181361e+02 3.7642583939e+02 1.5506132762e+01 1.8821291969e+02 2.0218893917e+01 7.8390746945e+09 4.8643346841e+07 1.6214448947e+07 2.3184107025e+10 3.6332814216e-01 -8.4207206311e+09 2SC 1 1.5893678962e-04
6.3869814020e+02 1.9160944206e+03 1.9965006060e+00 2.5847690006e+01 2.0844911295e+02 3.7692845386e+02 1.5644070017e+01 1.8846422693e+02 1.9984886017e+01 7.8843986969e+09 4.8839085258e+07 1.6279695086e+07 2.3309034227e+10 3.6266017860e-01 -8.4660446336e+09 2SC 1 3.9642460333e-05
6.3962804006e+02 1.9188841202e+03 1.9955682497e+00 2.5870504252e+01 2.0863309880e+02 3.7743502174e+02 1.5772687109e+01 1.8871751087e+02 1.9915587935e+01 7.9299056113e+09 4.9035483946e+07 1.6345161315e+07 2.3434564878e+10 3.6311083447e-01 -8.5115515479e+09 2SC 1 5.9983100173e-05
6.4055793991e+02 1.9216738197e+03 1.9955475827e+00 2.5871199473e+01 2.0863870543e+02 3.7793764701e+02 1.5911084222e+01 1.8896882350e+02 1.9669881922e+01 7.9755948759e+09 4.9231738925e+07 1.6410579642e+07 2.3560186388e+10 3.6308382909e-01 -8.5572408126e+09 2SC 1 1.5643754813e-04
6.4148783977e+02 1.9244635193e+03 1.9955475827e+00 2.5871199473e+01 2.0863870543e+02 3.7844020212e+02 1.6049654720e+01 1.8922010106e+02 1.9418604367e+01 8.0214667852e+09 4.9429169691e+07 1.6476389897e+07 2.3686744502e+10 3.6197564788e-01 -8.6031127219e+09 2SC 1 1.9184974172e-04
6.4241773963e+02 1.9272532189e+03 1.9847664967e+00 2.5880293043e+01 2.0871204067e+02 3.7894473543e+02 1.6184163514e+01 1.8947236771e+02 1.9239672958e+01 8.0675232316e+09 4.9627637498e+07 1.6542545833e+07 2.3814151473e+10 3.6214721609e-01 -8.6491691682e+09 2SC 1 2.1187329723e-04
6.4334763948e+02 1.9300429185e+03 1.9490404498e+00 2.5901486903e+01 2.0888295890e+02 3.7945214709e+02 1.6313482067e+01 1.8972607354e+02 1.9156885354e+01 8.1137642513e+09 4.9825892477e+07 1.6608630826e+07 2.3941606059e+10 3.6305936238e-01 -8.6954101879e+09 2SC 1 9.0048470726e-05
6.4427753934e+02 1.9328326180e+03 1.8870901318e+00 2.5900165512e+01 2.0887230251e+02 3.7995638149e+02 1.6452729539e+01 1.8997819075e+02 1.8894111767e+01 8.1601894122e+09 5.0024369081e+07 1.6674789694e+07 2.4069388006e+10 3.6313325300e-01 -8.7418353488e+09 2SC 1 1.2600849502e-08
6.4520743920e+02 1.9356223176e+03 1.9169955391e+00 2.5911064520e+01 2.0896019774e+02 3.8046017969e+02 1.6585846663e+01 1.9023008985e+02 1.8730107892e+01 8.2067995586e+09 5.0223549598e+07 1.6741183199e+07 2.4197808265e+10 3.6306595155e-01 -8.7884454952e+09 2SC 1 2.4360123491e-04
6.4613733906e+02 1.9384120172e+03 1.9169767646e+00 2.5911721567e+01 2.0896549650e+02 3.8096309692e+02 1.6723503678e+01 1.9048154846e+02 1.8483948046e+01 8.2535951553e+09 5.0423107091e+07 1.6807702364e+07 2.4326657087e+10 3.6291742223e-01 -8.8352410920e+09 2SC 1 1.1946396933e-06
6.4706723891e+02 1.9412017167e+03 1.9169767650e+00 2.5911721567e+01 2.0896549650e+02 3.8146595333e+02 1.6861310979e+01 1.9073297666e+02 1.8232519841e+01 8.3005764387e+09 5.0623460831e+07 1.6874486944e+07 2.4456206585e+10 3.6236906011e-01 -8.8822223754e+09 2SC 1 3.5068718867e-04
6.4799713877e+02 1.9439914163e+03 1.9157343790e+00 2.5932314676e+01 2.0913156997e+02 3.8197241308e+02 1.6990207651e+01 1.9098620654e+02 1.8145363432e+01 8.3477446533e+09 5.0824637170e+07 1.6941545723e+07 2.4586474812e+10 3.6214907357e-01 -8.9293905900e+09 2SC 1 1.8582392236e-04
6.4892703863e+02 1.9467811159e+03 1.9157343789e+00 2.5932314675e+01 2.0913156996e+02 3.8247536633e+02 1.7127772229e+01 1.9123768316e+02 1.7893886797e+01 8.3951000844e+09 5.1026251168e+07 1.7008750389e+07 2.4717213978e+10 3.6218391829e-01 -8.9767460210e+09 2SC 1 1.9872303658e-04
6.4985693848e+02 1.9495708155e+03 1.8503870902e+00 2.5943263640e+01 2.0921986806e+02 3.8298203132e+02 1.7261072403e+01 1.9149101566e+02 1.7728852402e+01 8.4426432606e+09 5.1228407232e+07 1.7076135744e+07 2.4848492627e+10 3.6238732976e-01 -9.0242891973e+09 2SC 1 4.5219903158e-05
6.5078683834e+02 1.9523605150e+03 1.8503869011e+00 2.5943260987e+01 2.0921984667e+02 3.8348508228e+02 1.7398385629e+01 1.9174254114e+02 1.7477305529e+01 8.4903746615e+09 5.1430813213e+07 1.7143604404e+07 2.4980121663e+10 3.6232135640e-01 -9.0720205981e+09 2SC 1 1.8150369906e-04
6.5171673820e+02 1.9551502146e+03 1.8503869116e+00 2.5943260986e+01 2.0921984666e+02 3.8398818600e+02 1.7535566723e+01 1.9199409300e+02 1.7225753657e+01 8.5382942723e+09 5.1634062943e+07 1.7211354314e+07 2.5112488809e+10 3.6199022575e-01 -9.1199402090e+09 2SC 1 4.7611617381e-04
6.5264663805e+02 1.9579399142e+03 1.8450115855e+00 2.5958549331e+01 2.0934313977e+02 3.8449403390e+02 1.7666290777e+01 1.9224701695e+02 1.7096122816e+01 8.5864036770e+09 5.1837861631e+07 1.7279287210e+07 2.5245402440e+10 3.6212652120e-01 -9.1680496136e+09 2SC 1 2.6096544621e-05
6.5357653791e+02 1.9607296137e+03 1.8447031531e+00 2.5969756725e+01 2.0943352197e+02 3.8499909502e+02 1.7798600797e+01 1.9249954751e+02 1.6933974464e+01 8.6347023126e+09 5.2041981749e+07 1.7347327250e+07 2.5378715945e+10 3.6222729057e-01 -9.2163482492e+09 2SC 1 2.6476832018e-04
6.5450643777e+02 1.9635193133e+03 1.8446741972e+00 2.5970808883e+01 2.0944200712e+02 3.8550251671e+02 1.7934987921e+01 1.9275125835e+02 1.6690748765e+01 8.6831913397e+09 5.2246690763e+07 1.7415563588e+07 2.5512604117e+10 3.6242457266e-01 -9.2648372764e+09 2SC 1 2.0761593716e-04
6.5543633763e+02 1.9663090129e+03 1.8446741972e+00 2.5970808883e+01 2.0944200712e+02 3.8600581581e+02 1.8071679103e+01 1.9300290790e+02 1.6439099215e+01 8.7318706931e+09 5.2451612270e+07 1.7483870757e+07 2.5646821956e+10 3.6211607267e-01 -9.3135166297e+09 2SC 1 2.4958009409e-04
6.5636623748e+02 1.9690987124e+03 1.8446741953e+00 2.5970808856e+01 2.0944200690e+02 3.8650916632e+02 1.8208241520e+01 1.9325458316e+02 1.6187423738e+01 8.7807408332e+09 5.2657698356e+07 1.7552566119e+07 2.5781994511e+10 3.6116754314e-01 -9.3623867699e+09 2SC 1 7.7396446650e-05
6.5729613734e+02 1.9718884120e+03 1.8438238799e+00 2.6001710663e+01 2.0969121502e+02 3.8701759751e+02 1.8332166163e+01 1.9350879875e+02 1.6182416268e+01 8.8298034654e+09 5.2864730516e+07 1.7621576839e+07 2.5917979704e+10 3.6131518198e-01 -9.4114494021e+09 2SC 1 1.0405609852e-04
6.5822603720e+02 1.9746781116e+03 1.8438242468e+00 2.6001710796e+01 2.0969121610e+02 3.8752103713e+02 1.8468505268e+01 1.9376051856e+02 1.5930697536e+01 8.8790586439e+09 5.3071683142e+07 1.7690561047e+07 2.6054105038e+10 3.6170632316e-01 -9.4607045806e+09 2SC 1 1.1368240803e-08
6.5915593705e+02 1.9774678112e+03 1.8438116384e+00 2.6002168940e+01 2.0969491081e+02 3.8802460132e+02 1.8604533686e+01 1.9401230066e+02 1.5682610149e+01 8.9285061665e+09 5.3279300278e+07 1.7759766759e+07 2.6190860934e+10 3.6166068182e-01 -9.5101521032e+09 2SC 1 2.4396692200e-04
6.6008583691e+02 1.9802575107e+03 1.8062563263e+00 2.6007624859e+01 2.0973891015e+02 3.8853000779e+02 1.8738708760e+01 1.9426500389e+02 1.5473906257e+01 8.9781474713e+09 5.3487339328e+07 1.7829113109e+07 2.6328087673e+10 3.6194293480e-01 -9.5597934080e+09 2SC 1 6.3439835075e-08
6.6101573677e+02 1.9830472103e+03 1.8171862924e+00 2.6011600153e+01 2.0977096898e+02 3.8903393966e+02 1.8873018681e+01 1.9451696983e+02 1.5253999148e+01 9.0279819049e+09 5.3695666577e+07 1.7898555526e+07 2.6465698699e+10 3.6171657984e-01 -9.6096278416e+09 2SC 1 6.4691733520e-09
6.6194563662e+02 1.9858369099e+03 1.8160155048e+00 2.6026318480e+01 2.0988966516e+02 3.8953992846e+02 1.9003067055e+01 1.9476996423e+02 1.5119700928e+01 9.0780106567e+09 5.3905003194e+07 1.7968334398e+07 2.6604171000e+10 3.6113370415e-01 -9.6596565933e+09 2SC 1 2.5288856276e-04
6.6287553648e+02 1.9886266094e+03 1.8159983894e+00 2.6026949689e+01 2.0989475555e+02 3.9004370891e+02 1.9138551654e+01 1.9502185445e+02 1.4872901101e+01 9.1282344144e+09 5.4115043746e+07 1.8038347915e+07 2.6743304240e+10 3.6124717920e-01 -9.7098803511e+09 2SC 1 9.5998533667e-09
6.6380543634e+02 1.9914163090e+03 1.7910753770e+00 2.6029200806e+01 2.0991290973e+02 3.9054844098e+02 1.9273452149e+01 1.9527422049e+02 1.4638689238e+01 9.1786537995e+09 5.4325290871e+07 1.8108430290e+07 2.6882769611e+10 3.6139860586e-01 -9.7602997362e+09 2SC 1 1.8934615953e-04
6.6473533619e+02 1.9942060086e+03 1.7820773481e+00 2.6046944675e+01 2.1005600545e+02 3.9105520474e+02 1.9402116509e+01 1.9552760237e+02 1.4528403076e+01 9.2292685749e+09 5.4536197488e+07 1.8178732496e+07 2.7022868997e+10 3.6121154587e-01 -9.8109145115e+09 2SC 1 2.2042852217e-05
6.6566523605e+02 1.9969957082e+03 1.7819786927e+00 2.6045502721e+01 2.1004437678e+02 3.9155880588e+02 1.9538051312e+01 1.9577940294e+02 1.4264973843e+01 9.2800802040e+09 5.4747706630e+07 1.8249235543e+07 2.7163564853e+10 3.6129039168e-01 -9.8617261407e+09 2SC 1 4.1650011716e-09
6.6659513591e+02 1.9997854077e+03 1.7817384774e+00 2.6054528365e+01 2.1011716423e+02 3.9206406856e+02 1.9669842339e+01 1.9603203428e+02 1.4085129949e+01 9.3310883440e+09 5.4959566223e+07 1.8319855408e+07 2.7304691172e+10 3.6125127000e-01 -9.9127342806e+09 2SC 1 2.6000540540e-04
6.6752503577e+02 2.0025751073e+03 1.7816265491e+00 2.6058733862e+01 2.1015107953e+02 3.9256863001e+02 1.9803377002e+01 1.9628431501e+02 1.3866764526e+01 9.3822939896e+09 5.5172167813e+07 1.8390722604e+07 2.7446509303e+10 3.6103380076e-01 -9.9639399262e+09 2SC 1 3.0619818289e-04
