# tag=combo4
# g_delta_factor=2.0000
# m_delta_mev=400.0
# lambda_3_factor=3.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# omega_vac_mev4=-5.8164593665e+08
# num_raw_points=700
# mu_min_mev=250.0
# mu_max_mev=900.0
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
5.9220314735e+02 1.7766094421e+03 2.2742173659e+00 3.7218968585e+01 2.4012237797e+02 3.5805123225e+02 -6.9355353625e+00 1.7902561612e+02 6.1096761842e+01 6.3141740892e+09 4.1863850912e+07 1.3954616971e+07 1.8477730181e+10 3.8158175698e-01 -6.8958200259e+09 2SC 1 8.5988635814e-05
5.9313304721e+02 1.7793991416e+03 2.2742173659e+00 3.7218968585e+01 2.4012237797e+02 3.5854245274e+02 -6.7685831622e+00 1.7927122637e+02 6.0851151594e+01 6.3531833763e+09 4.2036373833e+07 1.4012124611e+07 1.8579979129e+10 3.7830877483e-01 -6.9348293130e+09 2SC 1 9.9139314639e-05
5.9406294707e+02 1.7821888412e+03 2.2742173659e+00 3.7218968585e+01 2.4012237797e+02 3.5903375248e+02 -6.6018294678e+00 1.7951687624e+02 6.0605501724e+01 6.3923533253e+09 4.2212320705e+07 1.4070773568e+07 1.8684422315e+10 3.7427822046e-01 -6.9739992619e+09 2SC 1 7.8499862345e-07
5.9499284692e+02 1.7849785408e+03 2.2714919566e+00 3.7306411151e+01 2.4068652355e+02 3.5954560899e+02 -6.4861928513e+00 1.7977280449e+02 6.0913719059e+01 6.4316898383e+09 4.2389462209e+07 1.4129820736e+07 1.8789736961e+10 3.7660218167e-01 -7.0133357749e+09 2SC 1 2.0797621277e-05
5.9592274678e+02 1.7877682403e+03 2.2714919371e+00 3.7306411628e+01 2.4068652663e+02 3.6003702592e+02 -6.3197333211e+00 1.8001851296e+02 6.0668013673e+01 6.4711892350e+09 4.2564186656e+07 1.4188062219e+07 1.8893777792e+10 3.8033652236e-01 -7.0528351716e+09 2SC 1 4.9064442699e-05
5.9685264664e+02 1.7905579399e+03 2.2714918324e+00 3.7306414197e+01 2.4068654320e+02 3.6052852187e+02 -6.1534717103e+00 1.8026426093e+02 6.0422282270e+01 6.5108507005e+09 4.2738725139e+07 1.4246241713e+07 1.8997870513e+10 3.7970307370e-01 -7.0924966371e+09 2SC 1 8.2993177108e-06
5.9778254649e+02 1.7933476395e+03 2.2714918371e+00 3.7306414196e+01 2.4068654320e+02 3.6102009550e+02 -5.9874047126e+00 1.8051004775e+02 6.0176495447e+01 6.5506747037e+09 4.2914930502e+07 1.4304976834e+07 1.9103121734e+10 3.7771811552e-01 -7.1323206404e+09 2SC 1 7.2045669710e-05
5.9871244635e+02 1.7961373391e+03 2.2654443013e+00 3.7348189450e+01 2.4095606097e+02 3.6152150151e+02 -5.8453238724e+00 1.8076075076e+02 6.0195310212e+01 6.5906638759e+09 4.3092207080e+07 1.4364069027e+07 1.9209176844e+10 3.7824472978e-01 -7.1723098126e+09 2SC 1 4.4784853862e-05
5.9964234621e+02 1.7989270386e+03 2.2654443013e+00 3.7348189450e+01 2.4095606097e+02 3.6201321154e+02 -5.6795994504e+00 1.8100660577e+02 5.9949455198e+01 6.6308175781e+09 4.3268828342e+07 1.4422942781e+07 1.9315004167e+10 3.7996785398e-01 -7.2124635148e+09 2SC 1 6.0521632598e-06
6.0057224607e+02 1.8017167382e+03 2.2654443091e+00 3.7348189448e+01 2.4095606096e+02 3.6250499911e+02 -5.5140692831e+00 1.8125249956e+02 5.9703561400e+01 6.6711352305e+09 4.3445391481e+07 1.4481797160e+07 1.9420961112e+10 3.7388584366e-01 -7.2527811671e+09 2SC 1 2.1093461027e-04
6.0150214592e+02 1.8045064378e+03 2.2654443166e+00 3.7348189447e+01 2.4095606095e+02 3.6299686400e+02 -5.3487327690e+00 1.8149843200e+02 5.9457628948e+01 6.7116173048e+09 4.3628916394e+07 1.4542972131e+07 1.9531269530e+10 3.7030987661e-01 -7.2932632414e+09 2SC 1 1.2080169427e-05
6.0243204578e+02 1.8072961373e+03 2.0476840065e+00 3.7380561805e+01 2.4116491487e+02 3.6350326603e+02 -5.1995737214e+00 1.8175163302e+02 5.9413281855e+01 6.7522762767e+09 4.3809721679e+07 1.4603240560e+07 1.9640103979e+10 3.7999217152e-01 -7.3339222134e+09 2SC 1 4.8499460269e-05
6.0336194564e+02 1.8100858369e+03 2.0499014293e+00 3.7410492863e+01 2.4135801847e+02 3.6400187324e+02 -5.0513141761e+00 1.8200093662e+02 5.9357081853e+01 6.7930946126e+09 4.3985019720e+07 1.4661673240e+07 1.9745792464e+10 3.8234081893e-01 -7.3747405493e+09 2SC 1 4.7491009367e-05
6.0429184549e+02 1.8128755365e+03 2.0747963296e+00 3.7408877605e+01 2.4134759745e+02 3.6449279019e+02 -4.8858344392e+00 1.8224639509e+02 5.9101202358e+01 6.8340796038e+09 4.4164407795e+07 1.4721469265e+07 1.9854111888e+10 3.7910951947e-01 -7.4157255405e+09 2SC 1 5.7395590397e-05
6.0522174535e+02 1.8156652361e+03 2.1207090486e+00 3.7426125424e+01 2.4145887371e+02 3.6498727869e+02 -4.7311999486e+00 1.8249363934e+02 5.8965234361e+01 6.8752315656e+09 4.4343551349e+07 1.4781183783e+07 1.9962449977e+10 3.8003587933e-01 -7.4568775023e+09 2SC 1 1.8414615651e-05
6.0615164521e+02 1.8184549356e+03 2.1324862557e+00 3.7429684852e+01 2.4148183775e+02 3.6547988921e+02 -4.5688170526e+00 1.8273994461e+02 5.8741893148e+01 6.9165497279e+09 4.4522963280e+07 1.4840987760e+07 2.0071117714e+10 3.7974368000e-01 -7.4981956646e+09 2SC 1 3.2436612635e-05
6.0708154506e+02 1.8212446352e+03 2.1440912028e+00 3.7433192217e+01 2.4150446592e+02 3.6597256487e+02 -4.4065846014e+00 1.8298628243e+02 5.8518183484e+01 6.9580353600e+09 4.4703284405e+07 1.4901094802e+07 2.0180503606e+10 3.7930726902e-01 -7.5396812966e+09 2SC 1 6.8807797731e-05
6.0801144492e+02 1.8240343348e+03 2.1440912028e+00 3.7433192217e+01 2.4150446592e+02 3.6646492068e+02 -4.2424933723e+00 1.8323246034e+02 5.8272005581e+01 6.9996888835e+09 4.4884012536e+07 1.4961337512e+07 2.0290304433e+10 3.7148616699e-01 -7.5813348201e+09 2SC 1 1.7618192574e-04
6.0894134478e+02 1.8268240343e+03 2.1440912109e+00 3.7433192216e+01 2.4150446591e+02 3.6695735188e+02 -4.0785909691e+00 1.8347867594e+02 5.8025789969e+01 7.0415106337e+09 4.5073228015e+07 1.5024409338e+07 2.0405441448e+10 3.6819568419e-01 -7.6231565703e+09 2SC 1 1.3721731723e-04
6.0987124464e+02 1.8296137339e+03 2.1411140037e+00 3.7510348952e+01 2.4200225130e+02 3.6746668275e+02 -3.9566627246e+00 1.8373334138e+02 5.8268909925e+01 7.0835160600e+09 4.5258008976e+07 1.5086002992e+07 2.0518042204e+10 3.8006583084e-01 -7.6651619967e+09 2SC 1 8.3523267500e-05
6.1080114449e+02 1.8324034335e+03 2.1411140337e+00 3.7510348961e+01 2.4200225136e+02 3.6795922951e+02 -3.7930502389e+00 1.8397961475e+02 5.8022636608e+01 7.1256814658e+09 4.5436584484e+07 1.5145528161e+07 2.0627036339e+10 3.8186321725e-01 -7.7073274024e+09 2SC 1 4.9482296595e-06
6.1173104435e+02 1.8351931330e+03 2.1316695046e+00 3.7538370921e+01 2.4218303820e+02 3.6845814278e+02 -3.6444981293e+00 1.8422907139e+02 5.7953966812e+01 7.1680190069e+09 4.5620445092e+07 1.5206815031e+07 2.0739423513e+10 3.7697601627e-01 -7.7496649435e+09 2SC 1 3.3712581559e-04
6.1266094421e+02 1.8379828326e+03 2.1316695046e+00 3.7538370921e+01 2.4218303820e+02 3.6895082595e+02 -3.4812284859e+00 1.8447541298e+02 5.7707625227e+01 7.2105263565e+09 4.5804501868e+07 1.5268167289e+07 2.0852103007e+10 3.7682444238e-01 -7.7921722932e+09 2SC 1 2.5515808077e-04
6.1359084406e+02 1.8407725322e+03 2.1285214210e+00 3.7568043625e+01 2.4237447500e+02 3.6944996150e+02 -3.3338052049e+00 1.8472498075e+02 5.7649494251e+01 7.2532062063e+09 4.5989436737e+07 1.5329812246e+07 2.0965491099e+10 3.7658336036e-01 -7.8348521430e+09 2SC 1 2.4378028917e-04
6.1452074392e+02 1.8435622318e+03 2.1285214210e+00 3.7568043625e+01 2.4237447500e+02 3.6994277975e+02 -3.1708742897e+00 1.8497138987e+02 5.7403085126e+01 7.2960574978e+09 4.6174656454e+07 1.5391552151e+07 2.1079226736e+10 3.7651190805e-01 -7.8777034345e+09 2SC 1 9.3099750570e-05
6.1545064378e+02 1.8463519313e+03 2.1276399078e+00 3.7591005957e+01 2.4252261908e+02 3.7044051158e+02 -3.0201473633e+00 1.8522025579e+02 5.7302363290e+01 7.3390818192e+09 4.6360591358e+07 1.5453530453e+07 2.1193573978e+10 3.7265958342e-01 -7.9207277558e+09 2SC 1 6.1418981529e-05
6.1638054363e+02 1.8491416309e+03 2.1272988283e+00 3.7599888514e+01 2.4257992589e+02 3.7093532932e+02 -2.8621849208e+00 1.8546766466e+02 5.7112261235e+01 7.3822789124e+09 4.6550669106e+07 1.5516889702e+07 2.1310647818e+10 3.7213616265e-01 -7.9639248490e+09 2SC 1 3.4802318316e-04
6.1731044349e+02 1.8519313305e+03 2.0184938817e+00 3.7624439426e+01 2.4273831888e+02 3.7143682170e+02 -2.7114619681e+00 1.8571841085e+02 5.7019908027e+01 7.4256567403e+09 4.6738070194e+07 1.5579356731e+07 2.1426242099e+10 3.7920673334e-01 -8.0073026769e+09 2SC 1 1.8994893931e-04
6.1824034335e+02 1.8547210300e+03 2.0094057880e+00 3.7636278894e+01 2.4281470254e+02 3.7193261846e+02 -2.5552226992e+00 1.8596630923e+02 5.6848393311e+01 7.4692023619e+09 4.6922066247e+07 1.5640688749e+07 2.1539911985e+10 3.7993278098e-01 -8.0508482986e+09 2SC 1 3.2641145420e-04
6.1917024320e+02 1.8575107296e+03 2.0090980629e+00 3.7644772300e+01 2.4286949871e+02 3.7242752116e+02 -2.3974919109e+00 1.8621376058e+02 5.6655738130e+01 7.5129223856e+09 4.7109647056e+07 1.5703215685e+07 2.1655969239e+10 3.7667094822e-01 -8.0945683223e+09 2SC 1 5.0454928319e-05
6.2010014306e+02 1.8603004292e+03 2.0090980852e+00 3.7644772307e+01 2.4286949876e+02 3.7292074080e+02 -2.2355800641e+00 1.8646037040e+02 5.6409128356e+01 7.5568168700e+09 4.7297733328e+07 1.5765911109e+07 2.1772514333e+10 3.7584244459e-01 -8.1384628067e+09 2SC 1 2.1008078485e-04
6.2103004292e+02 1.8630901288e+03 2.0233142165e+00 3.7682608595e+01 2.4311360384e+02 3.7342129934e+02 -2.0932120158e+00 1.8671064967e+02 5.6402954172e+01 7.6008866966e+09 4.7487083793e+07 1.5829027931e+07 2.1890018990e+10 3.7534553563e-01 -8.1825326332e+09 2SC 1 2.4381479593e-04
6.2195994278e+02 1.8658798283e+03 2.0232689369e+00 3.7683846540e+01 2.4312159058e+02 3.7391489933e+02 -1.9322461525e+00 1.8695744966e+02 5.6164140917e+01 7.6451333349e+09 4.7676608964e+07 1.5892202988e+07 2.2007807648e+10 3.7572530661e-01 -8.2267792715e+09 2SC 1 3.5618860986e-04
6.2288984263e+02 1.8686695279e+03 2.0243273786e+00 3.7706899817e+01 2.4327032140e+02 3.7441292421e+02 -1.7824349413e+00 1.8720646211e+02 5.6063859293e+01 7.6895556403e+09 4.7866519050e+07 1.5955506350e+07 2.2126012878e+10 3.7548621694e-01 -8.2712015769e+09 2SC 1 8.4605543051e-05
6.2381974249e+02 1.8714592275e+03 2.0243274235e+00 3.7706899830e+01 2.4327032149e+02 3.7490640604e+02 -1.6211779947e+00 1.8745320302e+02 5.5817118469e+01 7.7341554733e+09 4.8057230649e+07 1.6019076883e+07 2.2244893775e+10 3.7541427803e-01 -8.3158014100e+09 2SC 1 1.0446874601e-04
6.2474964235e+02 1.8742489270e+03 2.0236303312e+00 3.7725936962e+01 2.4339314169e+02 3.7540377604e+02 -1.4695822537e+00 1.8770188802e+02 5.5691253671e+01 7.7789324641e+09 4.8248159049e+07 1.6082719683e+07 2.2364087646e+10 3.7346764233e-01 -8.3605784007e+09 2SC 1 2.0623007087e-06
6.2567954220e+02 1.8770386266e+03 1.8540973419e+00 3.7749868794e+01 2.4354754061e+02 3.7590700231e+02 -1.3190381542e+00 1.8795350115e+02 5.5594039453e+01 7.8238873857e+09 4.8441843746e+07 1.6147281249e+07 2.2485183233e+10 3.7305188606e-01 -8.4055333224e+09 2SC 1 2.0187864805e-05
6.2660944206e+02 1.8798283262e+03 1.9142750156e+00 3.7745268315e+01 2.4351786010e+02 3.7639808868e+02 -1.1565132359e+00 1.8819904434e+02 5.5318815757e+01 7.8690245912e+09 4.8634152467e+07 1.6211384156e+07 2.2605594551e+10 3.7678617113e-01 -8.4506705279e+09 2SC 1 5.0023746745e-06
6.2753934192e+02 1.8826180258e+03 1.9310389170e+00 3.7768281692e+01 2.4366633350e+02 3.7689587837e+02 -1.0073726862e+00 1.8844793919e+02 5.5218394310e+01 7.9143371686e+09 4.8824961401e+07 1.6274987134e+07 2.2725246978e+10 3.7725912021e-01 -8.4959831052e+09 2SC 1 1.8610272194e-06
6.2846924177e+02 1.8854077253e+03 1.9309843965e+00 3.7769841092e+01 2.4367639414e+02 3.7738999261e+02 -8.4770374779e-01 1.8869499631e+02 5.4981397837e+01 7.9598292405e+09 4.9017721519e+07 1.6339240506e+07 2.2846301036e+10 3.7568922691e-01 -8.5414751771e+09 2SC 1 7.2124284069e-05
6.2939914163e+02 1.8881974249e+03 1.9309843965e+00 3.7769841092e+01 2.4367639414e+02 3.7788387030e+02 -6.8744809742e-01 1.8894193515e+02 5.4734458994e+01 8.0055003130e+09 4.9211067028e+07 1.6403689009e+07 2.2967903033e+10 3.7436390734e-01 -8.5871462497e+09 2SC 1 1.9893058914e-09
6.3032904149e+02 1.8909871245e+03 1.9292594532e+00 3.7819178075e+01 2.4399469726e+02 3.7838741531e+02 -5.5122174060e-01 1.8919370765e+02 5.4800989605e+01 8.0513519688e+09 4.9406158690e+07 1.6468719563e+07 2.3090784682e+10 3.7368944369e-01 -8.6329979055e+09 2SC 1 1.7140198084e-04
6.3125894134e+02 1.8937768240e+03 1.9292597355e+00 3.7819178160e+01 2.4399469780e+02 3.7888141237e+02 -3.9126524363e-01 1.8944070619e+02 5.4553991619e+01 8.0973858728e+09 4.9601160443e+07 1.6533720148e+07 2.3213790158e+10 3.7539335853e-01 -8.6790318095e+09 2SC 1 1.7551752262e-04
6.3218884120e+02 1.8965665236e+03 1.9292597355e+00 3.7819178160e+01 2.4399469780e+02 3.7937547923e+02 -2.3148344675e-01 1.8968773961e+02 5.4306958190e+01 8.1436001928e+09 4.9795443993e+07 1.6598481331e+07 2.3336523842e+10 3.7575447949e-01 -8.7252461295e+09 2SC 1 1.4787909548e-04
6.3311874106e+02 1.8993562232e+03 1.9292597689e+00 3.7819178153e+01 2.4399469776e+02 3.7986961566e+02 -7.1875837019e-02 1.8993480783e+02 5.4059889930e+01 8.1899954253e+09 4.9991021703e+07 1.6663673901e+07 2.3460257299e+10 3.7390801221e-01 -8.7716413620e+09 2SC 1 1.9527951606e-04
6.3404864092e+02 1.9021459227e+03 1.9256548311e+00 3.7867339956e+01 2.4430541907e+02 3.8037306401e+02 6.4738674716e-02 1.9018653201e+02 5.4118887063e+01 8.2365734807e+09 5.0188195126e+07 1.6729398375e+07 2.3585183429e+10 3.7277344409e-01 -8.8182194174e+09 2SC 1 6.0535967350e-09
6.3497854077e+02 1.9049356223e+03 1.9256548311e+00 3.7867339956e+01 2.4430541907e+02 3.8086731870e+02 2.2404977487e-01 1.9043365935e+02 5.3871759717e+01 8.2833354162e+09 5.0385933094e+07 1.6795311031e+07 2.3710650855e+10 3.7385838520e-01 -8.8649813529e+09 2SC 1 4.1804325012e-05
6.3590844063e+02 1.9077253219e+03 1.8307256072e+00 3.7872945078e+01 2.4434158115e+02 3.8136530198e+02 3.8133633738e-01 1.9068265099e+02 5.3658930153e+01 8.3302812246e+09 5.0582937291e+07 1.6860979097e+07 2.3835835550e+10 3.7518538632e-01 -8.9119271613e+09 2SC 1 2.2077846308e-05
6.3683834049e+02 1.9105150215e+03 1.8872972279e+00 3.7889884487e+01 2.4445086766e+02 3.8186131967e+02 5.3193209042e-01 1.9093065983e+02 5.3520207823e+01 8.3774095485e+09 5.0780234797e+07 1.6926744932e+07 2.3961390909e+10 3.7480597589e-01 -8.9590554852e+09 2SC 1 3.7689303855e-05
6.3776824034e+02 1.9133047210e+03 1.8812438163e+00 3.7898574569e+01 2.4450693270e+02 3.8235755248e+02 6.8675921469e-01 1.9117877624e+02 5.3328156464e+01 8.4247222908e+09 5.0978602506e+07 1.6992867502e+07 2.4087811325e+10 3.7425882140e-01 -9.0063682274e+09 2SC 1 9.5626448526e-05
6.3869814020e+02 1.9160944206e+03 1.8795393083e+00 3.7903234154e+01 2.4453699454e+02 3.8285297728e+02 8.4327045411e-01 1.9142648864e+02 5.3110505904e+01 8.4722195389e+09 5.1177443149e+07 1.7059147716e+07 2.4214718220e+10 3.7360032090e-01 -9.0538654756e+09 2SC 1 7.1014491374e-08
6.3962804006e+02 1.9188841202e+03 1.8793349527e+00 3.7919581960e+01 2.4464246426e+02 3.8335057882e+02 9.9422481998e-01 1.9167528941e+02 5.2967174846e+01 8.5199020849e+09 5.1377485755e+07 1.7125828585e+07 2.4342578431e+10 3.7352206574e-01 -9.1015480216e+09 2SC 1 9.3193671659e-05
6.4055793991e+02 1.9216738197e+03 1.8390233164e+00 3.7932402794e+01 2.4472517932e+02 3.8384866153e+02 1.1470076843e+00 1.9192433077e+02 5.2800848552e+01 8.5677713722e+09 5.1577383291e+07 1.7192461097e+07 2.4470531015e+10 3.7498277693e-01 -9.1494173089e+09 2SC 1 1.5964980530e-04
6.4148783977e+02 1.9244635193e+03 1.8390435936e+00 3.7932408858e+01 2.4472521844e+02 3.8434336516e+02 1.3051847138e+00 1.9217168258e+02 5.2553535854e+01 8.6158256876e+09 5.1776838981e+07 1.7258946327e+07 2.4598386900e+10 3.7386160147e-01 -9.1974716243e+09 2SC 1 7.2474977139e-05
6.4241773963e+02 1.9272532189e+03 1.8390435936e+00 3.7932408858e+01 2.4472521844e+02 3.8483813568e+02 1.4631958390e+00 1.9241906784e+02 5.2306150598e+01 8.6640659225e+09 5.1978926363e+07 1.7326308788e+07 2.4728118460e+10 3.7205937637e-01 -9.2457118592e+09 2SC 1 1.6501286905e-04
6.4334763948e+02 1.9300429185e+03 1.7889854336e+00 3.7964981109e+01 2.4493536200e+02 3.8534019155e+02 1.6066724346e+00 1.9267009577e+02 5.2265266221e+01 8.7124960800e+09 5.2181286881e+07 1.7393762294e+07 2.4858211660e+10 3.7407866235e-01 -9.2941420166e+09 2SC 1 6.1071516305e-05
6.4427753934e+02 1.9328326180e+03 1.8060177691e+00 3.7970069568e+01 2.4496819076e+02 3.8583555471e+02 1.7619584720e+00 1.9291777736e+02 5.2050413409e+01 8.7611126649e+09 5.2382187788e+07 1.7460729263e+07 2.4987554388e+10 3.7415671004e-01 -9.3427586016e+09 2SC 1 1.4897948879e-04
6.4520743920e+02 1.9356223176e+03 1.8060177691e+00 3.7970069568e+01 2.4496819076e+02 3.8633050990e+02 1.9195041393e+00 1.9316525495e+02 5.1802935813e+01 8.8099164578e+09 5.2585439958e+07 1.7528479986e+07 2.5118600596e+10 3.7257730958e-01 -9.3915623945e+09 2SC 1 1.3839413831e-04
6.4613733906e+02 1.9384120172e+03 1.8049455723e+00 3.8002739762e+01 2.4517896621e+02 3.8683138904e+02 2.0623188398e+00 1.9341569452e+02 5.1763271691e+01 8.8589110511e+09 5.2789019545e+07 1.7596339848e+07 2.5250045569e+10 3.7343664005e-01 -9.4405569878e+09 2SC 1 1.0792330211e-04
6.4706723891e+02 1.9412017167e+03 1.8049462783e+00 3.8002739973e+01 2.4517896757e+02 3.8732646398e+02 2.2195645603e+00 1.9366323199e+02 5.1515735579e+01 8.9080934613e+09 5.2992321850e+07 1.7664107283e+07 2.5381501922e+10 3.7338011528e-01 -9.4897393979e+09 2SC 1 8.8852908282e-05
6.4799713877e+02 1.9439914163e+03 1.8042601732e+00 3.8023645830e+01 2.4531384406e+02 3.8782531290e+02 2.3674256352e+00 1.9391265645e+02 5.1401187609e+01 8.9574661561e+09 5.3196947515e+07 1.7732315838e+07 2.5514003625e+10 3.7295016306e-01 -9.5391120928e+09 2SC 1 2.4333082221e-04
6.4892703863e+02 1.9467811159e+03 1.7751771705e+00 3.8038310413e+01 2.4540845428e+02 3.8832383158e+02 2.5181541156e+00 1.9416191579e+02 5.1246538486e+01 9.0070291291e+09 5.3401703152e+07 1.7800567717e+07 2.5646779955e+10 3.7327085347e-01 -9.5886750657e+09 2SC 1 5.6512506026e-05
6.4985693848e+02 1.9495708155e+03 1.7747708963e+00 3.8050889146e+01 2.4548960739e+02 3.8882129321e+02 2.6694591339e+00 1.9441064661e+02 5.1078960788e+01 9.0567826284e+09 5.3606963339e+07 1.7868987780e+07 2.5780074449e+10 3.7347832765e-01 -9.6384285650e+09 2SC 1 2.5515005428e-04
6.5078683834e+02 1.9523605150e+03 1.7747708031e+00 3.8050887148e+01 2.4548959450e+02 3.8931661110e+02 2.8260939924e+00 1.9465830555e+02 5.0831288954e+01 9.1067273441e+09 5.3812477350e+07 1.7937492450e+07 2.5913724653e+10 3.7283000381e-01 -9.6883732808e+09 2SC 1 1.5017125287e-08
6.5171673820e+02 1.9551502146e+03 1.7747707999e+00 3.8050887079e+01 2.4548959406e+02 3.8981199472e+02 2.9825643193e+00 1.9490599736e+02 5.0583596700e+01 9.1568630584e+09 5.4019446259e+07 1.8006482086e+07 2.6048514257e+10 3.7198672121e-01 -9.7385089950e+09 2SC 1 2.8653308624e-08
6.5264663805e+02 1.9579399142e+03 1.7717298130e+00 3.8073753392e+01 2.4563711865e+02 3.9031146397e+02 3.1290366396e+00 1.9515573199e+02 5.0481386670e+01 9.2071926948e+09 5.4226886324e+07 1.8075628775e+07 2.6183802357e+10 3.7295113024e-01 -9.7888386315e+09 2SC 1 1.8543376567e-04
6.5357653791e+02 1.9607296137e+03 1.7754254210e+00 3.8088713484e+01 2.4573363538e+02 3.9080943697e+02 3.2787714918e+00 1.9540471849e+02 5.0328916892e+01 9.2577142060e+09 5.4433782500e+07 1.8144594167e+07 2.6318928906e+10 3.7289424836e-01 -9.8393601427e+09 2SC 1 7.8059055909e-09
6.5450643777e+02 1.9635193133e+03 1.7088073481e+00 3.8112051350e+01 2.4588420226e+02 3.9131062656e+02 3.4253561103e+00 1.9565531328e+02 5.0228888978e+01 9.3084286280e+09 5.4642280822e+07 1.8214093607e+07 2.6455295944e+10 3.7187646771e-01 -9.8900745646e+09 2SC 1 3.0360172116e-04
6.5543633763e+02 1.9663090129e+03 1.7088073481e+00 3.8112051350e+01 2.4588420226e+02 3.9180624346e+02 3.5812366682e+00 1.9590312173e+02 4.9981080527e+01 9.3593379043e+09 5.4851306735e+07 1.8283768912e+07 2.6592201696e+10 3.7229716490e-01 -9.9409838409e+09 2SC 1 1.5329495062e-04
6.5636623748e+02 1.9690987124e+03 1.7084039359e+00 3.8125010474e+01 2.4596780951e+02 3.9230411849e+02 3.7314994781e+00 1.9615205924e+02 4.9815750268e+01 9.4104410725e+09 5.5060334618e+07 1.8353444873e+07 2.6729303595e+10 3.7252253679e-01 -9.9920870092e+09 2SC 1 1.3431725187e-08
6.5729613734e+02 1.9718884120e+03 1.7182403927e+00 3.8128067639e+01 2.4598753315e+02 3.9280013205e+02 3.8857184161e+00 1.9640006602e+02 4.9587467131e+01 9.4617390988e+09 5.5270106471e+07 1.8423368824e+07 2.6867088395e+10 3.7242201738e-01 -1.0043385035e+10 2SC 1 3.8905629970e-04
6.5822603720e+02 1.9746781116e+03 1.7176831194e+00 3.8145868711e+01 2.4610237878e+02 3.9329892131e+02 4.0337067741e+00 1.9664946066e+02 4.9452918124e+01 9.5132324007e+09 5.5480247383e+07 1.8493415794e+07 2.7005310977e+10 3.7246160276e-01 -1.0094878337e+10 2SC 1 3.3990991064e-04
6.5915593705e+02 1.9774678112e+03 1.7222546663e+00 3.8147229494e+01 2.4611115803e+02 3.9379489603e+02 4.1883812386e+00 1.9689744801e+02 4.9213710011e+01 9.5649212470e+09 5.5690976038e+07 1.8563658679e+07 2.7144116249e+10 3.7220688739e-01 -1.0146567184e+10 2SC 1 1.1112171064e-04
6.6008583691e+02 1.9802575107e+03 1.7154886348e+00 3.8154386581e+01 2.4615733278e+02 3.9429216959e+02 4.3405809729e+00 1.9714608479e+02 4.9011247990e+01 9.6168064620e+09 5.5902408659e+07 1.8634136220e+07 2.7283581743e+10 3.7168254021e-01 -1.0198452399e+10 2SC 1 2.5169060430e-04
6.6101573677e+02 1.9830472103e+03 1.6821301904e+00 3.8186589833e+01 2.4636509570e+02 3.9479425022e+02 4.4825429215e+00 1.9739712511e+02 4.8967970587e+01 9.6688885307e+09 5.6114741073e+07 1.8704913691e+07 2.7423838383e+10 3.7162041298e-01 -1.0250534467e+10 2SC 1 5.9367822576e-05
6.6194563662e+02 1.9858369099e+03 1.6821295488e+00 3.8186610741e+01 2.4636523059e+02 3.9529028711e+02 4.6373700884e+00 1.9764514355e+02 4.8720087036e+01 9.7211686414e+09 5.6327253907e+07 1.8775751302e+07 2.7564411305e+10 3.7250379436e-01 -1.0302814578e+10 2SC 1 9.0613765490e-05
6.6287553648e+02 1.9886266094e+03 1.6821295477e+00 3.8186610718e+01 2.4636523044e+02 3.9578638357e+02 4.7920480993e+00 1.9789319179e+02 4.8472038652e+01 9.7736459414e+09 5.6539587136e+07 1.8846529045e+07 2.7705063214e+10 3.7304975318e-01 -1.0355291878e+10 2SC 1 6.8482719392e-05
6.6380543634e+02 1.9914163090e+03 1.6821295574e+00 3.8186610716e+01 2.4636523043e+02 3.9628254286e+02 4.9465688891e+00 1.9814127143e+02 4.8223958995e+01 9.8263209494e+09 5.6752479601e+07 1.8917493200e+07 2.7846283535e+10 3.7225739294e-01 -1.0407966886e+10 2SC 1 4.1781063478e-04
6.6473533619e+02 1.9942060086e+03 1.6821295574e+00 3.8186610716e+01 2.4636523043e+02 3.9677876478e+02 5.1009329451e+00 1.9838938239e+02 4.7975848036e+01 9.8791941867e+09 5.6966728552e+07 1.8988909517e+07 2.7988603269e+10 3.7102622232e-01 -1.0460840123e+10 2SC 1 3.1272258027e-04
6.6566523605e+02 1.9969957082e+03 1.7300404651e+00 3.8200858706e+01 2.4645715294e+02 3.9727619929e+02 5.2490542962e+00 1.9863809965e+02 4.7819053298e+01 9.9322676549e+09 5.7182051835e+07 1.9060683945e+07 2.8131836378e+10 3.6904226067e-01 -1.0513913592e+10 2SC 1 1.0215540024e-04
6.6659513591e+02 1.9997854077e+03 1.5875819447e+00 3.8252829299e+01 2.4679244709e+02 3.9778416677e+02 5.3833316895e+00 1.9889208338e+02 4.7900363704e+01 9.9855413503e+09 5.7399652765e+07 1.9133217588e+07 2.8276787986e+10 3.6878676309e-01 -1.0567187287e+10 2SC 1 1.6588174233e-05
