# tag=combo1
# g_delta_factor=2.5000
# m_delta_mev=500.0
# lambda_3_factor=2.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# omega_vac_mev4=-5.8164593665e+08
# num_raw_points=700
# mu_min_mev=250.0
# mu_max_mev=900.0
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
5.8941344778e+02 1.7682403433e+03 2.4842450457e+00 2.5433165071e+01 2.0510616992e+02 3.5027297113e+02 8.3008152904e+00 1.7513648556e+02 2.9969684360e+01 5.7209930506e+09 3.9195564323e+07 1.3065188108e+07 1.7381399655e+10 3.6763836887e-01 -6.3026389873e+09 2SC 1 1.0289333434e-04
5.9034334764e+02 1.7710300429e+03 2.4842450457e+00 2.5433165071e+01 2.0510616992e+02 3.5077247087e+02 8.4471106685e+00 1.7538623543e+02 2.9719934491e+01 5.7575190873e+09 3.9363739603e+07 1.3121246534e+07 1.7480602725e+10 3.6626639751e-01 -6.3391650239e+09 2SC 1 4.1211303178e-05
5.9127324750e+02 1.7738197425e+03 2.4831688779e+00 2.5462422968e+01 2.0534212071e+02 3.5127888912e+02 8.5762306246e+00 1.7563944456e+02 2.9702676149e+01 5.7942017223e+09 3.9534167102e+07 1.3178055701e+07 1.7581293647e+10 3.6469399686e-01 -6.3758476589e+09 2SC 1 6.5983931590e-05
5.9220314735e+02 1.7766094421e+03 2.4102180592e+00 2.5470807930e+01 2.0540974137e+02 3.5178328694e+02 8.7181990049e+00 1.7589164347e+02 2.9518097897e+01 5.8310447200e+09 3.9704713126e+07 1.3234904375e+07 1.7682211358e+10 3.6702069705e-01 -6.4126906566e+09 2SC 1 3.1134080239e-08
5.9313304721e+02 1.7793991416e+03 2.4102180427e+00 2.5470808393e+01 2.0540974510e+02 3.5228295981e+02 8.8640485680e+00 1.7614147990e+02 2.9268265198e+01 5.8680445364e+09 3.9873920710e+07 1.3291306903e+07 1.7782495559e+10 3.6826776428e-01 -6.4496904730e+09 2SC 1 1.9840389280e-04
5.9406294707e+02 1.7821888412e+03 2.4100666739e+00 2.5475049428e+01 2.0544394700e+02 3.5278367633e+02 9.0073049931e+00 1.7639183816e+02 2.9052108835e+01 5.9052022263e+09 4.0044216072e+07 1.3348072024e+07 1.7883582786e+10 3.6727427931e-01 -6.4868481629e+09 2SC 1 2.8969472233e-04
5.9499284692e+02 1.7849785408e+03 2.4097280636e+00 2.5484684415e+01 2.0552164851e+02 3.5328569040e+02 9.1473373789e+00 1.7664284520e+02 2.8878803311e+01 5.9425187580e+09 4.0215257942e+07 1.3405085981e+07 1.7985272055e+10 3.6722893807e-01 -6.5241646946e+09 2SC 1 3.6824045684e-04
5.9592274678e+02 1.7877682403e+03 2.4095701603e+00 2.5489108525e+01 2.0555732682e+02 3.5378656235e+02 9.2902048307e+00 1.7689328117e+02 2.8664045642e+01 5.9799945515e+09 4.0386516219e+07 1.3462172073e+07 1.8087249127e+10 3.6719041659e-01 -6.5616404882e+09 2SC 1 1.2862687764e-06
5.9685264664e+02 1.7905579399e+03 2.4095701603e+00 2.5489108525e+01 2.0555732682e+02 3.5428648416e+02 9.4354299835e+00 1.7714324208e+02 2.8414084739e+01 6.0176295893e+09 4.0558516925e+07 1.3519505642e+07 1.8189828581e+10 3.6538267554e-01 -6.5992755259e+09 2SC 1 2.7744738817e-04
5.9778254649e+02 1.7933476395e+03 2.4081750281e+00 2.5528197177e+01 2.0587255788e+02 3.5479531236e+02 9.5585396399e+00 1.7739765618e+02 2.8474901699e+01 6.0554252697e+09 4.0732417378e+07 1.3577472459e+07 1.8293702916e+10 3.6504148023e-01 -6.6370712063e+09 2SC 1 3.7589712440e-08
5.9871244635e+02 1.7961373391e+03 2.3781187474e+00 2.5507670797e+01 2.0570702255e+02 3.5529188698e+02 9.7152895813e+00 1.7764594349e+02 2.8061079062e+01 6.0933837275e+09 4.0905673357e+07 1.3635224452e+07 1.8397352038e+10 3.6668950992e-01 -6.6750296641e+09 2SC 1 1.2209385079e-04
5.9964234621e+02 1.7989270386e+03 2.3768102470e+00 2.5544806751e+01 2.0600650605e+02 3.5580030462e+02 9.8394083807e+00 1.7790015231e+02 2.8106353745e+01 6.1315016293e+09 4.1078940343e+07 1.3692980114e+07 1.8501170538e+10 3.6646599758e-01 -6.7131475659e+09 2SC 1 2.1343391835e-05
6.0057224607e+02 1.8017167382e+03 2.3768102431e+00 2.5544806863e+01 2.0600650696e+02 3.5630045154e+02 9.9840639647e+00 1.7815022577e+02 2.7856281186e+01 6.1697823289e+09 4.1253340685e+07 1.3751113562e+07 1.8605829144e+10 3.6666379049e-01 -6.7514282656e+09 2SC 1 2.2307340188e-04
6.0150214592e+02 1.8045064378e+03 2.3767743364e+00 2.5545825916e+01 2.0601472513e+02 3.5680088736e+02 1.0128000659e+01 1.7840044368e+02 2.7614281444e+01 6.2082245805e+09 4.1427352649e+07 1.3809117550e+07 1.8710416938e+10 3.6547653447e-01 -6.7898705171e+09 2SC 1 1.2285170774e-04
6.0243204578e+02 1.8072961373e+03 2.3767743359e+00 2.5545825910e+01 2.0601472508e+02 3.5730115980e+02 1.0272341535e+01 1.7865057990e+02 2.7364145182e+01 6.2468289076e+09 4.1603843166e+07 1.3867947722e+07 1.8816659443e+10 3.6426113471e-01 -6.8284748442e+09 2SC 1 6.3407873712e-05
6.0336194564e+02 1.8100858369e+03 2.3191936269e+00 2.5569213234e+01 2.0620333253e+02 3.5780872406e+02 1.0404351338e+01 1.7890436203e+02 2.7298970505e+01 6.2855993961e+09 4.1779950896e+07 1.3926650299e+07 1.8922833065e+10 3.6717475468e-01 -6.8672453328e+09 2SC 1 1.8040610230e-05
6.0429184549e+02 1.8128755365e+03 2.3191936269e+00 2.5569213234e+01 2.0620333253e+02 3.5830910725e+02 1.0548406155e+01 1.7915455363e+02 2.7048778908e+01 6.3245312483e+09 4.1954596857e+07 1.3984865619e+07 1.9028289513e+10 3.6734688737e-01 -6.9061771849e+09 2SC 1 3.9645617209e-06
6.0522174535e+02 1.8156652361e+03 2.3191935110e+00 2.5569211956e+01 2.0620332223e+02 3.5880955242e+02 1.0692305615e+01 1.7940477621e+02 2.6798546019e+01 6.3636265433e+09 4.2131470320e+07 1.4043823440e+07 1.9135255458e+10 3.6531169310e-01 -6.9452724800e+09 2SC 1 7.2306925625e-05
6.0615164521e+02 1.8184549356e+03 2.3183156417e+00 2.5594731302e+01 2.0640912340e+02 3.5931558268e+02 1.0822332094e+01 1.7965779134e+02 2.6751332063e+01 6.4028873447e+09 4.2308997573e+07 1.4102999191e+07 1.9242781142e+10 3.6570334280e-01 -6.9845332814e+09 2SC 1 1.2084386516e-04
6.0708154506e+02 1.8212446352e+03 2.3181792420e+00 2.5598697138e+01 2.0644110595e+02 3.5981699154e+02 1.0963835312e+01 1.7990849577e+02 2.6532610183e+01 6.4423128049e+09 4.2486437455e+07 1.4162145818e+07 1.9350419290e+10 3.6627729339e-01 -7.0239587416e+09 2SC 1 3.5540055303e-09
6.0801144492e+02 1.8240343348e+03 2.3179764029e+00 2.5604388103e+01 2.0648700083e+02 3.6031882626e+02 1.1104280196e+01 1.8015941313e+02 2.6327587706e+01 6.4819036089e+09 4.2664349427e+07 1.4221449809e+07 1.9458509133e+10 3.6531477354e-01 -7.0635495456e+09 2SC 1 2.2515756846e-04
6.0894134478e+02 1.8268240343e+03 2.3179764076e+00 2.5604388105e+01 2.0648700085e+02 3.6081950115e+02 1.1247603430e+01 1.8040975057e+02 2.6077250273e+01 6.5216599498e+09 4.2843677847e+07 1.4281225949e+07 1.9567626854e+10 3.6393583412e-01 -7.1033058864e+09 2SC 1 3.6259147011e-05
6.0987124464e+02 1.8296137339e+03 2.1609791269e+00 2.5632147423e+01 2.0671086631e+02 3.6133155210e+02 1.1377674691e+01 1.8066577605e+02 2.6045090262e+01 6.5615842687e+09 4.3023895174e+07 1.4341298391e+07 1.9677452230e+10 3.6415654171e-01 -7.1432302054e+09 2SC 1 1.2138276374e-05
6.1080114449e+02 1.8324034335e+03 2.1609791269e+00 2.5632147423e+01 2.0671086631e+02 3.6183232849e+02 1.1520722307e+01 1.8091616425e+02 2.5794702067e+01 6.6016757777e+09 4.3203965488e+07 1.4401321829e+07 1.9787355789e+10 3.6529886852e-01 -7.1833217144e+09 2SC 1 4.9317571258e-05
6.1173104435e+02 1.8351931330e+03 2.1829404533e+00 2.5641498487e+01 2.0678627812e+02 3.6233437433e+02 1.1658541852e+01 1.8116718717e+02 2.5619090956e+01 6.6419349914e+09 4.3384009857e+07 1.4461336619e+07 1.9897410666e+10 3.6615143909e-01 -7.2235809281e+09 2SC 1 2.0220122739e-04
6.1266094421e+02 1.8379828326e+03 2.2178721935e+00 2.5647946593e+01 2.0683827897e+02 3.6283541476e+02 1.1797625537e+01 1.8141770738e+02 2.5420571593e+01 6.6823613468e+09 4.3564190139e+07 1.4521396713e+07 2.0007716517e+10 3.6593835959e-01 -7.2640072835e+09 2SC 1 3.8925038875e-04
6.1359084406e+02 1.8407725322e+03 2.2176409975e+00 2.5654905636e+01 2.0689440029e+02 3.6333781178e+02 1.1936650308e+01 1.8166890589e+02 2.5225494397e+01 6.7229556598e+09 4.3745395231e+07 1.4581798410e+07 2.0118818324e+10 3.6510796309e-01 -7.3046015964e+09 2SC 1 5.3144582596e-08
6.1452074392e+02 1.8435622318e+03 2.1809597518e+00 2.5658479199e+01 2.0692321935e+02 3.6384080222e+02 1.2077629463e+01 1.8192040111e+02 2.5002818239e+01 6.7637190204e+09 4.3927350813e+07 1.4642450271e+07 2.0230549280e+10 3.6494659325e-01 -7.3453649570e+09 2SC 1 1.6340965602e-04
6.1545064378e+02 1.8463519313e+03 2.1804416023e+00 2.5674478115e+01 2.0705224286e+02 3.6434515547e+02 1.2211784961e+01 1.8217257774e+02 2.4879665126e+01 6.8046517342e+09 4.4109674279e+07 1.4703224760e+07 2.0342675698e+10 3.6530746030e-01 -7.3862976709e+09 2SC 1 9.3439614660e-05
6.1638054363e+02 1.8491416309e+03 2.1803764201e+00 2.5676490745e+01 2.0706847375e+02 3.6484668490e+02 1.2352956458e+01 1.8242334245e+02 2.4645131296e+01 6.8457541800e+09 4.4292228259e+07 1.4764076086e+07 2.0455113553e+10 3.6515702009e-01 -7.4274001166e+09 2SC 1 2.4401482040e-04
6.1731044349e+02 1.8519313305e+03 2.1803764201e+00 2.5676490745e+01 2.0706847375e+02 3.6534786158e+02 1.2495003293e+01 1.8267393079e+02 2.4394542961e+01 6.8870264077e+09 4.4475662048e+07 1.4825220683e+07 2.0568264256e+10 3.6475192587e-01 -7.4686723443e+09 2SC 1 2.2719367226e-04
6.1824034335e+02 1.8547210300e+03 2.1798248440e+00 2.5686269312e+01 2.0714733316e+02 3.6585109022e+02 1.2631971664e+01 1.8292554511e+02 2.4221788053e+01 6.9284700035e+09 4.4659583740e+07 1.4886527913e+07 2.0681886382e+10 3.6452480430e-01 -7.5101159402e+09 2SC 1 1.4495463990e-04
6.1917024320e+02 1.8575107296e+03 2.1788728959e+00 2.5715665811e+01 2.0738440170e+02 3.6635829319e+02 1.2759041952e+01 1.8317914660e+02 2.4205255103e+01 6.9700842887e+09 4.4844212205e+07 1.4948070735e+07 2.0796117489e+10 3.6374007881e-01 -7.5517302254e+09 2SC 1 7.6005128999e-05
6.2010014306e+02 1.8603004292e+03 2.1788728660e+00 2.5715666732e+01 2.0738440913e+02 3.6685962858e+02 1.2900690706e+01 1.8342981429e+02 2.3954594841e+01 7.0118712565e+09 4.5029901307e+07 1.5009967102e+07 2.0911176986e+10 3.6422880800e-01 -7.5935171932e+09 2SC 1 1.5375639294e-08
6.2103004292e+02 1.8630901288e+03 2.1265433217e+00 2.5717134954e+01 2.0739624963e+02 3.6736303788e+02 1.3041940373e+01 1.8368151894e+02 2.3714730693e+01 7.0538308863e+09 4.5215007433e+07 1.5071669144e+07 2.1026047120e+10 3.6576114229e-01 -7.6354768230e+09 2SC 1 2.3554560201e-04
6.2195994278e+02 1.8658798283e+03 2.1265433217e+00 2.5717134954e+01 2.0739624963e+02 3.6786448727e+02 1.3183296867e+01 1.8393224364e+02 2.3464005995e+01 7.0959621144e+09 4.5400102489e+07 1.5133367496e+07 2.1141083032e+10 3.6550575123e-01 -7.6776080511e+09 2SC 1 1.1028173404e-04
6.2288984263e+02 1.8686695279e+03 2.1265433217e+00 2.5717134954e+01 2.0739624963e+02 3.6836599490e+02 1.3324507435e+01 1.8418299745e+02 2.3213252180e+01 7.1382659839e+09 4.5586432659e+07 1.5195477553e+07 2.1257059882e+10 3.6389415965e-01 -7.7199119206e+09 2SC 1 2.4750236917e-09
6.2381974249e+02 1.8714592275e+03 2.0372011525e+00 2.5743322911e+01 2.0760744283e+02 3.6887552116e+02 1.3453542285e+01 1.8443776058e+02 2.3169682247e+01 7.1807437488e+09 4.5774146145e+07 1.5258048715e+07 2.1374072312e+10 3.6338076153e-01 -7.7623896855e+09 2SC 1 1.5931847945e-04
6.2474964235e+02 1.8742489270e+03 2.0372011525e+00 2.5743322911e+01 2.0760744283e+02 3.6937712878e+02 1.3594491519e+01 1.8468856439e+02 2.2918878438e+01 7.2233967278e+09 4.5961979625e+07 1.5320659875e+07 2.1491333604e+10 3.6452844929e-01 -7.8050426645e+09 2SC 1 1.5449259671e-04
6.2567954220e+02 1.8770386266e+03 2.0372011525e+00 2.5743322911e+01 2.0760744283e+02 3.6987879403e+02 1.3735296350e+01 1.8493939702e+02 2.2668045811e+01 7.2662238254e+09 4.6149489072e+07 1.5383163024e+07 2.1608567370e+10 3.6526927745e-01 -7.8478697620e+09 2SC 1 9.3132257462e-10
6.2660944206e+02 1.8798283262e+03 2.0372011525e+00 2.5743322911e+01 2.0760744283e+02 3.7038051672e+02 1.3875957299e+01 1.8519025836e+02 2.2417184468e+01 7.3092255344e+09 4.6337529212e+07 1.5445843071e+07 2.1726307792e+10 3.6268306996e-01 -7.8908714710e+09 2SC 1 1.0266812371e-06
6.2753934192e+02 1.8826180258e+03 2.0372011525e+00 2.5743322911e+01 2.0760744283e+02 3.7088229663e+02 1.4016474878e+01 1.8544114831e+02 2.2166294513e+01 7.3524023490e+09 4.6528738885e+07 1.5509579628e+07 2.1846211831e+10 3.6088084383e-01 -7.9340482856e+09 2SC 1 5.6506883274e-05
6.2846924177e+02 1.8854077253e+03 2.0460472590e+00 2.5793959504e+01 2.0801580245e+02 3.7139351464e+02 1.4132640173e+01 1.8569675732e+02 2.2319045130e+01 7.3957596697e+09 4.6719634786e+07 1.5573211595e+07 2.1966093781e+10 3.6415546658e-01 -7.9774056063e+09 2SC 1 4.4683798578e-05
6.2939914163e+02 1.8881974249e+03 2.0460473941e+00 2.5793959553e+01 2.0801580285e+02 3.7189538539e+02 1.4272931041e+01 1.8594769270e+02 2.2068110152e+01 7.4392915124e+09 4.6908426677e+07 1.5636142226e+07 2.2084831973e+10 3.6571226255e-01 -8.0209374490e+09 2SC 1 1.3436762352e-04
6.3032904149e+02 1.8909871245e+03 2.0460247590e+00 2.5793674198e+01 2.0801350159e+02 3.7239725984e+02 1.4413214316e+01 1.8619862992e+02 2.1814871675e+01 7.4829999482e+09 4.7098651829e+07 1.5699550610e+07 2.2204648115e+10 3.6459579010e-01 -8.0646458848e+09 2SC 1 7.1483430589e-05
6.3125894134e+02 1.8937768240e+03 2.0616096174e+00 2.5801587995e+01 2.0807732254e+02 3.7290024273e+02 1.4549384872e+01 1.8645012137e+02 2.1627201173e+01 7.5268855716e+09 4.7289576515e+07 1.5763192172e+07 2.2325082436e+10 3.6389586441e-01 -8.1085315082e+09 2SC 1 1.2908526369e-04
6.3218884120e+02 1.8965665236e+03 2.0616105957e+00 2.5801588352e+01 2.0807732542e+02 3.7340227997e+02 1.4689260335e+01 1.8670113999e+02 2.1376185435e+01 7.5709490890e+09 4.7481520028e+07 1.5827173343e+07 2.2446338036e+10 3.6334095102e-01 -8.1525950257e+09 2SC 1 1.2427988651e-04
6.3311874106e+02 1.8993562232e+03 2.0557987323e+00 2.5812995883e+01 2.0816932164e+02 3.7390667182e+02 1.4823748996e+01 1.8695333591e+02 2.1215985724e+01 7.6151916889e+09 4.7674016871e+07 1.5891338957e+07 2.2568121854e+10 3.6343227159e-01 -8.1968376256e+09 2SC 1 2.9345350753e-05
6.3404864092e+02 1.9021459227e+03 1.9938822287e+00 2.5824823485e+01 2.0826470553e+02 3.7441288249e+02 1.4958416401e+01 1.8720644124e+02 2.1058264283e+01 7.6596132120e+09 4.7866854747e+07 1.5955618249e+07 2.2690300985e+10 3.6361863173e-01 -8.2412591486e+09 2SC 1 7.7396492188e-09
6.3497854077e+02 1.9049356223e+03 1.9938822287e+00 2.5824823485e+01 2.0826470553e+02 3.7491507408e+02 1.5097897479e+01 1.8745753704e+02 2.0807168486e+01 7.7042144517e+09 4.8060144989e+07 1.6020048330e+07 2.2812946283e+10 3.6330339954e-01 -8.2858603883e+09 2SC 1 1.6894289211e-06
6.3590844063e+02 1.9077253219e+03 1.9865571153e+00 2.5846096574e+01 2.0843626269e+02 3.7542142007e+02 1.5227599213e+01 1.8771071004e+02 2.0725552655e+01 7.7489954559e+09 4.8254312066e+07 1.6084770689e+07 2.2936328884e+10 3.6299861311e-01 -8.3306413925e+09 2SC 1 7.8127377387e-05
6.3683834049e+02 1.9105150215e+03 1.9865571093e+00 2.5846096777e+01 2.0843626433e+02 3.7592371257e+02 1.5366826635e+01 1.8796185629e+02 2.0474408039e+01 7.7939578075e+09 4.8448923078e+07 1.6149641026e+07 2.3060173964e+10 3.6341268739e-01 -8.3756037441e+09 2SC 1 8.8777354821e-05
6.3776824034e+02 1.9133047210e+03 1.9865571093e+00 2.5846096777e+01 2.0843626433e+02 3.7642606013e+02 1.5505916143e+01 1.8821303007e+02 2.0223234261e+01 7.8391007492e+09 4.8643643945e+07 1.6214547982e+07 2.3184270454e+10 3.6378962924e-01 -8.4207466858e+09 2SC 1 1.9729183637e-04
6.3869814020e+02 1.9160944206e+03 1.9865294029e+00 2.5851412838e+01 2.0847913579e+02 3.7692942103e+02 1.5642474506e+01 1.8846471052e+02 2.0014425276e+01 7.8844252426e+09 4.8838845506e+07 1.6279615169e+07 2.3308854551e+10 3.6299029524e-01 -8.4660711792e+09 2SC 1 3.7708868123e-04
6.3962804006e+02 1.9188841202e+03 1.9865294029e+00 2.5851412838e+01 2.0847913579e+02 3.7743187581e+02 1.5781295413e+01 1.8871593790e+02 1.9763197888e+01 7.9299312201e+09 4.9035428236e+07 1.6345142745e+07 2.3434503636e+10 3.6243249890e-01 -8.5115771567e+09 2SC 1 3.5139375598e-04
6.4055793991e+02 1.9216738197e+03 1.9795963680e+00 2.5870157966e+01 2.0863030618e+02 3.7793793448e+02 1.5911674793e+01 1.8896896724e+02 1.9661338940e+01 7.9756213180e+09 4.9232232816e+07 1.6410744272e+07 2.3560476312e+10 3.6349104602e-01 -8.5572672546e+09 2SC 1 2.7077890880e-04
6.4148783977e+02 1.9244635193e+03 1.9842573117e+00 2.5871858258e+01 2.0864401821e+02 3.7844065335e+02 1.6049453237e+01 1.8922032668e+02 1.9423691537e+01 8.0214933126e+09 4.9428674424e+07 1.6476224808e+07 2.3686400266e+10 3.6324789036e-01 -8.6031392492e+09 2SC 1 5.0926589305e-05
6.4241773963e+02 1.9272532189e+03 1.9834663976e+00 2.5896945934e+01 2.0884633818e+02 3.7894769837e+02 1.6176863035e+01 1.8947384918e+02 1.9372488993e+01 8.0675487525e+09 4.9626747434e+07 1.6542249145e+07 2.3813554159e+10 3.6233270373e-01 -8.6491946892e+09 2SC 1 2.7844410128e-04
6.4334763948e+02 1.9300429185e+03 1.9834665448e+00 2.5896945987e+01 2.0884633861e+02 3.7945034971e+02 1.6315191068e+01 1.8972517486e+02 1.9121163754e+01 8.1137891232e+09 4.9825185967e+07 1.6608395322e+07 2.3941126656e+10 3.6270649881e-01 -8.6954350599e+09 2SC 1 1.1299648179e-05
6.4427753934e+02 1.9328326180e+03 1.9834662112e+00 2.5896941632e+01 2.0884630349e+02 3.7995305407e+02 1.6453386335e+01 1.8997652703e+02 1.8869776451e+01 8.1602136191e+09 5.0023859349e+07 1.6674619783e+07 2.4069035390e+10 3.6272511850e-01 -8.7418595558e+09 2SC 1 2.5258753731e-05
6.4520743920e+02 1.9356223176e+03 1.9670287524e+00 2.5912857965e+01 2.0897466101e+02 3.8045905013e+02 1.6584684595e+01 1.9022952506e+02 1.8745135948e+01 8.2068234825e+09 5.0223286697e+07 1.6741095566e+07 2.4197614716e+10 3.6281869265e-01 -8.7884694192e+09 2SC 1 1.1105413350e-04
6.4613733906e+02 1.9384120172e+03 1.9670285658e+00 2.5912864328e+01 2.0897471232e+02 3.8096185571e+02 1.6722624481e+01 1.9048092786e+02 1.8493784469e+01 8.2536188733e+09 5.0422866979e+07 1.6807622326e+07 2.4326478224e+10 3.6328657922e-01 -8.8352648100e+09 2SC 1 3.7083098344e-04
6.4706723891e+02 1.9412017167e+03 1.9670285658e+00 2.5912864328e+01 2.0897471232e+02 3.8146471342e+02 1.6860433799e+01 1.9073235671e+02 1.8242355617e+01 8.3005999161e+09 5.0622788212e+07 1.6874262737e+07 2.4455747878e+10 3.6269911649e-01 -8.8822458528e+09 2SC 1 2.8472163574e-05
6.4799713877e+02 1.9439914163e+03 1.9670615160e+00 2.5912876340e+01 2.0897480919e+02 3.8196762524e+02 1.6998104893e+01 1.9098381262e+02 1.7990996571e+01 8.3477671204e+09 5.0824030438e+07 1.6941343479e+07 2.4586059184e+10 3.6172065800e-01 -8.9294130570e+09 2SC 1 2.2942346679e-04
6.4892703863e+02 1.9467811159e+03 1.9662003504e+00 2.5942247249e+01 2.0921167136e+02 3.8247560339e+02 1.7123182703e+01 1.9123780170e+02 1.7973869663e+01 8.3951224334e+09 5.1026051964e+07 1.7008683988e+07 2.4717062360e+10 3.6213725778e-01 -8.9767683700e+09 2SC 1 2.6052290582e-05
6.4985693848e+02 1.9495708155e+03 1.9662003467e+00 2.5942247377e+01 2.0921167240e+02 3.8297860680e+02 1.7260626881e+01 1.9148930340e+02 1.7722368997e+01 8.4426653572e+09 5.1227851665e+07 1.7075950555e+07 2.4848109491e+10 3.6285409675e-01 -9.0243112939e+09 2SC 1 5.3362099136e-05
6.5078683834e+02 1.9523605150e+03 1.9662001752e+00 2.5942245115e+01 2.0921165415e+02 3.8348166230e+02 1.7397940583e+01 1.9174083115e+02 1.7470823001e+01 8.4903959773e+09 5.1430089384e+07 1.7143363128e+07 2.4979629289e+10 3.6245532625e-01 -9.0720419139e+09 2SC 1 2.6629965829e-04
6.5171673820e+02 1.9551502146e+03 1.9656883223e+00 2.5959701780e+01 2.0935243371e+02 3.8398770031e+02 1.7527839250e+01 1.9199385015e+02 1.7358583558e+01 8.5383150227e+09 5.1633352946e+07 1.7211117649e+07 2.5112005342e+10 3.6204747730e-01 -9.1199609594e+09 2SC 1 1.9882872185e-04
6.5264663805e+02 1.9579399142e+03 1.9656883201e+00 2.5959701856e+01 2.0935243432e+02 3.8449085305e+02 1.7664909253e+01 1.9224542653e+02 1.7107007796e+01 8.5864236723e+09 5.1837067609e+07 1.7279022536e+07 2.5244864229e+10 3.6105627601e-01 -9.1680696089e+09 2SC 1 1.3772607212e-04
6.5357653791e+02 1.9607296137e+03 1.9653851027e+00 2.5970043168e+01 2.0943583200e+02 3.8499577465e+02 1.7797581378e+01 1.9249788732e+02 1.6937944675e+01 8.6347215863e+09 5.2042484872e+07 1.7347494957e+07 2.5379025501e+10 3.6008852033e-01 -9.2163675229e+09 2SC 1 1.2225652890e-04
6.5450643777e+02 1.9635193133e+03 1.9010067320e+00 2.5953913040e+01 2.0930575032e+02 3.8549818680e+02 1.7941540700e+01 1.9274909340e+02 1.6556656921e+01 8.6832122708e+09 5.2248328539e+07 1.7416109513e+07 2.5513655121e+10 3.6219922378e-01 -9.2648582074e+09 2SC 1 2.6725750443e-04
6.5543633763e+02 1.9663090129e+03 1.9003342802e+00 2.5977629569e+01 2.0949701265e+02 3.8600540938e+02 1.8068481155e+01 1.9300270469e+02 1.6494307964e+01 8.7318930127e+09 5.2452403074e+07 1.7484134358e+07 2.5647317958e+10 3.6405733087e-01 -9.3135389494e+09 2SC 1 3.2567220633e-06
6.5636623748e+02 1.9690987124e+03 1.9003345753e+00 2.5977629677e+01 2.0949701352e+02 3.8650875886e+02 1.8205051627e+01 1.9325437943e+02 1.6242634090e+01 8.7807632350e+09 5.2657147560e+07 1.7552382520e+07 2.5781610586e+10 3.6325042837e-01 -9.3624091716e+09 2SC 1 3.9708081285e-06
6.5729613734e+02 1.9718884120e+03 1.9003345753e+00 2.5977629677e+01 2.0949701352e+02 3.8701215957e+02 1.8341493812e+01 1.9350607978e+02 1.5990933736e+01 8.8298247607e+09 5.2863150840e+07 1.7621050280e+07 2.5916920094e+10 3.6254844497e-01 -9.4114706973e+09 2SC 1 1.5011809599e-04
6.5822603720e+02 1.9746781116e+03 1.9003345743e+00 2.5977629662e+01 2.0949701341e+02 3.8751561134e+02 1.8477808117e+01 1.9375780567e+02 1.5739207738e+01 8.8790781078e+09 5.3069711682e+07 1.7689903894e+07 2.6052787908e+10 3.6019336436e-01 -9.4607240445e+09 2SC 1 2.6851245340e-05
6.5915593705e+02 1.9774678112e+03 1.9003345743e+00 2.5977629662e+01 2.0949701341e+02 3.8801911398e+02 1.8613994982e+01 1.9400955699e+02 1.5487456414e+01 8.9285237953e+09 5.3279487739e+07 1.7759829246e+07 2.6190966871e+10 3.5840775605e-01 -9.5101697319e+09 2SC 1 2.5072099205e-04
6.6008583691e+02 1.9802575107e+03 1.8223327451e+00 2.6029807444e+01 2.0991780196e+02 3.8853310125e+02 1.8729803996e+01 1.9426655063e+02 1.5651251338e+01 8.9781672839e+09 5.3489142431e+07 1.7829714144e+07 2.6329258063e+10 3.6118698280e-01 -9.5598132205e+09 2SC 1 1.0308513263e-04
6.6101573677e+02 1.9830472103e+03 1.8223327449e+00 2.6029807454e+01 2.0991780204e+02 3.8903668045e+02 1.8865791480e+01 1.9451834022e+02 1.5399461822e+01 9.0280028871e+09 5.3696764591e+07 1.7898921530e+07 2.6466403521e+10 3.6284613154e-01 -9.6096488237e+09 2SC 1 6.2987208594e-05
6.6194563662e+02 1.9858369099e+03 1.8221589882e+00 2.6028305738e+01 2.0990569144e+02 3.8954007883e+02 1.9002243428e+01 1.9477003941e+02 1.5135652023e+01 9.0780325113e+09 5.3905515567e+07 1.7968505189e+07 2.6604488308e+10 3.6226891578e-01 -9.6596784479e+09 2SC 1 6.3375491096e-05
6.6287553648e+02 1.9886266094e+03 1.8221588939e+00 2.6028309206e+01 2.0990571941e+02 3.9004375978e+02 1.9137976064e+01 1.9502187989e+02 1.4883839515e+01 9.1282563495e+09 5.4114831092e+07 1.8038277031e+07 2.6743141342e+10 3.6193642035e-01 -9.7099022862e+09 2SC 1 1.0464055285e-04
6.6380543634e+02 1.9914163090e+03 1.8220268468e+00 2.6033135825e+01 2.0994464375e+02 3.9054824692e+02 1.9271702777e+01 1.9527412346e+02 1.4670520287e+01 9.1786752587e+09 5.4325002925e+07 1.8108334308e+07 2.6882557012e+10 3.6159705695e-01 -9.7603211953e+09 2SC 1 3.7361133680e-04
6.6473533619e+02 1.9942060086e+03 1.8219233286e+00 2.6037187155e+01 2.0997731576e+02 3.9105265724e+02 1.9405619200e+01 1.9552632862e+02 1.4450987143e+01 9.2292899744e+09 5.4535751174e+07 1.8178583725e+07 2.7022550917e+10 3.6127900202e-01 -9.8109359111e+09 2SC 1 4.6566128731e-09
