# tag=lam3_3lam0
# g_delta_factor=2.0000
# m_delta_mev=500.0
# lambda_3_factor=3.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# omega_vac_mev4=-5.8164593665e+08
# num_raw_points=700
# mu_min_mev=250.0
# mu_max_mev=900.0
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
5.9406294707e+02 1.7821888412e+03 2.2508798255e+00 3.5933680113e+01 2.3183019428e+02 3.5869659971e+02 -5.7567554367e+00 1.7934829986e+02 5.2481894424e+01 6.2717756023e+09 4.2091287047e+07 1.4030429016e+07 1.8733098427e+10 3.7512178433e-01 -6.8534215389e+09 2SC 1 1.7027264999e-04
5.9499284692e+02 1.7849785408e+03 2.2134743536e+00 3.6005290091e+01 2.3229219414e+02 3.5921053573e+02 -5.6429614015e+00 1.7960526786e+02 5.2686926272e+01 6.3109975420e+09 4.2268487837e+07 1.4089495946e+07 1.8838450371e+10 3.7309181716e-01 -6.8926434787e+09 2SC 1 5.4161780034e-05
5.9592274678e+02 1.7877682403e+03 2.2134743820e+00 3.6005290100e+01 2.3229219419e+02 3.5970258844e+02 -5.4780985813e+00 1.7985129422e+02 5.2440899971e+01 6.3503865238e+09 4.2445411546e+07 1.4148470515e+07 1.8943799713e+10 3.7679861200e-01 -6.9320324605e+09 2SC 1 8.3337508860e-06
5.9685264664e+02 1.7905579399e+03 2.2132991506e+00 3.6009802131e+01 2.3232130407e+02 3.6019601304e+02 -5.3166486408e+00 1.8009800652e+02 5.2223297551e+01 6.3899375063e+09 4.2620080286e+07 1.4206693429e+07 1.9047970213e+10 3.7962599889e-01 -6.9715834429e+09 2SC 1 2.4650757272e-04
5.9778254649e+02 1.7933476395e+03 2.2132998663e+00 3.6009802353e+01 2.3232130550e+02 3.6068821878e+02 -5.1521692157e+00 1.8034410939e+02 5.1977196113e+01 6.4296513370e+09 4.2795241235e+07 1.4265080412e+07 1.9152596946e+10 3.7539924019e-01 -7.0112972736e+09 2SC 1 8.1415134111e-05
5.9871244635e+02 1.7961373391e+03 2.2132998663e+00 3.6009802353e+01 2.3232130550e+02 3.6118050177e+02 -4.9878832203e+00 1.8059025088e+02 5.1731054617e+01 6.4695280837e+09 4.2974850471e+07 1.4324950157e+07 1.9260049773e+10 3.7153747075e-01 -7.0511740203e+09 2SC 1 2.7929893932e-04
5.9964234621e+02 1.7989270386e+03 2.1611345056e+00 3.6080061486e+01 2.3277459023e+02 3.6169445348e+02 -4.8728402458e+00 1.8084722674e+02 5.1927363496e+01 6.5095759516e+09 4.3154542296e+07 1.4384847432e+07 1.9367715040e+10 3.7575211189e-01 -7.0912218882e+09 2SC 1 3.7933685365e-05
6.0057224607e+02 1.8017167382e+03 2.1611345056e+00 3.6080061486e+01 2.3277459023e+02 3.6218685197e+02 -4.7088504645e+00 1.8109342599e+02 5.1681164249e+01 6.5497868891e+09 4.3331116170e+07 1.4443705390e+07 1.9473678874e+10 3.7805189727e-01 -7.1314328258e+09 2SC 1 1.1259841878e-04
6.0150214592e+02 1.8045064378e+03 2.1600602895e+00 3.6103071908e+01 2.3292304457e+02 3.6268579177e+02 -4.5611126408e+00 1.8134289588e+02 5.1580148682e+01 6.5901631490e+09 4.3509490699e+07 1.4503163566e+07 1.9580888875e+10 3.7620573895e-01 -7.1718090857e+09 2SC 1 4.0914784885e-05
6.0243204578e+02 1.8072961373e+03 2.1592311241e+00 3.6124912497e+01 2.3306395159e+02 3.6318442955e+02 -4.4126432859e+00 1.8159221477e+02 5.1471736820e+01 6.6307058275e+09 4.3688709097e+07 1.4562903032e+07 1.9688772572e+10 3.7665553978e-01 -7.2123517641e+09 2SC 1 8.5012359597e-05
6.0336194564e+02 1.8100858369e+03 2.1592466330e+00 3.6124917295e+01 2.3306398255e+02 3.6367703493e+02 -4.2491734668e+00 1.8183851747e+02 5.1225465081e+01 6.6714153977e+09 4.3867573989e+07 1.4622524663e+07 1.9796609395e+10 3.7836099469e-01 -7.2530613344e+09 2SC 1 6.9188846282e-05
6.0429184549e+02 1.8128755365e+03 2.1592466397e+00 3.6124917294e+01 2.3306398254e+02 3.6416971538e+02 -4.0858902066e+00 1.8208485769e+02 5.0979124849e+01 6.7122907290e+09 4.4046086098e+07 1.4682028699e+07 1.9904399926e+10 3.7329104519e-01 -7.2939366657e+09 2SC 1 2.0819164462e-04
6.0522174535e+02 1.8156652361e+03 2.1592466397e+00 3.6124917294e+01 2.3306398254e+02 3.6466247147e+02 -3.9227963883e+00 1.8233123573e+02 5.0732746805e+01 6.7533322960e+09 4.4230921985e+07 1.4743640662e+07 2.0016183506e+10 3.6973238806e-01 -7.3349782327e+09 2SC 1 3.5205216602e-04
6.0615164521e+02 1.8184549356e+03 2.1567720350e+00 3.6190099014e+01 2.3348450977e+02 3.6517325169e+02 -3.8045301728e+00 1.8258662585e+02 5.0897883924e+01 6.7945513851e+09 4.4413726070e+07 1.4804575357e+07 2.0126901742e+10 3.7652507955e-01 -7.3761973217e+09 2SC 1 3.0265941993e-04
6.0708154506e+02 1.8212446352e+03 2.1567723223e+00 3.6190099103e+01 2.3348451034e+02 3.6566612530e+02 -3.6417311790e+00 1.8283306265e+02 5.0651447696e+01 6.8359329311e+09 4.4592918009e+07 1.4864306003e+07 2.0235604633e+10 3.7742808544e-01 -7.4175788677e+09 2SC 1 2.6393206980e-05
6.0801144492e+02 1.8240343348e+03 2.1477322970e+00 3.6234853497e+01 2.3377324837e+02 3.6617149011e+02 -3.5093279799e+00 1.8308574506e+02 5.0687503309e+01 6.8774852812e+09 4.4775740482e+07 1.4925246827e+07 2.0346677386e+10 3.7514168253e-01 -7.4591312179e+09 2SC 1 2.2072518372e-04
6.0894134478e+02 1.8268240343e+03 2.1477322970e+00 3.6234853497e+01 2.3377324837e+02 3.6666449053e+02 -3.3468477948e+00 1.8333224526e+02 5.0441003102e+01 6.9192068404e+09 4.4958011985e+07 1.4986003995e+07 2.0457585437e+10 3.7406974876e-01 -7.5008527771e+09 2SC 1 3.0134193100e-04
6.0987124464e+02 1.8296137339e+03 2.0550310205e+00 3.6288476668e+01 2.3411920431e+02 3.6717487602e+02 -3.2195463830e+00 1.8358743801e+02 5.0531766298e+01 6.9610981790e+09 4.5142835732e+07 1.5047611911e+07 2.0570219235e+10 3.7324616343e-01 -7.5427441157e+09 2SC 1 2.1183997722e-04
6.1080114449e+02 1.8324034335e+03 2.0660944346e+00 3.6278445864e+01 2.3405448944e+02 3.6766497786e+02 -3.0507999510e+00 1.8383248893e+02 5.0222000512e+01 7.0031634734e+09 4.5326843021e+07 1.5108947674e+07 2.0682524120e+10 3.7580012537e-01 -7.5848094100e+09 2SC 1 6.6150006370e-05
6.1173104435e+02 1.8351931330e+03 2.0802612551e+00 3.6282814616e+01 2.3408267495e+02 3.6815889443e+02 -2.8918657689e+00 1.8407944722e+02 5.0003227730e+01 7.0453970287e+09 4.5510092608e+07 1.5170030869e+07 2.0794539451e+10 3.7597992244e-01 -7.6270429654e+09 2SC 1 7.3783412260e-05
6.1266094421e+02 1.8379828326e+03 2.0572227378e+00 3.6310751465e+01 2.3426291267e+02 3.6866028304e+02 -2.7483459078e+00 1.8433014152e+02 4.9932771156e+01 7.0878031306e+09 4.5694851556e+07 1.5231617185e+07 2.0907647769e+10 3.7520656453e-01 -7.6694490672e+09 2SC 1 7.8937497083e-05
6.1359084406e+02 1.8407725322e+03 2.0690042404e+00 3.6314382401e+01 2.3428633807e+02 3.6915420342e+02 -2.5892055197e+00 1.8457710171e+02 4.9709236361e+01 7.1303803006e+09 4.5879785990e+07 1.5293261997e+07 2.1021036311e+10 3.7454025034e-01 -7.7120262372e+09 2SC 1 8.7466794732e-05
6.1452074392e+02 1.8435622318e+03 2.0756969161e+00 3.6356801307e+01 2.3456000843e+02 3.6965852028e+02 -2.4556107068e+00 1.8482926014e+02 4.9730748292e+01 7.1731303434e+09 4.6066145546e+07 1.5355381849e+07 2.1135471687e+10 3.7393845697e-01 -7.7547762801e+09 2SC 1 8.0500210003e-05
6.1545064378e+02 1.8463519313e+03 2.0755506980e+00 3.6360791419e+01 2.3458575109e+02 3.7015301927e+02 -2.2968748250e+00 1.8507650964e+02 4.9509241453e+01 7.2160541049e+09 4.6252615506e+07 1.5417538502e+07 2.1250147885e+10 3.7488916452e-01 -7.7977000415e+09 2SC 1 1.5629281840e-04
6.1638054363e+02 1.8491416309e+03 2.0748430252e+00 3.6380103417e+01 2.3471034463e+02 3.7065158388e+02 -2.1482532960e+00 1.8532579194e+02 4.9384552686e+01 7.2591509445e+09 4.6438971334e+07 1.5479657111e+07 2.1364927452e+10 3.7599918672e-01 -7.8407968812e+09 2SC 1 7.6865200748e-05
6.1731044349e+02 1.8519313305e+03 2.0748430252e+00 3.6380103417e+01 2.3471034463e+02 3.7114517183e+02 -1.9872535635e+00 1.8557258591e+02 4.9137758712e+01 7.3024212905e+09 4.6625275084e+07 1.5541758361e+07 2.1479847950e+10 3.7428311638e-01 -7.8840672271e+09 2SC 1 2.3043910236e-04
6.1824034335e+02 1.8547210300e+03 2.0748430724e+00 3.6380103432e+01 2.3471034472e+02 3.7163883223e+02 -1.8264352813e+00 1.8581941612e+02 4.8890928603e+01 7.3458646178e+09 4.6814308071e+07 1.5604769357e+07 2.1596629278e+10 3.7150531178e-01 -7.9275105544e+09 2SC 1 4.0289534911e-04
6.1917024320e+02 1.8575107296e+03 2.0724111877e+00 3.6446471029e+01 2.3513852277e+02 3.7214967006e+02 -1.7083452429e+00 1.8607483503e+02 4.9063687741e+01 7.3894865272e+09 4.7004349674e+07 1.5668116558e+07 2.1714208092e+10 3.7367980986e-01 -7.9711324639e+09 2SC 1 2.2198373345e-04
6.2010014306e+02 1.8603004292e+03 2.0724111877e+00 3.6446471029e+01 2.3513852277e+02 3.7264344231e+02 -1.5478074724e+00 1.8632172116e+02 4.8816801614e+01 7.4332832939e+09 4.7192167389e+07 1.5730722463e+07 2.1830586455e+10 3.7675511167e-01 -8.0149292305e+09 2SC 1 3.7885077042e-05
6.2103004292e+02 1.8630901288e+03 2.0724111877e+00 3.6446471029e+01 2.3513852277e+02 3.7313728636e+02 -1.3874494962e+00 1.8656864318e+02 4.8569879587e+01 7.4772545066e+09 4.7380026323e+07 1.5793342108e+07 2.1947165274e+10 3.7712028300e-01 -8.0589004433e+09 2SC 1 1.7797653953e-04
6.2195994278e+02 1.8658798283e+03 2.0724111877e+00 3.6446471029e+01 2.3513852277e+02 3.7363120198e+02 -1.2272707274e+00 1.8681560099e+02 4.8322921778e+01 7.5214006533e+09 4.7568410331e+07 1.5856136777e+07 2.2064245114e+10 3.7615326496e-01 -8.1030465899e+09 2SC 1 4.5873427030e-05
6.2288984263e+02 1.8686695279e+03 2.0724113737e+00 3.6446471086e+01 2.3513852314e+02 3.7412518894e+02 -1.0672706238e+00 1.8706259447e+02 4.8075928668e+01 7.5657222226e+09 4.7758176628e+07 1.5919392209e+07 2.2182360902e+10 3.6614432610e-01 -8.1473681592e+09 2SC 1 4.5727651989e-05
6.2381974249e+02 1.8714592275e+03 1.9230361850e+00 3.6577455437e+01 2.3598358346e+02 3.7465644633e+02 -9.8800765331e-01 1.8732822316e+02 4.8655360299e+01 7.6102212965e+09 4.7958392486e+07 1.5986130829e+07 2.2307170754e+10 3.6272517410e-01 -8.1918672331e+09 2SC 1 1.6380533129e-05
6.2474964235e+02 1.8742489270e+03 1.9208662288e+00 3.6536196342e+01 2.3571739576e+02 3.7514034517e+02 -8.0263279836e-01 1.8757017259e+02 4.8147223171e+01 7.6549152272e+09 4.8152559314e+07 1.6050853105e+07 2.2428378982e+10 3.7844344554e-01 -8.2365611638e+09 2SC 1 1.2500324305e-04
6.2567954220e+02 1.8770386266e+03 1.9460955709e+00 3.6544137874e+01 2.3576863145e+02 3.7563574227e+02 -6.4820192738e-01 1.8781787114e+02 4.7950760310e+01 7.6997754125e+09 4.8337620189e+07 1.6112540063e+07 2.2544084659e+10 3.8151201290e-01 -8.2814213492e+09 2SC 1 6.7296278615e-05
6.2660944206e+02 1.8798283262e+03 1.9456000608e+00 3.6558013341e+01 2.3585815059e+02 3.7613340366e+02 -4.9736219619e-01 1.8806670183e+02 4.7791448758e+01 7.7448135194e+09 4.8529390051e+07 1.6176463350e+07 2.2664160504e+10 3.7530488032e-01 -8.3264594560e+09 2SC 1 6.9934638798e-05
6.2753934192e+02 1.8826180258e+03 1.9456193093e+00 3.6558019243e+01 2.3585818867e+02 3.7662768692e+02 -3.3811975699e-01 1.8831384346e+02 4.7544345206e+01 7.7900303583e+09 4.8721405838e+07 1.6240468613e+07 2.2784568599e+10 3.7301740652e-01 -8.3716762949e+09 2SC 1 7.6798826933e-09
6.2846924177e+02 1.8854077253e+03 1.9456193093e+00 3.6558019243e+01 2.3585818867e+02 3.7712203933e+02 -1.7904887219e-01 1.8856101967e+02 4.7297169002e+01 7.8354255760e+09 4.8916525109e+07 1.6305508370e+07 2.2907105870e+10 3.7066676518e-01 -8.4170715127e+09 2SC 1 3.4803926403e-04
6.2939914163e+02 1.8881974249e+03 1.9003285232e+00 3.6597488705e+01 2.3611283036e+02 3.7762740005e+02 -4.3897372024e-02 1.8881370003e+02 4.7299130331e+01 7.8810052977e+09 4.9111934497e+07 1.6370644832e+07 2.3030004119e+10 3.7353521243e-01 -8.4626512343e+09 2SC 1 5.6925570020e-05
6.3032904149e+02 1.8909871245e+03 1.9229526417e+00 3.6619372942e+01 2.3625401898e+02 3.7812654833e+02 1.0139446897e-01 1.8906327417e+02 4.7190744811e+01 7.9267639377e+09 4.9305060770e+07 1.6435020257e+07 2.3151647758e+10 3.7522553779e-01 -8.5084098744e+09 2SC 1 1.6012889287e-04
6.3125894134e+02 1.8937768240e+03 1.9229586273e+00 3.6619374775e+01 2.3625403081e+02 3.7862108008e+02 2.6001340914e-01 1.8931054004e+02 4.6943490767e+01 7.9727028356e+09 4.9499643090e+07 1.6499881030e+07 2.3274389459e+10 3.7350546456e-01 -8.5543487722e+09 2SC 1 1.3596875400e-04
6.3218884120e+02 1.8965665236e+03 1.9564364197e+00 3.6640483815e+01 2.3639021816e+02 3.7911981333e+02 4.0545648311e-01 1.8955990666e+02 4.6830311496e+01 8.0188233598e+09 4.9695513859e+07 1.6565171286e+07 2.3398125959e+10 3.7343779894e-01 -8.6004692965e+09 2SC 1 2.5141321529e-04
6.3311874106e+02 1.8993562232e+03 1.9557671324e+00 3.6654064721e+01 2.3647783691e+02 3.7961775071e+02 5.5561930232e-01 1.8980887535e+02 4.6668961559e+01 8.0651265380e+09 4.9891131163e+07 1.6630377054e+07 2.3521883614e+10 3.7325350291e-01 -8.6467724747e+09 2SC 1 2.5033510467e-04
6.3404864092e+02 1.9021459227e+03 1.9557670686e+00 3.6654063526e+01 2.3647782920e+02 3.8011247366e+02 7.1376335353e-01 1.9005623683e+02 4.6421592366e+01 8.1116108713e+09 5.0088165316e+07 1.6696055105e+07 2.3646722273e+10 3.7042499762e-01 -8.6932568079e+09 2SC 1 3.1031761766e-05
6.3497854077e+02 1.9049356223e+03 1.8355550815e+00 3.6726247134e+01 2.3694352990e+02 3.8062772377e+02 8.2993718813e-01 1.9031386189e+02 4.6629668010e+01 8.1582804936e+09 5.0287781013e+07 1.6762593671e+07 2.3773381313e+10 3.7015160317e-01 -8.7399264302e+09 2SC 1 3.9837215781e-04
6.3590844063e+02 1.9077253219e+03 1.8355550719e+00 3.6726247429e+01 2.3694353180e+02 3.8112254640e+02 9.8781940770e-01 1.9056127320e+02 4.6382258596e+01 8.2051360720e+09 5.0486091136e+07 1.6828697045e+07 2.3899395416e+10 3.7338928268e-01 -8.7867820087e+09 2SC 1 1.7677451998e-04
6.3683834049e+02 1.9105150215e+03 1.8355550602e+00 3.6726247786e+01 2.3694353410e+02 3.8161743720e+02 1.1455310017e+00 1.9080871860e+02 4.6134815507e+01 8.2521745114e+09 5.0683230873e+07 1.6894410291e+07 2.4024850128e+10 3.7407266514e-01 -8.8338204481e+09 2SC 1 1.1486094457e-04
6.3776824034e+02 1.9133047210e+03 1.8348574006e+00 3.6747636381e+01 2.3708152504e+02 3.8211741645e+02 1.2905744022e+00 1.9105870823e+02 4.6022816812e+01 8.2993967303e+09 5.0881778102e+07 1.6960592701e+07 2.4151385356e+10 3.7275716777e-01 -8.8810426669e+09 2SC 1 1.9677339790e-05
6.3869814020e+02 1.9160944206e+03 1.8353727782e+00 3.6757352128e+01 2.3714420728e+02 3.8261468062e+02 1.4423138763e+00 1.9130734031e+02 4.5836866965e+01 8.3468044278e+09 5.1081284186e+07 1.7027094729e+07 2.4278716781e+10 3.7277618858e-01 -8.9284503644e+09 2SC 1 2.4771353222e-07
6.3962804006e+02 1.9188841202e+03 1.8404476882e+00 3.6767865885e+01 2.3721203797e+02 3.8311206236e+02 1.5934178741e+00 1.9155603118e+02 4.5656006788e+01 8.3943976880e+09 5.1280787754e+07 1.7093595918e+07 2.4406232075e+10 3.7382342296e-01 -8.9760436246e+09 2SC 1 2.2715062565e-04
6.4055793991e+02 1.9216738197e+03 1.8493004761e+00 3.6770568944e+01 2.3722947706e+02 3.8360759176e+02 1.7488681434e+00 1.9180379588e+02 4.5425681175e+01 8.4421764221e+09 5.1480149781e+07 1.7160049927e+07 2.4533842268e+10 3.7188269155e-01 -9.0238223588e+09 2SC 1 2.3429297791e-04
6.4148783977e+02 1.9244635193e+03 1.8493004761e+00 3.6770568944e+01 2.3722947706e+02 3.8410280005e+02 1.9057862312e+00 1.9205140003e+02 4.5178077030e+01 8.4901404558e+09 5.1682753393e+07 1.7227584464e+07 2.4663717371e+10 3.6984414264e-01 -9.0717863925e+09 2SC 1 2.3793818693e-04
6.4241773963e+02 1.9272532189e+03 1.8236672858e+00 3.6817825845e+01 2.3753436029e+02 3.8460959147e+02 2.0356585697e+00 1.9230479574e+02 4.5229564556e+01 8.5382959921e+09 5.1885288795e+07 1.7295096265e+07 2.4793733956e+10 3.7237759866e-01 -9.1199419288e+09 2SC 1 3.0665883202e-04
6.4334763948e+02 1.9300429185e+03 1.8230860747e+00 3.6835732191e+01 2.3764988510e+02 3.8510899925e+02 2.1821186995e+00 1.9255449963e+02 4.5095385478e+01 8.5866367011e+09 5.2086145944e+07 1.7362048648e+07 2.4922862342e+10 3.7334370910e-01 -9.1682826377e+09 2SC 1 3.5371606732e-04
6.4427753934e+02 1.9328326180e+03 1.8227720250e+00 3.6845407371e+01 2.3771230562e+02 3.8560657622e+02 2.3331354754e+00 1.9280328811e+02 4.4909017511e+01 8.6351657914e+09 5.2288602060e+07 1.7429534020e+07 2.5053206080e+10 3.7219853611e-01 -9.2168117281e+09 2SC 1 7.9243312729e-06
6.4520743920e+02 1.9356223176e+03 1.8321800758e+00 3.6848275833e+01 2.3773081182e+02 3.8610241477e+02 2.4877796167e+00 1.9305120738e+02 4.4679604441e+01 8.6838830282e+09 5.2491678026e+07 1.7497226009e+07 2.5184138130e+10 3.7179480324e-01 -9.2655289649e+09 2SC 1 1.0540993215e-04
6.4613733906e+02 1.9384120172e+03 1.8284379861e+00 3.6880140639e+01 2.3793639122e+02 3.8660517469e+02 2.6260936415e+00 1.9330258735e+02 4.4633803872e+01 8.7327897992e+09 5.2695564678e+07 1.7565188226e+07 2.5315782142e+10 3.7201761755e-01 -9.3144357359e+09 2SC 1 7.1570641100e-06
6.4706723891e+02 1.9412017167e+03 1.8284379861e+00 3.6880140639e+01 2.3793639122e+02 3.8710073078e+02 2.7821389475e+00 1.9355036539e+02 4.4386025829e+01 8.7818862243e+09 5.2899387984e+07 1.7633129328e+07 2.5447574699e+10 3.7185053524e-01 -9.3635321610e+09 2SC 1 6.9489988905e-05
6.4799713877e+02 1.9439914163e+03 1.8272808612e+00 3.6915657525e+01 2.3816553242e+02 3.8760427905e+02 2.9182901112e+00 1.9380213952e+02 4.4363392895e+01 8.8311720659e+09 5.3104451461e+07 1.7701483820e+07 2.5580360537e+10 3.7136863220e-01 -9.4128180025e+09 2SC 1 3.5672714425e-05
6.4892703863e+02 1.9467811159e+03 1.8272806362e+00 3.6915664429e+01 2.3816557696e+02 3.8809995181e+02 3.0740432165e+00 1.9404997591e+02 4.4115601054e+01 8.8806498680e+09 5.3309797771e+07 1.7769932590e+07 2.5713519329e+10 3.7147967746e-01 -9.4622958046e+09 2SC 1 4.3930397984e-09
6.4985693848e+02 1.9495708155e+03 1.8272806362e+00 3.6915664429e+01 2.3816557696e+02 3.8859568830e+02 3.2296367732e+00 1.9429784415e+02 4.3867732809e+01 8.9303176125e+09 5.3515735488e+07 1.7838578496e+07 2.5847254412e+10 3.7075535263e-01 -9.5119635491e+09 2SC 1 2.2194687319e-04
6.5078683834e+02 1.9523605150e+03 1.7745608612e+00 3.6957543707e+01 2.3843576585e+02 3.8910204183e+02 3.3624975636e+00 1.9455102092e+02 4.3884744937e+01 8.9801784175e+09 5.3722889122e+07 1.7907629707e+07 2.5981970741e+10 3.7133176521e-01 -9.5618243542e+09 2SC 1 3.5540055303e-09
6.5171673820e+02 1.9551502146e+03 1.7745608612e+00 3.6957543707e+01 2.3843576585e+02 3.8959788796e+02 3.5178117551e+00 1.9479894398e+02 4.3636821872e+01 9.0302314263e+09 5.3929191929e+07 1.7976397310e+07 2.6116325631e+10 3.7207304417e-01 -9.6118773630e+09 2SC 1 1.2882957494e-04
6.5264663805e+02 1.9579399142e+03 1.7745608662e+00 3.6957543706e+01 2.3843576585e+02 3.9009379876e+02 3.6729640808e+00 1.9504689938e+02 4.3388866465e+01 9.0804759132e+09 5.4136512408e+07 1.8045504136e+07 2.6251536906e+10 3.7153953337e-01 -9.6621218499e+09 2SC 1 1.2107193470e-08
6.5357653791e+02 1.9607296137e+03 1.7727770115e+00 3.6982936156e+01 2.3859958810e+02 3.9059532233e+02 3.8142116165e+00 1.9529766116e+02 4.3301926938e+01 9.1309144966e+09 5.4344406661e+07 1.8114802220e+07 2.6387314664e+10 3.7244290589e-01 -9.7125604333e+09 2SC 1 5.3144582596e-08
6.5450643777e+02 1.9635193133e+03 1.7727770115e+00 3.6982936156e+01 2.3859958810e+02 3.9109135055e+02 3.9690698320e+00 1.9554567528e+02 4.3053912825e+01 9.1815456252e+09 5.4551721887e+07 1.8183907296e+07 2.6522907541e+10 3.7084423619e-01 -9.7631915619e+09 2SC 1 7.5804165546e-09
6.5543633763e+02 1.9663090129e+03 1.7727770115e+00 3.6982936156e+01 2.3859958810e+02 3.9158744285e+02 4.1237676929e+00 1.9579372142e+02 4.2805866680e+01 9.2323697734e+09 5.4762446672e+07 1.8254148891e+07 2.6660927713e+10 3.6915968818e-01 -9.8140157100e+09 2SC 1 3.3029200293e-04
6.5636623748e+02 1.9690987124e+03 1.7715144726e+00 3.7022830493e+01 2.3885697092e+02 3.9209217148e+02 4.2569649239e+00 1.9604608574e+02 4.2810885180e+01 9.2833928079e+09 5.4972648304e+07 1.8324216101e+07 2.6798797524e+10 3.7111072406e-01 -9.8650387445e+09 2SC 1 4.1741173186e-04
6.5729613734e+02 1.9718884120e+03 1.7715144726e+00 3.7022830493e+01 2.3885697092e+02 3.9258837371e+02 4.4113874503e+00 1.9629418685e+02 4.2562784067e+01 9.3346078889e+09 5.5182173028e+07 1.8394057676e+07 2.6936421292e+10 3.7106600074e-01 -9.9162538256e+09 2SC 1 2.9829790485e-04
6.5822603720e+02 1.9746781116e+03 1.7085312878e+00 3.7054355667e+01 2.3906035914e+02 3.9309287410e+02 4.5494168654e+00 1.9654643705e+02 4.2513922091e+01 9.3860205975e+09 5.5393435364e+07 1.8464478455e+07 2.7075380849e+10 3.7091528983e-01 -9.9676665341e+09 2SC 1 4.2264037019e-05
6.5915593705e+02 1.9774678112e+03 1.7080717753e+00 3.7069402353e+01 2.3915743454e+02 3.9359236433e+02 4.6956450982e+00 1.9679618217e+02 4.2361252370e+01 9.4376285842e+09 5.5604138425e+07 1.8534712808e+07 2.7214169383e+10 3.7155443241e-01 -1.0019274521e+10 2SC 1 1.9982686512e-04
6.6008583691e+02 1.9802575107e+03 1.7080717753e+00 3.7069402353e+01 2.3915743454e+02 3.9408873423e+02 4.8496423748e+00 1.9704436711e+02 4.2113067423e+01 9.4894331582e+09 5.5815679183e+07 1.8605226394e+07 2.7353706148e+10 3.7095634487e-01 -1.0071079095e+10 2SC 1 4.0957528209e-04
6.6101573677e+02 1.9830472103e+03 1.7340975018e+00 3.7077300865e+01 2.3920839268e+02 3.9458618345e+02 4.9991696015e+00 1.9729309173e+02 4.1915300953e+01 9.5414345684e+09 5.6028074023e+07 1.8676024674e+07 2.7494004062e+10 3.7017139494e-01 -1.0123080505e+10 2SC 1 1.5571887718e-04
6.6194563662e+02 1.9858369099e+03 1.7328265878e+00 3.7118286440e+01 2.3947281574e+02 3.9509121798e+02 5.1315954767e+00 1.9754560899e+02 4.1927206752e+01 9.5936341542e+09 5.6241531775e+07 1.8747177258e+07 2.7635202401e+10 3.7036310344e-01 -1.0175280091e+10 2SC 1 2.9915933094e-04
6.6287553648e+02 1.9886266094e+03 1.7328265878e+00 3.7118286440e+01 2.3947281574e+02 3.9558775550e+02 5.2851752689e+00 1.9779387775e+02 4.1678937990e+01 9.6460325531e+09 5.6454725767e+07 1.8818241922e+07 2.7776424077e+10 3.7056007271e-01 -1.0227678490e+10 2SC 1 2.5885482282e-06
6.6380543634e+02 1.9914163090e+03 1.7328266371e+00 3.7118286455e+01 2.3947281584e+02 3.9608435536e+02 5.4385990589e+00 1.9804217768e+02 4.1430638160e+01 9.6986286371e+09 5.6668974485e+07 1.8889658162e+07 2.7918544698e+10 3.7050813594e-01 -1.0280274574e+10 2SC 1 2.9021811464e-04
6.6473533619e+02 1.9942060086e+03 1.7063850812e+00 3.7135538381e+01 2.3958411858e+02 3.9658519858e+02 5.5832042655e+00 1.9829259929e+02 4.1291519295e+01 9.7514254956e+09 5.6883246847e+07 1.8961082282e+07 2.8060878721e+10 3.7090346493e-01 -1.0333071432e+10 2SC 1 2.2210326898e-04
6.6566523605e+02 1.9969957082e+03 1.7063850812e+00 3.7135538381e+01 2.3958411858e+02 3.9708191433e+02 5.7363357248e+00 1.9854095716e+02 4.1043161420e+01 9.8044200833e+09 5.7098056477e+07 1.9032685492e+07 2.8203771160e+10 3.6955929917e-01 -1.0386066020e+10 2SC 1 1.3180791783e-04
6.6659513591e+02 1.9997854077e+03 1.7047778896e+00 3.7188178747e+01 2.3992373385e+02 3.9758941257e+02 5.8626199119e+00 1.9879470629e+02 4.1129027567e+01 9.8576164447e+09 5.7314926459e+07 1.9104975486e+07 2.8348234748e+10 3.6935070241e-01 -1.0439262381e+10 2SC 1 7.2205709831e-05
6.6752503577e+02 2.0025751073e+03 1.7047777980e+00 3.7188181744e+01 2.3992375318e+02 3.9808622964e+02 6.0154976012e+00 1.9904311482e+02 4.0880638363e+01 9.9110143671e+09 5.7531005654e+07 1.9177001885e+07 2.8492372239e+10 3.7067217938e-01 -1.0492660304e+10 2SC 1 4.8533933438e-05
6.6845493562e+02 2.0053648069e+03 1.7047777793e+00 3.7188181335e+01 2.3992375055e+02 3.9858310741e+02 6.1682233744e+00 1.9929155370e+02 4.0632196842e+01 9.9646125925e+09 5.7747350253e+07 1.9249116751e+07 2.8636888703e+10 3.7072770035e-01 -1.0546258529e+10 2SC 1 2.8296601488e-04
