# tag=combo3
# g_delta_factor=2.0000
# m_delta_mev=400.0
# lambda_3_factor=2.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# omega_vac_mev4=-5.8164593665e+08
# num_raw_points=700
# mu_min_mev=250.0
# mu_max_mev=900.0
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
5.7918454936e+02 1.7375536481e+03 2.4492863867e+00 3.6989690759e+01 2.3864316619e+02 3.5111922557e+02 -9.1540060007e+00 1.7555961279e+02 6.3083553403e+01 5.7848396187e+09 3.9480302130e+07 1.3160100710e+07 1.7081541379e+10 3.8017767599e-01 -6.3664855553e+09 2SC 1 6.7468895632e-06
5.8011444921e+02 1.7403433476e+03 2.4492863867e+00 3.6989690759e+01 2.3864316619e+02 3.5160942774e+02 -8.9844765850e+00 1.7580471387e+02 6.2838452319e+01 5.8216291749e+09 3.9648744876e+07 1.3216248292e+07 1.7179180621e+10 3.7705993636e-01 -6.4032751116e+09 2SC 1 2.3605674113e-04
5.8104434907e+02 1.7431330472e+03 2.4466509643e+00 3.7049957655e+01 2.3903198487e+02 3.5211492678e+02 -8.8528982091e+00 1.7605746339e+02 6.2974521479e+01 5.8585783430e+09 3.9817411005e+07 1.3272470335e+07 1.7277103316e+10 3.8037557279e-01 -6.4402242797e+09 2SC 1 2.9367319137e-05
5.8197424893e+02 1.7459227468e+03 2.4464319238e+00 3.7054966676e+01 2.3906430114e+02 3.5260651990e+02 -8.6868233572e+00 1.7630325995e+02 6.2761041189e+01 5.8956815845e+09 3.9983835749e+07 1.3327945250e+07 1.7373881194e+10 3.8180591380e-01 -6.4773275212e+09 2SC 1 1.5389735689e-07
5.8290414878e+02 1.7487124464e+03 2.4464319296e+00 3.7054966675e+01 2.3906430113e+02 3.5309693790e+02 -8.5178354345e+00 1.7654846895e+02 6.2515832180e+01 5.9329402693e+09 4.0152085828e+07 1.3384028609e+07 1.7471877142e+10 3.7956426189e-01 -6.5145862060e+09 2SC 1 9.7883775833e-06
5.8383404864e+02 1.7515021459e+03 2.4545024050e+00 3.7093012612e+01 2.3930975879e+02 3.5359652364e+02 -8.3726367109e+00 1.7679826182e+02 6.2511496971e+01 5.9703564223e+09 4.0321352518e+07 1.3440450839e+07 1.7570622065e+10 3.7927890509e-01 -6.5520023589e+09 2SC 1 1.3189279843e-04
5.8476394850e+02 1.7542918455e+03 2.4539850618e+00 3.7104796308e+01 2.3938578263e+02 3.5408999901e+02 -8.2112349347e+00 1.7704499951e+02 6.2340783128e+01 6.0079299092e+09 4.0490736524e+07 1.3496912175e+07 1.7669593058e+10 3.7961048623e-01 -6.5895758459e+09 2SC 1 8.4674682439e-05
5.8569384835e+02 1.7570815451e+03 2.4533535937e+00 3.7119177635e+01 2.3947856539e+02 3.5458417695e+02 -8.0515776663e+00 1.7729208848e+02 6.2186476912e+01 6.0456610825e+09 4.0660588775e+07 1.3553529592e+07 1.7768995634e+10 3.7683681349e-01 -6.6273070191e+09 2SC 1 2.5114905004e-04
5.8662374821e+02 1.7598712446e+03 2.4526236750e+00 3.7135803233e+01 2.3958582731e+02 3.5507896222e+02 -7.8934286094e+00 1.7753948111e+02 6.2046346200e+01 6.0835504606e+09 4.0833401837e+07 1.3611133946e+07 1.7870292777e+10 3.7702011038e-01 -6.6651963972e+09 2SC 1 1.7663176456e-04
5.8755364807e+02 1.7626609442e+03 2.3407627526e+00 3.7129983141e+01 2.3954827833e+02 3.5557251774e+02 -7.7205189417e+00 1.7778625887e+02 6.1762019461e+01 6.1216030315e+09 4.1003989316e+07 1.3667996439e+07 1.7970440476e+10 3.8076885632e-01 -6.7032489682e+09 2SC 1 2.3010163310e-04
5.8848354793e+02 1.7654506438e+03 2.3379069469e+00 3.7198146565e+01 2.3998804236e+02 3.5607989066e+02 -7.5936381709e+00 1.7803994533e+02 6.1948097027e+01 6.1598096682e+09 4.1174268189e+07 1.3724756063e+07 1.8070569759e+10 3.7928865893e-01 -6.7414556048e+09 2SC 1 5.7136115755e-05
5.8941344778e+02 1.7682403433e+03 2.3379069469e+00 3.7198146565e+01 2.3998804236e+02 3.5657080426e+02 -7.4259082503e+00 1.7828540213e+02 6.1702640230e+01 6.1981789237e+09 4.1347093508e+07 1.3782364503e+07 1.8172354017e+10 3.7943559265e-01 -6.7798248604e+09 2SC 1 6.0936153767e-05
5.9034334764e+02 1.7710300429e+03 2.3378939737e+00 3.7198456214e+01 2.3999004009e+02 3.5706187234e+02 -7.2585636216e+00 1.7853093617e+02 6.1459103921e+01 6.2367069809e+09 4.1518128033e+07 1.3839376011e+07 1.8273243710e+10 3.8180787000e-01 -6.8183529175e+09 2SC 1 5.0809948968e-06
5.9127324750e+02 1.7738197425e+03 2.3378941608e+00 3.7198456271e+01 2.3999004046e+02 3.5755294603e+02 -7.0912348304e+00 1.7877647302e+02 6.1213567438e+01 6.2753943264e+09 4.1689667012e+07 1.3896555671e+07 1.8374590475e+10 3.7810471026e-01 -6.8570402630e+09 2SC 1 3.3250558011e-05
5.9220314735e+02 1.7766094421e+03 2.3406657014e+00 3.7199298340e+01 2.3999547316e+02 3.5804419881e+02 -6.9246366852e+00 1.7902209941e+02 6.0973373756e+01 6.3142414116e+09 4.1865013460e+07 1.3955004487e+07 1.8478351323e+10 3.7491296428e-01 -6.8958873483e+09 2SC 1 6.6614508122e-05
5.9313304721e+02 1.7793991416e+03 2.2775046376e+00 3.7261241993e+01 2.4039510963e+02 3.5855227127e+02 -6.7934520210e+00 1.7927613563e+02 6.1118974000e+01 6.3532548664e+09 4.2040350536e+07 1.4013450179e+07 1.8582266353e+10 3.7886794898e-01 -6.9349008031e+09 2SC 1 1.9949835014e-04
5.9406294707e+02 1.7821888412e+03 2.2775046376e+00 3.7261241993e+01 2.4039510963e+02 3.5904355147e+02 -6.6266490593e+00 1.7952177574e+02 6.0873333897e+01 6.3924280435e+09 4.2212991730e+07 1.4070997243e+07 1.8684746228e+10 3.8065101945e-01 -6.9740739802e+09 2SC 1 3.1298005430e-05
5.9499284692e+02 1.7849785408e+03 2.2764915257e+00 3.7286036818e+01 2.4055507625e+02 3.5954071402e+02 -6.4744504196e+00 1.7977035701e+02 6.0784719236e+01 6.4317625764e+09 4.2387544551e+07 1.4129181517e+07 1.8788523230e+10 3.7910439150e-01 -7.0134085130e+09 2SC 1 1.6240423486e-04
5.9592274678e+02 1.7877682403e+03 2.2764915257e+00 3.7286036818e+01 2.4055507625e+02 3.6003214047e+02 -6.3080140074e+00 1.8001607024e+02 6.0539006010e+01 6.4712603868e+09 4.2562480166e+07 1.4187493389e+07 1.8892689703e+10 3.8002573922e-01 -7.0529063234e+09 2SC 1 2.0234922622e-04
5.9685264664e+02 1.7905579399e+03 2.2764930324e+00 3.7286037275e+01 2.4055507919e+02 3.6052364550e+02 -6.1417745723e+00 1.8026182275e+02 6.0293256445e+01 6.5109202648e+09 4.2737079916e+07 1.4245693305e+07 1.8996818993e+10 3.8060432158e-01 -7.0925662014e+09 2SC 1 2.2041082076e-04
5.9778254649e+02 1.7933476395e+03 2.2866739351e+00 3.7289124622e+01 2.4057499756e+02 3.6101558362e+02 -5.9776221064e+00 1.8050779181e+02 6.0067205748e+01 6.5507427958e+09 4.2912369360e+07 1.4304123120e+07 1.9101522636e+10 3.7815146094e-01 -7.1323887324e+09 2SC 1 1.7828158979e-05
5.9871244635e+02 1.7961373391e+03 2.2889537726e+00 3.7289815980e+01 2.4057945794e+02 3.6150732288e+02 -5.8121926366e+00 1.8075366144e+02 5.9825796499e+01 6.5907286770e+09 4.3090161172e+07 1.4363387057e+07 1.9207887132e+10 3.7211626950e-01 -7.1723746137e+09 2SC 1 4.5765136999e-05
5.9964234621e+02 1.7989270386e+03 2.2846757648e+00 3.7304968417e+01 2.4067721559e+02 3.6200268498e+02 -5.6551723914e+00 1.8100134249e+02 5.9675873101e+01 6.6308818652e+09 4.3272161769e+07 1.4424053923e+07 1.9316938744e+10 3.7313924791e-01 -7.2125278018e+09 2SC 1 8.6642540998e-05
6.0057224607e+02 1.8017167382e+03 2.2686429052e+00 3.7366246499e+01 2.4107255806e+02 3.6250897339e+02 -5.5243159266e+00 1.8125448669e+02 5.9818071367e+01 6.6712062311e+09 4.3449946957e+07 1.4483315652e+07 1.9423626004e+10 3.8198896060e-01 -7.2528521678e+09 2SC 1 3.3944759549e-05
6.0150214592e+02 1.8045064378e+03 2.2683044208e+00 3.7374547129e+01 2.4112611051e+02 3.6300271141e+02 -5.3636282487e+00 1.8150135570e+02 5.9624754808e+01 6.7116900641e+09 4.3624469640e+07 1.4541489880e+07 1.9528522039e+10 3.8300693121e-01 -7.2933360008e+09 2SC 1 2.1413728774e-04
6.0243204578e+02 1.8072961373e+03 2.2683044834e+00 3.7374547148e+01 2.4112611063e+02 3.6349464147e+02 -5.1984546904e+00 1.8174732073e+02 5.9378789900e+01 6.7523390073e+09 4.3802165486e+07 1.4600721829e+07 1.9635489156e+10 3.7560828483e-01 -7.3339849439e+09 2SC 1 2.0983078065e-04
6.0336194564e+02 1.8100858369e+03 2.2683044834e+00 3.7374547148e+01 2.4112611063e+02 3.6398664835e+02 -5.0334735558e+00 1.8199332417e+02 5.9132786460e+01 6.7931533189e+09 4.3984594913e+07 1.4661531638e+07 1.9745477446e+10 3.7313684411e-01 -7.3747992556e+09 2SC 1 4.5046257801e-05
6.0429184549e+02 1.8128755365e+03 2.2384172156e+00 3.7427022077e+01 2.4146465856e+02 3.6449143667e+02 -4.8975591355e+00 1.8224571833e+02 5.9218940225e+01 6.8341415443e+09 4.4165527546e+07 1.4721842515e+07 1.9854726604e+10 3.7888854135e-01 -7.4157874810e+09 2SC 1 2.0597286745e-05
6.0522174535e+02 1.8156652361e+03 2.2376871953e+00 3.7445147500e+01 2.4158159678e+02 3.6498759448e+02 -4.7428889595e+00 1.8249379724e+02 5.9087799535e+01 6.8752923544e+09 4.4343403062e+07 1.4781134354e+07 1.9962299442e+10 3.7839911535e-01 -7.4569382911e+09 2SC 1 2.3222912726e-05
6.0615164521e+02 1.8184549356e+03 2.2355320509e+00 3.7451586493e+01 2.4162313866e+02 3.6548128452e+02 -4.5819145974e+00 1.8274064226e+02 5.8882496403e+01 6.9166113926e+09 4.4525731716e+07 1.4841910572e+07 2.0072734141e+10 3.7546506666e-01 -7.4982573293e+09 2SC 1 2.2183525163e-05
6.0708154506e+02 1.8212446352e+03 2.1601240952e+00 3.7476457552e+01 2.4178359711e+02 3.6598151062e+02 -4.4304179170e+00 1.8299075531e+02 5.8792841801e+01 6.9581012975e+09 4.4707261330e+07 1.4902420443e+07 2.0182851986e+10 3.7873047255e-01 -7.5397472342e+09 2SC 1 1.2122829423e-04
6.0801144492e+02 1.8240343348e+03 2.1601240952e+00 3.7476457552e+01 2.4178359711e+02 3.6647384767e+02 -4.2662778398e+00 1.8323692384e+02 5.8546673275e+01 6.9997579445e+09 4.4887377632e+07 1.4962459211e+07 2.0292281389e+10 3.7966092216e-01 -7.5814038811e+09 2SC 1 1.9578743796e-04
6.0894134478e+02 1.8268240343e+03 2.1624344204e+00 3.7477155320e+01 2.4178809884e+02 3.6696633595e+02 -4.1027284986e+00 1.8348316798e+02 5.8304930859e+01 7.0415828296e+09 4.5068913473e+07 1.5022971158e+07 2.0402741949e+10 3.7843397844e-01 -7.6232287663e+09 2SC 1 1.6182643490e-04
6.0987124464e+02 1.8296137339e+03 2.1909664286e+00 3.7492118568e+01 2.4188463592e+02 3.6746111970e+02 -3.9473425210e+00 1.8373055985e+02 5.8154076074e+01 7.0835770969e+09 4.5251106445e+07 1.5083702148e+07 2.0513771512e+10 3.7568600754e-01 -7.6652230335e+09 2SC 1 1.2288658945e-04
6.1080114449e+02 1.8324034335e+03 2.1909667930e+00 3.7492118678e+01 2.4188463663e+02 3.6795367656e+02 -3.7837492023e+00 1.8397683828e+02 5.7907798352e+01 7.1257408244e+09 4.5436262768e+07 1.5145420923e+07 2.0626780476e+10 3.7395031059e-01 -7.7073867611e+09 2SC 1 3.1835925744e-04
6.1173104435e+02 1.8351931330e+03 2.1890098737e+00 3.7541697609e+01 2.4220450070e+02 3.6845698196e+02 -3.6468430840e+00 1.8422849098e+02 5.7976009721e+01 7.1680794453e+09 4.5621067547e+07 1.5207022516e+07 2.0739743849e+10 3.7711530750e-01 -7.7497253820e+09 2SC 1 4.0291181430e-06
6.1266094421e+02 1.8379828326e+03 2.1886029303e+00 3.7551024472e+01 2.4226467401e+02 3.6895165930e+02 -3.4885136354e+00 1.8447582965e+02 5.7788844364e+01 7.2105868728e+09 4.5804071545e+07 1.5268023848e+07 2.0851778848e+10 3.7812813082e-01 -7.7922328095e+09 2SC 1 7.3399296271e-05
6.1359084406e+02 1.8407725322e+03 2.1879397901e+00 3.7567827954e+01 2.4237308357e+02 3.6944798554e+02 -3.3342827733e+00 1.8472399277e+02 5.7649090804e+01 7.2532658445e+09 4.5988793340e+07 1.5329597780e+07 2.0965036678e+10 3.7416795111e-01 -7.8349117812e+09 2SC 1 1.0872528274e-05
6.1452074392e+02 1.8435622318e+03 2.1771587007e+00 3.7557646781e+01 2.4230739859e+02 3.6993901483e+02 -3.1658801109e+00 1.8496950741e+02 5.7337891173e+01 7.2961168175e+09 4.6176655826e+07 1.5392218609e+07 2.1080396072e+10 3.7359156805e-01 -7.8777627542e+09 2SC 1 7.0358844175e-05
6.1545064378e+02 1.8463519313e+03 2.0383536157e+00 3.7591703773e+01 2.4252712112e+02 3.7044345033e+02 -3.0196583298e+00 1.8522172517e+02 5.7305395952e+01 7.3391451758e+09 4.6362883140e+07 1.5454294380e+07 2.1194921100e+10 3.7788950582e-01 -7.9207911124e+09 2SC 1 1.3145972373e-04
6.1638054363e+02 1.8491416309e+03 2.0428648805e+00 3.7590781917e+01 2.4252117366e+02 3.7093607176e+02 -2.8566339107e+00 1.8546803588e+02 5.7053137780e+01 7.3823424943e+09 4.6547422256e+07 1.5515807419e+07 2.1308582941e+10 3.7791748618e-01 -7.9639884309e+09 2SC 1 1.2776203570e-04
6.1731044349e+02 1.8519313305e+03 2.0858794154e+00 3.7624739497e+01 2.4274025482e+02 3.7143481219e+02 -2.7122489786e+00 1.8571740609e+02 5.7022848724e+01 7.4257140584e+09 4.6734546215e+07 1.5578182072e+07 2.1424009392e+10 3.7629447304e-01 -8.0073599950e+09 2SC 1 3.1884749980e-05
6.1824034335e+02 1.8547210300e+03 2.0723354223e+00 3.7636116358e+01 2.4281365392e+02 3.7193066346e+02 -2.5557246582e+00 1.8596533173e+02 5.6848322194e+01 7.4692593900e+09 4.6921595026e+07 1.5640531675e+07 2.1539563630e+10 3.7648264231e-01 -8.0509053266e+09 2SC 1 7.5362572709e-06
6.1917024320e+02 1.8575107296e+03 2.0723354220e+00 3.7636116352e+01 2.4281365388e+02 3.7242381652e+02 -2.3936389262e+00 1.8621190826e+02 5.6601745623e+01 7.5129788274e+09 4.7109465379e+07 1.5703155126e+07 2.1655800309e+10 3.7604791163e-01 -8.0946247640e+09 2SC 1 6.2211164819e-05
6.2010014306e+02 1.8603004292e+03 2.0713614507e+00 3.7662136976e+01 2.4298152888e+02 3.7292239089e+02 -2.2450210194e+00 1.8646119544e+02 5.6520333435e+01 7.5568735602e+09 4.7297883171e+07 1.5765961057e+07 2.1772550561e+10 3.7659849175e-01 -8.1385194969e+09 2SC 1 2.1607994841e-04
6.2103004292e+02 1.8630901288e+03 2.0713614507e+00 3.7662136976e+01 2.4298152888e+02 3.7341567774e+02 -2.0832704756e+00 1.8670783887e+02 5.6273690008e+01 7.6009434170e+09 4.7486140798e+07 1.5828713599e+07 2.1889376641e+10 3.7567379288e-01 -8.1825893536e+09 2SC 1 8.0334646724e-05
6.2195994278e+02 1.8658798283e+03 2.0713662278e+00 3.7662138413e+01 2.4298153815e+02 3.7390903695e+02 -1.9217015205e+00 1.8695451847e+02 5.6027019677e+01 7.6451882713e+09 4.7676437496e+07 1.5892145832e+07 2.2007646065e+10 3.7448033294e-01 -8.2268342079e+09 2SC 1 1.6177758959e-04
6.2288984263e+02 1.8686695279e+03 2.0701089428e+00 3.7695720400e+01 2.4319819613e+02 3.7440928471e+02 -1.7772436875e+00 1.8720464235e+02 5.5993553773e+01 7.6896120418e+09 4.7866836072e+07 1.5955612024e+07 2.2126153947e+10 3.7572559920e-01 -8.2712579784e+09 2SC 1 2.1504983950e-04
6.2381974249e+02 1.8714592275e+03 2.0691215591e+00 3.7722103155e+01 2.4336840745e+02 3.7490808339e+02 -1.6291874362e+00 1.8745404170e+02 5.5914365756e+01 7.7342109993e+09 4.8056819749e+07 1.6018939916e+07 2.2244581921e+10 3.7612396244e-01 -8.3158569360e+09 2SC 1 9.6972160409e-05
6.2474964235e+02 1.8742489270e+03 2.0691216123e+00 3.7722103171e+01 2.4336840756e+02 3.7540163189e+02 -1.4680924457e+00 1.8770081595e+02 5.5667591609e+01 7.7789881014e+09 4.8247755372e+07 1.6082585124e+07 2.2363779811e+10 3.7648465459e-01 -8.3606340381e+09 2SC 1 2.2247478878e-04
6.2567954220e+02 1.8770386266e+03 2.0691216123e+00 3.7722103171e+01 2.4336840756e+02 3.7589525171e+02 -1.3071760453e+00 1.8794762586e+02 5.5420781699e+01 7.8239421609e+09 4.8438316707e+07 1.6146105569e+07 2.2482921662e+10 3.7725553783e-01 -8.4055880976e+09 2SC 1 6.8107765164e-05
6.2660944206e+02 1.8798283262e+03 2.0691236134e+00 3.7722103773e+01 2.4336841144e+02 3.7638894268e+02 -1.1464379760e+00 1.8819447134e+02 5.5173940094e+01 7.8690736690e+09 4.8629406930e+07 1.6209802310e+07 2.2602571875e+10 3.7216731966e-01 -8.4507196056e+09 2SC 1 1.7058074685e-05
6.2753934192e+02 1.8826180258e+03 2.0691236134e+00 3.7722103773e+01 2.4336841144e+02 3.7688270446e+02 -9.8587705154e-01 1.8844135223e+02 5.4927059203e+01 7.9143831180e+09 4.8826295076e+07 1.6275431692e+07 2.2726037962e+10 3.6972304428e-01 -8.4960290547e+09 2SC 1 2.4393266595e-05
6.2846924177e+02 1.8854077253e+03 2.0332870892e+00 3.7781117259e+01 2.4374914361e+02 3.7738919993e+02 -8.5410785512e-01 1.8869459997e+02 5.5054543643e+01 7.9598807986e+09 4.9020824579e+07 1.6340274860e+07 2.2848199656e+10 3.7595446306e-01 -8.5415267352e+09 2SC 1 1.2746143504e-04
6.2939914163e+02 1.8881974249e+03 2.0332870892e+00 3.7781117259e+01 2.4374914361e+02 3.7788307643e+02 -6.9383828360e-01 1.8894153822e+02 5.4807605393e+01 8.0055520336e+09 4.9212210628e+07 1.6404070209e+07 2.2968571094e+10 3.7706881720e-01 -8.5871979702e+09 2SC 1 1.3710205082e-04
6.3032904149e+02 1.8909871245e+03 1.9844760317e+00 3.7795024869e+01 2.4383887013e+02 3.7838116256e+02 -5.4004778392e-01 1.8919058128e+02 5.4648288848e+01 8.0514056538e+09 4.9406509479e+07 1.6468836493e+07 2.3090952109e+10 3.7590232591e-01 -8.6330515905e+09 2SC 1 1.1750051406e-04
6.3125894134e+02 1.8937768240e+03 1.9840240157e+00 3.7807599243e+01 2.4391999512e+02 3.7887760947e+02 -3.8617260957e-01 1.8943880474e+02 5.4481190382e+01 8.0974382458e+09 4.9600015271e+07 1.6533338424e+07 2.3213014885e+10 3.7571840394e-01 -8.6790841824e+09 2SC 1 3.8276381592e-04
6.3218884120e+02 1.8965665236e+03 1.9830035938e+00 3.7835985778e+01 2.4410313405e+02 3.7937714985e+02 -2.3998445255e-01 1.8968857493e+02 5.4414559125e+01 8.1436517480e+09 4.9795459193e+07 1.6598486398e+07 2.3336481896e+10 3.7449733720e-01 -8.7252976847e+09 2SC 1 2.3167819017e-05
6.3311874106e+02 1.8993562232e+03 1.9829959183e+00 3.7836199296e+01 2.4410451158e+02 3.7987132199e+02 -8.0459837732e-02 1.8993566099e+02 5.4168850591e+01 8.1900478265e+09 4.9991179598e+07 1.6663726533e+07 2.3460304865e+10 3.7400753094e-01 -8.7716937632e+09 2SC 1 1.8385200235e-04
6.3404864092e+02 1.9021459227e+03 1.9829958873e+00 3.7836198703e+01 2.4410450776e+02 3.8036552238e+02 7.8993238868e-02 1.9018276119e+02 5.3921746573e+01 8.2366253295e+09 5.0188102501e+07 1.6729367500e+07 2.3585072851e+10 3.7376417547e-01 -8.8182712662e+09 2SC 1 1.1728258037e-04
6.3497854077e+02 1.9049356223e+03 1.9457920835e+00 3.7855919535e+01 2.4423173894e+02 3.8086459418e+02 2.2926324791e-01 1.9043229709e+02 5.3799441847e+01 8.2833876452e+09 5.0385043216e+07 1.6795014405e+07 2.3710033573e+10 3.7477904642e-01 -8.8650335818e+09 2SC 1 1.2710079610e-08
6.3590844063e+02 1.9077253219e+03 1.9447634014e+00 3.7885072600e+01 2.4441982323e+02 3.8136442780e+02 3.7471185971e-01 1.9068221390e+02 5.3737609325e+01 8.3303314185e+09 5.0581863855e+07 1.6860621285e+07 2.3835102750e+10 3.7433120156e-01 -8.9119773552e+09 2SC 1 4.3857162285e-05
6.3683834049e+02 1.9105150215e+03 1.9447634014e+00 3.7885072600e+01 2.4441982323e+02 3.8185881343e+02 5.3369709307e-01 1.9092940672e+02 5.3490416510e+01 8.3774597811e+09 5.0780245007e+07 1.6926748336e+07 2.3961347178e+10 3.7416462978e-01 -8.9591057178e+09 2SC 1 4.8690321463e-05
6.3776824034e+02 1.9133047210e+03 1.9210811327e+00 3.7895290884e+01 2.4448574764e+02 3.8235583744e+02 6.8795510446e-01 1.9117791872e+02 5.3307828919e+01 8.4247725036e+09 5.0978206097e+07 1.6992735366e+07 2.4087508295e+10 3.7506771744e-01 -9.0064184403e+09 2SC 1 4.4047907056e-05
6.3869814020e+02 1.9160944206e+03 1.9244844889e+00 3.7896309691e+01 2.4449232059e+02 3.8285044850e+02 8.4610712211e-01 1.9142522425e+02 5.3067096340e+01 8.4722690342e+09 5.1176593547e+07 1.7058864516e+07 2.4214126086e+10 3.7387215903e-01 -9.0539149709e+09 2SC 1 1.9492861471e-04
6.3962804006e+02 1.9188841202e+03 1.9230024863e+00 3.7938752220e+01 2.4476614336e+02 3.8335289220e+02 9.8506197277e-01 1.9167644610e+02 5.3089697255e+01 8.5199507177e+09 5.1376800580e+07 1.7125600193e+07 2.4342091542e+10 3.7297201816e-01 -9.1015966543e+09 2SC 1 1.0771829697e-04
6.4055793991e+02 1.9216738197e+03 1.8474113811e+00 3.7931922893e+01 2.4472208318e+02 3.8384834893e+02 1.1471605000e+00 1.9192417447e+02 5.2797908717e+01 8.5678195932e+09 5.1577117488e+07 1.7192372496e+07 2.4470312532e+10 3.7363583082e-01 -9.1494655299e+09 2SC 1 9.1614407613e-06
6.4148783977e+02 1.9244635193e+03 1.8474113529e+00 3.7931922314e+01 2.4472207945e+02 3.8434305235e+02 1.3053403828e+00 1.9217152618e+02 5.2550553269e+01 8.6158738260e+09 5.1777589099e+07 1.7259196366e+07 2.4598819954e+10 3.7354522450e-01 -9.1975197627e+09 2SC 1 2.3283064365e-09
6.4241773963e+02 1.9272532189e+03 1.8509606453e+00 3.7962425445e+01 2.4491887384e+02 3.8484327069e+02 1.4494675560e+00 1.9242163534e+02 5.2497238497e+01 8.6641155386e+09 5.1978980213e+07 1.7326326738e+07 2.4728103438e+10 3.7362630640e-01 -9.2457614753e+09 2SC 1 4.2352022666e-05
6.4334763948e+02 1.9300429185e+03 1.8575019941e+00 3.7965779632e+01 2.4494051375e+02 3.8533852660e+02 1.6057749361e+00 1.9266926330e+02 5.2271250452e+01 8.7125443185e+09 5.2180341632e+07 1.7393447211e+07 2.4857555298e+10 3.7400215095e-01 -9.2941902552e+09 2SC 1 2.9816870752e-09
6.4427753934e+02 1.9328326180e+03 1.8639447344e+00 3.7974963501e+01 2.4499976452e+02 3.8583489724e+02 1.7593024275e+00 1.9291744862e+02 5.2082315899e+01 8.7611605231e+09 5.2382303118e+07 1.7460767706e+07 2.4987580835e+10 3.7385357060e-01 -9.3428064597e+09 2SC 1 1.4796098025e-04
6.4520743920e+02 1.9356223176e+03 1.8689859377e+00 3.7991361698e+01 2.4510555934e+02 3.8633265117e+02 1.9094771580e+00 1.9316632559e+02 5.1939233754e+01 8.8099649109e+09 5.2584801670e+07 1.7528267223e+07 2.5118140315e+10 3.7410518960e-01 -9.3916108476e+09 2SC 1 2.4701362036e-04
6.4613733906e+02 1.9384120172e+03 1.8689859377e+00 3.7991361698e+01 2.4510555934e+02 3.8682766630e+02 2.0668787594e+00 1.9341383315e+02 5.1691726190e+01 8.8589577222e+09 5.2787468450e+07 1.7595822817e+07 2.5248996677e+10 3.7326250173e-01 -9.4406036588e+09 2SC 1 2.6373381758e-04
6.4706723891e+02 1.9412017167e+03 1.8777085825e+00 3.7993967564e+01 2.4512237138e+02 3.8732297555e+02 2.2228864443e+00 1.9366148778e+02 5.1460883605e+01 8.9081390296e+09 5.2991871042e+07 1.7663957014e+07 2.5381164650e+10 3.7213286707e-01 -9.4897849663e+09 2SC 1 3.4899429884e-04
6.4799713877e+02 1.9439914163e+03 1.8764631758e+00 3.8030454740e+01 2.4535777252e+02 3.8782459783e+02 2.3638658308e+00 1.9391229891e+02 5.1445473601e+01 8.9575119888e+09 5.3196754709e+07 1.7732251570e+07 2.5513832854e+10 3.7324760227e-01 -9.5391579254e+09 2SC 1 1.5278661223e-04
6.4892703863e+02 1.9467811159e+03 1.8762474607e+00 3.8036773952e+01 2.4539854163e+02 3.8832090927e+02 2.5180431755e+00 1.9416045464e+02 5.1238086990e+01 9.0070743388e+09 5.3400929012e+07 1.7800309671e+07 2.5646232385e+10 3.7424972307e-01 -9.5887202755e+09 2SC 1 8.5165799870e-05
6.4985693848e+02 1.9495708155e+03 1.8762474607e+00 3.8036773952e+01 2.4539854163e+02 3.8881617070e+02 2.6748288537e+00 1.9440808535e+02 5.0990456276e+01 9.0568270213e+09 5.3605692441e+07 1.7868564147e+07 2.5779204154e+10 3.7270993520e-01 -9.6384729579e+09 2SC 1 6.9563224830e-05
6.5078683834e+02 1.9523605150e+03 1.8762474607e+00 3.8036773952e+01 2.4539854163e+02 3.8931149772e+02 2.8314503246e+00 1.9465574886e+02 5.0742792765e+01 9.1067701903e+09 5.3812557076e+07 1.7937519025e+07 2.5913733692e+10 3.7176978699e-01 -9.6884161269e+09 2SC 1 2.9314204959e-04
6.5171673820e+02 1.9551502146e+03 1.8730841520e+00 3.8067529542e+01 2.4559696478e+02 3.8981230422e+02 2.9746112935e+00 1.9490615211e+02 5.0690812674e+01 9.1569075995e+09 5.4019345673e+07 1.8006448558e+07 2.6048404162e+10 3.7336023563e-01 -9.7385535362e+09 2SC 1 4.0523378899e-05
6.5264663805e+02 1.9579399142e+03 1.8730841478e+00 3.8067529458e+01 2.4559696424e+02 3.9030774937e+02 3.1309367036e+00 1.9515387469e+02 5.0443089555e+01 9.2072353539e+09 5.4225444773e+07 1.8075148258e+07 2.6182818874e+10 3.7256532028e-01 -9.7888812905e+09 2SC 1 2.3565405847e-08
6.5357653791e+02 1.9607296137e+03 1.8717664599e+00 3.8106173687e+01 2.4584628185e+02 3.9080990419e+02 3.2705874501e+00 1.9540495210e+02 5.0441329752e+01 9.2577560662e+09 5.4434123106e+07 1.8144707702e+07 2.6319109658e+10 3.7024478583e-01 -9.8394020029e+09 2SC 1 6.8084961656e-05
