# section=2
# run_id=A
# param_name=gdelta
# param_value=1.5g
# m_delta_mev=500.0
# g_delta_factor=1.5000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
5.8848354793e+02 1.7654506438e+03 2.2881428224e+00 6.0628914219e+01 2.9336571396e+02 3.7438334116e+02 -5.3341638331e+01 1.8719167058e+02 1.0617404338e+02 7.0669288704e+09 4.7855518660e+07 1.5951839553e+07 2.1095256538e+10 3.9472321948e-01 -7.6485748070e+09 2SC 1 1.9179593780e-04
5.8941344778e+02 1.7682403433e+03 2.2881428274e+00 6.0628914217e+01 2.9336571395e+02 3.7485486985e+02 -5.3125473670e+01 1.8742743492e+02 1.0593827903e+02 7.1115154723e+09 4.8046381785e+07 1.6015460595e+07 2.1207668069e+10 3.9487619914e-01 -7.6931614089e+09 2SC 1 4.2223532452e-05
5.9034334764e+02 1.7710300429e+03 2.2511441407e+00 6.0735793278e+01 2.9388287070e+02 3.7537598124e+02 -5.3029760697e+01 1.8768799062e+02 1.0619488008e+02 7.1562855175e+09 4.8239462248e+07 1.6079820749e+07 2.1321560114e+10 3.9865025374e-01 -7.7379314541e+09 2SC 1 1.0268909688e-06
5.9127324750e+02 1.7738197425e+03 2.2473202767e+00 6.0790597981e+01 2.9414805475e+02 3.7587241587e+02 -5.2875501977e+01 1.8793620793e+02 1.0621184682e+02 7.2012312104e+09 4.8427730337e+07 1.6142576779e+07 2.1432790175e+10 3.9772908682e-01 -7.7828771470e+09 2SC 1 2.3575841271e-04
5.9220314735e+02 1.7766094421e+03 2.2473202767e+00 6.0790597981e+01 2.9414805475e+02 3.7634414599e+02 -5.2659846736e+01 1.8817207300e+02 1.0597598175e+02 7.2463513965e+09 4.8622666204e+07 1.6207555401e+07 2.1548144562e+10 3.9005531627e-01 -7.8279973331e+09 2SC 1 2.7320629061e-04
5.9313304721e+02 1.7793991416e+03 2.2369672174e+00 6.0938981841e+01 2.9486604117e+02 3.7688260322e+02 -5.2610029979e+01 1.8844130161e+02 1.0642473956e+02 7.2916596311e+09 4.8819217135e+07 1.6273072378e+07 2.1664631391e+10 3.9419264512e-01 -7.8733055677e+09 2SC 1 3.9137683045e-05
5.9406294707e+02 1.7821888412e+03 2.2356810632e+00 6.0957415566e+01 2.9495523661e+02 3.7736268587e+02 -5.2415136732e+01 1.8868134293e+02 1.0627389367e+02 7.3371453626e+09 4.9011113555e+07 1.6337037852e+07 2.1778541195e+10 3.9879091803e-01 -7.9187912992e+09 2SC 1 1.2177723569e-05
5.9499284692e+02 1.7849785408e+03 2.2294590226e+00 6.1046586847e+01 2.9538671055e+02 3.7787433553e+02 -5.2298698186e+01 1.8893716777e+02 1.0644954279e+02 7.3828104860e+09 4.9203972842e+07 1.6401324281e+07 2.1893201395e+10 3.9677614254e-01 -7.9644564227e+09 2SC 1 3.8770642309e-05
5.9592274678e+02 1.7877682403e+03 2.2294590226e+00 6.1046586847e+01 2.9538671055e+02 3.7834631304e+02 -5.2083664778e+01 1.8917315652e+02 1.0621355403e+02 7.4286548972e+09 4.9398749894e+07 1.6466249965e+07 2.2009183827e+10 3.9269570246e-01 -8.0103008338e+09 2SC 1 3.0485120926e-05
5.9685264664e+02 1.7905579399e+03 2.2193131174e+00 6.1192001695e+01 2.9609033078e+02 3.7888268980e+02 -5.2028682959e+01 1.8944134490e+02 1.0664898588e+02 7.4746822669e+09 4.9596599831e+07 1.6532199944e+07 2.2127179606e+10 3.9499240043e-01 -8.0563282036e+09 2SC 1 4.1693224241e-05
5.9778254649e+02 1.7933476395e+03 2.2183143223e+00 6.1206316794e+01 2.9615959739e+02 3.7936108302e+02 -5.1829597780e+01 1.8968054151e+02 1.0647905588e+02 7.5208946393e+09 4.9790113193e+07 1.6596704398e+07 2.2242766016e+10 4.0528572232e-01 -8.1025405760e+09 2SC 1 1.3236906283e-05
5.9871244635e+02 1.7961373391e+03 2.2183144837e+00 6.1206316822e+01 2.9615959752e+02 3.7983326183e+02 -5.1615069885e+01 1.8991663092e+02 1.0624296661e+02 7.5672819052e+09 4.9978936768e+07 1.6659645589e+07 2.2355729593e+10 4.1066324449e-01 -8.1489278419e+09 2SC 1 2.5192113713e-05
5.9964234621e+02 1.7989270386e+03 2.2776086476e+00 6.1238715957e+01 2.9631636753e+02 3.8031779450e+02 -5.1436893084e+01 1.9015889725e+02 1.0615747028e+02 7.6138454516e+09 5.0168162336e+07 1.6722720779e+07 2.2469109117e+10 3.8568364267e-01 -8.1954913883e+09 2SC 1 1.5110018339e-04
6.0057224607e+02 1.8017167382e+03 2.2776086476e+00 6.1238715957e+01 2.9631636753e+02 3.8079014726e+02 -5.1222793840e+01 1.9039507363e+02 1.0592129390e+02 7.6605846392e+09 5.0386429688e+07 1.6795476563e+07 2.2600106610e+10 3.6565762764e-01 -8.2422305758e+09 2SC 1 1.6675061535e-04
6.0150214592e+02 1.8045064378e+03 2.2631365210e+00 6.1440532360e+01 2.9729289851e+02 3.8135051407e+02 -5.1227361036e+01 1.9067525703e+02 1.0661764148e+02 7.7075541192e+09 5.0595325420e+07 1.6865108473e+07 2.2725642695e+10 4.0640376612e-01 -8.2892000558e+09 2SC 1 1.2644319454e-04
6.0243204578e+02 1.8072961373e+03 2.2196119902e+00 6.1456914997e+01 2.9737216934e+02 3.8183138287e+02 -5.1030564743e+01 1.9091569144e+02 1.0645647790e+02 7.7546818109e+09 5.0775590110e+07 1.6925196703e+07 2.2834160815e+10 4.1353441495e-01 -8.3363277476e+09 2SC 1 1.6331396507e-04
6.0336194564e+02 1.8100858369e+03 2.2077381603e+00 6.1625655027e+01 2.9818865335e+02 3.8237659128e+02 -5.0997520400e+01 1.9118829564e+02 1.0700035771e+02 7.8019865471e+09 5.0976580228e+07 1.6992193409e+07 2.2955342081e+10 3.8962660965e-01 -8.3836324838e+09 2SC 1 3.5461630280e-05
6.0429184549e+02 1.8128755365e+03 2.2077381447e+00 6.1625655249e+01 2.9818865443e+02 3.8284911937e+02 -5.0783868709e+01 1.9142455968e+02 1.0676409475e+02 7.8494880402e+09 5.1178877584e+07 1.7059625861e+07 2.3077490345e+10 3.9407952522e-01 -8.4311339769e+09 2SC 1 1.2346886259e-04
6.0522174535e+02 1.8156652361e+03 2.1951292191e+00 6.1678458195e+01 2.9844415256e+02 3.8334459811e+02 -5.0626458023e+01 1.9167229905e+02 1.0677185350e+02 7.8971690090e+09 5.1376396690e+07 1.7125465563e+07 2.3196943465e+10 3.9646477574e-01 -8.4788149457e+09 2SC 1 2.3320571978e-05
6.0615164521e+02 1.8184549356e+03 2.0233194059e+00 6.1684627121e+01 2.9847400220e+02 3.8382498573e+02 -5.0417720628e+01 1.9191249287e+02 1.0656150933e+02 7.9450378481e+09 5.1577129522e+07 1.7192376507e+07 2.3318524067e+10 3.9790108408e-01 -8.5266837847e+09 2SC 1 5.6350314091e-05
6.0708154506e+02 1.8212446352e+03 2.0150931727e+00 6.1782163464e+01 2.9894595224e+02 3.8433924511e+02 -5.0307734122e+01 1.9216962256e+02 1.0677632969e+02 7.9930921397e+09 5.1774183036e+07 1.7258061012e+07 2.3438058892e+10 4.0660619749e-01 -8.5747380764e+09 2SC 1 1.3645741277e-04
6.0801144492e+02 1.8240343348e+03 2.0150936485e+00 6.1782163304e+01 2.9894595147e+02 3.8481206077e+02 -5.0094822851e+01 1.9240603038e+02 1.0653992109e+02 8.0413274589e+09 5.1967301217e+07 1.7322433739e+07 2.3555386443e+10 4.1296180129e-01 -8.6229733955e+09 2SC 1 3.1284073506e-04
6.0894134478e+02 1.8268240343e+03 2.0150937130e+00 6.1782163282e+01 2.9894595137e+02 3.8528496936e+02 -4.9882144119e+01 1.9264248468e+02 1.0630346669e+02 8.0897409117e+09 5.2159117739e+07 1.7386372580e+07 2.3672102387e+10 4.1469469193e-01 -8.6713868483e+09 2SC 1 1.6992503480e-05
6.0987124464e+02 1.8296137339e+03 2.0150937130e+00 6.1782163282e+01 2.9894595137e+02 3.8575797067e+02 -4.9669697394e+01 1.9287898533e+02 1.0606696603e+02 8.1383329711e+09 5.2351443441e+07 1.7450481147e+07 2.3789306998e+10 3.8569959349e-01 -8.7199789078e+09 2SC 1 1.6486256092e-05
6.1080114449e+02 1.8324034335e+03 2.0150937207e+00 6.1782163280e+01 2.9894595135e+02 3.8623106452e+02 -4.9457482257e+01 1.9311553226e+02 1.0583041909e+02 8.1871041112e+09 5.2578755994e+07 1.7526251998e+07 2.3928060226e+10 3.4268120150e-01 -8.7687500479e+09 2SC 1 6.8414706081e-05
6.1173104435e+02 1.8351931330e+03 2.1520873673e+00 6.1895310658e+01 2.9949343867e+02 3.8674762442e+02 -4.9365441626e+01 1.9337381221e+02 1.0611962646e+02 8.2361189265e+09 5.2819324434e+07 1.7606441478e+07 2.4075101571e+10 3.8732920600e-01 -8.8177648631e+09 2SC 1 1.2554989973e-04
6.1266094421e+02 1.8379828326e+03 2.1199747653e+00 6.2112708367e+01 3.0054536307e+02 3.8731200758e+02 -4.9378650427e+01 1.9365600379e+02 1.0688935928e+02 8.2853374757e+09 5.3006573188e+07 1.7668857729e+07 2.4189719703e+10 4.3501733711e-01 -8.8669834123e+09 2SC 1 1.6065037557e-04
6.1359084406e+02 1.8407725322e+03 2.1199763079e+00 6.2112708626e+01 3.0054536432e+02 3.8778521501e+02 -4.9166709471e+01 1.9389260751e+02 1.0665275682e+02 8.3347005361e+09 5.3189324607e+07 1.7729774869e+07 2.4301782044e+10 4.1315105860e-01 -8.9163464728e+09 2SC 1 2.4601974714e-04
6.1452074392e+02 1.8435622318e+03 2.1089300428e+00 6.2273646565e+01 3.0132409628e+02 3.8832488947e+02 -4.9119982184e+01 1.9416244474e+02 1.0716165155e+02 8.3842589664e+09 5.3400903588e+07 1.7800301196e+07 2.4431704032e+10 3.9140184630e-01 -8.9659049030e+09 2SC 1 2.2837155451e-04
6.1545064378e+02 1.8463519313e+03 1.9943169249e+00 6.2273422397e+01 3.0132301160e+02 3.8880136852e+02 -4.8906782469e+01 1.9440068426e+02 1.0692232734e+02 8.4340155214e+09 5.3602719744e+07 1.7867573248e+07 2.4555812853e+10 4.1021343361e-01 -9.0156614580e+09 2SC 1 1.1231854007e-04
6.1638054363e+02 1.8491416309e+03 1.9943169249e+00 6.2273422397e+01 3.0132301160e+02 3.8927476729e+02 -4.8695333152e+01 1.9463738364e+02 1.0668562796e+02 8.4839492892e+09 5.3796141755e+07 1.7932047252e+07 2.4674945811e+10 4.0192386497e-01 -9.0655952258e+09 2SC 1 1.9774135710e-04
6.1731044349e+02 1.8519313305e+03 1.9943169311e+00 6.2273422395e+01 3.0132301159e+02 3.8974825750e+02 -4.8484112658e+01 1.9487412875e+02 1.0644888284e+02 8.5340655704e+09 5.4008254350e+07 1.8002751450e+07 2.4805793875e+10 3.7812724347e-01 -9.1157115070e+09 2SC 1 1.9961362249e-04
6.1824034335e+02 1.8547210300e+03 1.9126874806e+00 6.2517572351e+01 3.0250438234e+02 3.9032284104e+02 -4.8519229252e+01 1.9516142052e+02 1.0734296182e+02 8.5843938252e+09 5.4226617564e+07 1.8075539188e+07 2.4940688836e+10 3.9055707159e-01 -9.1660397618e+09 2SC 1 2.7991306887e-05
6.1917024320e+02 1.8575107296e+03 1.9109087487e+00 6.2493143345e+01 3.0238617748e+02 3.9078661375e+02 -4.8283589237e+01 1.9539330688e+02 1.0699287060e+02 8.6349162182e+09 5.4427434304e+07 1.8142478101e+07 2.5064931517e+10 4.1253121071e-01 -9.2165621549e+09 2SC 1 5.6443890211e-05
6.2010014306e+02 1.8603004292e+03 1.9109088041e+00 6.2493143326e+01 3.0238617739e+02 3.9126026612e+02 -4.8072782706e+01 1.9563013306e+02 1.0675604433e+02 8.6856179519e+09 5.4623056901e+07 1.8207685634e+07 2.5186147447e+10 4.0011740878e-01 -9.2672638886e+09 2SC 1 3.2686205503e-04
6.2103004292e+02 1.8630901288e+03 1.9109088041e+00 6.2493143326e+01 3.0238617739e+02 3.9173400931e+02 -4.7862203434e+01 1.9586700465e+02 1.0651917273e+02 8.7365041638e+09 5.4838798754e+07 1.8279599585e+07 2.5320037380e+10 3.7897305582e-01 -9.3181501005e+09 2SC 1 5.2185798787e-05
6.2195994278e+02 1.8658798283e+03 1.8974599906e+00 6.2707845262e+01 3.0342505772e+02 3.9229383692e+02 -4.7865800773e+01 1.9614691846e+02 1.0727813926e+02 8.7876071342e+09 5.5056410990e+07 1.8352136997e+07 2.5455275094e+10 3.9325915959e-01 -9.3692530708e+09 2SC 1 4.5548455860e-05
6.2288984263e+02 1.8686695279e+03 1.9363555367e+00 6.2714246580e+01 3.0345603184e+02 3.9276916782e+02 -4.7662154805e+01 1.9638458391e+02 1.0707144793e+02 8.8388980612e+09 5.5258594796e+07 1.8419531599e+07 2.5581119355e+10 4.0405579877e-01 -9.4205439979e+09 2SC 1 4.9906995526e-05
6.2381974249e+02 1.8714592275e+03 1.9017597996e+00 6.2768451103e+01 3.0371831179e+02 3.9326541246e+02 -4.7505188525e+01 1.9663270623e+02 1.0708560556e+02 8.8903770530e+09 5.5464813421e+07 1.8488271140e+07 2.5709668572e+10 3.9907038269e-01 -9.4720229896e+09 2SC 1 5.1231805908e-05
6.2474964235e+02 1.8742489270e+03 1.8992579497e+00 6.2808221930e+01 3.0391075127e+02 3.9375511398e+02 -4.7334315449e+01 1.9687755699e+02 1.0703319428e+02 8.9420515054e+09 5.5672965015e+07 1.8557655005e+07 2.5839613476e+10 3.9545419125e-01 -9.5236974420e+09 2SC 1 3.7164993496e-04
6.2567954220e+02 1.8770386266e+03 1.8345670153e+00 6.2871145119e+01 3.0421521832e+02 3.9425550480e+02 -4.7185571726e+01 1.9712775240e+02 1.0708746592e+02 8.9939176174e+09 5.5883935537e+07 1.8627978512e+07 2.5971517586e+10 3.9658961508e-01 -9.5755635540e+09 2SC 1 5.6532233720e-05
6.2660944206e+02 1.8798283262e+03 1.9472921864e+00 6.2888869213e+01 3.0430098006e+02 3.9473362036e+02 -4.6994358455e+01 1.9736681018e+02 1.0693416988e+02 9.0459844327e+09 5.6091867167e+07 1.8697289056e+07 2.6101709157e+10 3.9945319461e-01 -9.6276303693e+09 2SC 1 1.5985378623e-04
6.2753934192e+02 1.8826180258e+03 1.9472921864e+00 6.2888869213e+01 3.0430098006e+02 3.9520780166e+02 -4.6784872580e+01 1.9760390083e+02 1.0669707923e+02 9.0982372559e+09 5.6300713623e+07 1.8766904541e+07 2.6232675520e+10 4.0123979692e-01 -9.6798831925e+09 2SC 1 1.0852304729e-05
6.2846924177e+02 1.8854077253e+03 1.8453156402e+00 6.2934392265e+01 3.0452125290e+02 3.9570245307e+02 -4.6618931309e+01 1.9785122653e+02 1.0667002636e+02 9.1506924838e+09 5.6507735537e+07 1.8835911846e+07 2.6362681223e+10 4.1105616951e-01 -9.7323384204e+09 2SC 1 3.0575898377e-05
6.2939914163e+02 1.8881974249e+03 1.8453158596e+00 6.2934392190e+01 3.0452125253e+02 3.9617678842e+02 -4.6409840119e+01 1.9808839421e+02 1.0643285832e+02 9.2033303262e+09 5.6707773256e+07 1.8902591085e+07 2.6488493485e+10 4.1483776482e-01 -9.7849762629e+09 2SC 1 9.3273417991e-05
6.3032904149e+02 1.8909871245e+03 1.8453158596e+00 6.2934392190e+01 3.0452125253e+02 3.9665121303e+02 -4.6200972233e+01 1.9832560652e+02 1.0619564602e+02 9.2561575842e+09 5.6911730939e+07 1.8970576980e+07 2.6616959228e+10 4.1112085558e-01 -9.8378035209e+09 2SC 1 5.6975139008e-05
6.3125894134e+02 1.8937768240e+03 1.8453158680e+00 6.2934392187e+01 3.0452125252e+02 3.9712572670e+02 -4.5992327159e+01 1.9856286335e+02 1.0595838917e+02 9.3091747472e+09 5.7116215572e+07 1.9038738524e+07 2.6745947029e+10 3.5909221991e-01 -9.8908206838e+09 2SC 1 1.4145844910e-04
6.3218884120e+02 1.8965665236e+03 1.8453158680e+00 6.2934392187e+01 3.0452125252e+02 3.9760032926e+02 -4.5783904505e+01 1.9880016463e+02 1.0572108789e+02 9.3623823056e+09 5.7413199543e+07 1.9137733181e+07 2.6933601783e+10 3.2770957880e-01 -9.9440282423e+09 2SC 1 2.1567252808e-04
6.3311874106e+02 1.8993562232e+03 1.9147176381e+00 6.3275340066e+01 3.0617100032e+02 3.9820406997e+02 -4.5903419723e+01 1.9910203498e+02 1.0706896534e+02 9.4159517992e+09 5.7646901908e+07 1.9215633969e+07 2.7081382163e+10 5.0676857472e-01 -9.9975977359e+09 2SC 1 6.9041558829e-05
6.3404864092e+02 1.9021459227e+03 1.9147176381e+00 6.3275340066e+01 3.0617100032e+02 3.9867868685e+02 -4.5695027215e+01 1.9933934343e+02 1.0683165689e+02 9.4695939973e+09 5.7789193388e+07 1.9263064463e+07 2.7171565530e+10 5.1972240386e-01 -1.0051239934e+10 2SC 1 6.1256501787e-05
6.3497854077e+02 1.9049356223e+03 1.9147178474e+00 6.3275339994e+01 3.0617099997e+02 3.9915339214e+02 -4.5486855904e+01 1.9957669607e+02 1.0659430390e+02 9.5234281246e+09 5.7995856537e+07 1.9331952179e+07 2.7302696230e+10 3.8508449764e-01 -1.0105074061e+10 2SC 1 2.5812720008e-04
6.3590844063e+02 1.9077253219e+03 1.9147178474e+00 6.3275339994e+01 3.0617099997e+02 3.9962818572e+02 -4.5278905507e+01 1.9981409286e+02 1.0635690711e+02 9.5774546747e+09 5.8234931617e+07 1.9411643872e+07 2.7454629880e+10 3.6643630821e-01 -1.0159100611e+10 2SC 1 2.7248067431e-04
6.3683834049e+02 1.9105150215e+03 1.8884291844e+00 6.3450034709e+01 3.0701629698e+02 4.0016960538e+02 -4.5235559043e+01 2.0008480269e+02 1.0693149429e+02 9.6317334337e+09 5.8461376661e+07 1.9487125554e+07 2.7598712662e+10 4.0498837717e-01 -1.0213379370e+10 2SC 1 2.6973451964e-04
6.3776824034e+02 1.9133047210e+03 1.8799974356e+00 6.3523318693e+01 3.0737089690e+02 4.0067213114e+02 -4.5096318226e+01 2.0033606557e+02 1.0703483133e+02 9.6861811263e+09 5.8660122608e+07 1.9553374203e+07 2.7725382048e+10 4.1489466715e-01 -1.0267827063e+10 2SC 1 2.1564560697e-04
6.3869814020e+02 1.9160944206e+03 1.8769554683e+00 6.3571014035e+01 3.0760168081e+02 4.0116491963e+02 -4.4933133407e+01 2.0058245982e+02 1.0701922100e+02 9.7408295130e+09 5.8874870460e+07 1.9624956820e+07 2.7862440754e+10 4.0208171052e-01 -1.0322475450e+10 2SC 1 5.1646899793e-06
6.3962804006e+02 1.9188841202e+03 1.7765777945e+00 6.3569131944e+01 3.0759257392e+02 4.0164169361e+02 -4.4723012512e+01 2.0082084681e+02 1.0677172711e+02 9.7956765935e+09 5.9086542546e+07 1.9695514182e+07 2.7997732809e+10 3.9637618089e-01 -1.0377322530e+10 2SC 1 1.6796944506e-05
6.4055793991e+02 1.9216738197e+03 1.7765777985e+00 6.3569131942e+01 3.0759257391e+02 4.0211678227e+02 -4.4515812493e+01 2.0105839113e+02 1.0653418278e+02 9.8507186479e+09 5.9308795079e+07 1.9769598360e+07 2.8140000947e+10 3.8163194413e-01 -1.0432364585e+10 2SC 1 6.3056950235e-05
6.4148783977e+02 1.9244635193e+03 1.7913893062e+00 6.3798341837e+01 3.0870165405e+02 4.0267611103e+02 -4.4520224339e+01 2.0133805551e+02 1.0736359854e+02 9.9059790736e+09 5.9537948107e+07 1.9845982702e+07 2.8286890642e+10 3.8711872079e-01 -1.0487625010e+10 2SC 1 1.2163885922e-05
6.4241773963e+02 1.9272532189e+03 1.7913914195e+00 6.3798342173e+01 3.0870165567e+02 4.0315126605e+02 -4.4313189536e+01 2.0157563302e+02 1.0712602265e+02 9.9614473067e+09 5.9755331198e+07 1.9918443733e+07 2.8426437492e+10 4.0060191600e-01 -1.0543093243e+10 2SC 1 2.1963999291e-04
6.4334763948e+02 1.9300429185e+03 1.7913914189e+00 6.3798342151e+01 3.0870165557e+02 4.0362650800e+02 -4.4106372068e+01 2.0181325400e+02 1.0688840157e+02 1.0017112021e+10 5.9969821541e+07 1.9989940514e+07 2.8564331108e+10 4.0030831119e-01 -1.0598757958e+10 2SC 1 3.9926093792e-05
6.4427753934e+02 1.9328326180e+03 1.7864967079e+00 6.3878129065e+01 3.0908772128e+02 4.0413103022e+02 -4.3972412829e+01 2.0206551511e+02 1.0702220617e+02 1.0072979164e+10 6.0188471776e+07 2.0062823925e+07 2.8705101329e+10 3.9732369395e-01 -1.0654625100e+10 2SC 1 2.2274884323e-04
6.4520743920e+02 1.9356223176e+03 1.7977131737e+00 6.3879902249e+01 3.0909630120e+02 4.0460678293e+02 -4.3767648288e+01 2.0230339146e+02 1.0679290974e+02 1.0129050524e+10 6.0407103329e+07 2.0135701110e+07 2.8846061924e+10 3.9354929420e-01 -1.0710696461e+10 2SC 1 7.1860638863e-05
6.4613733906e+02 1.9384120172e+03 1.7896255820e+00 6.4010909007e+01 3.0973020487e+02 4.0512979980e+02 -4.3679702000e+01 2.0256489990e+02 1.0716530497e+02 1.0185324277e+10 6.0631027803e+07 2.0210342601e+07 2.8990646692e+10 3.9007999385e-01 -1.0766970214e+10 2SC 1 9.7516630332e-05
6.4706723891e+02 1.9412017167e+03 1.7896258971e+00 6.4010909057e+01 3.0973020511e+02 4.0560528830e+02 -4.3473501733e+01 2.0280264415e+02 1.0692756096e+02 1.0241812092e+10 6.0854490865e+07 2.0284830288e+07 2.9135135287e+10 3.9600459706e-01 -1.0823458029e+10 2SC 1 6.9444772057e-06
6.4799713877e+02 1.9439914163e+03 1.7755944149e+00 6.4060416531e+01 3.0996975741e+02 4.0609896488e+02 -4.3311807789e+01 2.0304948244e+02 1.0692027497e+02 1.0298501442e+10 6.1072837654e+07 2.0357612551e+07 2.9276522615e+10 3.9668176501e-01 -1.0880147379e+10 2SC 1 3.4901857928e-04
6.4892703863e+02 1.9467811159e+03 1.7755944160e+00 6.4060416531e+01 3.0996975741e+02 4.0657460214e+02 -4.3105980865e+01 2.0328730107e+02 1.0668245633e+02 1.0355395338e+10 6.1296480170e+07 2.0432160057e+07 2.9421548017e+10 3.9456647710e-01 -1.0937041275e+10 2SC 1 1.8943924941e-04
6.4985693848e+02 1.9495708155e+03 1.7598154506e+00 6.4136764057e+01 3.1033918092e+02 4.0707793762e+02 -4.2968326164e+01 2.0353896881e+02 1.0680021211e+02 1.0412500618e+10 6.1518091481e+07 2.0506030494e+07 2.9565457973e+10 3.9569226110e-01 -1.0994146555e+10 2SC 1 1.3098006528e-04
6.5078683834e+02 1.9523605150e+03 1.7598154506e+00 6.4136764057e+01 3.1033918092e+02 4.0755371054e+02 -4.2762839919e+01 2.0377685527e+02 1.0656232565e+02 1.0469806667e+10 6.1741421425e+07 2.0580473808e+07 2.9710697777e+10 3.9094734110e-01 -1.1051452604e+10 2SC 1 2.2663833051e-04
6.5171673820e+02 1.9551502146e+03 1.7294346389e+00 6.4279213443e+01 3.1102845214e+02 4.0808067912e+02 -4.2683308513e+01 2.0404033956e+02 1.0698811258e+02 1.0527327296e+10 6.1969500643e+07 2.0656500214e+07 2.9859233530e+10 3.9333488240e-01 -1.1108973233e+10 2SC 1 1.9025069383e-04
6.5264663805e+02 1.9579399142e+03 1.7291637792e+00 6.4283711623e+01 3.1105021753e+02 4.0855814587e+02 -4.2482041428e+01 2.0427907293e+02 1.0677114460e+02 1.0585057527e+10 6.2191211537e+07 2.0730403846e+07 3.0003827599e+10 4.0315712210e-01 -1.1166703463e+10 2SC 1 5.5767699694e-05
6.5357653791e+02 1.9607296137e+03 1.7291641551e+00 6.4283711492e+01 3.1105021690e+02 4.0903410601e+02 -4.2277026132e+01 2.0451705301e+02 1.0653316389e+02 1.0642990493e+10 6.2409157111e+07 2.0803052370e+07 3.0146170345e+10 4.0644017371e-01 -1.1224636430e+10 2SC 1 3.8520181856e-04
6.5450643777e+02 1.9635193133e+03 1.7291641551e+00 6.4283711492e+01 3.1105021690e+02 4.0951015130e+02 -4.2072223818e+01 2.0475507565e+02 1.0629514125e+02 1.0701126059e+10 6.2628153386e+07 2.0876051129e+07 3.0289403518e+10 4.0619762841e-01 -1.1282771996e+10 2SC 1 9.4597995841e-05
6.5543633763e+02 1.9663090129e+03 1.7735841867e+00 6.4290633794e+01 3.1108371191e+02 4.0998767848e+02 -4.1874087695e+01 2.0499383924e+02 1.0608987267e+02 1.0759466315e+10 6.2847267598e+07 2.0949089199e+07 3.0432916589e+10 3.7654473852e-01 -1.1341112252e+10 2SC 1 2.0103225356e-04
6.5636623748e+02 1.9690987124e+03 1.7735842348e+00 6.4290633778e+01 3.1108371183e+02 4.1046389127e+02 -4.1669700968e+01 2.0523194563e+02 1.0585176619e+02 1.0818009390e+10 6.3109248699e+07 2.1036416233e+07 3.0604770729e+10 3.5780221628e-01 -1.1399655326e+10 2SC 1 1.9184266122e-04
6.5729613734e+02 1.9718884120e+03 1.7553207738e+00 6.4539586959e+01 3.1228832400e+02 4.1102706499e+02 -4.1681480580e+01 2.0551353250e+02 1.0677479150e+02 1.0876836878e+10 6.3349077653e+07 2.1116359218e+07 3.0762267168e+10 4.1264698704e-01 -1.1458482815e+10 2SC 1 2.5564798017e-04
6.5822603720e+02 1.9746781116e+03 1.7553209557e+00 6.4539586987e+01 3.1228832413e+02 4.1150333175e+02 -4.1477230555e+01 2.0575166587e+02 1.0653665826e+02 1.0935825986e+10 6.3550344912e+07 2.1183448304e+07 3.0894665708e+10 4.2214150673e-01 -1.1517471923e+10 2SC 1 5.0235951605e-05
6.5915593705e+02 1.9774678112e+03 1.6625751930e+00 6.4613966673e+01 3.1264822584e+02 4.1200731014e+02 -4.1336251766e+01 2.0600365507e+02 1.0664457077e+02 1.0995027791e+10 6.3777483572e+07 2.1259161191e+07 3.1044279156e+10 3.9522265102e-01 -1.1576673728e+10 2SC 1 3.0904308694e-05
6.6008583691e+02 1.9802575107e+03 1.6625751930e+00 6.4613966673e+01 3.1264822584e+02 4.1248370920e+02 -4.1132339719e+01 2.0624185460e+02 1.0640637124e+02 1.1054439332e+10 6.4005652926e+07 2.1335217642e+07 3.1194785647e+10 3.9740180081e-01 -1.1636085268e+10 2SC 1 2.6380126877e-04
6.6101573677e+02 1.9830472103e+03 1.6653820464e+00 6.4659396648e+01 3.1286804830e+02 4.1297563786e+02 -4.0967426373e+01 2.0648781893e+02 1.0638022937e+02 1.1114065486e+10 6.4231305746e+07 2.1410435249e+07 3.1343838405e+10 4.0291335246e-01 -1.1695711423e+10 2SC 1 2.3523743944e-04
6.6194563662e+02 1.9858369099e+03 1.6653820464e+00 6.4659396648e+01 3.1286804830e+02 4.1345218403e+02 -4.0763882156e+01 2.0672609202e+02 1.0614195628e+02 1.1173896696e+10 6.4454219071e+07 2.1484739690e+07 3.1491292380e+10 3.9435354135e-01 -1.1755542632e+10 2SC 1 7.8528546825e-05
6.6287553648e+02 1.9886266094e+03 1.7220854464e+00 6.4668114536e+01 3.1291023163e+02 4.1393051701e+02 -4.0568426105e+01 2.0696525850e+02 1.0594497312e+02 1.1233937424e+10 6.4691363793e+07 2.1563787931e+07 3.1648385055e+10 3.7552285416e-01 -1.1815583361e+10 2SC 1 1.4825896828e-04
