# section=2
# run_id=G
# param_name=lam3
# param_value=0
# m_delta_mev=500.0
# g_delta_factor=2.0000
# lambda_3_factor=0.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
5.8941344778e+02 1.7682403433e+03 2.5621234319e+00 3.5853902441e+01 2.3131549962e+02 3.5620255455e+02 -6.5294728777e+00 1.7810127728e+02 5.3214222340e+01 6.0783062551e+09 4.1220371967e+07 1.3740123989e+07 1.8217535305e+10 3.8105414793e-01 -6.6599521917e+09 2SC 1 5.4677824295e-05
5.9034334764e+02 1.7710300429e+03 2.5621234319e+00 3.5853902441e+01 2.3131549962e+02 3.5669423118e+02 -6.3636172498e+00 1.7834711559e+02 5.2968384025e+01 6.1167164208e+09 4.1391289454e+07 1.3797096485e+07 1.8318355959e+10 3.7505430825e-01 -6.6983623575e+09 2SC 1 2.3996041775e-04
5.9127324750e+02 1.7738197425e+03 2.5647136528e+00 3.5854709368e+01 2.3132070560e+02 3.5718612192e+02 -6.1985874311e+00 1.7859306096e+02 5.2727644638e+01 6.1552857634e+09 4.1568242775e+07 1.3856080925e+07 1.8422904135e+10 3.7016444948e-01 -6.7369317000e+09 2SC 1 3.8696061350e-06
5.9220314735e+02 1.7766094421e+03 2.5373408698e+00 3.5937216769e+01 2.3185301141e+02 3.5770319604e+02 -6.0931697991e+00 1.7885159802e+02 5.3001413394e+01 6.1940250269e+09 4.1744513018e+07 1.3914837673e+07 1.8527206967e+10 3.7694543446e-01 -6.7756709635e+09 2SC 1 2.7379655639e-04
5.9313304721e+02 1.7793991416e+03 2.5373413673e+00 3.5937216924e+01 2.3185301241e+02 3.5819506439e+02 -5.9277989001e+00 1.7909753220e+02 5.2755480214e+01 6.2329221967e+09 4.1916165270e+07 1.3972055090e+07 1.8628940637e+10 3.8027467965e-01 -6.8145681334e+09 2SC 1 1.1774260475e-04
5.9406294707e+02 1.7821888412e+03 2.5364087754e+00 3.5958191011e+01 2.3198832910e+02 3.5869312109e+02 -5.7777939961e+00 1.7934656055e+02 5.2641768560e+01 6.2719806990e+09 4.2090157418e+07 1.4030052473e+07 1.8732222259e+10 3.7856533929e-01 -6.8536266357e+09 2SC 1 3.3349674941e-04
5.9499284692e+02 1.7849785408e+03 2.5364087754e+00 3.5958191011e+01 2.3198832910e+02 3.5918513511e+02 -5.6127883336e+00 1.7959256755e+02 5.2395761551e+01 6.3112014595e+09 4.2264239846e+07 1.4088079949e+07 1.8835718930e+10 3.7709927126e-01 -6.8928473961e+09 2SC 1 1.3867964914e-04
5.9592274678e+02 1.7877682403e+03 2.5364087754e+00 3.5958191011e+01 2.3198832910e+02 3.5967722710e+02 -5.4479781103e+00 1.7983861355e+02 5.2149715554e+01 6.3505837202e+09 4.2440503933e+07 1.4146834644e+07 1.8940677958e+10 3.7308368154e-01 -6.9322296569e+09 2SC 1 3.1356627832e-05
5.9685264664e+02 1.7905579399e+03 2.5326089637e+00 3.6043645643e+01 2.3253964931e+02 3.6019396604e+02 -5.3443590287e+00 1.8009698302e+02 5.2442666294e+01 6.3901322965e+09 4.2619286188e+07 1.4206428729e+07 1.9047301462e+10 3.7332557026e-01 -6.9717782332e+09 2SC 1 2.8033789997e-05
5.9778254649e+02 1.7933476395e+03 2.5326089729e+00 3.6043645642e+01 2.3253964930e+02 3.6068616874e+02 -5.1798271567e+00 1.8034308437e+02 5.2196564933e+01 6.4298470565e+09 4.2796254057e+07 1.4265418019e+07 1.9153006674e+10 3.7774174511e-01 -7.0114929931e+09 2SC 1 1.3172605437e-04
5.9871244635e+02 1.7961373391e+03 2.5325418413e+00 3.6045155379e+01 2.3254938954e+02 3.6117887848e+02 -5.0165558643e+00 1.8058943924e+02 5.1959950300e+01 6.4697247576e+09 4.2971780299e+07 1.4323926766e+07 1.9258014950e+10 3.7722401623e-01 -7.0513706942e+09 2SC 1 5.4715203898e-05
5.9964234621e+02 1.7989270386e+03 2.5325418413e+00 3.6045155379e+01 2.3254938954e+02 3.6167123471e+02 -4.8524088120e+00 1.8083561736e+02 5.1713772183e+01 6.5097659612e+09 4.3150152303e+07 1.4383384101e+07 1.9364892605e+10 3.7305673500e-01 -7.0914118978e+09 2SC 1 1.2562827816e-05
6.0057224607e+02 1.8017167382e+03 2.4918505276e+00 3.6119838073e+01 2.3303121337e+02 3.6218616997e+02 -4.7402968777e+00 1.8109308498e+02 5.1938128387e+01 6.5499753985e+09 4.3330538060e+07 1.4443512687e+07 1.9473143168e+10 3.7385925021e-01 -7.1316213351e+09 2SC 1 4.9685340270e-05
6.0150214592e+02 1.8045064378e+03 2.4918507271e+00 3.6119838134e+01 2.3303121377e+02 3.6267863932e+02 -4.5764396050e+00 1.8133931966e+02 5.1691894112e+01 6.5903520835e+09 4.3509086272e+07 1.4503028757e+07 1.9580456676e+10 3.7791111051e-01 -7.1719980201e+09 2SC 1 2.2388547314e-05
6.0243204578e+02 1.8072961373e+03 2.4917789106e+00 3.6118797140e+01 2.3302449768e+02 3.6317089860e+02 -4.4120500158e+00 1.8158544930e+02 5.1439048380e+01 6.6308935847e+09 4.3686521951e+07 1.4562173984e+07 1.9687267207e+10 3.7836448128e-01 -7.2125395213e+09 2SC 1 7.5025178111e-05
6.0336194564e+02 1.8100858369e+03 2.4917789062e+00 3.6118797078e+01 2.3302449727e+02 3.6366352088e+02 -4.2485759964e+00 1.8183176044e+02 5.1192736834e+01 6.6716002645e+09 4.3865542906e+07 1.4621847635e+07 1.9795199049e+10 3.7036759436e-01 -7.2532462011e+09 2SC 1 2.3709812938e-04
6.0429184549e+02 1.8128755365e+03 2.4814089826e+00 3.6186320487e+01 2.3346013217e+02 3.6417520518e+02 -4.1316456498e+00 1.8208760259e+02 5.1372529580e+01 6.7124747088e+09 4.4051866794e+07 1.4683955598e+07 1.9907709174e+10 3.6892593130e-01 -7.2941206455e+09 2SC 1 1.9981955456e-04
6.0522174535e+02 1.8156652361e+03 2.3821878218e+00 3.6172085625e+01 2.3336829435e+02 3.6466772572e+02 -3.9575944759e+00 1.8233386286e+02 5.1034431495e+01 6.7535279137e+09 4.4233182590e+07 1.4744394197e+07 2.0017356056e+10 3.8015687639e-01 -7.3351738504e+09 2SC 1 3.3040798286e-04
6.0615164521e+02 1.8184549356e+03 2.3808837298e+00 3.6203195203e+01 2.3356900131e+02 3.6516907916e+02 -3.8158296396e+00 1.8258453958e+02 5.0984461726e+01 6.7947395692e+09 4.4409563188e+07 1.4803187729e+07 2.0124190220e+10 3.7923150009e-01 -7.3763855058e+09 2SC 1 2.7553167903e-05
6.0708154506e+02 1.8212446352e+03 2.3140886841e+00 3.6234895177e+01 2.3377351727e+02 3.6567293271e+02 -3.6737559922e+00 1.8283646636e+02 5.0937050915e+01 6.8361208067e+09 4.4592719248e+07 1.4864239749e+07 2.0235296093e+10 3.7372412240e-01 -7.4177667433e+09 2SC 1 3.9869369591e-05
6.0801144492e+02 1.8240343348e+03 2.3140889173e+00 3.6234895131e+01 2.3377351697e+02 3.6616586529e+02 -3.5110845806e+00 1.8308293264e+02 5.0690584331e+01 6.8776730957e+09 4.4775105249e+07 1.4925035083e+07 2.0346103343e+10 3.7682343906e-01 -7.4593190323e+09 2SC 1 8.7288845071e-05
6.0894134478e+02 1.8268240343e+03 2.3140900921e+00 3.6234895494e+01 2.3377351932e+02 3.6665887266e+02 -3.3486006397e+00 1.8332943633e+02 5.0444082988e+01 6.9193935346e+09 4.4956188218e+07 1.4985396073e+07 2.0456288175e+10 3.7857741716e-01 -7.5010394712e+09 2SC 1 2.1937644271e-04
6.0987124464e+02 1.8296137339e+03 2.3140903903e+00 3.6234895435e+01 2.3377351894e+02 3.6715195443e+02 -3.1863029899e+00 1.8357597721e+02 5.0197541724e+01 6.9612826016e+09 4.5137786300e+07 1.5045928767e+07 2.0566955309e+10 3.7309150247e-01 -7.5429285383e+09 2SC 1 9.6775676474e-05
6.1080114449e+02 1.8324034335e+03 2.3140906468e+00 3.6234895385e+01 2.3377351861e+02 3.6764511044e+02 -3.0241913290e+00 1.8382255522e+02 4.9950963393e+01 7.0033407766e+09 4.5325300138e+07 1.5108433379e+07 2.0681404422e+10 3.6931074089e-01 -7.5849867133e+09 2SC 1 6.2874858239e-06
6.1173104435e+02 1.8351931330e+03 2.2907885852e+00 3.6287745285e+01 2.3411448571e+02 3.6815325228e+02 -2.8972658195e+00 1.8407662614e+02 5.0037859568e+01 7.0455785819e+09 4.5511491752e+07 1.5170497251e+07 2.0795213798e+10 3.7578211170e-01 -7.6272245185e+09 2SC 1 1.1445527347e-04
6.1266094421e+02 1.8379828326e+03 2.2816749779e+00 3.6318390734e+01 2.3431219829e+02 3.6865495174e+02 -2.7556320350e+00 1.8432747587e+02 4.9984722417e+01 7.0879830360e+09 4.5693605087e+07 1.5231201696e+07 2.0906704201e+10 3.7825313881e-01 -7.6696289726e+09 2SC 1 1.2509372776e-05
6.1359084406e+02 1.8407725322e+03 2.2814591387e+00 3.6323752635e+01 2.3434679119e+02 3.6914970574e+02 -2.5974994818e+00 1.8457485287e+02 4.9771938323e+01 7.1305595355e+09 4.5878225632e+07 1.5292741877e+07 2.1019899654e+10 3.7689063548e-01 -7.7122054722e+09 2SC 1 2.5870103015e-04
6.1452074392e+02 1.8435622318e+03 2.2814745249e+00 3.6323757381e+01 2.3434682182e+02 3.6964311166e+02 -2.4360198495e+00 1.8482155583e+02 4.9525265985e+01 7.1733073469e+09 4.6062564912e+07 1.5354188304e+07 2.1133094310e+10 3.7773680466e-01 -7.7549532835e+09 2SC 1 7.9239980308e-05
6.1545064378e+02 1.8463519313e+03 2.2814745249e+00 3.6323757381e+01 2.3434682182e+02 3.7013658997e+02 -2.2747200634e+00 1.8506829498e+02 4.9278526831e+01 7.2162266806e+09 4.6247277511e+07 1.5415759170e+07 2.1246690036e+10 3.7174848515e-01 -7.7978726172e+09 2SC 1 2.0491805764e-04
6.1638054363e+02 1.8491416309e+03 2.2814746662e+00 3.6323757354e+01 2.3434682164e+02 3.7063014114e+02 -2.1136028090e+00 1.8531507057e+02 4.9031751067e+01 7.2593180204e+09 4.6438721140e+07 1.5479573713e+07 2.1364606161e+10 3.6755087342e-01 -7.8409639570e+09 2SC 1 3.8762281968e-04
6.1731044349e+02 1.8519313305e+03 2.3109811404e+00 3.6408719861e+01 2.3489496685e+02 3.7114479815e+02 -2.0080931936e+00 1.8557239907e+02 4.9322567775e+01 7.3025934009e+09 4.6628519489e+07 1.5542839830e+07 2.1481678644e+10 3.7589006274e-01 -7.8842393375e+09 2SC 1 5.9135207269e-05
6.1824034335e+02 1.8547210300e+03 2.3109812904e+00 3.6408719832e+01 2.3489496666e+02 3.7163845401e+02 -1.8472346614e+00 1.8581922701e+02 4.9075739650e+01 7.3460377276e+09 4.6812632436e+07 1.5604210812e+07 2.1595420222e+10 3.7816230030e-01 -7.9276836642e+09 2SC 1 1.4367754642e-04
6.1917024320e+02 1.8575107296e+03 2.3109812904e+00 3.6408719832e+01 2.3489496666e+02 3.7213218211e+02 -1.6865570614e+00 1.8606609105e+02 4.8828875602e+01 7.3896555213e+09 4.7000991307e+07 1.5666997102e+07 2.1711959697e+10 3.7317227727e-01 -7.9713014579e+09 2SC 1 2.2852869452e-04
6.2010014306e+02 1.8603004292e+03 2.3087684756e+00 3.6462907235e+01 2.3524456280e+02 3.7263988682e+02 -1.5606031532e+00 1.8631994341e+02 4.8924619396e+01 7.4334501577e+09 4.7190956401e+07 1.5730318800e+07 2.1829668658e+10 3.7288099465e-01 -8.0150960944e+09 2SC 1 1.5326685420e-04
6.2103004292e+02 1.8630901288e+03 2.3087682104e+00 3.6462913729e+01 2.3524460470e+02 3.7313373396e+02 -1.4002241775e+00 1.8656686698e+02 4.8677737723e+01 7.4774212485e+09 4.7380563041e+07 1.5793521014e+07 2.1947331850e+10 3.7406298974e-01 -8.0590671851e+09 2SC 1 3.0214688631e-05
6.2195994278e+02 1.8658798283e+03 2.2986520650e+00 3.6489722672e+01 2.3541756563e+02 3.7363476923e+02 -1.2568404493e+00 1.8681738462e+02 4.8600181013e+01 7.5215685153e+09 4.7570278364e+07 1.5856759455e+07 2.2065239094e+10 3.7503243697e-01 -8.1032144520e+09 2SC 1 1.5587704310e-04
6.2288984263e+02 1.8686695279e+03 2.2986520820e+00 3.6489722678e+01 2.3541756566e+02 3.7412874426e+02 -1.0967832423e+00 1.8706437213e+02 4.8353193534e+01 7.5658924386e+09 4.7759852120e+07 1.5919950707e+07 2.2183234333e+10 3.7414604191e-01 -8.1475383752e+09 2SC 1 1.3460034389e-05
6.2381974249e+02 1.8714592275e+03 2.2986520820e+00 3.6489722678e+01 2.3541756566e+02 3.7462279039e+02 -9.3690416872e-01 1.8731139519e+02 4.8106170467e+01 7.6103922746e+09 4.7951426945e+07 1.5983808982e+07 2.2302654534e+10 3.7263916565e-01 -8.1920382113e+09 2SC 1 1.4036680484e-05
6.2474964235e+02 1.8742489270e+03 2.2941982848e+00 3.6532960983e+01 2.3569652247e+02 3.7512785499e+02 -8.0414293913e-01 1.8756392749e+02 4.8132594979e+01 7.6550724887e+09 4.8143488025e+07 1.6047829342e+07 2.2422554436e+10 3.7013723417e-01 -8.2367184253e+09 2SC 1 1.6660004687e-08
6.2567954220e+02 1.8770386266e+03 2.2941982848e+00 3.6532960983e+01 2.3569652247e+02 3.7562202179e+02 -6.4456682195e-01 1.8781101089e+02 4.7885511579e+01 7.6999295199e+09 4.8338668610e+07 1.6112889537e+07 2.2544586527e+10 3.6934141345e-01 -8.2815754566e+09 2SC 1 8.9051785926e-05
6.2660944206e+02 1.8798283262e+03 2.2050126551e+00 3.6532239139e+01 2.3569186542e+02 3.7611905270e+02 -4.8382593250e-01 1.8805952635e+02 4.7632339066e+01 7.7449727307e+09 4.8532527901e+07 1.6177509300e+07 2.2665967499e+10 3.7402533300e-01 -8.3266186674e+09 2SC 1 5.7079133914e-09
6.2753934192e+02 1.8826180258e+03 2.2036385412e+00 3.6567424111e+01 2.3591886523e+02 3.7662208069e+02 -3.4628658689e-01 1.8831104034e+02 4.7607824889e+01 7.7901903014e+09 4.8723832189e+07 1.6241277396e+07 2.2785931286e+10 3.7576289795e-01 -8.3718362381e+09 2SC 1 2.5310093908e-08
6.2846924177e+02 1.8854077253e+03 2.1062497311e+00 3.6593527788e+01 2.3608727605e+02 3.7712593361e+02 -2.0225072722e-01 1.8856296680e+02 4.7524309247e+01 7.8355892999e+09 4.8916822050e+07 1.6305607350e+07 2.2907128764e+10 3.7552270018e-01 -8.4172352366e+09 2SC 1 1.1678052071e-03
6.2939914163e+02 1.8881974249e+03 2.1015544945e+00 3.6609111167e+01 2.3618781398e+02 3.7762428682e+02 -5.2755293944e-02 1.8881214341e+02 4.7375670567e+01 7.8811657931e+09 4.9109316034e+07 1.6369772011e+07 2.3028195565e+10 3.7518392551e-01 -8.4628117297e+09 2SC 1 5.5809557964e-05
6.3032904149e+02 1.8909871245e+03 2.1015544701e+00 3.6609110742e+01 2.3618781124e+02 3.7811875999e+02 1.0603023484e-01 1.8905938000e+02 4.7128431243e+01 7.9269227918e+09 4.9303609774e+07 1.6434536591e+07 2.3150574299e+10 3.7300787241e-01 -8.5085687285e+09 2SC 1 2.8926859851e-04
6.3125894134e+02 1.8937768240e+03 2.1125776379e+00 3.6652540694e+01 2.3646800448e+02 3.7862344710e+02 2.3832567784e-01 1.8931172355e+02 4.7156280930e+01 7.9728606324e+09 4.9499317582e+07 1.6499772527e+07 2.3274026182e+10 3.7257004822e-01 -8.5545065691e+09 2SC 1 3.2507860826e-07
6.3218884120e+02 1.8965665236e+03 2.1125795462e+00 3.6652541279e+01 2.3646800825e+02 3.7911803902e+02 3.9681479725e-01 1.8955901951e+02 4.6908988740e+01 8.0189816085e+09 4.9695035243e+07 1.6565011748e+07 2.3397665135e+10 3.7372562927e-01 -8.6006275451e+09 2SC 1 4.4120072505e-05
6.3311874106e+02 1.8993562232e+03 2.1125795551e+00 3.6652541282e+01 2.3646800827e+02 3.7961269984e+02 5.5513156222e-01 1.8980634992e+02 4.6661658351e+01 8.0652834447e+09 4.9890500365e+07 1.6630166788e+07 2.3521327337e+10 3.7228015137e-01 -8.6469293814e+09 2SC 1 2.1292121152e-04
6.3404864092e+02 1.9021459227e+03 2.0012981976e+00 3.6673239066e+01 2.3660154236e+02 3.8011572927e+02 7.0192636961e-01 1.9005786463e+02 4.6543677726e+01 8.1117679468e+09 5.0088733614e+07 1.6696244538e+07 2.3646925526e+10 3.7125904874e-01 -8.6934138835e+09 2SC 1 5.1390491722e-05
6.3497854077e+02 1.9049356223e+03 2.0658415619e+00 3.6693040547e+01 2.3672929385e+02 3.8061329207e+02 8.4759412464e-01 1.9030664603e+02 4.6422647818e+01 8.1584384572e+09 5.0286241106e+07 1.6762080369e+07 2.3772245541e+10 3.7344028295e-01 -8.7400843938e+09 2SC 1 2.1051019649e-04
6.3590844063e+02 1.9077253219e+03 2.0160285642e+00 3.6710159691e+01 2.3683973995e+02 3.8111367000e+02 9.9577640039e-01 1.9055683500e+02 4.6282904945e+01 8.2052902836e+09 5.0483134680e+07 1.6827711560e+07 2.3897361169e+10 3.7367104749e-01 -8.7869362203e+09 2SC 1 2.1965198992e-09
6.3683834049e+02 1.9105150215e+03 2.0155297956e+00 3.6723898012e+01 2.3692837427e+02 3.8161181932e+02 1.1454019443e+00 1.9080590966e+02 4.6122464611e+01 8.2523269766e+09 5.0681365599e+07 1.6893788533e+07 2.4023509785e+10 3.7235739757e-01 -8.8339729133e+09 2SC 1 3.0535799803e-04
6.3776824034e+02 1.9133047210e+03 2.0155297956e+00 3.6723898012e+01 2.3692837427e+02 3.8210678509e+02 1.3029442384e+00 1.9105339255e+02 4.5874981726e+01 8.2995474729e+09 5.0880625974e+07 1.6960208658e+07 2.4150499822e+10 3.7171480651e-01 -8.8811934095e+09 2SC 1 7.6138468503e-08
6.3869814020e+02 1.9160944206e+03 2.0371056354e+00 3.6747942937e+01 2.3708350282e+02 3.8260679413e+02 1.4460958543e+00 1.9130339707e+02 4.5780105754e+01 8.3469547502e+09 5.1080524267e+07 1.7026841422e+07 2.4278081100e+10 3.7281949986e-01 -8.9286006869e+09 2SC 1 1.7166250166e-04
6.3962804006e+02 1.9188841202e+03 2.0362970689e+00 3.6770358708e+01 2.3722812069e+02 3.8310711011e+02 1.5903326311e+00 1.9155355506e+02 4.5674565640e+01 8.3945470173e+09 5.1279588844e+07 1.7093196281e+07 2.4405315890e+10 3.7312228172e-01 -8.9761929539e+09 2SC 1 7.8419697350e-08
6.4055793991e+02 1.9216738197e+03 2.0382620269e+00 3.6770959309e+01 2.3723199554e+02 3.8360233826e+02 1.7470575424e+00 1.9180116913e+02 4.5430826414e+01 8.4423245149e+09 5.1480137012e+07 1.7160045671e+07 2.4533685996e+10 3.7177964940e-01 -9.0239704515e+09 2SC 1 7.8861694066e-05
6.4148783977e+02 1.9244635193e+03 2.0375249008e+00 3.6791294238e+01 2.3736318863e+02 3.8410225626e+02 1.8922826847e+00 1.9205112813e+02 4.5312060501e+01 8.4902897614e+09 5.1681623298e+07 1.7227207766e+07 2.4662843124e+10 3.7215387928e-01 -9.0719356980e+09 2SC 1 2.0825005858e-09
6.4241773963e+02 1.9272532189e+03 2.0359780201e+00 3.6819012497e+01 2.3754201611e+02 3.8460391585e+02 2.0332206689e+00 1.9230195793e+02 4.5240058185e+01 8.5384419831e+09 5.1882754085e+07 1.7294251362e+07 2.4791959622e+10 3.7249536350e-01 -9.1200879198e+09 2SC 1 7.7396492188e-09
6.4334763948e+02 1.9300429185e+03 2.0359780201e+00 3.6819012497e+01 2.3754201611e+02 3.8509924182e+02 2.1898630518e+00 1.9254962091e+02 4.4992395202e+01 8.5867812926e+09 5.2084853002e+07 1.7361617667e+07 2.4921885939e+10 3.7230492421e-01 -9.1684272292e+09 2SC 1 2.3948954574e-04
6.4427753934e+02 1.9328326180e+03 2.0353191375e+00 3.6842206053e+01 2.3769165196e+02 3.8559991524e+02 2.3331919609e+00 1.9279995762e+02 4.4891694335e+01 8.6353093778e+09 5.2287173535e+07 1.7429057845e+07 2.5052142126e+10 3.7233945698e-01 -9.2169553145e+09 2SC 1 9.3921699920e-08
6.4520743920e+02 1.9356223176e+03 2.0353198121e+00 3.6842205918e+01 2.3769165108e+02 3.8609536332e+02 2.4895283994e+00 1.9304768166e+02 4.4643969422e+01 8.6840249629e+09 5.2490220998e+07 1.7496740333e+07 2.5183056110e+10 3.7091327497e-01 -9.2656708996e+09 2SC 1 1.7022133550e-08
6.4613733906e+02 1.9384120172e+03 2.0347248824e+00 3.6858620936e+01 2.3779755442e+02 3.8659459078e+02 2.6364658732e+00 1.9329729539e+02 4.4500259036e+01 8.7329306758e+09 5.2695102763e+07 1.7565034254e+07 2.5315342805e+10 3.7183914834e-01 -9.3145766125e+09 2SC 1 3.3967748703e-08
6.4706723891e+02 1.9412017167e+03 1.9542955340e+00 3.6865497495e+01 2.3784191932e+02 3.8709401962e+02 2.7893183104e+00 1.9354700981e+02 4.4294909516e+01 8.7820273000e+09 5.2898144051e+07 1.7632714684e+07 2.5446628714e+10 3.7250916709e-01 -9.3636732366e+09 2SC 1 2.1083673256e-04
6.4799713877e+02 1.9439914163e+03 1.9542955158e+00 3.6865497153e+01 2.3784191711e+02 3.8758965194e+02 2.9451850931e+00 1.9379482597e+02 4.4047091144e+01 8.8313106290e+09 5.3103268930e+07 1.7701089643e+07 2.5579455697e+10 3.6944450150e-01 -9.4129565656e+09 2SC 1 3.7902082773e-09
6.4892703863e+02 1.9467811159e+03 1.9595867831e+00 3.6941432275e+01 2.3833182113e+02 3.8810203155e+02 3.0587703004e+00 1.9405101578e+02 4.4280805354e+01 8.8807887443e+09 5.3310702372e+07 1.7770234124e+07 2.5713967473e+10 3.7038659426e-01 -9.4624346810e+09 2SC 1 5.9320062086e-07
6.4985693848e+02 1.9495708155e+03 1.9595867831e+00 3.6941432275e+01 2.3833182113e+02 3.8859776077e+02 3.2143948881e+00 1.9429888038e+02 4.4032940746e+01 8.9304578580e+09 5.3515805375e+07 1.7838601792e+07 2.5847159584e+10 3.7337685354e-01 -9.5121037947e+09 2SC 1 1.6298145056e-09
6.5078683834e+02 1.9523605150e+03 1.9595874402e+00 3.6941432475e+01 2.3833182242e+02 3.8909355507e+02 3.3698564736e+00 1.9454677753e+02 4.3785044886e+01 8.9803174239e+09 5.3720889846e+07 1.7906963282e+07 2.5980530632e+10 3.7375352408e-01 -9.5619633605e+09 2SC 1 6.2079030091e-05
6.5171673820e+02 1.9551502146e+03 1.9595874402e+00 3.6941432475e+01 2.3833182242e+02 3.8958941420e+02 3.5251557955e+00 1.9479470710e+02 4.3537115319e+01 9.0303679536e+09 5.3926562274e+07 1.7975520758e+07 2.6114475314e+10 3.7219103228e-01 -9.6120138902e+09 2SC 1 9.3773335383e-05
6.5264663805e+02 1.9579399142e+03 1.9812029340e+00 3.6948016538e+01 2.3837430024e+02 3.9008616450e+02 3.6765231293e+00 1.9504308225e+02 4.3331217992e+01 9.0806100290e+09 5.4134376343e+07 1.8044792114e+07 2.6250008695e+10 3.6942846495e-01 -9.6622559656e+09 2SC 1 1.0310481221e-08
6.5357653791e+02 1.9607296137e+03 1.9790962581e+00 3.7007618420e+01 2.3875882851e+02 3.9059510916e+02 3.7992795997e+00 1.9529755458e+02 4.3461273933e+01 9.1310470512e+09 5.4344146567e+07 1.8114715522e+07 2.6387012118e+10 3.6991281693e-01 -9.7126929879e+09 2SC 1 1.2699132285e-06
6.5450643777e+02 1.9635193133e+03 1.9787048367e+00 3.7000932522e+01 2.3871569369e+02 3.9108970717e+02 3.9577635895e+00 1.9554485359e+02 4.3170840107e+01 9.1816792572e+09 5.4552434838e+07 1.8184144946e+07 2.6523240540e+10 3.7290912080e-01 -9.7633251938e+09 2SC 1 2.2936140851e-05
6.5543633763e+02 1.9663090129e+03 1.9787048365e+00 3.7000932519e+01 2.3871569367e+02 3.9158579798e+02 4.1124846811e+00 1.9579289899e+02 4.2922794683e+01 9.2325036539e+09 5.4759835816e+07 1.8253278605e+07 2.6659082582e+10 3.7182533617e-01 -9.8141495906e+09 2SC 1 1.5537547283e-04
6.5636623748e+02 1.9690987124e+03 1.9787048653e+00 3.7000932528e+01 2.3871569373e+02 3.9208195266e+02 4.2670458712e+00 1.9604097633e+02 4.2674717403e+01 9.2835215842e+09 5.4970360376e+07 1.8323453459e+07 2.6797167029e+10 3.6922344930e-01 -9.8651675208e+09 2SC 1 3.5080223055e-07
6.5729613734e+02 1.9718884120e+03 1.9768410542e+00 3.7053679998e+01 2.3905599999e+02 3.9258944091e+02 4.3934216237e+00 1.9629472046e+02 4.2761279531e+01 9.3347375144e+09 5.5181687309e+07 1.8393895770e+07 2.6935972405e+10 3.6869886559e-01 -9.9163834511e+09 2SC 1 2.3875817432e-04
6.5822603720e+02 1.9746781116e+03 1.9768408328e+00 3.7053686264e+01 2.3905604041e+02 3.9308570083e+02 4.5477190584e+00 1.9654285042e+02 4.2513189994e+01 9.3861484704e+09 5.5393836393e+07 1.8464612131e+07 2.7075516944e+10 3.6955507305e-01 -9.9677944071e+09 2SC 1 1.8607236448e-04
6.5915593705e+02 1.9774678112e+03 1.9081146064e+00 3.7077670840e+01 2.3921077961e+02 3.9358896185e+02 4.6898084297e+00 1.9679448092e+02 4.2416298688e+01 9.4377589555e+09 5.5605210830e+07 1.8535070277e+07 2.7214745894e+10 3.7274954805e-01 -1.0019404892e+10 2SC 1 7.8128966229e-05
6.6008583691e+02 1.9802575107e+03 1.9081146064e+00 3.7077670840e+01 2.3921077961e+02 3.9408533413e+02 4.8438178095e+00 1.9704266706e+02 4.2168112549e+01 9.4895630256e+09 5.5814753388e+07 1.8604917796e+07 2.7352965176e+10 3.7266249884e-01 -1.0071208962e+10 2SC 1 7.0513157464e-05
6.6101573677e+02 1.9830472103e+03 1.9081145914e+00 3.7077670548e+01 2.3921077773e+02 3.9458176924e+02 4.9976698922e+00 1.9729088462e+02 4.1919893111e+01 9.5415632179e+09 5.6027231005e+07 1.8675743668e+07 2.7493318164e+10 3.7027019293e-01 -1.0123209155e+10 2SC 1 1.6540666991e-04
6.6194563662e+02 1.9858369099e+03 1.9073014712e+00 3.7101501215e+01 2.3936452397e+02 3.9508324537e+02 5.1389813821e+00 1.9754162268e+02 4.1822901283e+01 9.5937624538e+09 5.6240484127e+07 1.8746828042e+07 2.7634380616e+10 3.7061685403e-01 -1.0175408390e+10 2SC 1 4.5207533610e-08
6.6287553648e+02 1.9886266094e+03 1.9065144687e+00 3.7124567226e+01 2.3951333694e+02 3.9558458220e+02 5.2806387161e+00 1.9779229110e+02 4.1721045841e+01 9.6461592542e+09 5.6453582217e+07 1.8817860739e+07 2.7775539344e+10 3.7106604175e-01 -1.0227805191e+10 2SC 1 1.0119431565e-08
6.6380543634e+02 1.9914163090e+03 1.9065144505e+00 3.7124566872e+01 2.3951333465e+02 3.9608118446e+02 5.4340721407e+00 1.9804059223e+02 4.1472742426e+01 9.6987548099e+09 5.6667333059e+07 1.8889111020e+07 2.7917328937e+10 3.7031382498e-01 -1.0280400747e+10 2SC 1 1.7550336162e-04
