# section=2
# run_id=C
# param_name=mdelta
# param_value=400
# m_delta_mev=400.0
# g_delta_factor=2.0000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
5.8569384835e+02 1.7570815451e+03 2.3688819984e+00 3.7123485545e+01 2.3950635836e+02 3.5458841105e+02 -8.0531980192e+00 1.7729420552e+02 6.2212152833e+01 6.0457411482e+09 4.0661868997e+07 1.3553956332e+07 1.7769665386e+10 3.8026652051e-01 -6.6273870849e+09 2SC 1 6.7183343150e-05
5.8662374821e+02 1.7598712446e+03 2.3978250805e+00 3.7117634273e+01 2.3946860821e+02 3.5507661758e+02 -7.8817272051e+00 1.7753830879e+02 6.1930299426e+01 6.0836312277e+09 4.0830448873e+07 1.3610149624e+07 1.7868479731e+10 3.8353776535e-01 -6.6652771644e+09 2SC 1 5.8984961844e-05
5.8755364807e+02 1.7626609442e+03 2.3978250805e+00 3.7117634273e+01 2.3946860821e+02 3.5556741074e+02 -7.7136867280e+00 1.7778370537e+02 6.1684902843e+01 6.1216776054e+09 4.0999374980e+07 1.3666458327e+07 1.7967654733e+10 3.7860459001e-01 -6.7033235420e+09 2SC 1 7.4787489962e-05
5.8848354793e+02 1.7654506438e+03 2.3978250805e+00 3.7117634273e+01 2.3946860821e+02 3.5605828463e+02 -7.5458484960e+00 1.7802914231e+02 6.1439465900e+01 6.1598818536e+09 4.1173360336e+07 1.3724453445e+07 1.8069963317e+10 3.7302639902e-01 -6.7415277902e+09 2SC 1 6.9167446463e-05
5.8941344778e+02 1.7682403433e+03 2.3728953850e+00 3.7218944862e+01 2.4012222492e+02 3.5657447785e+02 -7.4386976996e+00 1.7828723892e+02 6.1834985993e+01 6.1982518091e+09 4.1348201819e+07 1.3782733940e+07 1.8172934384e+10 3.7690013399e-01 -6.7798977458e+09 2SC 1 8.0813310515e-05
5.9034334764e+02 1.7710300429e+03 2.3728953709e+00 3.7218945193e+01 2.4012222705e+02 3.5706546362e+02 -7.2711436814e+00 1.7853273181e+02 6.1589495246e+01 6.2367812275e+09 4.1519596670e+07 1.3839865557e+07 1.8274036463e+10 3.8141096861e-01 -6.8184271641e+09 2SC 1 7.7223390849e-05
5.9127324750e+02 1.7738197425e+03 2.3727740939e+00 3.7217042958e+01 2.4010995457e+02 3.5755608313e+02 -7.1026620650e+00 1.7877804157e+02 6.1331913002e+01 6.2754699432e+09 4.1691143489e+07 1.3897047830e+07 1.8375387859e+10 3.8075769837e-01 -6.8571158798e+09 2SC 1 6.2475017575e-06
5.9220314735e+02 1.7766094421e+03 2.3718106038e+00 3.7239694229e+01 2.4025609180e+02 3.5805261010e+02 -6.9488604929e+00 1.7902630505e+02 6.1229786750e+01 6.3143184042e+09 4.1864010614e+07 1.3954670205e+07 1.8477680442e+10 3.7972959372e-01 -6.8959643409e+09 2SC 1 1.7672969270e-05
5.9313304721e+02 1.7793991416e+03 2.3718109881e+00 3.7239694151e+01 2.4025609130e+02 3.5854382526e+02 -6.7818814635e+00 1.7927191263e+02 6.0984178667e+01 6.3533286181e+09 4.2037370643e+07 1.4012456881e+07 1.8580425128e+10 3.7942681356e-01 -6.9349745548e+09 2SC 1 2.1054705710e-05
5.9406294707e+02 1.7821888412e+03 2.3718109880e+00 3.7239694150e+01 2.4025609129e+02 3.5903511970e+02 -6.6151010195e+00 1.7951755985e+02 6.0738531441e+01 6.3924994941e+09 4.2211404244e+07 1.4070468081e+07 1.8683731711e+10 3.7850145138e-01 -6.9741454307e+09 2SC 1 3.3643826597e-08
5.9499284692e+02 1.7849785408e+03 2.4073803471e+00 3.7281282795e+01 2.4052440513e+02 3.5953487950e+02 -6.4731707402e+00 1.7976743975e+02 6.0756965381e+01 6.4318333756e+09 4.2386510811e+07 1.4128836937e+07 1.8787837363e+10 3.7886051065e-01 -7.0134793123e+09 2SC 1 6.5805040137e-05
5.9592274678e+02 1.7877682403e+03 2.4073803976e+00 3.7281282810e+01 2.4052440523e+02 3.6002631402e+02 -6.3067363401e+00 1.8001315701e+02 6.0511248220e+01 6.4713299148e+09 4.2561112039e+07 1.4187037346e+07 1.8891804878e+10 3.8044645776e-01 -7.0529758514e+09 2SC 1 9.3585493826e-05
5.9685264664e+02 1.7905579399e+03 2.4073803976e+00 3.7281282810e+01 2.4052440523e+02 3.6051782704e+02 -6.1404986275e+00 1.8025891352e+02 6.0265491710e+01 6.5109885196e+09 4.2735647119e+07 1.4245215706e+07 1.8995895569e+10 3.8078487001e-01 -7.0926344563e+09 2SC 1 2.0425811340e-04
5.9778254649e+02 1.7933476395e+03 2.4073804078e+00 3.7281282808e+01 2.4052440522e+02 3.6100941831e+02 -5.9744569900e+00 1.8050470916e+02 6.0019696060e+01 6.5508096591e+09 4.2910823368e+07 1.4303607789e+07 1.9100531606e+10 3.8078345431e-01 -7.1324555957e+09 2SC 1 8.6024663087e-05
5.9871244635e+02 1.7961373391e+03 2.4087602661e+00 3.7281701583e+01 2.4052710699e+02 3.6150113306e+02 -5.8088679003e+00 1.8075056653e+02 5.9776540456e+01 6.5907940567e+09 4.3086245997e+07 1.4362081999e+07 1.9205477688e+10 3.6866351556e-01 -7.1724399933e+09 2SC 1 2.7173944319e-05
5.9964234621e+02 1.7989270386e+03 2.4087602774e+00 3.7281701581e+01 2.4052710697e+02 3.6199287996e+02 -5.6432160005e+00 1.8099643998e+02 5.9530666991e+01 6.6309414470e+09 4.3274775646e+07 1.4424925215e+07 1.9318446553e+10 3.6350357106e-01 -7.2125873837e+09 2SC 1 1.0133373647e-04
6.0057224607e+02 1.8017167382e+03 2.2462694363e+00 3.7366243735e+01 2.4107254023e+02 3.6250974640e+02 -5.5240739585e+00 1.8125487320e+02 5.9817667025e+01 6.6712764720e+09 4.3455807320e+07 1.4485269107e+07 1.9427075335e+10 3.8476169939e-01 -7.2529224087e+09 2SC 1 5.9207782407e-05
6.0150214592e+02 1.8045064378e+03 2.2457010885e+00 3.7380320112e+01 2.4116335556e+02 3.6300479032e+02 -5.3666317225e+00 1.8150239516e+02 5.9660960403e+01 6.7117605451e+09 4.3625304324e+07 1.4541768108e+07 1.9528953622e+10 3.8790623927e-01 -7.2934064817e+09 2SC 1 2.5297395206e-04
6.0243204578e+02 1.8072961373e+03 2.2670888605e+00 3.7394992110e+01 2.4125801361e+02 3.6349926629e+02 -5.2098970077e+00 1.8174963315e+02 5.9508380466e+01 6.7524108005e+09 4.3803996622e+07 1.4601332207e+07 1.9636520498e+10 3.7820937678e-01 -7.3340567372e+09 2SC 1 1.8207104784e-04
6.0336194564e+02 1.8100858369e+03 2.2664495951e+00 3.7410669833e+01 2.4135916021e+02 3.6399478078e+02 -5.0536218816e+00 1.8199739039e+02 5.9361769819e+01 6.7932272054e+09 4.3982855640e+07 1.4660951880e+07 1.9744354148e+10 3.7888587822e-01 -7.3748731421e+09 2SC 1 6.7808301703e-06
6.0429184549e+02 1.8128755365e+03 2.2681480874e+00 3.7411183718e+01 2.4136247560e+02 3.6448690325e+02 -4.8890951984e+00 1.8224345162e+02 5.9119023980e+01 6.8342101029e+09 4.4161814619e+07 1.4720604873e+07 1.9852414354e+10 3.7731241178e-01 -7.4158560395e+09 2SC 1 6.8243856575e-05
6.0522174535e+02 1.8156652361e+03 2.2681480543e+00 3.7411183173e+01 2.4136247208e+02 3.6497904633e+02 -4.7244553499e+00 1.8248952316e+02 5.8872948921e+01 6.8753593356e+09 4.4343097002e+07 1.4781032334e+07 1.9962047226e+10 3.7585573955e-01 -7.4570052723e+09 2SC 1 3.9100021172e-04
6.0615164521e+02 1.8184549356e+03 2.2814604993e+00 3.7452978481e+01 2.4163211923e+02 3.6548001293e+02 -4.5831651358e+00 1.8274000647e+02 5.8892112766e+01 6.9166793820e+09 4.4524354432e+07 1.4841451477e+07 2.0071831309e+10 3.7761481749e-01 -7.4983253186e+09 2SC 1 2.2046319592e-04
6.0708154506e+02 1.8212446352e+03 2.2814604983e+00 3.7452978463e+01 2.4163211912e+02 3.6597228987e+02 -4.4188589488e+00 1.8298614493e+02 5.8645974184e+01 6.9581657173e+09 4.4704871932e+07 1.4901623977e+07 2.0181337007e+10 3.7749592809e-01 -7.5398116539e+09 2SC 1 3.6562462785e-05
6.0801144492e+02 1.8240343348e+03 2.2799867918e+00 3.7493821481e+01 2.4189562246e+02 3.6647358224e+02 -4.2769459140e+00 1.8323679112e+02 5.8658831340e+01 6.9998214900e+09 4.4887161875e+07 1.4962387292e+07 2.0292086660e+10 3.7565431581e-01 -7.5814674267e+09 2SC 1 2.1345526881e-05
6.0894134478e+02 1.8268240343e+03 2.2799868078e+00 3.7493821486e+01 2.4189562249e+02 3.6696599190e+02 -4.1129724902e+00 1.8348299595e+02 5.8412626542e+01 7.0416468481e+09 4.5070374226e+07 1.5023458075e+07 2.0403567443e+10 3.7600720689e-01 -7.6232927847e+09 2SC 1 2.6686985070e-04
6.0987124464e+02 1.8296137339e+03 2.2054201851e+00 3.7490814004e+01 2.4187621938e+02 3.6746035730e+02 -3.9467860685e+00 1.8373017865e+02 5.8146040733e+01 7.0836433591e+09 4.5253250825e+07 1.5084416942e+07 2.0515013045e+10 3.7787356618e-01 -7.6652892957e+09 2SC 1 1.6451025976e-05
6.1080114449e+02 1.8324034335e+03 2.2360203842e+00 3.7526061977e+01 2.4210362566e+02 3.6795945954e+02 -3.8024346129e+00 1.8397972977e+02 5.8123895887e+01 7.1258088310e+09 4.5435576991e+07 1.5145192330e+07 2.0626293596e+10 3.7872541727e-01 -7.7074547677e+09 2SC 1 9.5632383653e-05
6.1173104435e+02 1.8351931330e+03 2.2360203842e+00 3.7526061977e+01 2.4210362566e+02 3.6845207787e+02 -3.6389896116e+00 1.8422603893e+02 5.7877586724e+01 7.1681444322e+09 4.5618540878e+07 1.5206180293e+07 2.0738133221e+10 3.7655056078e-01 -7.7497903688e+09 2SC 1 3.4766472642e-04
6.1266094421e+02 1.8379828326e+03 2.2360203930e+00 3.7526061975e+01 2.4210362565e+02 3.6894477068e+02 -3.4757311722e+00 1.8447238534e+02 5.7631240309e+01 7.2106501803e+09 4.5803920694e+07 1.5267973565e+07 2.0851623120e+10 3.7519065731e-01 -7.7922961169e+09 2SC 1 6.3799279698e-05
6.1359084406e+02 1.8407725322e+03 2.2345361672e+00 3.7562885158e+01 2.4234119457e+02 3.6944539137e+02 -3.3321504317e+00 1.8472269569e+02 5.7618498885e+01 7.2533305508e+09 4.5989133240e+07 1.5329711080e+07 2.0965180532e+10 3.7671486805e-01 -7.8349764874e+09 2SC 1 5.8778891413e-05
6.1452074392e+02 1.8435622318e+03 2.2345363411e+00 3.7562885211e+01 2.4234119491e+02 3.6993821613e+02 -3.1692227847e+00 1.8496910806e+02 5.7372086845e+01 7.2961807571e+09 4.6173945728e+07 1.5391315243e+07 2.1078666722e+10 3.7590045418e-01 -7.8778266938e+09 2SC 1 2.6652883829e-05
6.1545064378e+02 1.8463519313e+03 2.2072462489e+00 3.7615583251e+01 2.4268118227e+02 3.7044304566e+02 -3.0337507543e+00 1.8522152283e+02 5.7459659438e+01 7.3392048418e+09 4.6360904208e+07 1.5453634736e+07 2.1193643499e+10 3.7538402312e-01 -7.9208507785e+09 2SC 1 8.7643286670e-05
6.1638054363e+02 1.8491416309e+03 2.2072462489e+00 3.7615583251e+01 2.4268118227e+02 3.7093599356e+02 -2.8711350603e+00 1.8546799678e+02 5.7213185487e+01 7.3824027535e+09 4.6547155861e+07 1.5515718620e+07 2.1308358481e+10 3.7745938379e-01 -7.9640486902e+09 2SC 1 2.7390921958e-05
6.1731044349e+02 1.8519313305e+03 2.2072463090e+00 3.7615583270e+01 2.4268118238e+02 3.7142901480e+02 -2.7087030713e+00 1.8571450740e+02 5.6966674982e+01 7.4257732290e+09 4.6732988789e+07 1.5577662930e+07 2.1422988806e+10 3.7768241239e-01 -8.0074191656e+09 2SC 1 9.3243963730e-05
6.1824034335e+02 1.8547210300e+03 2.2072463090e+00 3.7615583270e+01 2.4268118238e+02 3.7192210915e+02 -2.5464541763e+00 1.8596105458e+02 5.6720127807e+01 7.4693167527e+09 4.6919944948e+07 1.5639981649e+07 2.1538486122e+10 3.7552865415e-01 -8.0509626893e+09 2SC 1 4.3403268962e-05
6.1917024320e+02 1.8575107296e+03 2.2051657353e+00 3.7667768261e+01 2.4301785975e+02 3.7242605077e+02 -2.4111285010e+00 1.8621302538e+02 5.6804834362e+01 7.5130349292e+09 4.7108861154e+07 1.5702953718e+07 2.1655370088e+10 3.7456336323e-01 -8.0946808658e+09 2SC 1 3.7286964741e-05
6.2010014306e+02 1.8603004292e+03 2.2051657318e+00 3.7667768349e+01 2.4301786031e+02 3.7291926793e+02 -2.2491875855e+00 1.8645963397e+02 5.6558226347e+01 7.5569297992e+09 4.7297719566e+07 1.5765906522e+07 2.1772392870e+10 3.7607008795e-01 -8.1385757358e+09 2SC 1 7.1295553722e-05
6.2103004292e+02 1.8630901288e+03 2.2049045997e+00 3.7674320702e+01 2.4306013356e+02 3.7341389646e+02 -2.0907509800e+00 1.8670694823e+02 5.6353185333e+01 7.6009992145e+09 4.7486066632e+07 1.5828688877e+07 2.1889274784e+10 3.7632068256e-01 -8.1826451511e+09 2SC 1 1.3480026292e-05
6.2195994278e+02 1.8658798283e+03 2.2043609321e+00 3.7687644178e+01 2.4314609147e+02 3.7390996701e+02 -1.9358934695e+00 1.8695498350e+02 5.6191107968e+01 7.6452443723e+09 4.7675610230e+07 1.5891870077e+07 2.2007075438e+10 3.7589507861e-01 -8.2268903090e+09 2SC 1 3.3408796793e-04
6.2288984263e+02 1.8686695279e+03 2.2007274586e+00 3.7697242621e+01 2.4320801691e+02 3.7440544300e+02 -1.7792666077e+00 1.8720272150e+02 5.6005295409e+01 7.6896663008e+09 4.7865322459e+07 1.5955107486e+07 2.2125156874e+10 3.7255968956e-01 -8.2713122374e+09 2SC 1 5.9179876911e-05
6.2381974249e+02 1.8714592275e+03 2.2007274586e+00 3.7697242621e+01 2.4320801691e+02 3.7489893565e+02 -1.6180162637e+00 1.8744946782e+02 5.5758549087e+01 7.7342642853e+09 4.8059295086e+07 1.6019765029e+07 2.2246072799e+10 3.7144609836e-01 -8.3159102220e+09 2SC 1 3.7708879415e-05
6.2474964235e+02 1.8742489270e+03 2.1171406142e+00 3.7717734454e+01 2.4334022229e+02 3.7539927046e+02 -1.4663678545e+00 1.8769963523e+02 5.5640587058e+01 7.7790469640e+09 4.8251086973e+07 1.6083695658e+07 2.2365802365e+10 3.7803729788e-01 -8.3606929007e+09 2SC 1 1.7711854908e-04
6.2567954220e+02 1.8770386266e+03 2.1096723594e+00 3.7740122873e+01 2.4348466369e+02 3.7589757030e+02 -1.3164895879e+00 1.8794878515e+02 5.5535878543e+01 7.8240016431e+09 4.8439324348e+07 1.6146441449e+07 2.2483492640e+10 3.7903015429e-01 -8.4056475797e+09 2SC 1 2.7118426754e-05
6.2660944206e+02 1.8798283262e+03 2.1092913414e+00 3.7750103106e+01 2.4354905229e+02 3.7639323620e+02 -1.1606502428e+00 1.8819661810e+02 5.5352434197e+01 7.8691344056e+09 4.8631013491e+07 1.6210337830e+07 2.2603517825e+10 3.7630539117e-01 -8.4507803422e+09 2SC 1 2.7062511626e-05
6.2753934192e+02 1.8826180258e+03 2.1092914690e+00 3.7750103144e+01 2.4354905254e+02 3.7688698755e+02 -1.0000587059e+00 1.8844349377e+02 5.5105558768e+01 7.9144455881e+09 4.8822891151e+07 1.6274297050e+07 2.2723839395e+10 3.7514936962e-01 -8.4960915247e+09 2SC 1 3.7969712570e-05
6.2846924177e+02 1.8854077253e+03 2.1092914690e+00 3.7750103144e+01 2.4354905254e+02 3.7738080955e+02 -8.3964407206e-01 1.8869040477e+02 5.4858647768e+01 7.9599352046e+09 4.9016723269e+07 1.6338907756e+07 2.2845567703e+10 3.7492830923e-01 -8.5415811412e+09 2SC 1 1.3259739380e-04
6.2939914163e+02 1.8881974249e+03 2.0712123476e+00 3.7756339742e+01 2.4358928866e+02 3.7787709612e+02 -6.8210332481e-01 1.8893854806e+02 5.4650740596e+01 8.0056068760e+09 4.9209777253e+07 1.6403259084e+07 2.2966984687e+10 3.7740724140e-01 -8.5872528126e+09 2SC 1 3.9361464715e-08
6.3032904149e+02 1.8909871245e+03 2.0712123476e+00 3.7756339742e+01 2.4358928866e+02 3.7837105470e+02 -5.2203502276e-01 1.8918552735e+02 5.4403761307e+01 8.0514555342e+09 4.9402012198e+07 1.6467337399e+07 2.3088067462e+10 3.7540646754e-01 -8.6331014709e+09 2SC 1 3.8925497025e-04
6.3125894134e+02 1.8937768240e+03 2.0887826473e+00 3.7761640978e+01 2.4362349018e+02 3.7886557733e+02 -3.6488244320e-01 1.8943278867e+02 5.4190701512e+01 8.0974847241e+09 4.9598121411e+07 1.6532707137e+07 2.3211772891e+10 3.6700830296e-01 -8.6791306608e+09 2SC 1 1.5718537409e-04
6.3218884120e+02 1.8965665236e+03 2.0845181466e+00 3.7874416779e+01 2.4435107599e+02 3.7938142352e+02 -2.5916061579e-01 1.8969071176e+02 5.4660364229e+01 8.1436981062e+09 4.9800334339e+07 1.6600111446e+07 2.3339517551e+10 3.6816588575e-01 -8.7253440429e+09 2SC 1 8.0553829920e-05
6.3311874106e+02 1.8993562232e+03 1.9998237058e+00 3.7836388095e+01 2.4410572965e+02 3.7987086622e+02 -8.0697267794e-02 1.8993543311e+02 5.4170296539e+01 8.1901033717e+09 4.9996267414e+07 1.6665422471e+07 2.3463470511e+10 3.7964848489e-01 -8.7717493083e+09 2SC 1 3.5500389685e-06
6.3404864092e+02 1.9021459227e+03 1.9823113851e+00 3.7847397144e+01 2.4417675577e+02 3.8036766835e+02 7.3684453472e-02 1.9018383417e+02 5.3992921595e+01 8.2366811501e+09 5.0187312461e+07 1.6729104154e+07 2.3584516107e+10 3.7961093903e-01 -8.8183270867e+09 2SC 1 5.6314219825e-09
6.3497854077e+02 1.9049356223e+03 1.9959992102e+00 3.7867261312e+01 2.4430491169e+02 3.8086528475e+02 2.2348220525e-01 1.9043264238e+02 5.3872269315e+01 8.2834417210e+09 5.0384221325e+07 1.6794740442e+07 2.3709457614e+10 3.7429194551e-01 -8.8650876577e+09 2SC 1 2.3882554048e-04
6.3590844063e+02 1.9077253219e+03 1.9958386301e+00 3.7871696799e+01 2.4433352773e+02 3.8136044874e+02 3.8054044956e-01 1.9068022437e+02 5.3653303365e+01 8.3303857105e+09 5.0581579374e+07 1.6860526458e+07 2.3834867554e+10 3.7450668778e-01 -8.9120316471e+09 2SC 1 2.6105544429e-04
6.3683834049e+02 1.9105150215e+03 1.9952907541e+00 3.7886818197e+01 2.4443108514e+02 3.8185768578e+02 5.3244776655e-01 1.9092884289e+02 5.3502242249e+01 8.3775133279e+09 5.0779226977e+07 1.6926408992e+07 2.3960645311e+10 3.7407838048e-01 -8.9591592645e+09 2SC 1 1.6824334808e-04
6.3776824034e+02 1.9133047210e+03 1.9952907811e+00 3.7886818191e+01 2.4443108510e+02 3.8235214092e+02 6.9126423929e-01 1.9117607046e+02 5.3255014643e+01 8.4248249023e+09 5.0978006852e+07 1.6992668951e+07 2.4087328824e+10 3.7347610963e-01 -9.0064708389e+09 2SC 1 6.2358606294e-05
6.3869814020e+02 1.9160944206e+03 1.9564032282e+00 3.7916015896e+01 2.4461945739e+02 3.8285319319e+02 8.3672113936e-01 1.9142659660e+02 5.3192860799e+01 8.4723222104e+09 5.1177263107e+07 1.7059087702e+07 2.4214500557e+10 3.7399150991e-01 -9.0539681471e+09 2SC 1 2.5282119393e-04
6.3962804006e+02 1.9188841202e+03 1.9564032282e+00 3.7916015896e+01 2.4461945739e+02 3.8334777130e+02 9.9522563130e-01 1.9167388565e+02 5.2945571744e+01 8.5200043616e+09 5.1376467303e+07 1.7125489101e+07 2.4341824725e+10 3.7425753784e-01 -9.1016502982e+09 2SC 1 3.1542626361e-04
6.4055793991e+02 1.9216738197e+03 1.9600820956e+00 3.7934498698e+01 2.4473870128e+02 3.8384570315e+02 1.1450532844e+00 1.9192285157e+02 5.2815849704e+01 8.5678721496e+09 5.1576409873e+07 1.7192136624e+07 2.4469806707e+10 3.7410199078e-01 -9.1495180863e+09 2SC 1 2.2294668433e-04
6.4148783977e+02 1.9244635193e+03 1.9594248348e+00 3.7943106737e+01 2.4479423701e+02 3.8434199868e+02 1.2993167242e+00 1.9217099934e+02 5.2623237670e+01 8.6159261539e+09 5.1776750989e+07 1.7258916996e+07 2.4598229988e+10 3.7380239694e-01 -9.1975720905e+09 2SC 1 3.4613033989e-05
6.4241773963e+02 1.9272532189e+03 1.9585908830e+00 3.7966539994e+01 2.4494541932e+02 3.8484104287e+02 1.4467227009e+00 1.9242052144e+02 5.2524897878e+01 8.6641665363e+09 5.1977989518e+07 1.7325996506e+07 2.4727416000e+10 3.7359993782e-01 -9.2458124729e+09 2SC 1 1.4683106007e-08
6.4334763948e+02 1.9300429185e+03 1.9585908862e+00 3.7966539995e+01 2.4494541932e+02 3.8533587055e+02 1.6046025125e+00 1.9266793528e+02 5.2277484044e+01 8.7125948039e+09 5.2179523901e+07 1.7393174634e+07 2.4856978727e+10 3.7313005936e-01 -9.2942407406e+09 2SC 1 2.0825005858e-09
6.4427753934e+02 1.9328326180e+03 1.9585912265e+00 3.7966540097e+01 2.4494541998e+02 3.8583076527e+02 1.7623144592e+00 1.9291538264e+02 5.2030037341e+01 8.7612099999e+09 5.2382252612e+07 1.7460750871e+07 2.4987498818e+10 3.7260751560e-01 -9.3428559366e+09 2SC 1 1.5223245883e-04
6.4520743920e+02 1.9356223176e+03 1.9021556987e+00 3.7991509702e+01 2.4510651420e+02 3.8633177401e+02 1.9091432814e+00 1.9316588701e+02 5.1940627198e+01 8.8100153023e+09 5.2585335726e+07 1.7528445242e+07 2.5118434501e+10 3.7367571418e-01 -9.3916612390e+09 2SC 1 6.9849193096e-09
6.4613733906e+02 1.9384120172e+03 1.9010243195e+00 3.7998104057e+01 2.4514905843e+02 3.8682799553e+02 2.0636191723e+00 1.9341399776e+02 5.1735060670e+01 8.8590081923e+09 5.2787890633e+07 1.7595963544e+07 2.5249218996e+10 3.7384619026e-01 -9.4406541289e+09 2SC 1 3.8291635563e-04
6.4706723891e+02 1.9412017167e+03 1.9002362088e+00 3.8020909685e+01 2.4529619151e+02 3.8732713500e+02 2.2107739350e+00 1.9366356750e+02 5.1632624017e+01 8.9081902062e+09 5.2991767554e+07 1.7663922518e+07 2.5381046510e+10 3.7306655533e-01 -9.4898361429e+09 2SC 1 1.9507334851e-04
6.4799713877e+02 1.9439914163e+03 1.9001513461e+00 3.8023364999e+01 2.4531203225e+02 3.8782270657e+02 2.3667935912e+00 1.9391135328e+02 5.1400678971e+01 8.9575622664e+09 5.3196151857e+07 1.7732050619e+07 2.5513391930e+10 3.7324449335e-01 -9.5392082030e+09 2SC 1 9.3132257462e-10
6.4892703863e+02 1.9467811159e+03 1.8987251430e+00 3.8035402523e+01 2.4538969370e+02 3.8832005902e+02 2.5184635111e+00 1.9416002951e+02 5.1229664186e+01 9.0071243942e+09 5.3400819854e+07 1.7800273285e+07 2.5646111494e+10 3.7319244175e-01 -9.5887703309e+09 2SC 1 7.6182661191e-05
6.4985693848e+02 1.9495708155e+03 1.8980866797e+00 3.8053884925e+01 2.4550893500e+02 3.8881856225e+02 2.6671961087e+00 1.9440928112e+02 5.1099653879e+01 9.0568770959e+09 5.3606248007e+07 1.7868749336e+07 2.5779515118e+10 3.7319196157e-01 -9.6385230325e+09 2SC 1 7.3826728268e-05
6.5078683834e+02 1.9523605150e+03 1.8980866797e+00 3.8053884925e+01 2.4550893500e+02 3.8931388309e+02 2.8238351311e+00 1.9465694155e+02 5.0851993457e+01 9.1068212789e+09 5.3811903769e+07 1.7937301256e+07 2.5913257440e+10 3.7251672769e-01 -9.6884672156e+09 2SC 1 1.2598139357e-04
6.5171673820e+02 1.9551502146e+03 1.8980866797e+00 3.8053884925e+01 2.4550893500e+02 3.8980926933e+02 2.9803104563e+00 1.9490463466e+02 5.0604300339e+01 9.1569564591e+09 5.4019074119e+07 1.8006358040e+07 2.6048178326e+10 3.7196644143e-01 -9.7386023958e+09 2SC 1 1.4278803120e-08
6.5264663805e+02 1.9579399142e+03 1.8625691371e+00 3.8079509849e+01 2.4567425709e+02 3.9031009090e+02 3.1258686496e+00 1.9515504545e+02 5.0519211639e+01 9.2072859375e+09 5.4226332385e+07 1.8075444128e+07 2.6183347588e+10 3.7290254947e-01 -9.7889318742e+09 2SC 1 1.6427389371e-04
6.5357653791e+02 1.9607296137e+03 1.8625831208e+00 3.8079514019e+01 2.4567428400e+02 3.9080559628e+02 3.2820412239e+00 1.9540279814e+02 5.0271485853e+01 9.2578065766e+09 5.4433457789e+07 1.8144485930e+07 2.6318624312e+10 3.7304825914e-01 -9.8394525132e+09 2SC 1 2.9150218477e-05
6.5450643777e+02 1.9635193133e+03 1.8618662437e+00 3.8100825871e+01 2.4581177981e+02 3.9130481875e+02 3.4289758127e+00 1.9565240938e+02 5.0159370437e+01 9.3085212667e+09 5.4641546508e+07 1.8213848836e+07 2.6454722692e+10 3.7328364829e-01 -9.8901672034e+09 2SC 1 2.9994016450e-04
6.5543633763e+02 1.9663090129e+03 1.8618673190e+00 3.8100826192e+01 2.4581178188e+02 3.9180044469e+02 3.5848474910e+00 1.9590022234e+02 4.9911559538e+01 9.3594289091e+09 5.4849403242e+07 1.8283134414e+07 2.6590863073e+10 3.7266281099e-01 -9.9410748458e+09 2SC 1 6.1469053768e-09
6.5636623748e+02 1.9690987124e+03 1.8734618043e+00 3.8104282986e+01 2.4583408378e+02 3.9229641138e+02 3.7390057022e+00 1.9614820569e+02 4.9685878091e+01 9.4105301712e+09 5.5059188881e+07 1.8353062960e+07 2.6728462474e+10 3.7118621981e-01 -9.9921761079e+09 2SC 1 1.5966043010e-04
6.5729613734e+02 1.9718884120e+03 1.8720490394e+00 3.8145678886e+01 2.4610115410e+02 3.9279915133e+02 3.8771994420e+00 1.9639957567e+02 4.9701578438e+01 9.4618279728e+09 5.5269701831e+07 1.8423233944e+07 2.6866733553e+10 3.7184830405e-01 -1.0043473910e+10 2SC 1 4.6665207983e-05
6.5822603720e+02 1.9746781116e+03 1.8720494680e+00 3.8145679014e+01 2.4610115493e+02 3.9329495240e+02 4.0326336715e+00 1.9664747620e+02 4.9453678730e+01 9.5133207469e+09 5.5479748808e+07 1.8493249603e+07 2.7004894456e+10 3.7244502329e-01 -1.0094966684e+10 2SC 1 2.3795966344e-05
6.5915593705e+02 1.9774678112e+03 1.8598627150e+00 3.8165575964e+01 2.4622952235e+02 3.9379443905e+02 4.1797556209e+00 1.9689721953e+02 4.9332302822e+01 9.5650091938e+09 5.5690587199e+07 1.8563529066e+07 2.7143771996e+10 3.7240549013e-01 -1.0146655130e+10 2SC 1 2.8748150071e-04
6.6008583691e+02 1.9802575107e+03 1.8598655252e+00 3.8165576801e+01 2.4622952775e+02 3.9429035936e+02 4.3348899987e+00 1.9714517968e+02 4.9084348064e+01 9.6168940850e+09 5.5901681029e+07 1.8633893676e+07 2.7283013822e+10 3.7275358368e-01 -1.0198540022e+10 2SC 1 6.3242704746e-07
