# section=2
# run_id=E
# param_name=lamdelta
# param_value=lam0div8
# m_delta_mev=500.0
# g_delta_factor=2.0000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.1250
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
5.8662374821e+02 1.7598712446e+03 2.4905361689e+00 3.5843386426e+01 2.3124765436e+02 3.5472769679e+02 -7.0195174757e+00 1.7736384839e+02 5.3883805966e+01 5.9680100714e+09 4.0717058747e+07 1.3572352916e+07 1.7917583547e+10 3.6974234433e-01 -6.5496560081e+09 2SC 1 7.7712986739e-05
5.8755364807e+02 1.7626609442e+03 2.4403342713e+00 3.5915932422e+01 2.3171569304e+02 3.5524254974e+02 -6.9061662942e+00 1.7762127487e+02 5.4094418175e+01 6.0059579600e+09 4.0890377804e+07 1.3630125935e+07 1.8019332690e+10 3.8046559662e-01 -6.5876038967e+09 2SC 1 2.8685498033e-04
5.8848354793e+02 1.7654506438e+03 2.4403342713e+00 3.5915932422e+01 2.3171569304e+02 3.5573402838e+02 -6.7398331821e+00 1.7786701419e+02 5.3848678854e+01 6.0440579844e+09 4.1057490752e+07 1.3685830251e+07 1.8117599842e+10 3.8120994603e-01 -6.6257039210e+09 2SC 1 6.9357473762e-05
5.8941344778e+02 1.7682403433e+03 2.4667355729e+00 3.5924142796e+01 2.3176866320e+02 3.5622698637e+02 -6.5800360218e+00 1.7811349319e+02 5.3655170010e+01 6.0823166696e+09 4.1230975879e+07 1.3743658626e+07 1.8219774979e+10 3.7601491119e-01 -6.6639626062e+09 2SC 1 8.3193711778e-05
5.9034334764e+02 1.7710300429e+03 2.4424171078e+00 3.5949926860e+01 2.3193501200e+02 3.5672708126e+02 -6.4326262142e+00 1.7836354063e+02 5.3571471369e+01 6.1207393415e+09 4.1403489070e+07 1.3801163023e+07 1.8321535000e+10 3.8059967983e-01 -6.7023852782e+09 2SC 1 1.6423763627e-04
5.9127324750e+02 1.7738197425e+03 2.4561233940e+00 3.5954186802e+01 2.3196249549e+02 3.5721949850e+02 -6.2701069661e+00 1.7860974925e+02 5.3352746242e+01 6.1593188667e+09 4.1573723640e+07 1.3857907880e+07 1.8422111720e+10 3.7366139905e-01 -6.7409648034e+09 2SC 1 3.1680458110e-04
5.9220314735e+02 1.7766094421e+03 2.4561234020e+00 3.5954186800e+01 2.3196249548e+02 3.5771127526e+02 -6.1045187117e+00 1.7885563763e+02 5.3106857851e+01 6.1980581409e+09 4.1753998192e+07 1.3917999397e+07 1.8528791003e+10 3.6774695134e-01 -6.7797040775e+09 2SC 1 1.9734371547e-08
5.9313304721e+02 1.7793991416e+03 2.3563820620e+00 3.6021663080e+01 2.3239782632e+02 3.5822630937e+02 -5.9866107907e+00 1.7911315469e+02 5.3284671636e+01 6.2369729406e+09 4.1930389279e+07 1.3976796426e+07 1.8633326623e+10 3.7911182526e-01 -6.8186188773e+09 2SC 1 1.4732324995e-04
5.9406294707e+02 1.7821888412e+03 2.3545942703e+00 3.6064897098e+01 2.3267675547e+02 3.5873061418e+02 -5.8521706051e+00 1.7936530709e+02 5.3311448384e+01 6.2760402668e+09 4.2100999864e+07 1.4033666621e+07 1.8734603787e+10 3.8060338691e-01 -6.8576862035e+09 2SC 1 3.1336951114e-04
5.9499284692e+02 1.7849785408e+03 2.3545941909e+00 3.6064899017e+01 2.3267676785e+02 3.5922256468e+02 -5.6870326887e+00 1.7961128234e+02 5.3065485512e+01 6.3152723681e+09 4.2276832571e+07 1.4092277524e+07 1.8839140602e+10 3.7694776753e-01 -6.8969183048e+09 2SC 1 2.9197770523e-04
5.9592274678e+02 1.7877682403e+03 2.3537409148e+00 3.6080930769e+01 2.3278019851e+02 3.5971916507e+02 -5.5334312650e+00 1.7985958254e+02 5.2920615972e+01 6.3546667080e+09 4.2451579421e+07 1.4150526474e+07 1.8943195106e+10 3.7895539473e-01 -6.9363126446e+09 2SC 1 3.0755524440e-04
5.9685264664e+02 1.7905579399e+03 2.3537409190e+00 3.6080930768e+01 2.3278019850e+02 3.6021126259e+02 -5.3686618746e+00 1.8010563130e+02 5.2674567207e+01 6.3942238034e+09 4.2626440146e+07 1.4208813382e+07 1.9047479814e+10 3.7970333720e-01 -6.9758697400e+09 2SC 1 2.1165807129e-04
5.9778254649e+02 1.7933476395e+03 2.3537408870e+00 3.6080930277e+01 2.3278019534e+02 3.6070343755e+02 -5.2040865002e+00 1.8035171878e+02 5.2428476560e+01 6.4339433492e+09 4.2801389743e+07 1.4267129914e+07 1.9151980405e+10 3.8002305963e-01 -7.0155892858e+09 2SC 1 9.6860050109e-05
5.9871244635e+02 1.7961373391e+03 2.3537408870e+00 3.6080930277e+01 2.3278019534e+02 3.6119568998e+02 -5.0397052012e+00 1.8059784499e+02 5.2182350349e+01 6.4738258158e+09 4.2976845092e+07 1.4325615031e+07 1.9256946246e+10 3.7437148965e-01 -7.0554717524e+09 2SC 1 6.6837231563e-05
5.9964234621e+02 1.7989270386e+03 2.3537408870e+00 3.6080930277e+01 2.3278019534e+02 3.6168801947e+02 -4.8755170026e+00 1.8084400974e+02 5.1936185602e+01 6.5138716734e+09 4.3158165864e+07 1.4386055288e+07 1.9365592164e+10 3.6600522560e-01 -7.0955176100e+09 2SC 1 2.2695482734e-06
6.0057224607e+02 1.8017167382e+03 2.3471313220e+00 3.6240765967e+01 2.3381139333e+02 3.6222494351e+02 -4.8221316932e+00 1.8111247176e+02 5.2698921578e+01 6.5540913603e+09 4.3342609462e+07 1.4447536487e+07 1.9476276955e+10 3.6883438529e-01 -7.1357372970e+09 2SC 1 1.5731730085e-05
6.0150214592e+02 1.8045064378e+03 2.3471313748e+00 3.6240765983e+01 2.3381139344e+02 3.6271734475e+02 -4.6581246598e+00 1.8135867238e+02 5.2452721065e+01 6.5944802460e+09 4.3522208945e+07 1.4507402982e+07 1.9584221829e+10 3.7686547642e-01 -7.1761261827e+09 2SC 1 1.7267678378e-05
6.0243204578e+02 1.8072961373e+03 2.3471313555e+00 3.6240766450e+01 2.3381139645e+02 3.6320982255e+02 -4.4943094243e+00 1.8160491127e+02 5.2206485179e+01 6.6350339520e+09 4.3699708878e+07 1.4566569626e+07 1.9691071067e+10 3.7945821122e-01 -7.2166798887e+09 2SC 1 3.7227905023e-04
6.0336194564e+02 1.8100858369e+03 2.3471313555e+00 3.6240766450e+01 2.3381139645e+02 3.6370237639e+02 -4.3306847296e+00 1.8185118820e+02 5.1960208256e+01 6.6757529521e+09 4.3877735575e+07 1.4625911858e+07 1.9798402954e+10 3.7868249104e-01 -7.2573988888e+09 2SC 1 1.0563536371e-04
6.0429184549e+02 1.8128755365e+03 2.3469583480e+00 3.6244950186e+01 2.3383838830e+02 3.6419614862e+02 -4.1700886142e+00 1.8209807431e+02 5.1740313990e+01 6.7166377521e+09 4.4056867660e+07 1.4685622553e+07 1.9906568113e+10 3.7751143502e-01 -7.2982836888e+09 2SC 1 2.2634469884e-04
6.0522174535e+02 1.8156652361e+03 2.3462711467e+00 3.6261568329e+01 2.3394560212e+02 3.6469337425e+02 -4.0180737703e+00 1.8234668713e+02 5.1598914996e+01 6.7576899020e+09 4.4236909552e+07 1.4745636517e+07 2.0015449706e+10 3.7759990481e-01 -7.3393358386e+09 2SC 1 1.4910199833e-04
6.0615164521e+02 1.8184549356e+03 2.3462711467e+00 3.6261568329e+01 2.3394560212e+02 3.6518614470e+02 -3.8549919032e+00 1.8259307235e+02 5.1352529775e+01 6.7989095438e+09 4.4416868910e+07 1.4805622970e+07 2.0124448621e+10 3.7208056154e-01 -7.3805554805e+09 2SC 1 1.9334289101e-04
6.0708154506e+02 1.8212446352e+03 2.3462711467e+00 3.6261568329e+01 2.3394560212e+02 3.6567899036e+02 -3.6920984829e+00 1.8283949518e+02 5.1106106944e+01 6.8402963821e+09 4.4603393205e+07 1.4867797735e+07 2.0237600480e+10 3.6850719426e-01 -7.4219423187e+09 2SC 1 8.9148413965e-05
6.0801144492e+02 1.8240343348e+03 2.1803963981e+00 3.6315235097e+01 2.3429183933e+02 3.6619197769e+02 -3.5635539135e+00 1.8309598885e+02 5.1195850489e+01 6.8818629218e+09 4.4787702238e+07 1.4929234079e+07 2.0349572631e+10 3.7744083557e-01 -7.4635088584e+09 2SC 1 1.5126211768e-04
6.0894134478e+02 1.8268240343e+03 2.1935663145e+00 3.6326042046e+01 2.3436156159e+02 3.6668737542e+02 -3.4082881284e+00 1.8334368771e+02 5.1017873874e+01 6.9235925379e+09 4.4966534809e+07 1.4988844936e+07 2.0458389639e+10 3.7966693777e-01 -7.5052384745e+09 2SC 1 1.8003467480e-04
6.0987124464e+02 1.8296137339e+03 2.2301471466e+00 3.6337321197e+01 2.3443433030e+02 3.6718216885e+02 -3.2537235490e+00 1.8359108443e+02 5.0843245874e+01 6.9654916703e+09 4.5149509850e+07 1.5049836617e+07 2.0569896097e+10 3.7524005802e-01 -7.5471376070e+09 2SC 1 6.2145878357e-05
6.1080114449e+02 1.8324034335e+03 2.2286250696e+00 3.6375960628e+01 2.3468361696e+02 3.6768549771e+02 -3.1169079503e+00 1.8384274886e+02 5.0840868101e+01 7.0075615834e+09 4.5333457181e+07 1.5111152394e+07 2.0682165947e+10 3.7558473748e-01 -7.5892075200e+09 2SC 1 4.7441654097e-05
6.1173104435e+02 1.8351931330e+03 2.2286250808e+00 3.6375960626e+01 2.3468361694e+02 3.6817865417e+02 -2.9548088508e+00 1.8408932709e+02 5.0594289858e+01 7.0498028210e+09 4.5517027709e+07 1.5172342570e+07 2.0794376075e+10 3.7497598692e-01 -7.6314487577e+09 2SC 1 1.2970021905e-05
6.1266094421e+02 1.8379828326e+03 2.2286250772e+00 3.6375960566e+01 2.3468361656e+02 3.6867188446e+02 -2.7928946998e+00 1.8433594223e+02 5.0347674323e+01 7.0922141385e+09 4.5702513884e+07 1.5234171295e+07 2.0907931170e+10 3.7387320666e-01 -7.6738600751e+09 2SC 1 5.8850217079e-05
6.1359084406e+02 1.8407725322e+03 2.2270813551e+00 3.6415182874e+01 2.3493666370e+02 3.6917544847e+02 -2.6566668863e+00 1.8458772423e+02 5.0348939469e+01 7.1348003433e+09 4.5888101796e+07 1.5296033932e+07 2.1021718770e+10 3.7508531805e-01 -7.7164462799e+09 2SC 1 5.0341463205e-05
6.1452074392e+02 1.8435622318e+03 2.2270813551e+00 3.6415182874e+01 2.3493666370e+02 3.6966880647e+02 -2.4950729254e+00 1.8483440324e+02 5.0102260467e+01 7.1775568171e+09 4.6073329796e+07 1.5357776599e+07 2.1135460084e+10 3.7588886341e-01 -7.7592027537e+09 2SC 1 1.8924609547e-04
6.1545064378e+02 1.8463519313e+03 2.2262662400e+00 3.6435893010e+01 2.3507027748e+02 3.7016760912e+02 -2.3470128889e+00 1.8508380456e+02 4.9986472925e+01 7.2204875088e+09 4.6259054884e+07 1.5419684961e+07 2.1249677600e+10 3.7549145493e-01 -7.8021334455e+09 2SC 1 1.5579447198e-04
6.1638054363e+02 1.8491416309e+03 2.2262663824e+00 3.6435892982e+01 2.3507027730e+02 3.7066110307e+02 -2.1857596130e+00 1.8533055153e+02 4.9739725767e+01 7.2635893941e+09 4.6445610730e+07 1.5481870243e+07 2.1364581397e+10 3.7239348426e-01 -7.8452353308e+09 2SC 1 1.1214859167e-04
6.1731044349e+02 1.8519313305e+03 2.2231845337e+00 3.6514196744e+01 2.3557546286e+02 3.7117474206e+02 -2.0745754079e+00 1.8558737103e+02 4.9988091832e+01 7.3068670424e+09 4.6635424385e+07 1.5545141462e+07 2.1481667467e+10 3.7281235243e-01 -7.8885129790e+09 2SC 1 1.8330774082e-04
6.1824034335e+02 1.8547210300e+03 2.2216393025e+00 3.6488817428e+01 2.3541172534e+02 3.7166196222e+02 -1.8974963179e+00 1.8583098111e+02 4.9580744234e+01 7.3503219430e+09 4.6822523276e+07 1.5607507759e+07 2.1597250924e+10 3.7544016010e-01 -7.9319678797e+09 2SC 1 3.8696719455e-05
6.1917024320e+02 1.8575107296e+03 2.2216393025e+00 3.6488817428e+01 2.3541172534e+02 3.7215564776e+02 -1.7367236438e+00 1.8607782388e+02 4.9333901462e+01 7.3939475578e+09 4.7010591955e+07 1.5670197318e+07 2.1713612096e+10 3.7380895822e-01 -7.9755934944e+09 2SC 1 3.6784040885e-05
6.2010014306e+02 1.8603004292e+03 2.2188802661e+00 3.6535843988e+01 2.3571512251e+02 3.7266134929e+02 -1.6057314300e+00 1.8633067464e+02 4.9384447863e+01 7.4377522285e+09 4.7200280085e+07 1.5733426695e+07 2.1831148205e+10 3.7398470512e-01 -8.0193981652e+09 2SC 1 3.7823937529e-05
6.2103004292e+02 1.8630901288e+03 2.2206474921e+00 3.6543782906e+01 2.3576634133e+02 3.7315708547e+02 -1.4502499095e+00 1.8657854273e+02 4.9187798597e+01 7.4817306252e+09 4.7389122524e+07 1.5796374175e+07 2.1948338170e+10 3.7311210265e-01 -8.0633765618e+09 2SC 1 1.0365872622e-05
6.2195994278e+02 1.8658798283e+03 2.1592059153e+00 3.6599585887e+01 2.3612636056e+02 3.7366683966e+02 -1.3240261617e+00 1.8683341983e+02 4.9292940734e+01 7.5258865050e+09 4.7580669243e+07 1.5860223081e+07 2.2067383815e+10 3.7221043811e-01 -8.1075324417e+09 2SC 1 6.6306922778e-05
6.2288984263e+02 1.8686695279e+03 2.1592059719e+00 3.6599585905e+01 2.3612636068e+02 3.7416075647e+02 -1.1638405914e+00 1.8708037823e+02 4.9045982441e+01 7.5702211402e+09 4.7771376115e+07 1.5923792038e+07 2.2186083810e+10 3.7500564798e-01 -8.1518670769e+09 2SC 1 5.2475162140e-05
6.2381974249e+02 1.8714592275e+03 2.1592059535e+00 3.6599586387e+01 2.3612636379e+02 3.7465474458e+02 -1.0038335877e+00 1.8732737229e+02 4.8798991498e+01 7.6147316966e+09 4.7961028247e+07 1.5987009416e+07 2.2304304594e+10 3.7444504341e-01 -8.1963776333e+09 2SC 1 9.0222047131e-05
6.2474964235e+02 1.8742489270e+03 2.1586126864e+00 3.6615085101e+01 2.3622635549e+02 3.7515263103e+02 -8.5351848573e-01 1.8757631552e+02 4.8650039972e+01 7.6594190468e+09 4.8153266978e+07 1.6051088993e+07 2.2424317275e+10 3.7256641504e-01 -8.2410649835e+09 2SC 1 1.7150011879e-07
6.2567954220e+02 1.8770386266e+03 2.0952875508e+00 3.6641636896e+01 2.3639765739e+02 3.7565524005e+02 -7.0946676447e-01 1.8782762002e+02 4.8570037371e+01 7.7042871288e+09 4.8345780382e+07 1.6115260127e+07 2.2544678608e+10 3.7439576299e-01 -8.2859330654e+09 2SC 1 4.1935106049e-05
6.2660944206e+02 1.8798283262e+03 2.0952704477e+00 3.6642096929e+01 2.3640062535e+02 3.7614953038e+02 -5.5022217223e-01 1.8807476519e+02 4.8325860158e+01 7.7493325153e+09 4.8537109088e+07 1.6179036363e+07 2.2664478329e+10 3.7581268449e-01 -8.3309784520e+09 2SC 1 2.4785256725e-08
6.2753934192e+02 1.8826180258e+03 2.0949437252e+00 3.6650883614e+01 2.3645731364e+02 3.7664592095e+02 -3.9620112195e-01 1.8832296047e+02 4.8134353163e+01 7.7945564304e+09 4.8729109402e+07 1.6243036467e+07 2.2784876816e+10 3.7478901313e-01 -8.3762023670e+09 2SC 1 3.9786117828e-09
6.2846924177e+02 1.8854077253e+03 2.0949437252e+00 3.6650883614e+01 2.3645731364e+02 3.7714023481e+02 -2.3701751145e-01 1.8857011741e+02 4.7887196232e+01 7.8399588991e+09 4.8922438995e+07 1.6307479665e+07 2.2906289242e+10 3.7140863605e-01 -8.4216048357e+09 2SC 1 2.3038089643e-04
6.2939914163e+02 1.8881974249e+03 1.9852752007e+00 3.6716446896e+01 2.3688030256e+02 3.7765367114e+02 -1.1639001650e-01 1.8882683557e+02 4.8053466987e+01 7.8855423684e+09 4.9118949434e+07 1.6372983145e+07 2.3029882243e+10 3.7032836485e-01 -8.4671883051e+09 2SC 1 1.4008053038e-06
6.3032904149e+02 1.8909871245e+03 2.0346395283e+00 3.6718976467e+01 2.3689662237e+02 3.7814723008e+02 4.0573121661e-02 1.8907361504e+02 4.7823007330e+01 7.9313103072e+09 4.9314371368e+07 1.6438123789e+07 2.3152970129e+10 3.7442072153e-01 -8.5129562438e+09 2SC 1 1.3768542038e-08
6.3125894134e+02 1.8937768240e+03 2.0346435366e+00 3.6718977694e+01 2.3689663028e+02 3.7864171896e+02 1.9931124232e-01 1.8932085948e+02 4.7575770800e+01 7.9772572222e+09 4.9507587730e+07 1.6502529243e+07 2.3274850197e+10 3.7646056475e-01 -8.5589031588e+09 2SC 1 2.0509736095e-04
6.3218884120e+02 1.8965665236e+03 2.0346435073e+00 3.6718977165e+01 2.3689662687e+02 3.7913627678e+02 3.5787708584e-01 1.8956813839e+02 4.7328488479e+01 8.0233845047e+09 4.9701819263e+07 1.6567273088e+07 2.3397551021e+10 3.7251416524e-01 -8.6050304413e+09 2SC 1 1.9264806832e-04
6.3311874106e+02 1.8993562232e+03 2.0346435073e+00 3.6718977165e+01 2.3689662687e+02 3.7963090374e+02 5.1626980810e-01 1.8981545187e+02 4.7081175000e+01 8.0696926514e+09 4.9900171880e+07 1.6633390627e+07 2.3523041348e+10 3.6987480789e-01 -8.6513385881e+09 2SC 1 5.2966111651e-05
6.3404864092e+02 1.9021459227e+03 2.0004023453e+00 3.6767289961e+01 2.3720832233e+02 3.8013798883e+02 6.4635582987e-01 1.9006899442e+02 4.7139327916e+01 8.1161888301e+09 5.0098124239e+07 1.6699374746e+07 2.3648458756e+10 3.7350717029e-01 -8.6978347667e+09 2SC 1 1.6873395938e-08
6.3497854077e+02 1.9049356223e+03 1.9959960513e+00 3.6780384095e+01 2.3729280061e+02 3.8063591924e+02 7.9684736128e-01 1.9031795962e+02 4.6974840990e+01 8.1628651286e+09 5.0293635983e+07 1.6764545328e+07 2.3772514458e+10 3.7523530563e-01 -8.7445110652e+09 2SC 1 6.5895596976e-09
6.3590844063e+02 1.9077253219e+03 1.9957285023e+00 3.6787919937e+01 2.3734141895e+02 3.8113248477e+02 9.5041093027e-01 1.9056624238e+02 4.6775176567e+01 8.2097249199e+09 5.0490701408e+07 1.6830233803e+07 2.3897738279e+10 3.7473038152e-01 -8.7913708565e+09 2SC 1 1.0310481221e-08
6.3683834049e+02 1.9105150215e+03 1.9957285023e+00 3.6787919937e+01 2.3734141895e+02 3.8162735237e+02 1.1081967890e+00 1.9081367618e+02 4.6527742768e+01 8.2567677206e+09 5.0687697047e+07 1.6895899016e+07 2.4023101150e+10 3.7527180032e-01 -8.8384136572e+09 2SC 1 5.5147436093e-05
6.3776824034e+02 1.9133047210e+03 1.9957285023e+00 3.6787919937e+01 2.3734141895e+02 3.8212228792e+02 1.2658125039e+00 1.9106114396e+02 4.6280274991e+01 8.3039938843e+09 5.0885152155e+07 1.6961717385e+07 2.4148940065e+10 3.6885942856e-01 -8.8856398210e+09 2SC 1 2.0904234594e-04
6.3869814020e+02 1.9160944206e+03 1.9957285022e+00 3.6787919936e+01 2.3734141894e+02 3.8261729121e+02 1.4232586181e+00 1.9130864561e+02 4.6032773337e+01 8.3514039120e+09 5.1090253173e+07 1.7030084391e+07 2.4279845772e+10 3.6531909829e-01 -8.9330498487e+09 2SC 1 3.7902082773e-09
6.3962804006e+02 1.9188841202e+03 1.9372063774e+00 3.6848904945e+01 2.3773487062e+02 3.8312804199e+02 1.5460268820e+00 1.9156402100e+02 4.6170849621e+01 8.3990115226e+09 5.1292428345e+07 1.7097476115e+07 2.4409063889e+10 3.7447827046e-01 -8.9806574592e+09 2SC 1 1.8444364077e-04
6.4055793991e+02 1.9216738197e+03 1.9363776292e+00 3.6872971010e+01 2.3789013555e+02 3.8362864713e+02 1.6895281928e+00 1.9181432356e+02 4.6075811983e+01 8.4467975556e+09 5.1488699068e+07 1.7162899689e+07 2.4534697448e+10 3.7649738975e-01 -9.0284434922e+09 2SC 1 3.7845522635e-04
6.4148783977e+02 1.9244635193e+03 1.9360070086e+00 3.6883630608e+01 2.3795890715e+02 3.8412623398e+02 1.8405381274e+00 1.9206311699e+02 4.5895790157e+01 8.4947701904e+09 5.1689584895e+07 1.7229861632e+07 2.4663469963e+10 3.7245883006e-01 -9.0764161270e+09 2SC 1 6.7273744678e-05
6.4241773963e+02 1.9272532189e+03 1.9348514756e+00 3.6893528595e+01 2.3802276513e+02 3.8462372399e+02 1.9918514569e+00 1.9231186199e+02 4.5710903134e+01 8.5429298308e+09 5.1891047223e+07 1.7297015741e+07 2.4792799433e+10 3.7224564596e-01 -9.1245757674e+09 2SC 1 3.3579312968e-09
6.4334763948e+02 1.9300429185e+03 1.9348445183e+00 3.6917761547e+01 2.3817910675e+02 3.8512444732e+02 2.1349915424e+00 1.9256222366e+02 4.5616883093e+01 8.5912771451e+09 5.2093147752e+07 1.7364382584e+07 2.4922726494e+10 3.7241515360e-01 -9.1729230818e+09 2SC 1 2.9414081690e-04
6.4427753934e+02 1.9328326180e+03 1.9345236126e+00 3.6927061248e+01 2.3823910482e+02 3.8562187559e+02 2.2863929727e+00 1.9281093779e+02 4.5428167031e+01 8.6398126521e+09 5.2295411395e+07 1.7431803798e+07 2.5052946321e+10 3.7227060499e-01 -9.2214585887e+09 2SC 1 2.5497949748e-04
6.4520743920e+02 1.9356223176e+03 1.9418941425e+00 3.6929306575e+01 2.3825359081e+02 3.8611757485e+02 2.4415137374e+00 1.9305878743e+02 4.5194803382e+01 8.6885361363e+09 5.2498656112e+07 1.7499552037e+07 2.5183987335e+10 3.7168544539e-01 -9.2701820729e+09 2SC 1 1.3650874641e-04
6.4613733906e+02 1.9384120172e+03 1.9408875583e+00 3.6958370931e+01 2.3844110278e+02 3.8661950840e+02 2.5817068091e+00 1.9330975420e+02 4.5131348580e+01 8.7374496377e+09 5.2702547078e+07 1.7567515693e+07 2.5315633893e+10 3.7176447547e-01 -9.3190955743e+09 2SC 1 1.8570981020e-04
6.4706723891e+02 1.9412017167e+03 1.9403547919e+00 3.6973772994e+01 2.3854047093e+02 3.8711843645e+02 2.7293754981e+00 1.9355921822e+02 4.4981252704e+01 8.7865523183e+09 5.2906697280e+07 1.7635565760e+07 2.5447638211e+10 3.7178797215e-01 -9.3681982549e+09 2SC 1 3.8399413467e-09
6.4799713877e+02 1.9439914163e+03 1.9245053995e+00 3.6990979752e+01 2.3865148227e+02 3.8761822766e+02 2.8760776154e+00 1.9380911383e+02 4.4842368440e+01 8.8358454981e+09 5.3111555347e+07 1.7703851782e+07 2.5580290403e+10 3.7174332738e-01 -9.4174914348e+09 2SC 1 2.6086245788e-04
6.4892703863e+02 1.9467811159e+03 1.9242417153e+00 3.6998653777e+01 2.3870099211e+02 3.8811554819e+02 3.0277413643e+00 1.9405777410e+02 4.4643218013e+01 8.8853291737e+09 5.3316748296e+07 1.7772249432e+07 2.5713350407e+10 3.7213127147e-01 -9.4669751104e+09 2SC 1 3.7902082773e-09
6.4985693848e+02 1.9495708155e+03 1.9187573433e+00 3.7011792130e+01 2.3878575568e+02 3.8861425435e+02 3.1763438511e+00 1.9430712718e+02 4.4478628500e+01 8.9350039714e+09 5.3522172156e+07 1.7840724052e+07 2.5846750967e+10 3.7289086849e-01 -9.5166499080e+09 2SC 1 2.6130113626e-04
6.5078683834e+02 1.9523605150e+03 1.9187594994e+00 3.7011792786e+01 2.3878575991e+02 3.8911001608e+02 3.3318826853e+00 1.9455500804e+02 4.4230751866e+01 8.9848696942e+09 5.3727519391e+07 1.7909173130e+07 2.5980292782e+10 3.7066925496e-01 -9.5665156308e+09 2SC 1 1.2384578922e-04
6.5171673820e+02 1.9551502146e+03 1.9228574607e+00 3.7013039178e+01 2.3879380115e+02 3.8960599885e+02 3.4865535847e+00 1.9480299943e+02 4.3990801724e+01 9.0349263965e+09 5.3936451253e+07 1.7978817084e+07 2.6116361684e+10 3.6892011664e-01 -9.6165723332e+09 2SC 1 8.9769861825e-07
6.5264663805e+02 1.9579399142e+03 1.8842613759e+00 3.7056239549e+01 2.3907251322e+02 3.9011221132e+02 3.6189068783e+00 1.9505610566e+02 4.4016407560e+01 9.0851806908e+09 5.4144734848e+07 1.8048244949e+07 2.6252198476e+10 3.7197923653e-01 -9.6668266274e+09 2SC 1 2.1112537101e-04
6.5357653791e+02 1.9607296137e+03 1.8842613856e+00 3.7056239552e+01 2.3907251324e+02 3.9060814634e+02 3.7740086344e+00 1.9530407317e+02 4.3768440068e+01 9.1356247589e+09 5.4351257011e+07 1.8117085670e+07 2.6387081629e+10 3.7253819351e-01 -9.7172706956e+09 2SC 1 2.1965198992e-09
6.5450643777e+02 1.9635193133e+03 1.8777450231e+00 3.7082902775e+01 2.3924453403e+02 3.9110998073e+02 3.9148519109e+00 1.9555499037e+02 4.3689543665e+01 9.1862631430e+09 5.4559904014e+07 1.8186634671e+07 2.6523545278e+10 3.7144952127e-01 -9.7679090797e+09 2SC 1 6.4691733520e-09
6.5543633763e+02 1.9663090129e+03 1.8774025535e+00 3.7097408536e+01 2.3933811959e+02 3.9160910223e+02 4.0620125940e+00 1.9580455112e+02 4.3533568472e+01 9.2370952528e+09 5.4768630770e+07 1.8256210257e+07 2.6660255516e+10 3.7136157196e-01 -9.8187411895e+09 2SC 1 1.7890846044e-04
6.5636623748e+02 1.9690987124e+03 1.8774025761e+00 3.7097408543e+01 2.3933811963e+02 3.9210521132e+02 4.2166778892e+00 1.9605260566e+02 4.3285513973e+01 9.2881218268e+09 5.4978381886e+07 1.8326127295e+07 2.6797831835e+10 3.7094686803e-01 -9.8697677635e+09 2SC 1 3.6825482630e-05
6.5729613734e+02 1.9718884120e+03 1.8766027408e+00 3.7120541054e+01 2.3948736164e+02 3.9260624883e+02 4.3590824456e+00 1.9630312442e+02 4.3184237221e+01 9.3393440317e+09 5.5188582447e+07 1.8396194149e+07 2.6935898036e+10 3.7116673657e-01 -9.9209899684e+09 2SC 1 3.3585288719e-04
6.5822603720e+02 1.9746781116e+03 1.8759794574e+00 3.7139100586e+01 2.3960710055e+02 3.9310635390e+02 4.5038044024e+00 1.9655317695e+02 4.3053923605e+01 9.3907615367e+09 5.5399093267e+07 1.8466364422e+07 2.7074364089e+10 3.7163659066e-01 -9.9724074733e+09 2SC 1 1.2112791789e-04
6.5915593705e+02 1.9774678112e+03 1.8759801552e+00 3.7139100798e+01 2.3960710192e+02 3.9360263538e+02 4.6580378852e+00 1.9680131769e+02 4.2805784230e+01 9.4423752495e+09 5.5609768808e+07 1.8536589603e+07 2.7213134018e+10 3.7241777640e-01 -1.0024021186e+10 2SC 1 2.3740267191e-04
6.6008583691e+02 1.9802575107e+03 1.8759801552e+00 3.7139100798e+01 2.3960710192e+02 3.9409897997e+02 4.8121134459e+00 1.9704948998e+02 4.2557611936e+01 9.4941845688e+09 5.5820399697e+07 1.8606799899e+07 2.7352070682e+10 3.7280846368e-01 -1.0075830505e+10 2SC 1 2.0205524421e-04
6.6101573677e+02 1.9830472103e+03 1.8759825032e+00 3.7139101510e+01 2.3960710652e+02 3.9459538757e+02 4.9660310866e+00 1.9729769378e+02 4.2309412731e+01 9.5461900129e+09 5.6031632857e+07 1.8677210952e+07 2.7491601062e+10 3.7256668036e-01 -1.0127835950e+10 2SC 1 4.3435381119e-04
